run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662647946.796057|2022-09-08 16:39:06.796057+02|E/D22B0CB0|10|5|4991991|6226|297368|2216664|20898|40991554|0|226938735|2022-09-08 14:01:56.439087+02
1|1662647947.804499|2022-09-08 16:39:07.804499+02|E/D665E7D8|10|5|4991991|6226|297368|2216664|20898|40991554|0|226946743|2022-09-08 14:01:56.439087+02
2|1662647948.813451|2022-09-08 16:39:08.813451+02|E/DAD43520|10|5|4991991|6226|297368|2216664|20898|40991554|0|226954916|2022-09-08 14:01:56.439087+02
3|1662647949.823451|2022-09-08 16:39:09.823451+02|E/DF2B9070|10|5|4991991|6226|297368|2216664|20898|40991554|0|226963087|2022-09-08 14:01:56.439087+02
4|1662647950.832603|2022-09-08 16:39:10.832603+02|E/E37A9620|10|5|4991991|6226|297368|2216664|20898|40991554|0|226971239|2022-09-08 14:01:56.439087+02
5|1662647951.841868|2022-09-08 16:39:11.841868+02|E/E7C7B120|10|5|4991991|6226|297368|2216664|20898|40991554|0|226979473|2022-09-08 14:01:56.439087+02
6|1662647952.852448|2022-09-08 16:39:12.852448+02|E/EC0B5D98|10|5|4991991|6226|297368|2216664|20898|40991554|0|226987641|2022-09-08 14:01:56.439087+02
7|1662647953.862268|2022-09-08 16:39:13.862268+02|E/F0318ED0|10|5|4991991|6226|297368|2216664|20898|40991554|0|226995707|2022-09-08 14:01:56.439087+02
8|1662647954.872693|2022-09-08 16:39:14.872693+02|E/F45E0398|10|5|4991991|6226|297368|2216664|20898|40991554|0|227003847|2022-09-08 14:01:56.439087+02
9|1662647955.882886|2022-09-08 16:39:15.882886+02|E/F8771BD0|10|5|4991991|6226|297368|2216664|20898|40991554|0|227011950|2022-09-08 14:01:56.439087+02
10|1662647956.892171|2022-09-08 16:39:16.892171+02|E/FCB63738|10|5|4991991|6226|297368|2216664|20898|40991554|0|227020488|2022-09-08 14:01:56.439087+02
11|1662647957.901678|2022-09-08 16:39:17.901678+02|F/E240D8|10|5|4991991|6226|297368|2216664|20898|40991554|0|227028924|2022-09-08 14:01:56.439087+02
12|1662647958.910646|2022-09-08 16:39:18.910646+02|F/4FEB9A0|10|5|4991991|6226|297368|2216664|20898|40991554|0|227037293|2022-09-08 14:01:56.439087+02
13|1662647959.921574|2022-09-08 16:39:19.921574+02|F/91D8920|10|5|4991991|6226|297368|2216664|20898|40991554|0|227045794|2022-09-08 14:01:56.439087+02
14|1662647960.931547|2022-09-08 16:39:20.931547+02|F/D28AB70|10|5|4991991|6226|297368|2216664|20898|40991554|0|227054196|2022-09-08 14:01:56.439087+02
15|1662647961.941244|2022-09-08 16:39:21.941244+02|F/11316DE0|10|5|4991991|6226|297368|2217069|20901|40991554|0|227062763|2022-09-08 14:01:56.439087+02
16|1662647962.950612|2022-09-08 16:39:22.950612+02|F/14F23A40|10|5|4991991|6226|297368|2217569|20906|40991554|0|227070837|2022-09-08 14:01:56.439087+02
17|1662647963.960192|2022-09-08 16:39:23.960192+02|F/18955A00|10|5|4991991|6226|297368|2218069|20911|40991554|0|227078631|2022-09-08 14:01:56.439087+02
18|1662647964.969286|2022-09-08 16:39:24.969286+02|F/1C410B08|10|5|4991991|6226|297368|2218569|20916|40991554|0|227086427|2022-09-08 14:01:56.439087+02
19|1662647965.978457|2022-09-08 16:39:25.978457+02|F/1FD4EEA0|10|5|4991991|6226|297368|2219069|20921|40991554|0|227094198|2022-09-08 14:01:56.439087+02
20|1662647966.987802|2022-09-08 16:39:26.987802+02|F/23837720|10|5|4991991|6226|297368|2219569|20926|40991554|0|227102183|2022-09-08 14:01:56.439087+02
21|1662647967.996868|2022-09-08 16:39:27.996868+02|F/2715ECD8|10|5|4991991|6226|297368|2220069|20931|40991554|0|227110005|2022-09-08 14:01:56.439087+02
22|1662647969.006502|2022-09-08 16:39:29.006502+02|F/2A9A1E78|10|5|4991991|6226|297368|2220569|20936|40991554|0|227117720|2022-09-08 14:01:56.439087+02
23|1662647970.016563|2022-09-08 16:39:30.016563+02|F/2E1ACFA0|10|5|4991991|6226|297368|2221069|20941|41052885|0|227125502|2022-09-08 14:01:56.439087+02
24|1662647971.026248|2022-09-08 16:39:31.026248+02|F/31973FB8|10|5|4991991|6226|297368|2221569|20946|41052885|0|227133317|2022-09-08 14:01:56.439087+02
25|1662647972.035662|2022-09-08 16:39:32.035662+02|F/342D36D0|10|5|4991991|6226|297368|2222069|20951|41052885|0|227139451|2022-09-08 14:01:56.439087+02
26|1662647973.046383|2022-09-08 16:39:33.046383+02|F/3767FB70|10|5|4991991|6226|297368|2222569|20956|41052885|0|227146613|2022-09-08 14:01:56.439087+02
27|1662647974.055840|2022-09-08 16:39:34.05584+02|F/3A5BF9E0|10|5|4991991|6226|297368|2223069|20961|41052885|0|227153597|2022-09-08 14:01:56.439087+02
28|1662647975.079467|2022-09-08 16:39:35.079467+02|F/3AA01138|10|5|4991991|6226|297368|2223469|20965|41052885|0|227154085|2022-09-08 14:01:56.439087+02
29|1662647976.092839|2022-09-08 16:39:36.092839+02|F/3B37BF30|10|5|4991991|6226|297368|2223969|20970|41052885|0|227155128|2022-09-08 14:01:56.439087+02
30|1662647977.103198|2022-09-08 16:39:37.103198+02|F/3E79B3A8|10|5|4991991|6226|297368|2224469|20975|41052885|0|227162595|2022-09-08 14:01:56.439087+02
31|1662647978.113121|2022-09-08 16:39:38.113121+02|F/41A1B940|10|5|4991991|6226|297368|2224969|20980|41052885|0|227169997|2022-09-08 14:01:56.439087+02
32|1662647979.122492|2022-09-08 16:39:39.122492+02|F/44F1EED8|10|5|4991991|6226|297368|2225469|20985|41052885|0|227177876|2022-09-08 14:01:56.439087+02
33|1662647980.131745|2022-09-08 16:39:40.131745+02|F/4845A438|10|5|4991991|6226|297368|2225969|20990|41052885|0|227185815|2022-09-08 14:01:56.439087+02
34|1662647981.141257|2022-09-08 16:39:41.141257+02|F/4A9AEB88|10|5|4991991|6226|297368|2226469|20995|41113221|0|227191740|2022-09-08 14:01:56.439087+02
35|1662647982.152748|2022-09-08 16:39:42.152748+02|F/4B742EB0|10|5|4991991|6226|297368|2226869|20999|41113221|0|227192557|2022-09-08 14:01:56.439087+02
36|1662647983.161631|2022-09-08 16:39:43.161631+02|F/4E94A9B0|10|5|4991991|6226|297368|2227369|21004|41113221|0|227200387|2022-09-08 14:01:56.439087+02
37|1662647984.170627|2022-09-08 16:39:44.170627+02|F/51D22D88|10|5|4991991|6226|297368|2227869|21009|41113221|0|227208080|2022-09-08 14:01:56.439087+02
38|1662647985.179995|2022-09-08 16:39:45.179995+02|F/54F8C528|10|5|4991991|6226|297368|2228369|21014|41113221|0|227215824|2022-09-08 14:01:56.439087+02
39|1662647986.189603|2022-09-08 16:39:46.189603+02|F/58453EE0|10|5|4991991|6226|297368|2228869|21019|41113221|0|227223956|2022-09-08 14:01:56.439087+02
40|1662647987.198904|2022-09-08 16:39:47.198904+02|F/5B611CA8|10|5|4991991|6226|297368|2229369|21024|41113221|0|227231587|2022-09-08 14:01:56.439087+02
41|1662647988.208455|2022-09-08 16:39:48.208455+02|F/5E810E60|10|5|4991991|6226|297368|2229869|21029|41113221|0|227239493|2022-09-08 14:01:56.439087+02
42|1662647989.218288|2022-09-08 16:39:49.218288+02|F/61A3F5C0|10|5|4991991|6226|297368|2230369|21034|41113221|0|227247467|2022-09-08 14:01:56.439087+02
43|1662647990.227522|2022-09-08 16:39:50.227522+02|F/61E6B180|10|5|4991991|6226|297368|2230769|21038|41113221|0|227248675|2022-09-08 14:01:56.439087+02
44|1662647991.239292|2022-09-08 16:39:51.239292+02|F/630F5800|10|5|4991991|6226|297368|2231269|21043|41113221|0|227250900|2022-09-08 14:01:56.439087+02
45|1662647992.249521|2022-09-08 16:39:52.249521+02|F/660E57A8|10|5|4991991|6226|297368|2231769|21048|41173459|0|227258438|2022-09-08 14:01:56.439087+02
46|1662647993.258878|2022-09-08 16:39:53.258878+02|F/68FCD360|10|5|4991991|6226|297368|2232269|21053|41173459|0|227265941|2022-09-08 14:01:56.439087+02
47|1662647994.268498|2022-09-08 16:39:54.268498+02|F/6BE96C08|10|5|4991991|6226|297368|2232769|21058|41173459|0|227273762|2022-09-08 14:01:56.439087+02
48|1662647995.277738|2022-09-08 16:39:55.277738+02|F/6EE84658|10|5|4991991|6226|297368|2233269|21063|41173459|0|227281405|2022-09-08 14:01:56.439087+02
49|1662647996.286676|2022-09-08 16:39:56.286676+02|F/71E94D60|10|5|4991991|6226|297368|2233769|21068|41173459|0|227289383|2022-09-08 14:01:56.439087+02
50|1662647997.295977|2022-09-08 16:39:57.295977+02|F/74E74CD0|10|5|4991991|6226|297368|2234269|21073|41173459|0|227297226|2022-09-08 14:01:56.439087+02
51|1662647998.305813|2022-09-08 16:39:58.305813+02|F/77DFC680|10|5|4991991|6226|297368|2234769|21078|41173459|0|227305240|2022-09-08 14:01:56.439087+02
52|1662647999.316044|2022-09-08 16:39:59.316044+02|F/7A9A8618|10|5|4991991|6226|297368|2235269|21083|41173459|0|227313107|2022-09-08 14:01:56.439087+02
53|1662648000.325451|2022-09-08 16:40:00.325451+02|F/7AE0DF10|10|5|4991991|6226|297368|2235669|21087|41173459|0|227313778|2022-09-08 14:01:56.439087+02
54|1662648001.334257|2022-09-08 16:40:01.334257+02|F/7BFDDB50|10|5|4991991|6226|297368|2236169|21092|41173459|0|227315917|2022-09-08 14:01:56.439087+02
55|1662648002.343813|2022-09-08 16:40:02.343813+02|F/7ED39500|10|5|4991991|6226|297368|2236669|21097|41234195|0|227323691|2022-09-08 14:01:56.439087+02
56|1662648003.352733|2022-09-08 16:40:03.352733+02|F/81B6AE30|10|5|4991991|6226|297368|2237169|21102|41234195|0|227331471|2022-09-08 14:01:56.439087+02
57|1662648004.361794|2022-09-08 16:40:04.361794+02|F/849069E8|10|5|4991991|6226|297368|2237669|21107|41234195|0|227339383|2022-09-08 14:01:56.439087+02
58|1662648005.371275|2022-09-08 16:40:05.371275+02|F/87877818|10|5|4991991|6226|297368|2238169|21112|41234195|0|227347391|2022-09-08 14:01:56.439087+02
59|1662648006.380606|2022-09-08 16:40:06.380606+02|F/8A600888|10|5|4991991|6226|297368|2238669|21117|41234195|0|227355477|2022-09-08 14:01:56.439087+02
60|1662648007.389883|2022-09-08 16:40:07.389883+02|F/8D40DDC8|10|5|4991991|6226|297368|2239169|21122|41234195|0|227363385|2022-09-08 14:01:56.439087+02
61|1662648008.399164|2022-09-08 16:40:08.399164+02|F/8FE65288|10|5|4991991|6226|297368|2239669|21127|41234195|0|227370958|2022-09-08 14:01:56.439087+02
62|1662648009.408401|2022-09-08 16:40:09.408401+02|F/92983AF0|10|5|4991991|6226|297368|2240169|21132|41234195|0|227378646|2022-09-08 14:01:56.439087+02
63|1662648010.418308|2022-09-08 16:40:10.418308+02|F/954F3A08|10|5|4991991|6226|297368|2240669|21137|41295507|0|227386429|2022-09-08 14:01:56.439087+02
64|1662648011.427624|2022-09-08 16:40:11.427624+02|F/980D50D8|10|5|4991991|6226|297368|2241169|21142|41295507|0|227394441|2022-09-08 14:01:56.439087+02
65|1662648012.453781|2022-09-08 16:40:12.453781+02|F/99065B70|10|5|4991991|6226|297368|2241569|21146|41295507|0|227397278|2022-09-08 14:01:56.439087+02
66|1662648013.463034|2022-09-08 16:40:13.463034+02|F/9932E648|10|5|4991991|6226|297368|2242069|21151|41295507|0|227397885|2022-09-08 14:01:56.439087+02
67|1662648014.472002|2022-09-08 16:40:14.472002+02|F/9AAED5F8|10|5|4991991|6226|297368|2242469|21155|41295507|0|227400858|2022-09-08 14:01:56.439087+02
68|1662648015.481372|2022-09-08 16:40:15.481372+02|F/9D7927F0|10|5|4991991|6226|297368|2242969|21160|41295507|0|227408716|2022-09-08 14:01:56.439087+02
69|1662648016.490405|2022-09-08 16:40:16.490405+02|F/A0632E40|10|5|4991991|6226|297368|2243469|21165|41295507|0|227417241|2022-09-08 14:01:56.439087+02
70|1662648017.499801|2022-09-08 16:40:17.499801+02|F/A3249160|10|5|4991991|6226|297368|2243969|21170|41295507|0|227425353|2022-09-08 14:01:56.439087+02
71|1662648018.509140|2022-09-08 16:40:18.50914+02|F/A5D1DD88|10|5|4991991|6226|297368|2244469|21175|41295507|0|227433249|2022-09-08 14:01:56.439087+02
