run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
34|1663015423.567416|2022-09-12 22:43:43.567416+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|2372454|2022-09-12 22:29:28.618003+02
35|1663015424.578408|2022-09-12 22:43:44.578408+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|2440787|2022-09-12 22:29:28.618003+02
36|1663015425.595743|2022-09-12 22:43:45.595743+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|2509201|2022-09-12 22:29:28.618003+02
37|1663015426.616306|2022-09-12 22:43:46.616306+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|2577924|2022-09-12 22:29:28.618003+02
38|1663015427.629363|2022-09-12 22:43:47.629363+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|2645958|2022-09-12 22:29:28.618003+02
39|1663015428.641583|2022-09-12 22:43:48.641583+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|2714456|2022-09-12 22:29:28.618003+02
40|1663015429.658406|2022-09-12 22:43:49.658406+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|2783031|2022-09-12 22:29:28.618003+02
41|1663015430.673813|2022-09-12 22:43:50.673813+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|2851665|2022-09-12 22:29:28.618003+02
42|1663015431.687241|2022-09-12 22:43:51.687241+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|2933611|2022-09-12 22:29:28.618003+02
43|1663015432.702259|2022-09-12 22:43:52.702259+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3002405|2022-09-12 22:29:28.618003+02
44|1663015433.718918|2022-09-12 22:43:53.718918+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3071045|2022-09-12 22:29:28.618003+02
45|1663015434.732328|2022-09-12 22:43:54.732328+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3139685|2022-09-12 22:29:28.618003+02
46|1663015435.746891|2022-09-12 22:43:55.746891+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3208275|2022-09-12 22:29:28.618003+02
47|1663015436.767649|2022-09-12 22:43:56.767649+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3277002|2022-09-12 22:29:28.618003+02
48|1663015437.779486|2022-09-12 22:43:57.779486+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3345904|2022-09-12 22:29:28.618003+02
49|1663015438.790694|2022-09-12 22:43:58.790694+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3413803|2022-09-12 22:29:28.618003+02
50|1663015439.805735|2022-09-12 22:43:59.805735+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3482221|2022-09-12 22:29:28.618003+02
51|1663015440.817066|2022-09-12 22:44:00.817066+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3550558|2022-09-12 22:29:28.618003+02
52|1663015441.831816|2022-09-12 22:44:01.831816+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3618511|2022-09-12 22:29:28.618003+02
53|1663015442.847895|2022-09-12 22:44:02.847895+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3687015|2022-09-12 22:29:28.618003+02
54|1663015443.858262|2022-09-12 22:44:03.858262+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3755662|2022-09-12 22:29:28.618003+02
55|1663015444.871170|2022-09-12 22:44:04.87117+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3824460|2022-09-12 22:29:28.618003+02
56|1663015445.885462|2022-09-12 22:44:05.885462+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3893173|2022-09-12 22:29:28.618003+02
57|1663015446.900092|2022-09-12 22:44:06.900092+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|3962035|2022-09-12 22:29:28.618003+02
58|1663015447.921252|2022-09-12 22:44:07.921252+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4030406|2022-09-12 22:29:28.618003+02
59|1663015448.938230|2022-09-12 22:44:08.93823+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4098577|2022-09-12 22:29:28.618003+02
60|1663015449.952690|2022-09-12 22:44:09.95269+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4181008|2022-09-12 22:29:28.618003+02
61|1663015450.968848|2022-09-12 22:44:10.968848+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4249820|2022-09-12 22:29:28.618003+02
62|1663015451.988147|2022-09-12 22:44:11.988147+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4318405|2022-09-12 22:29:28.618003+02
63|1663015453.008854|2022-09-12 22:44:13.008854+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4387481|2022-09-12 22:29:28.618003+02
64|1663015454.020448|2022-09-12 22:44:14.020448+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4456298|2022-09-12 22:29:28.618003+02
65|1663015455.030790|2022-09-12 22:44:15.03079+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4525009|2022-09-12 22:29:28.618003+02
66|1663015456.041393|2022-09-12 22:44:16.041393+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4593670|2022-09-12 22:29:28.618003+02
67|1663015457.065145|2022-09-12 22:44:17.065145+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4662143|2022-09-12 22:29:28.618003+02
68|1663015458.076751|2022-09-12 22:44:18.076751+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4730711|2022-09-12 22:29:28.618003+02
69|1663015459.095452|2022-09-12 22:44:19.095452+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4800067|2022-09-12 22:29:28.618003+02
70|1663015460.112174|2022-09-12 22:44:20.112174+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4869047|2022-09-12 22:29:28.618003+02
71|1663015461.127377|2022-09-12 22:44:21.127377+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|4937592|2022-09-12 22:29:28.618003+02
72|1663015462.139798|2022-09-12 22:44:22.139798+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5006537|2022-09-12 22:29:28.618003+02
73|1663015463.152552|2022-09-12 22:44:23.152552+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5075188|2022-09-12 22:29:28.618003+02
74|1663015464.177201|2022-09-12 22:44:24.177201+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5143458|2022-09-12 22:29:28.618003+02
75|1663015465.197681|2022-09-12 22:44:25.197681+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5212226|2022-09-12 22:29:28.618003+02
76|1663015466.218118|2022-09-12 22:44:26.218118+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5295447|2022-09-12 22:29:28.618003+02
77|1663015467.231695|2022-09-12 22:44:27.231695+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5364563|2022-09-12 22:29:28.618003+02
78|1663015468.249811|2022-09-12 22:44:28.249811+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5433568|2022-09-12 22:29:28.618003+02
79|1663015469.264521|2022-09-12 22:44:29.264521+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5502269|2022-09-12 22:29:28.618003+02
80|1663015470.275019|2022-09-12 22:44:30.275019+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5570868|2022-09-12 22:29:28.618003+02
81|1663015471.286919|2022-09-12 22:44:31.286919+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5639405|2022-09-12 22:29:28.618003+02
82|1663015472.298509|2022-09-12 22:44:32.298509+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5707900|2022-09-12 22:29:28.618003+02
83|1663015473.311036|2022-09-12 22:44:33.311036+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5776630|2022-09-12 22:29:28.618003+02
84|1663015474.327006|2022-09-12 22:44:34.327006+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5845547|2022-09-12 22:29:28.618003+02
85|1663015475.343028|2022-09-12 22:44:35.343028+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5913980|2022-09-12 22:29:28.618003+02
86|1663015476.355213|2022-09-12 22:44:36.355213+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|5983053|2022-09-12 22:29:28.618003+02
87|1663015477.371033|2022-09-12 22:44:37.371033+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6051886|2022-09-12 22:29:28.618003+02
88|1663015478.381979|2022-09-12 22:44:38.381979+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6120767|2022-09-12 22:29:28.618003+02
89|1663015479.395655|2022-09-12 22:44:39.395655+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6189637|2022-09-12 22:29:28.618003+02
90|1663015480.410073|2022-09-12 22:44:40.410073+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6258945|2022-09-12 22:29:28.618003+02
91|1663015481.422690|2022-09-12 22:44:41.42269+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6327713|2022-09-12 22:29:28.618003+02
92|1663015482.461809|2022-09-12 22:44:42.461809+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6396757|2022-09-12 22:29:28.618003+02
93|1663015483.476736|2022-09-12 22:44:43.476736+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6479344|2022-09-12 22:29:28.618003+02
94|1663015484.499363|2022-09-12 22:44:44.499363+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6548966|2022-09-12 22:29:28.618003+02
95|1663015485.517095|2022-09-12 22:44:45.517095+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6618129|2022-09-12 22:29:28.618003+02
96|1663015486.538891|2022-09-12 22:44:46.538891+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6687026|2022-09-12 22:29:28.618003+02
97|1663015487.552008|2022-09-12 22:44:47.552008+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6755691|2022-09-12 22:29:28.618003+02
98|1663015488.564438|2022-09-12 22:44:48.564438+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6824116|2022-09-12 22:29:28.618003+02
99|1663015489.575557|2022-09-12 22:44:49.575557+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6892867|2022-09-12 22:29:28.618003+02
100|1663015490.587692|2022-09-12 22:44:50.587692+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|6961320|2022-09-12 22:29:28.618003+02
101|1663015491.611418|2022-09-12 22:44:51.611418+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7030322|2022-09-12 22:29:28.618003+02
102|1663015492.621373|2022-09-12 22:44:52.621373+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7099285|2022-09-12 22:29:28.618003+02
103|1663015493.637609|2022-09-12 22:44:53.637609+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7168535|2022-09-12 22:29:28.618003+02
104|1663015494.651788|2022-09-12 22:44:54.651788+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7237424|2022-09-12 22:29:28.618003+02
105|1663015495.664437|2022-09-12 22:44:55.664437+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7306505|2022-09-12 22:29:28.618003+02
106|1663015496.675656|2022-09-12 22:44:56.675656+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7375648|2022-09-12 22:29:28.618003+02
107|1663015497.685817|2022-09-12 22:44:57.685817+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7444384|2022-09-12 22:29:28.618003+02
108|1663015498.697518|2022-09-12 22:44:58.697518+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7513410|2022-09-12 22:29:28.618003+02
109|1663015499.709658|2022-09-12 22:44:59.709658+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7582194|2022-09-12 22:29:28.618003+02
110|1663015500.722391|2022-09-12 22:45:00.722391+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7651172|2022-09-12 22:29:28.618003+02
111|1663015501.735110|2022-09-12 22:45:01.73511+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7719896|2022-09-12 22:29:28.618003+02
112|1663015502.758531|2022-09-12 22:45:02.758531+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7802280|2022-09-12 22:29:28.618003+02
113|1663015503.771937|2022-09-12 22:45:03.771937+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7871176|2022-09-12 22:29:28.618003+02
114|1663015504.784142|2022-09-12 22:45:04.784142+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|7940265|2022-09-12 22:29:28.618003+02
115|1663015505.795415|2022-09-12 22:45:05.795415+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8008763|2022-09-12 22:29:28.618003+02
116|1663015506.806083|2022-09-12 22:45:06.806083+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8077767|2022-09-12 22:29:28.618003+02
117|1663015507.817749|2022-09-12 22:45:07.817749+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8147058|2022-09-12 22:29:28.618003+02
118|1663015508.830398|2022-09-12 22:45:08.830398+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8215928|2022-09-12 22:29:28.618003+02
119|1663015509.841427|2022-09-12 22:45:09.841427+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8284938|2022-09-12 22:29:28.618003+02
120|1663015510.854072|2022-09-12 22:45:10.854072+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8354000|2022-09-12 22:29:28.618003+02
121|1663015511.868909|2022-09-12 22:45:11.868909+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8422691|2022-09-12 22:29:28.618003+02
122|1663015512.880857|2022-09-12 22:45:12.880857+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8491261|2022-09-12 22:29:28.618003+02
123|1663015513.890999|2022-09-12 22:45:13.890999+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8560251|2022-09-12 22:29:28.618003+02
124|1663015514.906071|2022-09-12 22:45:14.906071+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8628925|2022-09-12 22:29:28.618003+02
125|1663015515.921045|2022-09-12 22:45:15.921045+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8697799|2022-09-12 22:29:28.618003+02
126|1663015516.942578|2022-09-12 22:45:16.942578+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8766215|2022-09-12 22:29:28.618003+02
127|1663015517.957174|2022-09-12 22:45:17.957174+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8835193|2022-09-12 22:29:28.618003+02
128|1663015518.969949|2022-09-12 22:45:18.969949+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8904091|2022-09-12 22:29:28.618003+02
129|1663015519.988896|2022-09-12 22:45:19.988896+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|8972744|2022-09-12 22:29:28.618003+02
130|1663015521.016694|2022-09-12 22:45:21.016694+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9054816|2022-09-12 22:29:28.618003+02
131|1663015522.034133|2022-09-12 22:45:22.034133+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9123773|2022-09-12 22:29:28.618003+02
132|1663015523.052384|2022-09-12 22:45:23.052384+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9192684|2022-09-12 22:29:28.618003+02
133|1663015524.063314|2022-09-12 22:45:24.063314+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9261701|2022-09-12 22:29:28.618003+02
134|1663015525.074934|2022-09-12 22:45:25.074934+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9330401|2022-09-12 22:29:28.618003+02
135|1663015526.086666|2022-09-12 22:45:26.086666+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9399582|2022-09-12 22:29:28.618003+02
136|1663015527.100295|2022-09-12 22:45:27.100295+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9468141|2022-09-12 22:29:28.618003+02
137|1663015528.112905|2022-09-12 22:45:28.112905+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9537024|2022-09-12 22:29:28.618003+02
138|1663015529.126908|2022-09-12 22:45:29.126908+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9606320|2022-09-12 22:29:28.618003+02
139|1663015530.145752|2022-09-12 22:45:30.145752+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9674931|2022-09-12 22:29:28.618003+02
140|1663015531.158911|2022-09-12 22:45:31.158911+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9743679|2022-09-12 22:29:28.618003+02
141|1663015532.175955|2022-09-12 22:45:32.175955+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9812553|2022-09-12 22:29:28.618003+02
142|1663015533.186999|2022-09-12 22:45:33.186999+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9881152|2022-09-12 22:29:28.618003+02
143|1663015534.202114|2022-09-12 22:45:34.202114+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|9950444|2022-09-12 22:29:28.618003+02
144|1663015535.219754|2022-09-12 22:45:35.219754+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10019402|2022-09-12 22:29:28.618003+02
145|1663015536.232698|2022-09-12 22:45:36.232698+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10088100|2022-09-12 22:29:28.618003+02
146|1663015537.248746|2022-09-12 22:45:37.248746+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10156948|2022-09-12 22:29:28.618003+02
147|1663015538.261929|2022-09-12 22:45:38.261929+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10225663|2022-09-12 22:29:28.618003+02
148|1663015539.281506|2022-09-12 22:45:39.281506+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10294231|2022-09-12 22:29:28.618003+02
149|1663015540.292649|2022-09-12 22:45:40.292649+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10376923|2022-09-12 22:29:28.618003+02
150|1663015541.303726|2022-09-12 22:45:41.303726+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10446137|2022-09-12 22:29:28.618003+02
151|1663015542.319373|2022-09-12 22:45:42.319373+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10514950|2022-09-12 22:29:28.618003+02
152|1663015543.335998|2022-09-12 22:45:43.335998+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10584116|2022-09-12 22:29:28.618003+02
153|1663015544.347085|2022-09-12 22:45:44.347085+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10652738|2022-09-12 22:29:28.618003+02
154|1663015545.361067|2022-09-12 22:45:45.361067+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10721842|2022-09-12 22:29:28.618003+02
155|1663015546.381954|2022-09-12 22:45:46.381954+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10790652|2022-09-12 22:29:28.618003+02
156|1663015547.393938|2022-09-12 22:45:47.393938+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10859109|2022-09-12 22:29:28.618003+02
157|1663015548.408405|2022-09-12 22:45:48.408405+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10928029|2022-09-12 22:29:28.618003+02
158|1663015549.419451|2022-09-12 22:45:49.419451+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|10996753|2022-09-12 22:29:28.618003+02
159|1663015550.430385|2022-09-12 22:45:50.430385+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11065776|2022-09-12 22:29:28.618003+02
160|1663015551.445628|2022-09-12 22:45:51.445628+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11134982|2022-09-12 22:29:28.618003+02
161|1663015552.460016|2022-09-12 22:45:52.460016+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11204008|2022-09-12 22:29:28.618003+02
162|1663015553.471020|2022-09-12 22:45:53.47102+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11272796|2022-09-12 22:29:28.618003+02
163|1663015554.486996|2022-09-12 22:45:54.486996+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11341414|2022-09-12 22:29:28.618003+02
164|1663015555.506336|2022-09-12 22:45:55.506336+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11410621|2022-09-12 22:29:28.618003+02
165|1663015556.519117|2022-09-12 22:45:56.519117+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11479307|2022-09-12 22:29:28.618003+02
166|1663015557.538219|2022-09-12 22:45:57.538219+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11547883|2022-09-12 22:29:28.618003+02
167|1663015558.554934|2022-09-12 22:45:58.554934+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11616559|2022-09-12 22:29:28.618003+02
168|1663015559.567299|2022-09-12 22:45:59.567299+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11699097|2022-09-12 22:29:28.618003+02
169|1663015560.578835|2022-09-12 22:46:00.578835+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11768523|2022-09-12 22:29:28.618003+02
170|1663015561.592002|2022-09-12 22:46:01.592002+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11837619|2022-09-12 22:29:28.618003+02
171|1663015562.602579|2022-09-12 22:46:02.602579+02|F/41B4C0|0|1|343772|73|1389|240|2|16393996|0|11906109|2022-09-12 22:29:28.618003+02
