run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
18|1662808688.099018|2022-09-10 13:18:08.099018+02|0/61D39478|1|1|88986|23|3009|0|0|325915|0|203478|2022-09-10 13:01:20.051359+02
19|1662808689.114637|2022-09-10 13:18:09.114637+02|0/62A092A8|1|1|88986|23|3009|0|0|325915|0|203780|2022-09-10 13:01:20.051359+02
20|1662808690.130291|2022-09-10 13:18:10.130291+02|0/63B17748|1|1|88986|23|3009|0|0|325915|0|204163|2022-09-10 13:01:20.051359+02
21|1662808691.145898|2022-09-10 13:18:11.145898+02|0/64C49EB0|1|1|88986|23|3009|0|0|325915|0|204793|2022-09-10 13:01:20.051359+02
22|1662808692.160787|2022-09-10 13:18:12.160787+02|0/65D6D500|1|1|88986|23|3009|0|0|325915|0|205177|2022-09-10 13:01:20.051359+02
23|1662808693.176263|2022-09-10 13:18:13.176263+02|0/66E6B750|1|1|88986|23|3009|0|0|325915|0|205501|2022-09-10 13:01:20.051359+02
24|1662808694.191629|2022-09-10 13:18:14.191629+02|0/67D4F970|1|1|88986|23|3009|0|0|325915|0|205863|2022-09-10 13:01:20.051359+02
25|1662808695.207116|2022-09-10 13:18:15.207116+02|0/68E50EB0|1|1|88986|23|3009|0|0|325915|0|206164|2022-09-10 13:01:20.051359+02
26|1662808696.222228|2022-09-10 13:18:16.222228+02|0/69F62DB8|1|1|88986|23|3009|0|0|325915|0|206808|2022-09-10 13:01:20.051359+02
27|1662808697.237629|2022-09-10 13:18:17.237629+02|0/6B0520C0|1|1|88986|23|3009|0|0|325915|0|207195|2022-09-10 13:01:20.051359+02
28|1662808698.252529|2022-09-10 13:18:18.252529+02|0/6C13D7A0|1|1|88986|23|3009|0|0|325915|0|207599|2022-09-10 13:01:20.051359+02
29|1662808699.267674|2022-09-10 13:18:19.267674+02|0/6D079310|1|1|88986|23|3009|0|0|325915|0|207599|2022-09-10 13:01:20.051359+02
30|1662808700.282661|2022-09-10 13:18:20.282661+02|0/6E16B790|1|1|88986|23|3009|0|0|325915|0|208448|2022-09-10 13:01:20.051359+02
31|1662808701.297494|2022-09-10 13:18:21.297494+02|0/6F271F50|1|1|88986|23|3009|0|0|325915|0|208872|2022-09-10 13:01:20.051359+02
32|1662808702.312301|2022-09-10 13:18:22.312301+02|0/70370268|1|1|88986|23|3009|0|0|325915|0|209357|2022-09-10 13:01:20.051359+02
33|1662808703.327844|2022-09-10 13:18:23.327844+02|0/7146A548|1|1|88986|23|3009|0|0|325915|0|209763|2022-09-10 13:01:20.051359+02
34|1662808704.343495|2022-09-10 13:18:24.343495+02|0/723A5730|1|1|88986|23|3009|0|0|325915|0|210308|2022-09-10 13:01:20.051359+02
35|1662808705.358254|2022-09-10 13:18:25.358254+02|0/734A5B10|1|1|88986|23|3009|0|0|325915|0|210650|2022-09-10 13:01:20.051359+02
36|1662808706.373679|2022-09-10 13:18:26.373679+02|0/745B5350|1|1|88986|23|3009|0|0|325915|0|211076|2022-09-10 13:01:20.051359+02
37|1662808707.388511|2022-09-10 13:18:27.388511+02|0/756A35D0|1|1|88986|23|3009|0|0|325915|0|211480|2022-09-10 13:01:20.051359+02
38|1662808708.403934|2022-09-10 13:18:28.403934+02|0/7679B368|1|1|88986|23|3009|0|0|325915|0|211782|2022-09-10 13:01:20.051359+02
39|1662808709.418679|2022-09-10 13:18:29.418679+02|0/77520FA0|1|1|88986|23|3009|0|0|325915|0|212429|2022-09-10 13:01:20.051359+02
40|1662808710.433096|2022-09-10 13:18:30.433096+02|0/7854A0F0|1|1|88986|23|3009|0|0|325915|0|212811|2022-09-10 13:01:20.051359+02
41|1662808711.447999|2022-09-10 13:18:31.447999+02|0/7963D988|1|1|88986|23|3009|0|0|325915|0|213115|2022-09-10 13:01:20.051359+02
42|1662808712.463169|2022-09-10 13:18:32.463169+02|0/7A745A90|1|1|88986|23|3009|0|0|325915|0|213357|2022-09-10 13:01:20.051359+02
43|1662808713.478361|2022-09-10 13:18:33.478361+02|0/7B844A48|1|1|88986|23|3009|0|0|325915|0|213863|2022-09-10 13:01:20.051359+02
44|1662808714.493045|2022-09-10 13:18:34.493045+02|0/7C6208D0|1|1|88986|23|3009|0|0|325915|0|214349|2022-09-10 13:01:20.051359+02
45|1662808715.508188|2022-09-10 13:18:35.508188+02|0/7D60B440|1|1|88986|23|3009|0|0|325915|0|214915|2022-09-10 13:01:20.051359+02
46|1662808716.523722|2022-09-10 13:18:36.523722+02|0/7E71D998|1|1|88986|23|3009|0|0|325915|0|215177|2022-09-10 13:01:20.051359+02
47|1662808717.538853|2022-09-10 13:18:37.538853+02|0/7F8179E0|1|1|88986|23|3009|0|0|325915|0|215783|2022-09-10 13:01:20.051359+02
48|1662808718.553996|2022-09-10 13:18:38.553996+02|0/809136B0|1|1|88986|23|3009|0|0|325915|0|215783|2022-09-10 13:01:20.051359+02
49|1662808719.567927|2022-09-10 13:18:39.567927+02|0/81739EE8|1|1|88986|23|3009|0|0|325915|0|216430|2022-09-10 13:01:20.051359+02
50|1662808720.582887|2022-09-10 13:18:40.582887+02|0/826DF6F8|1|1|88986|23|3009|0|0|325915|0|216430|2022-09-10 13:01:20.051359+02
51|1662808721.598421|2022-09-10 13:18:41.598421+02|0/837DBB28|1|1|88986|23|3009|0|0|325915|0|217179|2022-09-10 13:01:20.051359+02
52|1662808722.614520|2022-09-10 13:18:42.61452+02|0/84969C60|1|1|88986|23|3009|0|0|325915|0|217906|2022-09-10 13:01:20.051359+02
53|1662808723.629833|2022-09-10 13:18:43.629833+02|0/85A8BED8|1|1|88986|23|3009|0|0|325915|0|218212|2022-09-10 13:01:20.051359+02
54|1662808724.644326|2022-09-10 13:18:44.644326+02|0/86919480|1|1|88986|23|3009|0|0|325915|0|218598|2022-09-10 13:01:20.051359+02
55|1662808725.658557|2022-09-10 13:18:45.658557+02|0/87838538|1|1|88986|23|3009|0|0|325915|0|218902|2022-09-10 13:01:20.051359+02
56|1662808726.673787|2022-09-10 13:18:46.673787+02|0/8891FA40|1|1|88986|23|3009|0|0|325915|0|219527|2022-09-10 13:01:20.051359+02
57|1662808727.688365|2022-09-10 13:18:47.688365+02|0/89A1D350|1|1|88986|23|3009|0|0|325915|0|220079|2022-09-10 13:01:20.051359+02
58|1662808728.703142|2022-09-10 13:18:48.703142+02|0/8AB082B0|1|1|88986|23|3009|0|0|325915|0|220422|2022-09-10 13:01:20.051359+02
59|1662808729.717892|2022-09-10 13:18:49.717892+02|0/8B9FB6B8|1|1|88986|23|3009|0|0|325915|0|220645|2022-09-10 13:01:20.051359+02
60|1662808730.732134|2022-09-10 13:18:50.732134+02|0/8C8DBC10|1|1|88986|23|3009|0|0|325915|0|220645|2022-09-10 13:01:20.051359+02
61|1662808731.747816|2022-09-10 13:18:51.747816+02|0/8D9DA5F0|1|1|88986|23|3009|0|0|325915|0|221409|2022-09-10 13:01:20.051359+02
62|1662808732.762906|2022-09-10 13:18:52.762906+02|0/8EAB54D8|1|1|88986|23|3009|0|0|325915|0|221934|2022-09-10 13:01:20.051359+02
63|1662808733.778690|2022-09-10 13:18:53.77869+02|0/8FBA4C08|1|1|88986|23|3009|0|0|325915|0|222359|2022-09-10 13:01:20.051359+02
64|1662808734.792559|2022-09-10 13:18:54.792559+02|0/90AD1670|1|1|88986|23|3009|0|0|325915|0|222643|2022-09-10 13:01:20.051359+02
65|1662808735.807733|2022-09-10 13:18:55.807733+02|0/9196FC08|1|1|88986|23|3009|0|0|325915|0|223347|2022-09-10 13:01:20.051359+02
66|1662808736.822905|2022-09-10 13:18:56.822905+02|0/92A6B700|1|1|88986|23|3009|0|0|325915|0|223878|2022-09-10 13:01:20.051359+02
67|1662808737.838824|2022-09-10 13:18:57.838824+02|0/93B8D230|1|1|88986|23|3009|0|0|325915|0|224035|2022-09-10 13:01:20.051359+02
68|1662808738.853836|2022-09-10 13:18:58.853836+02|0/94C84978|1|1|88986|23|3009|0|0|325915|0|224401|2022-09-10 13:01:20.051359+02
69|1662808739.868691|2022-09-10 13:18:59.868691+02|0/95C259E8|1|1|88986|23|3009|0|0|325915|0|224810|2022-09-10 13:01:20.051359+02
70|1662808740.884213|2022-09-10 13:19:00.884213+02|0/96A69460|1|1|88986|23|3009|0|0|325915|0|225258|2022-09-10 13:01:20.051359+02
71|1662808741.899673|2022-09-10 13:19:01.899673+02|0/97B6F570|1|1|88986|23|3009|0|0|325915|0|225643|2022-09-10 13:01:20.051359+02
72|1662808742.915558|2022-09-10 13:19:02.915558+02|0/98C71A40|1|1|88986|23|3009|0|0|325915|0|226330|2022-09-10 13:01:20.051359+02
73|1662808743.931015|2022-09-10 13:19:03.931015+02|0/99D7B078|1|1|88986|23|3009|0|0|325915|0|226900|2022-09-10 13:01:20.051359+02
74|1662808744.945309|2022-09-10 13:19:04.945309+02|0/9AD8DFE0|1|1|88986|23|3009|0|0|325915|0|227006|2022-09-10 13:01:20.051359+02
75|1662808745.960459|2022-09-10 13:19:05.960459+02|0/9BB55C28|1|1|88986|23|3009|0|0|325915|0|227320|2022-09-10 13:01:20.051359+02
76|1662808746.976133|2022-09-10 13:19:06.976133+02|0/9CB20648|1|1|88986|23|3009|0|0|325915|0|227846|2022-09-10 13:01:20.051359+02
77|1662808747.991053|2022-09-10 13:19:07.991053+02|0/9DAC2848|1|1|88986|23|3009|0|0|325915|0|228366|2022-09-10 13:01:20.051359+02
78|1662808749.005863|2022-09-10 13:19:09.005863+02|0/9EA42FE8|1|1|88986|23|3009|0|0|325915|0|228550|2022-09-10 13:01:20.051359+02
79|1662808750.021790|2022-09-10 13:19:10.02179+02|0/9F9A6460|1|1|88986|23|3009|0|0|325915|0|229092|2022-09-10 13:01:20.051359+02
80|1662808751.036823|2022-09-10 13:19:11.036823+02|0/A0587950|1|1|88986|23|3009|0|0|325915|0|229374|2022-09-10 13:01:20.051359+02
81|1662808752.051708|2022-09-10 13:19:12.051708+02|0/A15357F8|1|1|88986|23|3009|0|0|325915|0|229767|2022-09-10 13:01:20.051359+02
82|1662808753.066982|2022-09-10 13:19:13.066982+02|0/A24EFF08|1|1|88986|23|3009|0|0|325915|0|230221|2022-09-10 13:01:20.051359+02
83|1662808754.082465|2022-09-10 13:19:14.082465+02|0/A348C920|1|1|88986|23|3009|0|0|325915|0|230618|2022-09-10 13:01:20.051359+02
84|1662808755.098231|2022-09-10 13:19:15.098231+02|0/A4456C70|1|1|88986|23|3009|0|0|325915|0|230995|2022-09-10 13:01:20.051359+02
85|1662808756.109987|2022-09-10 13:19:16.109987+02|0/A4FFFC88|1|1|88986|23|3009|0|0|325915|0|231353|2022-09-10 13:01:20.051359+02
86|1662808757.120936|2022-09-10 13:19:17.120936+02|0/A5FFFE08|1|1|88986|23|3009|0|0|325915|0|231856|2022-09-10 13:01:20.051359+02
87|1662808758.131506|2022-09-10 13:19:18.131506+02|0/A6FFFE80|1|1|88986|23|3009|0|0|325915|0|232262|2022-09-10 13:01:20.051359+02
88|1662808759.142021|2022-09-10 13:19:19.142021+02|0/A7FFFAA0|1|1|88986|23|3009|0|0|325915|0|232829|2022-09-10 13:01:20.051359+02
89|1662808760.152619|2022-09-10 13:19:20.152619+02|0/A8FFFCA8|1|1|88986|23|3009|0|0|325915|0|233256|2022-09-10 13:01:20.051359+02
90|1662808761.166373|2022-09-10 13:19:21.166373+02|0/A9C39A68|1|1|88986|23|3009|0|0|325915|0|233473|2022-09-10 13:01:20.051359+02
91|1662808762.181692|2022-09-10 13:19:22.181692+02|0/AAC11E58|1|1|88986|23|3009|0|0|325915|0|233982|2022-09-10 13:01:20.051359+02
92|1662808763.197365|2022-09-10 13:19:23.197365+02|0/ABBCDCF0|1|1|88986|23|3009|0|0|325915|0|234412|2022-09-10 13:01:20.051359+02
93|1662808764.211674|2022-09-10 13:19:24.211674+02|0/ACBBCCB0|1|1|88986|23|3009|0|0|325915|0|234908|2022-09-10 13:01:20.051359+02
94|1662808765.227318|2022-09-10 13:19:25.227318+02|0/ADBA8558|1|1|88986|23|3009|0|0|325915|0|235380|2022-09-10 13:01:20.051359+02
95|1662808766.242742|2022-09-10 13:19:26.242742+02|0/AE765A38|1|1|88986|23|3009|0|0|325915|0|235566|2022-09-10 13:01:20.051359+02
96|1662808767.258342|2022-09-10 13:19:27.258342+02|0/AF745F10|1|1|88986|23|3009|0|0|325915|0|236162|2022-09-10 13:01:20.051359+02
97|1662808768.273629|2022-09-10 13:19:28.273629+02|0/B0743840|1|1|88986|23|3009|0|0|325915|0|236441|2022-09-10 13:01:20.051359+02
98|1662808769.288760|2022-09-10 13:19:29.28876+02|0/B172E670|1|1|88986|23|3009|0|0|325915|0|236781|2022-09-10 13:01:20.051359+02
99|1662808770.303993|2022-09-10 13:19:30.303993+02|0/B27333F8|1|1|88986|23|3009|0|0|325915|0|237362|2022-09-10 13:01:20.051359+02
100|1662808771.319567|2022-09-10 13:19:31.319567+02|0/B32DBEE8|1|1|88986|23|3009|0|0|325915|0|237766|2022-09-10 13:01:20.051359+02
101|1662808772.334964|2022-09-10 13:19:32.334964+02|0/B42C6230|1|1|88986|23|3009|0|0|325915|0|238222|2022-09-10 13:01:20.051359+02
102|1662808773.350544|2022-09-10 13:19:33.350544+02|0/B52B7350|1|1|88986|23|3009|0|0|325915|0|238833|2022-09-10 13:01:20.051359+02
103|1662808774.365751|2022-09-10 13:19:34.365751+02|0/B62C2F08|1|1|88986|23|3009|0|0|325915|0|239024|2022-09-10 13:01:20.051359+02
104|1662808775.380910|2022-09-10 13:19:35.38091+02|0/B72AFB98|1|1|88986|23|3009|0|0|325915|0|239539|2022-09-10 13:01:20.051359+02
105|1662808776.396097|2022-09-10 13:19:36.396097+02|0/B7FE40D8|1|1|88986|23|3009|0|0|325915|0|239749|2022-09-10 13:01:20.051359+02
106|1662808777.411356|2022-09-10 13:19:37.411356+02|0/B8FC1E58|1|1|88986|23|3009|0|0|325915|0|240198|2022-09-10 13:01:20.051359+02
107|1662808778.426821|2022-09-10 13:19:38.426821+02|0/B9FAB870|1|1|88986|23|3009|0|0|325915|0|240850|2022-09-10 13:01:20.051359+02
108|1662808779.442444|2022-09-10 13:19:39.442444+02|0/BAFB23C8|1|1|88986|23|3009|0|0|325915|0|241131|2022-09-10 13:01:20.051359+02
109|1662808780.457968|2022-09-10 13:19:40.457968+02|0/BBFAC198|1|1|88986|23|3009|0|0|325915|0|241515|2022-09-10 13:01:20.051359+02
110|1662808781.472929|2022-09-10 13:19:41.472929+02|0/BCB53378|1|1|88986|23|3009|0|0|325915|0|241944|2022-09-10 13:01:20.051359+02
111|1662808782.488012|2022-09-10 13:19:42.488012+02|0/BDBF1180|1|1|88986|23|3009|0|0|325915|0|242336|2022-09-10 13:01:20.051359+02
112|1662808783.503792|2022-09-10 13:19:43.503792+02|0/BEC11828|1|1|88986|23|3009|0|0|325915|0|242824|2022-09-10 13:01:20.051359+02
113|1662808784.519147|2022-09-10 13:19:44.519147+02|0/BFBD60A8|1|1|88986|23|3009|0|0|325915|0|243225|2022-09-10 13:01:20.051359+02
114|1662808785.534628|2022-09-10 13:19:45.534628+02|0/C0BA5880|1|1|88986|23|3009|0|0|325915|0|243830|2022-09-10 13:01:20.051359+02
115|1662808786.550200|2022-09-10 13:19:46.5502+02|0/C16F8150|1|1|88986|23|3009|0|0|325915|0|244274|2022-09-10 13:01:20.051359+02
116|1662808787.564872|2022-09-10 13:19:47.564872+02|0/C26BDAE8|1|1|88986|23|3009|0|0|325915|0|244638|2022-09-10 13:01:20.051359+02
117|1662808788.579817|2022-09-10 13:19:48.579817+02|0/C3697A30|1|1|88986|23|3009|0|0|325915|0|244863|2022-09-10 13:01:20.051359+02
118|1662808789.595125|2022-09-10 13:19:49.595125+02|0/C4663100|1|1|88986|23|3009|0|0|325915|0|245319|2022-09-10 13:01:20.051359+02
119|1662808790.609041|2022-09-10 13:19:50.609041+02|0/C5604F98|1|1|88986|23|3009|0|0|325915|0|245716|2022-09-10 13:01:20.051359+02
120|1662808791.623464|2022-09-10 13:19:51.623464+02|0/C615C0B0|1|1|88986|23|3009|0|0|325915|0|246040|2022-09-10 13:01:20.051359+02
121|1662808792.638732|2022-09-10 13:19:52.638732+02|0/C7117CF0|1|1|88986|23|3009|0|0|325915|0|246542|2022-09-10 13:01:20.051359+02
122|1662808793.654001|2022-09-10 13:19:53.654001+02|0/C80C79A0|1|1|88986|23|3009|0|0|325915|0|247057|2022-09-10 13:01:20.051359+02
123|1662808794.669652|2022-09-10 13:19:54.669652+02|0/C907B968|1|1|88986|23|3009|0|0|325915|0|247410|2022-09-10 13:01:20.051359+02
124|1662808795.682072|2022-09-10 13:19:55.682072+02|0/C9FFFE08|1|1|88986|23|3009|0|0|325915|0|247674|2022-09-10 13:01:20.051359+02
125|1662808796.696103|2022-09-10 13:19:56.696103+02|0/CACC1BC8|1|1|88986|23|3009|0|0|325915|0|248042|2022-09-10 13:01:20.051359+02
126|1662808797.711616|2022-09-10 13:19:57.711616+02|0/CBC7DC40|1|1|88986|23|3009|0|0|325915|0|248571|2022-09-10 13:01:20.051359+02
127|1662808798.727113|2022-09-10 13:19:58.727113+02|0/CCC13ED8|1|1|88986|23|3009|0|0|325915|0|249084|2022-09-10 13:01:20.051359+02
128|1662808799.742874|2022-09-10 13:19:59.742874+02|0/CDBAA8B0|1|1|88986|23|3009|0|0|325915|0|249380|2022-09-10 13:01:20.051359+02
129|1662808800.758527|2022-09-10 13:20:00.758527+02|0/CEB38090|1|1|88986|23|3009|0|0|325915|0|249947|2022-09-10 13:01:20.051359+02
130|1662808801.773646|2022-09-10 13:20:01.773646+02|0/CF682FF8|1|1|88986|23|3009|0|0|325915|0|249947|2022-09-10 13:01:20.051359+02
131|1662808802.789057|2022-09-10 13:20:02.789057+02|0/D0601DC0|1|1|88986|23|3009|0|0|325915|0|250793|2022-09-10 13:01:20.051359+02
132|1662808803.804290|2022-09-10 13:20:03.80429+02|0/D1590040|1|1|88986|23|3009|0|0|325915|0|251054|2022-09-10 13:01:20.051359+02
133|1662808804.819465|2022-09-10 13:20:04.819465+02|0/D24F6BD0|1|1|88986|23|3009|0|0|325915|0|251599|2022-09-10 13:01:20.051359+02
134|1662808805.834545|2022-09-10 13:20:05.834545+02|0/D3485FD8|1|1|88986|23|3009|0|0|325915|0|251622|2022-09-10 13:01:20.051359+02
135|1662808806.846517|2022-09-10 13:20:06.846517+02|0/D3FFEF40|1|1|88986|23|3009|0|0|325915|0|252072|2022-09-10 13:01:20.051359+02
136|1662808807.857579|2022-09-10 13:20:07.857579+02|0/D4FFFF00|1|1|88986|23|3009|0|0|325915|0|252896|2022-09-10 13:01:20.051359+02
137|1662808808.871606|2022-09-10 13:20:08.871606+02|0/D5FFFC80|1|1|88986|23|3009|0|0|325915|0|252897|2022-09-10 13:01:20.051359+02
138|1662808809.886132|2022-09-10 13:20:09.886132+02|0/D6FA0038|1|1|88986|23|3009|0|0|325915|0|253359|2022-09-10 13:01:20.051359+02
139|1662808810.901690|2022-09-10 13:20:10.90169+02|0/D7F000F8|1|1|88986|23|3009|0|0|325915|0|253689|2022-09-10 13:01:20.051359+02
140|1662808811.916898|2022-09-10 13:20:11.916898+02|0/D8A3BFA8|1|1|88986|23|3009|0|0|325915|0|253994|2022-09-10 13:01:20.051359+02
141|1662808812.932002|2022-09-10 13:20:12.932002+02|0/D99B5F70|1|1|88986|23|3009|0|0|325915|0|254418|2022-09-10 13:01:20.051359+02
142|1662808813.947595|2022-09-10 13:20:13.947595+02|0/DA937940|1|1|88986|23|3009|0|0|325915|0|254882|2022-09-10 13:01:20.051359+02
143|1662808814.963104|2022-09-10 13:20:14.963104+02|0/DB8B3B78|1|1|88986|23|3009|0|0|325915|0|255185|2022-09-10 13:01:20.051359+02
144|1662808815.977994|2022-09-10 13:20:15.977994+02|0/DC82B8E0|1|1|88986|23|3009|0|0|325915|0|255629|2022-09-10 13:01:20.051359+02
145|1662808816.992219|2022-09-10 13:20:16.992219+02|0/DD36D578|1|1|88986|23|3009|0|0|325915|0|256019|2022-09-10 13:01:20.051359+02
146|1662808818.007303|2022-09-10 13:20:18.007303+02|0/DE2BC1B0|1|1|88986|23|3009|0|0|325915|0|256501|2022-09-10 13:01:20.051359+02
147|1662808819.022645|2022-09-10 13:20:19.022645+02|0/DF1EA710|1|1|88986|23|3009|0|0|325915|0|256803|2022-09-10 13:01:20.051359+02
148|1662808820.037733|2022-09-10 13:20:20.037733+02|0/E014C718|1|1|88986|23|3009|0|0|325915|0|257212|2022-09-10 13:01:20.051359+02
149|1662808821.052841|2022-09-10 13:20:21.052841+02|0/E109FA28|1|1|88986|23|3009|0|0|325915|0|257543|2022-09-10 13:01:20.051359+02
150|1662808822.067148|2022-09-10 13:20:22.067148+02|0/E1DCA910|1|1|88986|23|3009|0|0|325915|0|258169|2022-09-10 13:01:20.051359+02
151|1662808823.083389|2022-09-10 13:20:23.083389+02|0/E2CABBC8|1|1|88986|23|3009|0|0|325915|0|258271|2022-09-10 13:01:20.051359+02
152|1662808824.098853|2022-09-10 13:20:24.098853+02|0/E3C21B10|1|1|88986|23|3009|0|0|325915|0|258721|2022-09-10 13:01:20.051359+02
153|1662808825.113844|2022-09-10 13:20:25.113844+02|0/E4B7FDE0|1|1|88986|23|3009|0|0|325915|0|259097|2022-09-10 13:01:20.051359+02
154|1662808826.128716|2022-09-10 13:20:26.128716+02|0/E5AC1300|1|1|88986|23|3009|0|0|325915|0|259472|2022-09-10 13:01:20.051359+02
155|1662808827.143135|2022-09-10 13:20:27.143135+02|0/E66EAF10|1|1|88986|23|3009|0|0|325915|0|259775|2022-09-10 13:01:20.051359+02
156|1662808828.158421|2022-09-10 13:20:28.158421+02|0/E7534C00|1|1|88986|23|3009|0|0|325915|0|260163|2022-09-10 13:01:20.051359+02
157|1662808829.173772|2022-09-10 13:20:29.173772+02|0/E848BF88|1|1|88986|23|3009|0|0|325915|0|260588|2022-09-10 13:01:20.051359+02
158|1662808830.188372|2022-09-10 13:20:30.188372+02|0/E93C5260|1|1|88986|23|3009|0|0|325915|0|261039|2022-09-10 13:01:20.051359+02
159|1662808831.203598|2022-09-10 13:20:31.203598+02|0/EA306188|1|1|88986|23|3009|0|0|325915|0|261350|2022-09-10 13:01:20.051359+02
160|1662808832.217756|2022-09-10 13:20:32.217756+02|0/EB009F38|1|1|88986|23|3009|0|0|325915|0|261897|2022-09-10 13:01:20.051359+02
161|1662808833.233172|2022-09-10 13:20:33.233172+02|0/EBEF78F0|1|1|88986|23|3009|0|0|325915|0|262282|2022-09-10 13:01:20.051359+02
162|1662808834.248268|2022-09-10 13:20:34.248268+02|0/ECE45648|1|1|88986|23|3009|0|0|325915|0|262508|2022-09-10 13:01:20.051359+02
163|1662808835.263710|2022-09-10 13:20:35.26371+02|0/EDD71C28|1|1|88986|23|3009|0|0|325915|0|262857|2022-09-10 13:01:20.051359+02
164|1662808836.279335|2022-09-10 13:20:36.279335+02|0/EECC7E28|1|1|88986|23|3009|0|0|325915|0|263367|2022-09-10 13:01:20.051359+02
165|1662808837.293577|2022-09-10 13:20:37.293577+02|0/EF979AC0|1|1|88986|23|3009|0|0|325915|0|263734|2022-09-10 13:01:20.051359+02
166|1662808838.308509|2022-09-10 13:20:38.308509+02|0/F0717CE0|1|1|88986|23|3009|0|0|325915|0|264102|2022-09-10 13:01:20.051359+02
167|1662808839.323721|2022-09-10 13:20:39.323721+02|0/F1665C50|1|1|88986|23|3009|0|0|325915|0|264411|2022-09-10 13:01:20.051359+02
168|1662808840.338648|2022-09-10 13:20:40.338648+02|0/F25BBEF8|1|1|88986|23|3009|0|0|325915|0|264795|2022-09-10 13:01:20.051359+02
169|1662808841.354377|2022-09-10 13:20:41.354377+02|0/F35CD1D0|1|1|88986|23|3009|0|0|325915|0|265140|2022-09-10 13:01:20.051359+02
170|1662808842.368622|2022-09-10 13:20:42.368622+02|0/F44AAF48|1|1|88986|23|3009|0|0|325915|0|265685|2022-09-10 13:01:20.051359+02
171|1662808843.383814|2022-09-10 13:20:43.383814+02|0/F52B51E8|1|1|88986|23|3009|0|0|325915|0|266147|2022-09-10 13:01:20.051359+02
172|1662808844.398880|2022-09-10 13:20:44.39888+02|0/F6230FF0|1|1|88986|23|3009|0|0|325915|0|266148|2022-09-10 13:01:20.051359+02
173|1662808845.413948|2022-09-10 13:20:45.413948+02|0/F745BF68|1|1|88986|23|3009|0|0|325915|0|266575|2022-09-10 13:01:20.051359+02
174|1662808846.429444|2022-09-10 13:20:46.429444+02|0/F8794A40|1|1|88986|23|3009|0|0|325915|0|266939|2022-09-10 13:01:20.051359+02
