run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662594184.626033|2022-09-08 01:43:04.626033+02|5/9C02BA70|5|3|2496871|3102|289719|406406|2919|1511635|0|93681005|2022-09-08 00:24:41.896878+02
1|1662594185.634821|2022-09-08 01:43:05.634821+02|5/A336CDA8|5|3|2496871|3102|289719|406406|2919|1511635|0|93689285|2022-09-08 00:24:41.896878+02
2|1662594186.644552|2022-09-08 01:43:06.644552+02|5/AA2D8D00|5|3|2496871|3102|289719|406406|2919|1511635|0|93697781|2022-09-08 00:24:41.896878+02
3|1662594187.654717|2022-09-08 01:43:07.654717+02|5/B110A770|5|3|2496871|3102|289719|406406|2919|1511635|0|93706672|2022-09-08 00:24:41.896878+02
4|1662594188.664912|2022-09-08 01:43:08.664912+02|5/B7A693B0|5|3|2496871|3102|289719|406406|2919|1511635|0|93715840|2022-09-08 00:24:41.896878+02
5|1662594189.674913|2022-09-08 01:43:09.674913+02|5/BE3B1118|5|3|2496871|3102|289719|406406|2919|1511635|0|93725517|2022-09-08 00:24:41.896878+02
6|1662594190.685463|2022-09-08 01:43:10.685463+02|5/C4A03A40|5|3|2496871|3102|289719|406406|2919|1511635|0|93735409|2022-09-08 00:24:41.896878+02
7|1662594191.694576|2022-09-08 01:43:11.694576+02|5/CA822390|5|3|2496871|3102|289719|406406|2919|1511635|0|93745195|2022-09-08 00:24:41.896878+02
8|1662594192.704350|2022-09-08 01:43:12.70435+02|5/D09506D0|5|3|2496871|3102|289719|406406|2919|1511635|0|93755697|2022-09-08 00:24:41.896878+02
9|1662594193.714805|2022-09-08 01:43:13.714805+02|5/D6473370|5|3|2496871|3102|289719|406417|2919|1511635|0|93766235|2022-09-08 00:24:41.896878+02
10|1662594194.724459|2022-09-08 01:43:14.724459+02|5/DBA6D960|5|3|2496871|3102|289719|406917|2924|1511635|0|93777131|2022-09-08 00:24:41.896878+02
11|1662594195.734290|2022-09-08 01:43:15.73429+02|5/E0F7E7D0|5|3|2496871|3102|289719|407417|2929|1511635|0|93788136|2022-09-08 00:24:41.896878+02
12|1662594196.745691|2022-09-08 01:43:16.745691+02|5/E60E8A08|5|3|2496871|3102|289719|407917|2934|1511635|0|93799103|2022-09-08 00:24:41.896878+02
