run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
19|1662852498.036613|2022-09-11 01:28:18.036613+02|F/1D2BB88|3|1|558457|3011|1480|4604|45|16396186|0|40529855|2022-09-11 00:28:19.094088+02
20|1662852499.047517|2022-09-11 01:28:19.047517+02|F/1D9F390|3|1|558457|3011|1480|5104|50|16396186|0|40532084|2022-09-11 00:28:19.094088+02
21|1662852500.058691|2022-09-11 01:28:20.058691+02|F/1E12E18|3|1|558457|3011|1480|5604|55|16396186|0|40534360|2022-09-11 00:28:19.094088+02
22|1662852501.067773|2022-09-11 01:28:21.067773+02|F/1E88148|3|1|558457|3011|1480|6004|59|16396186|0|40536098|2022-09-11 00:28:19.094088+02
23|1662852502.078220|2022-09-11 01:28:22.07822+02|F/1EEF148|3|1|558457|3011|1480|6504|64|16396186|0|40538283|2022-09-11 00:28:19.094088+02
24|1662852503.089879|2022-09-11 01:28:23.089879+02|F/1F56078|3|1|558457|3011|1480|7004|69|16396186|0|40540304|2022-09-11 00:28:19.094088+02
25|1662852504.101183|2022-09-11 01:28:24.101183+02|F/1FC7CA8|3|1|558457|3011|1480|7504|74|16396186|0|40542365|2022-09-11 00:28:19.094088+02
26|1662852505.111452|2022-09-11 01:28:25.111452+02|F/203AF78|3|1|558457|3011|1480|8004|79|16396186|0|40544666|2022-09-11 00:28:19.094088+02
27|1662852506.124402|2022-09-11 01:28:26.124402+02|F/20B5A70|3|1|558457|3011|1480|8504|84|16396186|0|40547031|2022-09-11 00:28:19.094088+02
28|1662852507.134621|2022-09-11 01:28:27.134621+02|F/2127408|3|1|558457|3011|1480|9004|89|16396186|0|40549205|2022-09-11 00:28:19.094088+02
29|1662852508.144613|2022-09-11 01:28:28.144613+02|F/21A1AA8|3|1|558457|3011|1480|9504|94|16396186|0|40551619|2022-09-11 00:28:19.094088+02
30|1662852509.155975|2022-09-11 01:28:29.155975+02|F/2211D18|3|1|558457|3011|1480|10004|99|16396186|0|40553835|2022-09-11 00:28:19.094088+02
31|1662852510.164834|2022-09-11 01:28:30.164834+02|F/2291D18|3|1|558457|3011|1480|10504|104|16396186|0|40556326|2022-09-11 00:28:19.094088+02
32|1662852511.174511|2022-09-11 01:28:31.174511+02|F/23102B8|3|1|558457|3011|1480|11004|109|16396186|0|40558830|2022-09-11 00:28:19.094088+02
33|1662852512.184544|2022-09-11 01:28:32.184544+02|F/23845B0|3|1|558457|3011|1480|11504|114|16396186|0|40561006|2022-09-11 00:28:19.094088+02
34|1662852513.194415|2022-09-11 01:28:33.194415+02|F/2402870|3|1|558457|3011|1480|12004|119|16396186|0|40563466|2022-09-11 00:28:19.094088+02
35|1662852514.204442|2022-09-11 01:28:34.204442+02|F/247E950|3|1|558457|3011|1480|12504|124|16396186|0|40565852|2022-09-11 00:28:19.094088+02
36|1662852515.215002|2022-09-11 01:28:35.215002+02|F/24FA498|3|1|558457|3011|1480|13004|129|16396186|0|40568344|2022-09-11 00:28:19.094088+02
37|1662852516.225963|2022-09-11 01:28:36.225963+02|F/2585388|3|1|558457|3011|1480|13504|134|16396186|0|40570975|2022-09-11 00:28:19.094088+02
38|1662852517.237601|2022-09-11 01:28:37.237601+02|F/260A190|3|1|558457|3011|1480|14004|139|16448052|0|40573603|2022-09-11 00:28:19.094088+02
39|1662852518.247028|2022-09-11 01:28:38.247028+02|F/2691D68|3|1|558457|3011|1480|14504|144|16448052|0|40576175|2022-09-11 00:28:19.094088+02
40|1662852519.256575|2022-09-11 01:28:39.256575+02|F/271AC08|3|1|558457|3011|1480|15004|149|16448052|0|40578887|2022-09-11 00:28:19.094088+02
41|1662852520.268816|2022-09-11 01:28:40.268816+02|F/27A5E18|3|1|558457|3011|1480|15504|154|16448052|0|40581585|2022-09-11 00:28:19.094088+02
42|1662852521.279960|2022-09-11 01:28:41.27996+02|F/2829480|3|1|558457|3011|1480|16004|159|16448052|0|40584140|2022-09-11 00:28:19.094088+02
43|1662852522.290703|2022-09-11 01:28:42.290703+02|F/28A5A98|3|1|558457|3011|1480|16504|164|16448052|0|40586569|2022-09-11 00:28:19.094088+02
44|1662852523.301214|2022-09-11 01:28:43.301214+02|F/29252E8|3|1|558457|3011|1480|17004|169|16448052|0|40589051|2022-09-11 00:28:19.094088+02
45|1662852524.311849|2022-09-11 01:28:44.311849+02|F/299DB78|3|1|558457|3011|1480|17504|174|16448052|0|40591301|2022-09-11 00:28:19.094088+02
46|1662852525.325271|2022-09-11 01:28:45.325271+02|F/2A26F98|3|1|558457|3011|1480|18004|179|16448052|0|40593971|2022-09-11 00:28:19.094088+02
47|1662852526.346259|2022-09-11 01:28:46.346259+02|F/2AA61B0|3|1|558457|3011|1480|18504|184|16448052|0|40596389|2022-09-11 00:28:19.094088+02
48|1662852527.355800|2022-09-11 01:28:47.3558+02|F/2B29268|3|1|558457|3011|1480|19004|189|16448052|0|40598892|2022-09-11 00:28:19.094088+02
49|1662852528.366755|2022-09-11 01:28:48.366755+02|F/2BA4A30|3|1|558457|3011|1480|19504|194|16448052|0|40601326|2022-09-11 00:28:19.094088+02
50|1662852529.376048|2022-09-11 01:28:49.376048+02|F/2C37540|3|1|558457|3011|1480|20004|199|16448052|0|40604297|2022-09-11 00:28:19.094088+02
51|1662852530.388105|2022-09-11 01:28:50.388105+02|F/2CE5708|3|1|558457|3011|1480|20504|204|16448052|0|40607632|2022-09-11 00:28:19.094088+02
52|1662852531.398733|2022-09-11 01:28:51.398733+02|F/2D796F8|3|1|558457|3011|1480|21004|209|16448052|0|40610550|2022-09-11 00:28:19.094088+02
53|1662852532.414669|2022-09-11 01:28:52.414669+02|F/2E23F88|3|1|558457|3011|1480|21504|214|16448052|0|40613840|2022-09-11 00:28:19.094088+02
54|1662852533.424347|2022-09-11 01:28:53.424347+02|F/2ED3238|3|1|558457|3011|1480|22004|219|16448052|0|40616801|2022-09-11 00:28:19.094088+02
55|1662852534.434185|2022-09-11 01:28:54.434185+02|F/2F699A0|3|1|558457|3011|1480|22504|224|16448052|0|40620137|2022-09-11 00:28:19.094088+02
56|1662852535.450957|2022-09-11 01:28:55.450957+02|F/301ADA8|3|1|558457|3011|1480|23004|229|16448052|0|40623193|2022-09-11 00:28:19.094088+02
57|1662852536.462106|2022-09-11 01:28:56.462106+02|F/30AD3D0|3|1|558457|3011|1480|23504|234|16448052|0|40626375|2022-09-11 00:28:19.094088+02
58|1662852537.474032|2022-09-11 01:28:57.474032+02|F/3156E70|3|1|558457|3011|1480|24004|239|16448052|0|40629520|2022-09-11 00:28:19.094088+02
59|1662852538.484542|2022-09-11 01:28:58.484542+02|F/31CE968|3|1|558457|3011|1480|24504|244|16448052|0|40632050|2022-09-11 00:28:19.094088+02
60|1662852539.494704|2022-09-11 01:28:59.494704+02|F/3242218|3|1|558457|3011|1480|25004|249|16448052|0|40634324|2022-09-11 00:28:19.094088+02
61|1662852540.505878|2022-09-11 01:29:00.505878+02|F/32BDC80|3|1|558457|3011|1480|25504|254|16448052|0|40636714|2022-09-11 00:28:19.094088+02
62|1662852541.515756|2022-09-11 01:29:01.515756+02|F/3344A68|3|1|558457|3011|1480|26004|259|16501791|0|40639185|2022-09-11 00:28:19.094088+02
63|1662852542.525742|2022-09-11 01:29:02.525742+02|F/33BC380|3|1|558457|3011|1480|26504|264|16501791|0|40641531|2022-09-11 00:28:19.094088+02
64|1662852543.535029|2022-09-11 01:29:03.535029+02|F/3431980|3|1|558457|3011|1480|27004|269|16501791|0|40643804|2022-09-11 00:28:19.094088+02
65|1662852544.546910|2022-09-11 01:29:04.54691+02|F/34A5470|3|1|558457|3011|1480|27504|274|16501791|0|40646087|2022-09-11 00:28:19.094088+02
66|1662852545.559164|2022-09-11 01:29:05.559164+02|F/351D8C0|3|1|558457|3011|1480|28004|279|16501791|0|40648413|2022-09-11 00:28:19.094088+02
67|1662852546.569476|2022-09-11 01:29:06.569476+02|F/3590070|3|1|558457|3011|1480|28504|284|16501791|0|40650656|2022-09-11 00:28:19.094088+02
68|1662852547.579946|2022-09-11 01:29:07.579946+02|F/36026B0|3|1|558457|3011|1480|29004|289|16501791|0|40652869|2022-09-11 00:28:19.094088+02
69|1662852548.590060|2022-09-11 01:29:08.59006+02|F/366F000|3|1|558457|3011|1480|29504|294|16501791|0|40654991|2022-09-11 00:28:19.094088+02
70|1662852549.599793|2022-09-11 01:29:09.599793+02|F/36D9BE0|3|1|558457|3011|1480|30004|299|16501791|0|40657099|2022-09-11 00:28:19.094088+02
71|1662852550.609510|2022-09-11 01:29:10.60951+02|F/3749EF8|3|1|558457|3011|1480|30404|303|16501791|0|40658945|2022-09-11 00:28:19.094088+02
72|1662852551.621581|2022-09-11 01:29:11.621581+02|F/37BC3D8|3|1|558457|3011|1480|30904|308|16501791|0|40661054|2022-09-11 00:28:19.094088+02
73|1662852552.632294|2022-09-11 01:29:12.632294+02|F/3837150|3|1|558457|3011|1480|31404|313|16501791|0|40663449|2022-09-11 00:28:19.094088+02
74|1662852553.642272|2022-09-11 01:29:13.642272+02|F/38A2AF0|3|1|558457|3011|1480|31904|318|16501791|0|40665561|2022-09-11 00:28:19.094088+02
75|1662852554.653775|2022-09-11 01:29:14.653775+02|F/390BC90|3|1|558457|3011|1480|32404|323|16501791|0|40667641|2022-09-11 00:28:19.094088+02
76|1662852555.665024|2022-09-11 01:29:15.665024+02|F/3972598|3|1|558457|3011|1480|32904|328|16501791|0|40669701|2022-09-11 00:28:19.094088+02
77|1662852556.679110|2022-09-11 01:29:16.67911+02|F/39DC538|3|1|558457|3011|1480|33404|333|16501791|0|40671643|2022-09-11 00:28:19.094088+02
78|1662852557.689784|2022-09-11 01:29:17.689784+02|F/3A43988|3|1|558457|3011|1480|33904|338|16501791|0|40673814|2022-09-11 00:28:19.094088+02
79|1662852558.700511|2022-09-11 01:29:18.700511+02|F/3AB2A40|3|1|558457|3011|1480|34404|343|16501791|0|40675886|2022-09-11 00:28:19.094088+02
80|1662852559.711650|2022-09-11 01:29:19.71165+02|F/3B17020|3|1|558457|3011|1480|34904|348|16501791|0|40677927|2022-09-11 00:28:19.094088+02
81|1662852560.722325|2022-09-11 01:29:20.722325+02|F/3B7DEC8|3|1|558457|3011|1480|35404|353|16501791|0|40679873|2022-09-11 00:28:19.094088+02
82|1662852561.731797|2022-09-11 01:29:21.731797+02|F/3BE61A0|3|1|558457|3011|1480|35904|358|16501791|0|40681862|2022-09-11 00:28:19.094088+02
83|1662852562.741403|2022-09-11 01:29:22.741403+02|F/3C4D8E8|3|1|558457|3011|1480|36404|363|16501791|0|40683874|2022-09-11 00:28:19.094088+02
84|1662852563.751129|2022-09-11 01:29:23.751129+02|F/3CACB40|3|1|558457|3011|1480|36904|368|16501791|0|40685802|2022-09-11 00:28:19.094088+02
85|1662852564.761262|2022-09-11 01:29:24.761262+02|F/3D0FE10|3|1|558457|3011|1480|37404|373|16501791|0|40687747|2022-09-11 00:28:19.094088+02
86|1662852565.771445|2022-09-11 01:29:25.771445+02|F/3D756D8|3|1|558457|3011|1480|37904|378|16501791|0|40689717|2022-09-11 00:28:19.094088+02
87|1662852566.780520|2022-09-11 01:29:26.78052+02|F/3DDC2D8|3|1|558457|3011|1480|38404|383|16501791|0|40691770|2022-09-11 00:28:19.094088+02
88|1662852567.791324|2022-09-11 01:29:27.791324+02|F/3E3C628|3|1|558457|3011|1480|38904|388|16501791|0|40693634|2022-09-11 00:28:19.094088+02
89|1662852568.801103|2022-09-11 01:29:28.801103+02|F/3E9B620|3|1|558457|3011|1480|39404|393|16501791|0|40695530|2022-09-11 00:28:19.094088+02
90|1662852569.811913|2022-09-11 01:29:29.811913+02|F/3F090B8|3|1|558457|3011|1480|39904|398|16501791|0|40697614|2022-09-11 00:28:19.094088+02
91|1662852570.822597|2022-09-11 01:29:30.822597+02|F/3F7D768|3|1|558457|3011|1480|40404|403|16501791|0|40699885|2022-09-11 00:28:19.094088+02
92|1662852571.835200|2022-09-11 01:29:31.8352+02|F/3FF0588|3|1|558457|3011|1480|40904|408|16501791|0|40702078|2022-09-11 00:28:19.094088+02
93|1662852572.844966|2022-09-11 01:29:32.844966+02|F/40682D8|3|1|558457|3011|1480|41404|413|16552024|0|40704429|2022-09-11 00:28:19.094088+02
94|1662852573.857339|2022-09-11 01:29:33.857339+02|F/40E2640|3|1|558457|3011|1480|41904|418|16552024|0|40706843|2022-09-11 00:28:19.094088+02
95|1662852574.866433|2022-09-11 01:29:34.866433+02|F/41562D0|3|1|558457|3011|1480|42404|423|16552024|0|40709009|2022-09-11 00:28:19.094088+02
96|1662852575.876979|2022-09-11 01:29:35.876979+02|F/41C1F28|3|1|558457|3011|1480|42904|428|16552024|0|40711120|2022-09-11 00:28:19.094088+02
97|1662852576.886528|2022-09-11 01:29:36.886528+02|F/42321A8|3|1|558457|3011|1480|43404|433|16552024|0|40713312|2022-09-11 00:28:19.094088+02
98|1662852577.897862|2022-09-11 01:29:37.897862+02|F/42A2368|3|1|558457|3011|1480|43904|438|16552024|0|40715572|2022-09-11 00:28:19.094088+02
99|1662852578.908045|2022-09-11 01:29:38.908045+02|F/4312568|3|1|558457|3011|1480|44404|443|16552024|0|40717704|2022-09-11 00:28:19.094088+02
100|1662852579.919850|2022-09-11 01:29:39.91985+02|F/437EEC0|3|1|558457|3011|1480|44904|448|16552024|0|40719890|2022-09-11 00:28:19.094088+02
101|1662852580.934655|2022-09-11 01:29:40.934655+02|F/43EBC10|3|1|558457|3011|1480|45404|453|16552024|0|40721843|2022-09-11 00:28:19.094088+02
102|1662852581.945441|2022-09-11 01:29:41.945441+02|F/44580F8|3|1|558457|3011|1480|45904|458|16552024|0|40724045|2022-09-11 00:28:19.094088+02
103|1662852582.954556|2022-09-11 01:29:42.954556+02|F/44C2698|3|1|558457|3011|1480|46404|463|16552024|0|40726129|2022-09-11 00:28:19.094088+02
104|1662852583.964208|2022-09-11 01:29:43.964208+02|F/45322F0|3|1|558457|3011|1480|46904|468|16552024|0|40728283|2022-09-11 00:28:19.094088+02
105|1662852584.975780|2022-09-11 01:29:44.97578+02|F/45A3A28|3|1|558457|3011|1480|47404|473|16552024|0|40730501|2022-09-11 00:28:19.094088+02
106|1662852585.987474|2022-09-11 01:29:45.987474+02|F/46110B8|3|1|558457|3011|1480|47904|478|16552024|0|40732662|2022-09-11 00:28:19.094088+02
107|1662852586.998403|2022-09-11 01:29:46.998403+02|F/467D4B8|3|1|558457|3011|1480|48404|483|16552024|0|40734774|2022-09-11 00:28:19.094088+02
108|1662852588.007841|2022-09-11 01:29:48.007841+02|F/46EA560|3|1|558457|3011|1480|48904|488|16552024|0|40736876|2022-09-11 00:28:19.094088+02
109|1662852589.017650|2022-09-11 01:29:49.01765+02|F/474FAB8|3|1|558457|3011|1480|49404|493|16552024|0|40738891|2022-09-11 00:28:19.094088+02
110|1662852590.027083|2022-09-11 01:29:50.027083+02|F/47B17F8|3|1|558457|3011|1480|49904|498|16552024|0|40740797|2022-09-11 00:28:19.094088+02
111|1662852591.037575|2022-09-11 01:29:51.037575+02|F/481CC80|3|1|558457|3011|1480|50404|503|16552024|0|40742864|2022-09-11 00:28:19.094088+02
112|1662852592.047395|2022-09-11 01:29:52.047395+02|F/487E158|3|1|558457|3011|1480|50904|508|16552024|0|40744785|2022-09-11 00:28:19.094088+02
113|1662852593.057391|2022-09-11 01:29:53.057391+02|F/48E30F0|3|1|558457|3011|1480|51404|513|16552024|0|40746734|2022-09-11 00:28:19.094088+02
114|1662852594.066980|2022-09-11 01:29:54.06698+02|F/4949B68|3|1|558457|3011|1480|51904|518|16552024|0|40748745|2022-09-11 00:28:19.094088+02
115|1662852595.078507|2022-09-11 01:29:55.078507+02|F/49B23A0|3|1|558457|3011|1480|52404|523|16552024|0|40750765|2022-09-11 00:28:19.094088+02
116|1662852596.089328|2022-09-11 01:29:56.089328+02|F/4A14B28|3|1|558457|3011|1480|52904|528|16552024|0|40752680|2022-09-11 00:28:19.094088+02
117|1662852597.099328|2022-09-11 01:29:57.099328+02|F/4A72740|3|1|558457|3011|1480|53404|533|16552024|0|40754568|2022-09-11 00:28:19.094088+02
118|1662852598.108175|2022-09-11 01:29:58.108175+02|F/4AD7730|3|1|558457|3011|1480|53904|538|16552024|0|40756538|2022-09-11 00:28:19.094088+02
119|1662852599.117667|2022-09-11 01:29:59.117667+02|F/4B38810|3|1|558457|3011|1480|54404|543|16552024|0|40758430|2022-09-11 00:28:19.094088+02
120|1662852600.128656|2022-09-11 01:30:00.128656+02|F/4BAA418|3|1|558457|3011|1480|54904|548|16552024|0|40760618|2022-09-11 00:28:19.094088+02
121|1662852601.138910|2022-09-11 01:30:01.13891+02|F/4C18418|3|1|558457|3011|1480|55404|553|16552024|0|40762696|2022-09-11 00:28:19.094088+02
122|1662852602.149552|2022-09-11 01:30:02.149552+02|F/4C784B0|3|1|558457|3011|1480|55904|558|16552024|0|40764558|2022-09-11 00:28:19.094088+02
123|1662852603.161401|2022-09-11 01:30:03.161401+02|F/4CEB838|3|1|558457|3011|1480|56304|562|16552024|0|40766443|2022-09-11 00:28:19.094088+02
124|1662852604.171039|2022-09-11 01:30:04.171039+02|F/4D5B0E0|3|1|558457|3011|1480|56804|567|16601961|0|40768740|2022-09-11 00:28:19.094088+02
125|1662852605.182413|2022-09-11 01:30:05.182413+02|F/4DCEE00|3|1|558457|3011|1480|57304|572|16601961|0|40770883|2022-09-11 00:28:19.094088+02
126|1662852606.193664|2022-09-11 01:30:06.193664+02|F/4E41890|3|1|558457|3011|1480|57804|577|16601961|0|40773209|2022-09-11 00:28:19.094088+02
127|1662852607.203972|2022-09-11 01:30:07.203972+02|F/4EA4D08|3|1|558457|3011|1480|58304|582|16601961|0|40775118|2022-09-11 00:28:19.094088+02
128|1662852608.213421|2022-09-11 01:30:08.213421+02|F/4F13088|3|1|558457|3011|1480|58804|587|16601961|0|40777226|2022-09-11 00:28:19.094088+02
129|1662852609.224928|2022-09-11 01:30:09.224928+02|F/4F80E10|3|1|558457|3011|1480|59304|592|16601961|0|40779299|2022-09-11 00:28:19.094088+02
130|1662852610.236525|2022-09-11 01:30:10.236525+02|F/4FE9B28|3|1|558457|3011|1480|59804|597|16601961|0|40781335|2022-09-11 00:28:19.094088+02
131|1662852611.247529|2022-09-11 01:30:11.247529+02|F/50531E0|3|1|558457|3011|1480|60304|602|16601961|0|40783478|2022-09-11 00:28:19.094088+02
132|1662852612.256618|2022-09-11 01:30:12.256618+02|F/50C16D0|3|1|558457|3011|1480|60804|607|16601961|0|40785604|2022-09-11 00:28:19.094088+02
133|1662852613.269205|2022-09-11 01:30:13.269205+02|F/5135340|3|1|558457|3011|1480|61304|612|16601961|0|40787821|2022-09-11 00:28:19.094088+02
134|1662852614.279551|2022-09-11 01:30:14.279551+02|F/519CDC8|3|1|558457|3011|1480|61804|617|16601961|0|40789964|2022-09-11 00:28:19.094088+02
135|1662852615.289452|2022-09-11 01:30:15.289452+02|F/5203490|3|1|558457|3011|1480|62304|622|16601961|0|40791888|2022-09-11 00:28:19.094088+02
136|1662852616.299532|2022-09-11 01:30:16.299532+02|F/526BE80|3|1|558457|3011|1480|62804|627|16601961|0|40793988|2022-09-11 00:28:19.094088+02
137|1662852617.308800|2022-09-11 01:30:17.3088+02|F/52D63E0|3|1|558457|3011|1480|63304|632|16601961|0|40796109|2022-09-11 00:28:19.094088+02
138|1662852618.318424|2022-09-11 01:30:18.318424+02|F/5341518|3|1|558457|3011|1480|63804|637|16601961|0|40798236|2022-09-11 00:28:19.094088+02
139|1662852619.328603|2022-09-11 01:30:19.328603+02|F/53A47A8|3|1|558457|3011|1480|64304|642|16601961|0|40800265|2022-09-11 00:28:19.094088+02
140|1662852620.339110|2022-09-11 01:30:20.33911+02|F/540A220|3|1|558457|3011|1480|64804|647|16601961|0|40802241|2022-09-11 00:28:19.094088+02
141|1662852621.348497|2022-09-11 01:30:21.348497+02|F/54735A8|3|1|558457|3011|1480|65304|652|16601961|0|40804297|2022-09-11 00:28:19.094088+02
142|1662852622.360673|2022-09-11 01:30:22.360673+02|F/54E1380|3|1|558457|3011|1480|65804|657|16601961|0|40806492|2022-09-11 00:28:19.094088+02
143|1662852623.371537|2022-09-11 01:30:23.371537+02|F/554C2A8|3|1|558457|3011|1480|66304|662|16601961|0|40808582|2022-09-11 00:28:19.094088+02
144|1662852624.383357|2022-09-11 01:30:24.383357+02|F/55B67F0|3|1|558457|3011|1480|66804|667|16601961|0|40810664|2022-09-11 00:28:19.094088+02
145|1662852625.404143|2022-09-11 01:30:25.404143+02|F/561CFE0|3|1|558457|3011|1480|67304|672|16601961|0|40812638|2022-09-11 00:28:19.094088+02
146|1662852626.414529|2022-09-11 01:30:26.414529+02|F/567FC98|3|1|558457|3011|1480|67804|677|16601961|0|40814584|2022-09-11 00:28:19.094088+02
147|1662852627.424875|2022-09-11 01:30:27.424875+02|F/56E6128|3|1|558457|3011|1480|68204|681|16601961|0|40816065|2022-09-11 00:28:19.094088+02
148|1662852628.436553|2022-09-11 01:30:28.436553+02|F/574A3E0|3|1|558457|3011|1480|68704|686|16601961|0|40818081|2022-09-11 00:28:19.094088+02
149|1662852629.447325|2022-09-11 01:30:29.447325+02|F/57ABE90|3|1|558457|3011|1480|69204|691|16601961|0|40820066|2022-09-11 00:28:19.094088+02
150|1662852630.456954|2022-09-11 01:30:30.456954+02|F/58148F0|3|1|558457|3011|1480|69704|696|16601961|0|40822108|2022-09-11 00:28:19.094088+02
151|1662852631.466780|2022-09-11 01:30:31.46678+02|F/5880E40|3|1|558457|3011|1480|70204|701|16601961|0|40824195|2022-09-11 00:28:19.094088+02
152|1662852632.476634|2022-09-11 01:30:32.476634+02|F/58EDC58|3|1|558457|3011|1480|70704|706|16601961|0|40826327|2022-09-11 00:28:19.094088+02
153|1662852633.486540|2022-09-11 01:30:33.48654+02|F/5960AF0|3|1|558457|3011|1480|71204|711|16601961|0|40828589|2022-09-11 00:28:19.094088+02
154|1662852634.496668|2022-09-11 01:30:34.496668+02|F/59D0048|3|1|558457|3011|1480|71704|716|16601961|0|40830776|2022-09-11 00:28:19.094088+02
155|1662852635.506739|2022-09-11 01:30:35.506739+02|F/5A3C6F0|3|1|558457|3011|1480|72204|721|16651909|0|40832911|2022-09-11 00:28:19.094088+02
156|1662852636.515753|2022-09-11 01:30:36.515753+02|F/5AA7968|3|1|558457|3011|1480|72704|726|16651909|0|40835056|2022-09-11 00:28:19.094088+02
157|1662852637.528351|2022-09-11 01:30:37.528351+02|F/5B12260|3|1|558457|3011|1480|73204|731|16651909|0|40836980|2022-09-11 00:28:19.094088+02
158|1662852638.539430|2022-09-11 01:30:38.53943+02|F/5B7B708|3|1|558457|3011|1480|73704|736|16651909|0|40839030|2022-09-11 00:28:19.094088+02
159|1662852639.551637|2022-09-11 01:30:39.551637+02|F/5BE9A00|3|1|558457|3011|1480|74204|741|16651909|0|40841156|2022-09-11 00:28:19.094088+02
160|1662852640.562431|2022-09-11 01:30:40.562431+02|F/5C4D118|3|1|558457|3011|1480|74704|746|16651909|0|40843248|2022-09-11 00:28:19.094088+02
161|1662852641.573901|2022-09-11 01:30:41.573901+02|F/5CB2FC8|3|1|558457|3011|1480|75204|751|16651909|0|40845233|2022-09-11 00:28:19.094088+02
162|1662852642.583824|2022-09-11 01:30:42.583824+02|F/5D21DF8|3|1|558457|3011|1480|75704|756|16651909|0|40847436|2022-09-11 00:28:19.094088+02
163|1662852643.593776|2022-09-11 01:30:43.593776+02|F/5D88F08|3|1|558457|3011|1480|76204|761|16651909|0|40849490|2022-09-11 00:28:19.094088+02
164|1662852644.604547|2022-09-11 01:30:44.604547+02|F/5DF0160|3|1|558457|3011|1480|76704|766|16651909|0|40851462|2022-09-11 00:28:19.094088+02
165|1662852645.614873|2022-09-11 01:30:45.614873+02|F/5E602F0|3|1|558457|3011|1480|77204|771|16651909|0|40853634|2022-09-11 00:28:19.094088+02
166|1662852646.625006|2022-09-11 01:30:46.625006+02|F/5ED6DD0|3|1|558457|3011|1480|77704|776|16651909|0|40855898|2022-09-11 00:28:19.094088+02
167|1662852647.635301|2022-09-11 01:30:47.635301+02|F/5F482A0|3|1|558457|3011|1480|78204|781|16651909|0|40858195|2022-09-11 00:28:19.094088+02
168|1662852648.644963|2022-09-11 01:30:48.644963+02|F/5FB92F0|3|1|558457|3011|1480|78704|786|16651909|0|40860401|2022-09-11 00:28:19.094088+02
