run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662628279.865078|2022-09-08 11:11:19.865078+02|F/B7DAF178|10|5|4992653|4629|297730|2282991|21840|50487523|0|242778659|2022-09-08 08:33:41.717939+02
1|1662628280.873522|2022-09-08 11:11:20.873522+02|F/BC2E6498|10|5|4992653|4629|297730|2282991|21840|50487523|0|242786739|2022-09-08 08:33:41.717939+02
2|1662628281.883057|2022-09-08 11:11:21.883057+02|F/C0A1E8D8|10|5|4992653|4629|297730|2282991|21840|50487523|0|242795051|2022-09-08 08:33:41.717939+02
3|1662628282.893516|2022-09-08 11:11:22.893516+02|F/C4EBE700|10|5|4992653|4629|297730|2282991|21840|50487523|0|242803118|2022-09-08 08:33:41.717939+02
4|1662628283.902768|2022-09-08 11:11:23.902768+02|F/C91C7128|10|5|4992653|4629|297730|2282991|21840|50487523|0|242811059|2022-09-08 08:33:41.717939+02
5|1662628284.912092|2022-09-08 11:11:24.912092+02|F/CD7FE9F8|10|5|4992653|4629|297730|2282991|21840|50487523|0|242819481|2022-09-08 08:33:41.717939+02
6|1662628285.921533|2022-09-08 11:11:25.921533+02|F/D1F37710|10|5|4992653|4629|297730|2282991|21840|50487523|0|242828176|2022-09-08 08:33:41.717939+02
7|1662628286.931761|2022-09-08 11:11:26.931761+02|F/D63E68C8|10|5|4992653|4629|297730|2282991|21840|50487523|0|242836426|2022-09-08 08:33:41.717939+02
8|1662628287.943590|2022-09-08 11:11:27.94359+02|F/DA726AF0|10|5|4992653|4629|297730|2282991|21840|50487523|0|242844708|2022-09-08 08:33:41.717939+02
9|1662628288.954186|2022-09-08 11:11:28.954186+02|F/DE871030|10|5|4992653|4629|297730|2282991|21840|50487523|0|242852876|2022-09-08 08:33:41.717939+02
10|1662628289.968459|2022-09-08 11:11:29.968459+02|F/E2A1D680|10|5|4992653|4629|297730|2282991|21840|50487523|0|242861101|2022-09-08 08:33:41.717939+02
11|1662628290.978251|2022-09-08 11:11:30.978251+02|F/E6B39F20|10|5|4992653|4629|297730|2282991|21840|50487523|0|242869315|2022-09-08 08:33:41.717939+02
12|1662628291.988643|2022-09-08 11:11:31.988643+02|F/EACB1F58|10|5|4992653|4629|297730|2282991|21840|50487523|0|242877549|2022-09-08 08:33:41.717939+02
13|1662628292.997844|2022-09-08 11:11:32.997844+02|F/EEF3A4D8|10|5|4992653|4629|297730|2282991|21840|50487523|0|242886137|2022-09-08 08:33:41.717939+02
14|1662628294.008409|2022-09-08 11:11:34.008409+02|F/F323F4E0|10|5|4992653|4629|297730|2283011|21840|50487523|0|242894884|2022-09-08 08:33:41.717939+02
15|1662628295.019078|2022-09-08 11:11:35.019078+02|F/F73DD290|10|5|4992653|4629|297730|2283405|21843|50487523|0|242903425|2022-09-08 08:33:41.717939+02
16|1662628296.029812|2022-09-08 11:11:36.029812+02|F/FB3ADBA0|10|5|4992653|4629|297730|2283905|21848|50487523|0|242911941|2022-09-08 08:33:41.717939+02
17|1662628297.039614|2022-09-08 11:11:37.039614+02|F/FF37FDE0|10|5|4992653|4629|297730|2284405|21853|50487523|0|242920367|2022-09-08 08:33:41.717939+02
18|1662628298.049006|2022-09-08 11:11:38.049006+02|10/326DA30|10|5|4992653|4629|297730|2284905|21858|50487523|0|242928845|2022-09-08 08:33:41.717939+02
19|1662628299.061672|2022-09-08 11:11:39.061672+02|10/6FDB508|10|5|4992653|4629|297730|2285405|21863|50487523|0|242936971|2022-09-08 08:33:41.717939+02
20|1662628300.072719|2022-09-08 11:11:40.072719+02|10/9A5AC38|10|5|4992653|4629|297730|2285905|21868|50487523|0|242943822|2022-09-08 08:33:41.717939+02
21|1662628301.082191|2022-09-08 11:11:41.082191+02|10/C539A40|10|5|4992653|4629|297730|2286405|21873|50487523|0|242948689|2022-09-08 08:33:41.717939+02
22|1662628302.091550|2022-09-08 11:11:42.09155+02|10/FE9C350|10|5|4992653|4629|297730|2286905|21878|50487523|0|242956484|2022-09-08 08:33:41.717939+02
23|1662628303.100865|2022-09-08 11:11:43.100865+02|10/13BB4250|10|5|4992653|4629|297730|2287405|21883|50548845|0|242964691|2022-09-08 08:33:41.717939+02
24|1662628304.110123|2022-09-08 11:11:44.110123+02|10/177F7770|10|5|4992653|4629|297730|2287905|21888|50548845|0|242973110|2022-09-08 08:33:41.717939+02
25|1662628305.120174|2022-09-08 11:11:45.120174+02|10/1B46CF68|10|5|4992653|4629|297730|2288405|21893|50548845|0|242981604|2022-09-08 08:33:41.717939+02
26|1662628306.129861|2022-09-08 11:11:46.129861+02|10/1EEC2E90|10|5|4992653|4629|297730|2288905|21898|50548845|0|242989872|2022-09-08 08:33:41.717939+02
27|1662628307.139563|2022-09-08 11:11:47.139563+02|10/22A91A00|10|5|4992653|4629|297730|2289405|21903|50548845|0|242998260|2022-09-08 08:33:41.717939+02
28|1662628308.150580|2022-09-08 11:11:48.15058+02|10/26630E10|10|5|4992653|4629|297730|2289905|21908|50548845|0|243006986|2022-09-08 08:33:41.717939+02
29|1662628309.160577|2022-09-08 11:11:49.160577+02|10/2A0AEE18|10|5|4992653|4629|297730|2290405|21913|50548845|0|243015515|2022-09-08 08:33:41.717939+02
30|1662628310.170431|2022-09-08 11:11:50.170431+02|10/2D978C80|10|5|4992653|4629|297730|2290905|21918|50548845|0|243023864|2022-09-08 08:33:41.717939+02
