run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662373442.388079|2022-09-05 12:24:02.388079+02|5/57F3BD38|5|3|2498855|788|298581|399594|2699|1473059|0|67256682|2022-09-05 11:06:01.355493+02
1|1662373443.399029|2022-09-05 12:24:03.399029+02|5/5FE142B8|5|3|2498855|788|298581|399594|2699|1473059|0|67265838|2022-09-05 11:06:01.355493+02
2|1662373444.419952|2022-09-05 12:24:04.419952+02|5/67AC04F8|5|3|2498855|788|298581|399594|2699|1473059|0|67275471|2022-09-05 11:06:01.355493+02
3|1662373445.432475|2022-09-05 12:24:05.432475+02|5/6F7C0FD0|5|3|2498855|788|298581|399594|2699|1473059|0|67285608|2022-09-05 11:06:01.355493+02
4|1662373446.445400|2022-09-05 12:24:06.4454+02|5/74E28CB0|5|3|2498855|788|298581|399594|2699|1473059|0|67293131|2022-09-05 11:06:01.355493+02
5|1662373447.457464|2022-09-05 12:24:07.457464+02|5/7A2B46F0|5|3|2498855|788|298581|399594|2699|1473059|0|67301467|2022-09-05 11:06:01.355493+02
6|1662373448.469003|2022-09-05 12:24:08.469003+02|5/7EA51548|5|3|2498855|788|298581|399594|2699|1473059|0|67307951|2022-09-05 11:06:01.355493+02
7|1662373449.509104|2022-09-05 12:24:09.509104+02|5/8343E428|5|3|2498855|788|298581|399594|2699|1473059|0|67315645|2022-09-05 11:06:01.355493+02
8|1662373450.542618|2022-09-05 12:24:10.542618+02|5/86CAD430|5|3|2498855|788|298581|399594|2699|1473059|0|67320982|2022-09-05 11:06:01.355493+02
9|1662373451.554716|2022-09-05 12:24:11.554716+02|5/8B377EE8|5|3|2498855|788|298581|399594|2699|1473059|0|67328554|2022-09-05 11:06:01.355493+02
10|1662373452.567574|2022-09-05 12:24:12.567574+02|5/8E08F938|5|3|2498855|788|298581|399594|2699|1473059|0|67333789|2022-09-05 11:06:01.355493+02
11|1662373453.577558|2022-09-05 12:24:13.577558+02|5/91BF5ED0|5|3|2498855|788|298581|399594|2699|1473059|0|67340594|2022-09-05 11:06:01.355493+02
12|1662373454.589006|2022-09-05 12:24:14.589006+02|5/947BA160|5|3|2498855|788|298581|399949|2702|1473059|0|67346553|2022-09-05 11:06:01.355493+02
13|1662373455.599285|2022-09-05 12:24:15.599285+02|5/9793AB38|5|3|2498855|788|298581|400449|2707|1473059|0|67352413|2022-09-05 11:06:01.355493+02
14|1662373456.609673|2022-09-05 12:24:16.609673+02|5/99FA00F0|5|3|2498855|788|298581|400949|2712|1473059|0|67357152|2022-09-05 11:06:01.355493+02
15|1662373457.620634|2022-09-05 12:24:17.620634+02|5/9C526CB0|5|3|2498855|788|298581|401449|2717|1473059|0|67362113|2022-09-05 11:06:01.355493+02
16|1662373458.632363|2022-09-05 12:24:18.632363+02|5/9EA93270|5|3|2498855|788|298581|401949|2722|1473059|0|67367019|2022-09-05 11:06:01.355493+02
17|1662373459.642828|2022-09-05 12:24:19.642828+02|5/A0F88950|5|3|2498855|788|298581|402449|2727|1473059|0|67372707|2022-09-05 11:06:01.355493+02
18|1662373460.654206|2022-09-05 12:24:20.654206+02|5/A399B4F8|5|3|2498855|788|298581|402949|2732|1473059|0|67377571|2022-09-05 11:06:01.355493+02
19|1662373461.666442|2022-09-05 12:24:21.666442+02|5/A5AEFB48|5|3|2498855|788|298581|403549|2738|1473059|0|67383281|2022-09-05 11:06:01.355493+02
20|1662373462.678306|2022-09-05 12:24:22.678306+02|5/A7CB7960|5|3|2498855|788|298581|404049|2743|1473059|0|67387896|2022-09-05 11:06:01.355493+02
21|1662373463.689221|2022-09-05 12:24:23.689221+02|5/A9E8D8F0|5|3|2498855|788|298581|404549|2748|1473059|0|67392766|2022-09-05 11:06:01.355493+02
22|1662373464.700227|2022-09-05 12:24:24.700227+02|5/AC306BF8|5|3|2498855|788|298581|405049|2753|1473059|0|67398132|2022-09-05 11:06:01.355493+02
