  PID TTY      STAT   TIME COMMAND
  725 ?        I<     0:00 [xfs-blockgc/sdg]
  726 ?        I<     0:00 [xfs-inodegc/sdg]
  727 ?        I<     0:00 [xfs-log/sdg2]
  728 ?        I<     0:00 [xfs-cil/sdg2]
  729 ?        S      1:11 [xfsaild/sdg2]
 1227 ?        Ss     0:01 /lib/systemd/systemd-udevd
 1273 ?        Ss     0:00 sshd: root@pts/0
 1276 pts/0    Ss+    0:00 -bash
 2122 ?        S      0:00 supervising syslog-ng
 2123 ?        Ssl    0:08 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2155 ?        Ss     0:01 /usr/sbin/crond
 2185 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2186 ?        I      0:00 [kworker/u8:2-events_unbound]
 2294 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2331 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2332 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2333 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2334 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2335 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2337 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2378 ?        S<     0:00 [spl_system_task]
 2380 ?        S<     0:00 [spl_delay_taskq]
 2381 ?        S<    83:24 [spl_dynamic_tas]
 2382 ?        S<     5:02 [spl_kmem_cache]
 2384 ?        S<     0:00 [zvol]
 2385 ?        S      0:00 [arc_prune]
 2386 ?        S     62:57 [arc_evict]
 2387 ?        SN     0:03 [arc_reap]
 2388 ?        S      0:04 [dbu_evict]
 2389 ?        SN   235:55 [dbuf_evict]
 2390 ?        SN     0:00 [z_vdev_file]
 2391 ?        S      0:03 [l2arc_feed]
 2916 ?        S      0:00 /lib/systemd/systemd-udevd
 2917 ?        S      0:00 /lib/systemd/systemd-udevd
 3099 ?        S<     0:00 [z_null_iss]
 3100 ?        S<     0:00 [z_null_int]
 3101 ?        S<     0:00 [z_rd_iss]
 3102 ?        S<     0:00 [z_rd_int]
 3103 ?        S<     0:00 [z_wr_iss]
 3104 ?        S<     0:00 [z_wr_iss_h]
 3105 ?        S<     0:00 [z_wr_int]
 3106 ?        S<     0:00 [z_wr_int_h]
 3107 ?        S<     0:00 [z_fr_iss]
 3108 ?        S<     0:00 [z_fr_int]
 3109 ?        S<     0:00 [z_cl_iss]
 3110 ?        S<     0:00 [z_cl_int]
 3111 ?        S<     0:00 [z_ioctl_iss]
 3112 ?        S<     0:00 [z_ioctl_int]
 3113 ?        S<     0:00 [z_trim_iss]
 3114 ?        S<     0:00 [z_trim_int]
 3115 ?        S      0:00 [z_zvol]
 3116 ?        S      0:00 [z_prefetch]
 3117 ?        S      0:00 [z_upgrade]
 3127 ?        S<     0:00 [metaslab_group_]
 3128 ?        S<     0:00 [metaslab_group_]
 3129 ?        SN     0:00 [dp_sync_taskq]
 3130 ?        SN     0:00 [dp_sync_taskq]
 3131 ?        SN     0:00 [dp_sync_taskq]
 3132 ?        SN     0:00 [dp_zil_clean_ta]
 3133 ?        SN     0:00 [dp_zil_clean_ta]
 3134 ?        SN     0:00 [dp_zil_clean_ta]
 3135 ?        SN     0:00 [dp_zil_clean_ta]
 3136 ?        S      0:00 [z_zrele]
 3137 ?        S      0:00 [z_unlinked_drai]
 3138 ?        S      0:00 [txg_quiesce]
 3139 ?        S      0:00 [txg_sync]
 3140 ?        S      0:00 [mmp]
 3150 ?        I      0:02 [kworker/1:2-events]
 3201 ?        SN     0:00 [z_indirect_cond]
 3202 ?        SN     0:00 [z_livelist_dest]
 3203 ?        SN     0:00 [z_livelist_cond]
 3204 ?        SN     0:00 [z_checkpoint_di]
 3856 ?        S<     0:00 [z_wr_iss]
 3863 ?        S<     0:00 [z_wr_int]
 3873 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
 3880 ?        Ss     0:00 postgres: checkpointer 
 3881 ?        Ss     0:00 postgres: background writer 
 3885 ?        Ss     0:00 postgres: walwriter 
 3886 ?        Ss     0:00 postgres: autovacuum launcher 
 3887 ?        Ss     0:00 postgres: logical replication launcher 
 3888 ?        S<     0:00 [z_wr_int_h]
 3889 ?        S<     0:00 [z_wr_int_h]
 3890 ?        S<     0:00 [z_wr_int_h]
 3892 pts/2    R+     0:00 ps ax
 4479 ?        I      4:12 [kworker/0:2-events]
 6276 ?        Ss     0:01 SCREEN
 6277 pts/2    Ss     0:00 -/bin/bash
 6287 pts/2    S      0:00 su - postgres
 6289 pts/2    S      0:00 -sh
 8974 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
12375 ?        I      0:05 [kworker/1:0-xfs-conv/sdg2]
15429 ?        I      1:54 [kworker/0:0-events]
16076 ?        I      0:00 [kworker/u8:1-xfs-cil/sdg2]
16501 ?        I      0:00 [kworker/2:1-events]
19355 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
20642 ?        I      0:01 [kworker/3:1-events]
21091 ?        I      0:00 [kworker/3:0]
25365 pts/2    S+     0:00 /bin/bash -x ./run-pgbench-zfs-3.sh 20220903
29082 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
31394 ?        I      0:00 [kworker/u8:0-events_unbound]
