run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662585243.416772|2022-09-07 23:14:03.416772+02|E/288454A8|10|5|4995319|15414|299717|2224077|20691|33580618|0|219635043|2022-09-07 20:33:59.5223+02
1|1662585244.425127|2022-09-07 23:14:04.425127+02|E/2BA788E8|10|5|4995319|15414|299717|2224077|20691|33580618|0|219640950|2022-09-07 20:33:59.5223+02
2|1662585245.434284|2022-09-07 23:14:05.434284+02|E/2ED04258|10|5|4995319|15414|299717|2224077|20691|33580618|0|219646827|2022-09-07 20:33:59.5223+02
3|1662585246.443572|2022-09-07 23:14:06.443572+02|E/31FB99C8|10|5|4995319|15414|299717|2224077|20691|33580618|0|219652699|2022-09-07 20:33:59.5223+02
4|1662585247.452426|2022-09-07 23:14:07.452426+02|E/3523C6C0|10|5|4995319|15414|299717|2224077|20691|33580618|0|219658598|2022-09-07 20:33:59.5223+02
5|1662585248.461561|2022-09-07 23:14:08.461561+02|E/383F1358|10|5|4995319|15414|299717|2224077|20691|33580618|0|219664438|2022-09-07 20:33:59.5223+02
6|1662585249.470586|2022-09-07 23:14:09.470586+02|E/3B50BA90|10|5|4995319|15414|299717|2224077|20691|33580618|0|219670242|2022-09-07 20:33:59.5223+02
7|1662585250.479856|2022-09-07 23:14:10.479856+02|E/3E63F030|10|5|4995319|15414|299717|2224077|20691|33580618|0|219676310|2022-09-07 20:33:59.5223+02
8|1662585251.489352|2022-09-07 23:14:11.489352+02|E/417947F8|10|5|4995319|15414|299717|2224077|20691|33580618|0|219682200|2022-09-07 20:33:59.5223+02
9|1662585252.498609|2022-09-07 23:14:12.498609+02|E/447FBCC0|10|5|4995319|15414|299717|2224077|20691|33580618|0|219688081|2022-09-07 20:33:59.5223+02
10|1662585253.507775|2022-09-07 23:14:13.507775+02|E/4783D580|10|5|4995319|15414|299717|2224077|20691|33580618|0|219693963|2022-09-07 20:33:59.5223+02
11|1662585254.516696|2022-09-07 23:14:14.516696+02|E/4A7EB488|10|5|4995319|15414|299717|2224077|20691|33580618|0|219699860|2022-09-07 20:33:59.5223+02
12|1662585255.526197|2022-09-07 23:14:15.526197+02|E/4D75C9C8|10|5|4995319|15414|299717|2224077|20691|33580618|0|219705714|2022-09-07 20:33:59.5223+02
13|1662585256.535150|2022-09-07 23:14:16.53515+02|E/506A3810|10|5|4995319|15414|299717|2224077|20691|33580618|0|219711559|2022-09-07 20:33:59.5223+02
14|1662585257.544738|2022-09-07 23:14:17.544738+02|E/535C97C0|10|5|4995319|15414|299717|2224077|20691|33580618|0|219717526|2022-09-07 20:33:59.5223+02
15|1662585258.554259|2022-09-07 23:14:18.554259+02|E/562D1968|10|5|4995319|15414|299717|2224077|20691|33580618|0|219723276|2022-09-07 20:33:59.5223+02
16|1662585259.563498|2022-09-07 23:14:19.563498+02|E/58F04058|10|5|4995319|15414|299717|2224077|20691|33580618|0|219728829|2022-09-07 20:33:59.5223+02
17|1662585260.572003|2022-09-07 23:14:20.572003+02|E/5BC601A0|10|5|4995319|15414|299717|2224077|20691|33580618|0|219734627|2022-09-07 20:33:59.5223+02
18|1662585261.580594|2022-09-07 23:14:21.580594+02|E/5EA9B9B0|10|5|4995319|15414|299717|2224077|20691|33580618|0|219740530|2022-09-07 20:33:59.5223+02
19|1662585262.589408|2022-09-07 23:14:22.589408+02|E/616846B8|10|5|4995319|15414|299717|2224077|20691|33580618|0|219746224|2022-09-07 20:33:59.5223+02
20|1662585263.598076|2022-09-07 23:14:23.598076+02|E/6426C4B8|10|5|4995319|15414|299717|2224079|20691|33580618|0|219751922|2022-09-07 20:33:59.5223+02
21|1662585264.606942|2022-09-07 23:14:24.606942+02|E/66E49D90|10|5|4995319|15414|299717|2224472|20694|33580618|0|219757818|2022-09-07 20:33:59.5223+02
