run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662880093.092839|2022-09-11 09:08:13.092839+02|0/4E4F6000|0|0|0|0|0|0|0|0|0|165757|2022-09-11 09:07:57.462982+02
1|1662880094.107309|2022-09-11 09:08:14.107309+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
2|1662880095.123687|2022-09-11 09:08:15.123687+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
3|1662880096.140241|2022-09-11 09:08:16.140241+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
4|1662880097.155769|2022-09-11 09:08:17.155769+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
5|1662880098.172159|2022-09-11 09:08:18.172159+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
6|1662880099.188410|2022-09-11 09:08:19.18841+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
7|1662880100.204882|2022-09-11 09:08:20.204882+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
8|1662880101.221772|2022-09-11 09:08:21.221772+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
9|1662880102.238388|2022-09-11 09:08:22.238388+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
10|1662880103.254699|2022-09-11 09:08:23.254699+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
11|1662880104.270895|2022-09-11 09:08:24.270895+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
12|1662880105.287480|2022-09-11 09:08:25.28748+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
13|1662880106.304149|2022-09-11 09:08:26.304149+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
14|1662880107.320757|2022-09-11 09:08:27.320757+02|0/4E4F7B90|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
15|1662880108.337096|2022-09-11 09:08:28.337096+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
16|1662880109.354327|2022-09-11 09:08:29.354327+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
17|1662880110.369784|2022-09-11 09:08:30.369784+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
18|1662880111.385522|2022-09-11 09:08:31.385522+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
19|1662880112.401939|2022-09-11 09:08:32.401939+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
20|1662880113.418439|2022-09-11 09:08:33.418439+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
21|1662880114.435125|2022-09-11 09:08:34.435125+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
22|1662880115.452227|2022-09-11 09:08:35.452227+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
23|1662880116.468980|2022-09-11 09:08:36.46898+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
24|1662880117.485426|2022-09-11 09:08:37.485426+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
25|1662880118.502242|2022-09-11 09:08:38.502242+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
26|1662880119.519228|2022-09-11 09:08:39.519228+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
27|1662880120.535670|2022-09-11 09:08:40.53567+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
28|1662880121.552371|2022-09-11 09:08:41.552371+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
29|1662880122.569184|2022-09-11 09:08:42.569184+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
30|1662880123.585627|2022-09-11 09:08:43.585627+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
31|1662880124.602365|2022-09-11 09:08:44.602365+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
32|1662880125.619420|2022-09-11 09:08:45.61942+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
33|1662880126.636439|2022-09-11 09:08:46.636439+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
34|1662880127.653117|2022-09-11 09:08:47.653117+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
35|1662880128.669697|2022-09-11 09:08:48.669697+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
36|1662880129.686027|2022-09-11 09:08:49.686027+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
37|1662880130.703195|2022-09-11 09:08:50.703195+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
38|1662880131.719464|2022-09-11 09:08:51.719464+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
39|1662880132.736461|2022-09-11 09:08:52.736461+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
40|1662880133.753056|2022-09-11 09:08:53.753056+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
41|1662880134.769886|2022-09-11 09:08:54.769886+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
42|1662880135.787422|2022-09-11 09:08:55.787422+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
43|1662880136.804193|2022-09-11 09:08:56.804193+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
44|1662880137.820948|2022-09-11 09:08:57.820948+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193226|2022-09-11 09:07:57.462982+02
45|1662880138.837281|2022-09-11 09:08:58.837281+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
46|1662880139.853322|2022-09-11 09:08:59.853322+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
47|1662880140.870121|2022-09-11 09:09:00.870121+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
48|1662880141.886862|2022-09-11 09:09:01.886862+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
49|1662880142.903622|2022-09-11 09:09:02.903622+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
50|1662880143.919802|2022-09-11 09:09:03.919802+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
51|1662880144.936004|2022-09-11 09:09:04.936004+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
52|1662880145.951687|2022-09-11 09:09:05.951687+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
53|1662880146.968277|2022-09-11 09:09:06.968277+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
54|1662880147.984904|2022-09-11 09:09:07.984904+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
55|1662880149.001049|2022-09-11 09:09:09.001049+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
56|1662880150.017457|2022-09-11 09:09:10.017457+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
57|1662880151.034098|2022-09-11 09:09:11.034098+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
58|1662880152.050319|2022-09-11 09:09:12.050319+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
59|1662880153.067285|2022-09-11 09:09:13.067285+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
60|1662880154.083383|2022-09-11 09:09:14.083383+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
61|1662880155.099804|2022-09-11 09:09:15.099804+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
62|1662880156.115961|2022-09-11 09:09:16.115961+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
63|1662880157.131961|2022-09-11 09:09:17.131961+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
64|1662880158.148547|2022-09-11 09:09:18.148547+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
65|1662880159.164545|2022-09-11 09:09:19.164545+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
66|1662880160.181157|2022-09-11 09:09:20.181157+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
67|1662880161.197633|2022-09-11 09:09:21.197633+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
68|1662880162.214439|2022-09-11 09:09:22.214439+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
69|1662880163.230726|2022-09-11 09:09:23.230726+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
70|1662880164.247102|2022-09-11 09:09:24.247102+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
71|1662880165.264038|2022-09-11 09:09:25.264038+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
72|1662880166.280733|2022-09-11 09:09:26.280733+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
73|1662880167.297608|2022-09-11 09:09:27.297608+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
74|1662880168.314145|2022-09-11 09:09:28.314145+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
75|1662880169.330829|2022-09-11 09:09:29.330829+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
76|1662880170.347620|2022-09-11 09:09:30.34762+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
77|1662880171.364316|2022-09-11 09:09:31.364316+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
78|1662880172.380938|2022-09-11 09:09:32.380938+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
79|1662880173.396965|2022-09-11 09:09:33.396965+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
80|1662880174.413992|2022-09-11 09:09:34.413992+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
81|1662880175.430519|2022-09-11 09:09:35.430519+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
82|1662880176.446756|2022-09-11 09:09:36.446756+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
83|1662880177.463173|2022-09-11 09:09:37.463173+02|0/4E4F7BC8|0|0|0|0|0|0|0|0|0|193230|2022-09-11 09:07:57.462982+02
84|1662880178.481421|2022-09-11 09:09:38.481421+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
85|1662880179.498312|2022-09-11 09:09:39.498312+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
86|1662880180.515287|2022-09-11 09:09:40.515287+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
87|1662880181.532076|2022-09-11 09:09:41.532076+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
88|1662880182.549288|2022-09-11 09:09:42.549288+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
89|1662880183.565666|2022-09-11 09:09:43.565666+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
90|1662880184.581392|2022-09-11 09:09:44.581392+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
91|1662880185.598662|2022-09-11 09:09:45.598662+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
92|1662880186.614772|2022-09-11 09:09:46.614772+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
93|1662880187.631402|2022-09-11 09:09:47.631402+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
94|1662880188.648280|2022-09-11 09:09:48.64828+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
95|1662880189.664515|2022-09-11 09:09:49.664515+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
96|1662880190.680956|2022-09-11 09:09:50.680956+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
97|1662880191.697380|2022-09-11 09:09:51.69738+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
98|1662880192.713701|2022-09-11 09:09:52.713701+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
99|1662880193.729342|2022-09-11 09:09:53.729342+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
100|1662880194.745656|2022-09-11 09:09:54.745656+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
101|1662880195.762507|2022-09-11 09:09:55.762507+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
102|1662880196.778685|2022-09-11 09:09:56.778685+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
103|1662880197.795497|2022-09-11 09:09:57.795497+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
104|1662880198.811818|2022-09-11 09:09:58.811818+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
105|1662880199.828139|2022-09-11 09:09:59.828139+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
106|1662880200.844542|2022-09-11 09:10:00.844542+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
107|1662880201.861006|2022-09-11 09:10:01.861006+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
108|1662880202.877249|2022-09-11 09:10:02.877249+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
109|1662880203.894214|2022-09-11 09:10:03.894214+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
110|1662880204.910686|2022-09-11 09:10:04.910686+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
111|1662880205.927107|2022-09-11 09:10:05.927107+02|0/4E530998|0|0|0|0|0|0|0|0|0|193270|2022-09-11 09:07:57.462982+02
