run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662509222.721431|2022-09-07 02:07:02.721431+02|A/D68DFB98|10|5|4992243|7411|293791|1965172|18996|18162448|0|186911571|2022-09-06 23:28:58.642516+02
1|1662509223.730865|2022-09-07 02:07:03.730865+02|A/DA784700|10|5|4992243|7411|293791|1965172|18996|18162448|0|186918906|2022-09-06 23:28:58.642516+02
2|1662509224.740908|2022-09-07 02:07:04.740908+02|A/DE5C8808|10|5|4992243|7411|293791|1965172|18996|18162448|0|186926132|2022-09-06 23:28:58.642516+02
3|1662509225.751302|2022-09-07 02:07:05.751302+02|A/E2207A98|10|5|4992243|7411|293791|1965172|18996|18162448|0|186933083|2022-09-06 23:28:58.642516+02
4|1662509226.760942|2022-09-07 02:07:06.760942+02|A/E5CD50E0|10|5|4992243|7411|293791|1965172|18996|18162448|0|186940052|2022-09-06 23:28:58.642516+02
5|1662509227.770305|2022-09-07 02:07:07.770305+02|A/E96A7520|10|5|4992243|7411|293791|1965172|18996|18162448|0|186947023|2022-09-06 23:28:58.642516+02
6|1662509228.780253|2022-09-07 02:07:08.780253+02|A/ECFBF190|10|5|4992243|7411|293791|1965172|18996|18162448|0|186953821|2022-09-06 23:28:58.642516+02
7|1662509229.791565|2022-09-07 02:07:09.791565+02|A/F07882B0|10|5|4992243|7411|293791|1965172|18996|18162448|0|186960516|2022-09-06 23:28:58.642516+02
8|1662509230.801968|2022-09-07 02:07:10.801968+02|A/F4026180|10|5|4992243|7411|293791|1965172|18996|18162448|0|186967407|2022-09-06 23:28:58.642516+02
9|1662509231.811530|2022-09-07 02:07:11.81153+02|A/F74804A8|10|5|4992243|7411|293791|1965172|18996|18162448|0|186973859|2022-09-06 23:28:58.642516+02
10|1662509232.821270|2022-09-07 02:07:12.82127+02|A/FA74B1A0|10|5|4992243|7411|293791|1965172|18996|18162448|0|186980068|2022-09-06 23:28:58.642516+02
11|1662509233.830647|2022-09-07 02:07:13.830647+02|A/FDDAA1E8|10|5|4992243|7411|293791|1965172|18996|18162448|0|186986850|2022-09-06 23:28:58.642516+02
12|1662509234.841509|2022-09-07 02:07:14.841509+02|B/132FD58|10|5|4992243|7411|293791|1965172|18996|18162448|0|186993546|2022-09-06 23:28:58.642516+02
13|1662509235.853791|2022-09-07 02:07:15.853791+02|B/46D9CB8|10|5|4992243|7411|293791|1965172|18996|18162448|0|187000074|2022-09-06 23:28:58.642516+02
14|1662509236.863545|2022-09-07 02:07:16.863545+02|B/7B14C00|10|5|4992243|7411|293791|1965172|18996|18162448|0|187006784|2022-09-06 23:28:58.642516+02
15|1662509237.873382|2022-09-07 02:07:17.873382+02|B/AFEFE60|10|5|4992243|7411|293791|1965172|18996|18162448|0|187013414|2022-09-06 23:28:58.642516+02
16|1662509238.883665|2022-09-07 02:07:18.883665+02|B/E16CDB8|10|5|4992243|7411|293791|1965172|18996|18162448|0|187019815|2022-09-06 23:28:58.642516+02
17|1662509239.893512|2022-09-07 02:07:19.893512+02|B/11427F40|10|5|4992243|7411|293791|1965172|18996|18162448|0|187026437|2022-09-06 23:28:58.642516+02
18|1662509240.902918|2022-09-07 02:07:20.902918+02|B/14530968|10|5|4992243|7411|293791|1965395|18998|18162448|0|187032990|2022-09-06 23:28:58.642516+02
19|1662509241.914034|2022-09-07 02:07:21.914034+02|B/174B4E30|10|5|4992243|7411|293791|1965895|19003|18162448|0|187039199|2022-09-06 23:28:58.642516+02
20|1662509242.924329|2022-09-07 02:07:22.924329+02|B/1A42B780|10|5|4992243|7411|293791|1966395|19008|18162448|0|187045462|2022-09-06 23:28:58.642516+02
21|1662509243.934229|2022-09-07 02:07:23.934229+02|B/1D3D8908|10|5|4992243|7411|293791|1966895|19013|18162448|0|187051825|2022-09-06 23:28:58.642516+02
22|1662509244.944858|2022-09-07 02:07:24.944858+02|B/20064478|10|5|4992243|7411|293791|1967395|19018|18162448|0|187057851|2022-09-06 23:28:58.642516+02
23|1662509245.955475|2022-09-07 02:07:25.955475+02|B/22E94A80|10|5|4992243|7411|293791|1967895|19023|18162448|0|187063946|2022-09-06 23:28:58.642516+02
24|1662509246.966038|2022-09-07 02:07:26.966038+02|B/25CF61F8|10|5|4992243|7411|293791|1968395|19028|18162448|0|187070280|2022-09-06 23:28:58.642516+02
25|1662509247.976393|2022-09-07 02:07:27.976393+02|B/28B92858|10|5|4992243|7411|293791|1968895|19033|18162448|0|187076544|2022-09-06 23:28:58.642516+02
26|1662509248.988885|2022-09-07 02:07:28.988885+02|B/297EFEE0|10|5|4992243|7411|293791|1969395|19038|18162448|0|187078683|2022-09-06 23:28:58.642516+02
27|1662509249.999449|2022-09-07 02:07:29.999449+02|B/2C5A51C0|10|5|4992243|7411|293791|1969895|19043|18162448|0|187084930|2022-09-06 23:28:58.642516+02
28|1662509251.009092|2022-09-07 02:07:31.009092+02|B/2F29F0B0|10|5|4992243|7411|293791|1970395|19048|18162448|0|187091009|2022-09-06 23:28:58.642516+02
29|1662509252.018345|2022-09-07 02:07:32.018345+02|B/3215EB68|10|5|4992243|7411|293791|1970895|19053|18222461|0|187097459|2022-09-06 23:28:58.642516+02
30|1662509253.028137|2022-09-07 02:07:33.028137+02|B/34DC7BA8|10|5|4992243|7411|293791|1971395|19058|18222461|0|187103748|2022-09-06 23:28:58.642516+02
31|1662509254.037711|2022-09-07 02:07:34.037711+02|B/376D2710|10|5|4992243|7411|293791|1971895|19063|18222461|0|187109396|2022-09-06 23:28:58.642516+02
32|1662509255.047792|2022-09-07 02:07:35.047792+02|B/3A504758|10|5|4992243|7411|293791|1972395|19068|18222461|0|187115880|2022-09-06 23:28:58.642516+02
33|1662509256.057336|2022-09-07 02:07:36.057336+02|B/3D0B1F70|10|5|4992243|7411|293791|1972895|19073|18222461|0|187122120|2022-09-06 23:28:58.642516+02
34|1662509257.066637|2022-09-07 02:07:37.066637+02|B/3FD6AF48|10|5|4992243|7411|293791|1973395|19078|18222461|0|187128459|2022-09-06 23:28:58.642516+02
35|1662509258.076314|2022-09-07 02:07:38.076314+02|B/42B661C8|10|5|4992243|7411|293791|1973895|19083|18222461|0|187135084|2022-09-06 23:28:58.642516+02
36|1662509259.086030|2022-09-07 02:07:39.08603+02|B/4471E818|10|5|4992243|7411|293791|1974395|19088|18222461|0|187139583|2022-09-06 23:28:58.642516+02
37|1662509260.095589|2022-09-07 02:07:40.095589+02|B/461106E8|10|5|4992243|7411|293791|1974895|19093|18222461|0|187142963|2022-09-06 23:28:58.642516+02
38|1662509261.104767|2022-09-07 02:07:41.104767+02|B/48BE23A8|10|5|4992243|7411|293791|1975395|19098|18222461|0|187149269|2022-09-06 23:28:58.642516+02
39|1662509262.113879|2022-09-07 02:07:42.113879+02|B/4B5FC930|10|5|4992243|7411|293791|1975895|19103|18222461|0|187155571|2022-09-06 23:28:58.642516+02
40|1662509263.123682|2022-09-07 02:07:43.123682+02|B/4DEE7BB8|10|5|4992243|7411|293791|1976395|19108|18282416|0|187161650|2022-09-06 23:28:58.642516+02
41|1662509264.134268|2022-09-07 02:07:44.134268+02|B/509D9478|10|5|4992243|7411|293791|1976895|19113|18282416|0|187168118|2022-09-06 23:28:58.642516+02
42|1662509265.144803|2022-09-07 02:07:45.144803+02|B/5351A740|10|5|4992243|7411|293791|1977395|19118|18282416|0|187174593|2022-09-06 23:28:58.642516+02
43|1662509266.155251|2022-09-07 02:07:46.155251+02|B/5601B4E8|10|5|4992243|7411|293791|1977895|19123|18282416|0|187181192|2022-09-06 23:28:58.642516+02
44|1662509267.164662|2022-09-07 02:07:47.164662+02|B/579FBCC0|10|5|4992243|7411|293791|1978395|19128|18282416|0|187185409|2022-09-06 23:28:58.642516+02
45|1662509268.174194|2022-09-07 02:07:48.174194+02|B/5982FFA8|10|5|4992243|7411|293791|1978895|19133|18282416|0|187189487|2022-09-06 23:28:58.642516+02
46|1662509269.183586|2022-09-07 02:07:49.183586+02|B/5C0BBE10|10|5|4992243|7411|293791|1979395|19138|18282416|0|187195690|2022-09-06 23:28:58.642516+02
47|1662509270.193519|2022-09-07 02:07:50.193519+02|B/5EB57280|10|5|4992243|7411|293791|1979895|19143|18282416|0|187202233|2022-09-06 23:28:58.642516+02
48|1662509271.202841|2022-09-07 02:07:51.202841+02|B/615800E8|10|5|4992243|7411|293791|1980395|19148|18282416|0|187208722|2022-09-06 23:28:58.642516+02
49|1662509272.212949|2022-09-07 02:07:52.212949+02|B/63374A00|10|5|4992243|7411|293791|1980895|19153|18282416|0|187213394|2022-09-06 23:28:58.642516+02
50|1662509273.222774|2022-09-07 02:07:53.222774+02|B/65DE2D00|10|5|4992243|7411|293791|1981395|19158|18282416|0|187219968|2022-09-06 23:28:58.642516+02
51|1662509274.232214|2022-09-07 02:07:54.232214+02|B/68798EA8|10|5|4992243|7411|293791|1981895|19163|18342433|0|187226560|2022-09-06 23:28:58.642516+02
52|1662509275.242194|2022-09-07 02:07:55.242194+02|B/6B00AD10|10|5|4992243|7411|293791|1982395|19168|18342433|0|187232980|2022-09-06 23:28:58.642516+02
53|1662509276.251944|2022-09-07 02:07:56.251944+02|B/6D97BEA8|10|5|4992243|7411|293791|1982895|19173|18342433|0|187239585|2022-09-06 23:28:58.642516+02
54|1662509277.262117|2022-09-07 02:07:57.262117+02|B/7016A708|10|5|4992243|7411|293791|1983395|19178|18342433|0|187246238|2022-09-06 23:28:58.642516+02
55|1662509278.271453|2022-09-07 02:07:58.271453+02|B/7180DBA0|10|5|4992243|7411|293791|1983895|19183|18342433|0|187249647|2022-09-06 23:28:58.642516+02
56|1662509279.281189|2022-09-07 02:07:59.281189+02|B/73EEDD38|10|5|4992243|7411|293791|1984395|19188|18342433|0|187256104|2022-09-06 23:28:58.642516+02
57|1662509280.291503|2022-09-07 02:08:00.291503+02|B/767CCDC0|10|5|4992243|7411|293791|1984895|19193|18342433|0|187262715|2022-09-06 23:28:58.642516+02
58|1662509281.305274|2022-09-07 02:08:01.305274+02|B/78FCB880|10|5|4992243|7411|293791|1985395|19198|18342433|0|187269272|2022-09-06 23:28:58.642516+02
59|1662509282.315606|2022-09-07 02:08:02.315606+02|B/7B886DF8|10|5|4992243|7411|293791|1985895|19203|18342433|0|187275932|2022-09-06 23:28:58.642516+02
60|1662509283.326007|2022-09-07 02:08:03.326007+02|B/7DFF4E30|10|5|4992243|7411|293791|1986395|19208|18342433|0|187282633|2022-09-06 23:28:58.642516+02
61|1662509284.337531|2022-09-07 02:08:04.337531+02|B/7F1D2450|10|5|4992243|7411|293791|1986895|19213|18342433|0|187285650|2022-09-06 23:28:58.642516+02
