  PID TTY      STAT   TIME COMMAND
  409 ?        I<     0:00 [bch_btree_io]
  410 ?        I<     0:00 [bcache]
  411 ?        I<     0:00 [bch_journal]
  413 ?        I<     0:00 [dm_bufio_cache]
  414 ?        I<     0:00 [kmpathd]
  415 ?        I<     0:00 [kmpath_handlerd]
  451 ?        I<     0:00 [mld]
  453 ?        I<     0:00 [ipv6_addrconf]
  500 ?        I<    12:59 [kworker/1:1H-kblockd]
  728 ?        I<     0:00 [xfs-buf/sdg2]
  729 ?        I<     0:00 [xfs-conv/sdg2]
  730 ?        I<     0:00 [xfs-reclaim/sdg]
  731 ?        I<     0:00 [xfs-blockgc/sdg]
  732 ?        I<     0:00 [xfs-inodegc/sdg]
  733 ?        I<     0:00 [xfs-log/sdg2]
  734 ?        I<     0:00 [xfs-cil/sdg2]
  735 ?        S      0:31 [xfsaild/sdg2]
 1233 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1434 ?        S<     0:00 [spl_system_task]
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<    28:58 [spl_dynamic_tas]
 1437 ?        S<     5:09 [spl_kmem_cache]
 1443 ?        S<     0:00 [zvol]
 1445 ?        S      0:00 [arc_prune]
 1446 ?        S     45:40 [arc_evict]
 1447 ?        SN     0:01 [arc_reap]
 1448 ?        S      0:01 [dbu_evict]
 1449 ?        SN    93:53 [dbuf_evict]
 1450 ?        SN     0:00 [z_vdev_file]
 1451 ?        S      0:01 [l2arc_feed]
 1687 ?        I      0:10 [kworker/1:2-xfs-conv/sdg2]
 2155 ?        S      0:00 supervising syslog-ng
 2156 ?        Ssl    0:04 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2188 ?        Ss     0:00 /usr/sbin/crond
 2218 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2327 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2347 ?        I      0:00 [kworker/u8:1-xfs-cil/sdg2]
 2363 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2364 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2365 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2366 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2367 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2369 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2403 ?        Ss     0:00 SCREEN
 2404 pts/1    Ss     0:00 -/bin/bash
 2406 pts/1    S      0:00 sudo su - postgres
 2408 pts/1    S      0:00 su - postgres
 2410 pts/1    S      0:00 -sh
 7501 ?        I      1:55 [kworker/0:2-events]
 7572 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
10233 ?        S      0:00 /usr/sbin/CROND
10234 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
13414 ?        I      0:00 [kworker/0:1]
13604 ?        S      0:00 /lib/systemd/systemd-udevd
13687 ?        S      0:00 /lib/systemd/systemd-udevd
13743 ?        I      0:00 [kworker/u8:2]
13769 ?        S<     0:00 [z_null_iss]
13770 ?        S<     0:00 [z_null_int]
13771 ?        S<     0:00 [z_rd_iss]
13772 ?        S<     0:00 [z_rd_int]
13773 ?        S<     0:00 [z_wr_iss]
13774 ?        S<     0:00 [z_wr_iss_h]
13775 ?        S<     0:00 [z_wr_int]
13776 ?        S<     0:00 [z_wr_int_h]
13777 ?        S<     0:00 [z_fr_iss]
13778 ?        S<     0:00 [z_fr_int]
13779 ?        S<     0:00 [z_cl_iss]
13780 ?        S<     0:00 [z_cl_int]
13781 ?        S<     0:00 [z_ioctl_iss]
13782 ?        S<     0:00 [z_ioctl_int]
13783 ?        S<     0:00 [z_trim_iss]
13784 ?        S<     0:00 [z_trim_int]
13785 ?        S      0:00 [z_zvol]
13786 ?        S      0:00 [z_prefetch]
13787 ?        S      0:00 [z_upgrade]
13797 ?        S<     0:00 [metaslab_group_]
13798 ?        S<     0:00 [metaslab_group_]
13799 ?        SN     0:00 [dp_sync_taskq]
13800 ?        SN     0:00 [dp_sync_taskq]
13801 ?        SN     0:00 [dp_sync_taskq]
13802 ?        SN     0:00 [dp_zil_clean_ta]
13803 ?        SN     0:00 [dp_zil_clean_ta]
13804 ?        SN     0:00 [dp_zil_clean_ta]
13805 ?        SN     0:00 [dp_zil_clean_ta]
13806 ?        S      0:00 [z_zrele]
13807 ?        S      0:00 [z_unlinked_drai]
13808 ?        S      0:00 [txg_quiesce]
13809 ?        S      0:00 [txg_sync]
13810 ?        S      0:00 [mmp]
13870 ?        SN     0:00 [z_indirect_cond]
13872 ?        SN     0:00 [z_livelist_dest]
13873 ?        SN     0:00 [z_livelist_cond]
13874 ?        SN     0:00 [z_checkpoint_di]
14465 ?        S<     0:00 [z_wr_iss]
14480 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
14489 ?        Ss     0:00 postgres: checkpointer 
14490 ?        Ss     0:00 postgres: background writer 
14494 ?        Ss     0:00 postgres: walwriter 
14495 ?        Ss     0:00 postgres: autovacuum launcher 
14496 ?        Ss     0:00 postgres: logical replication launcher 
14497 pts/1    R+     0:00 ps ax
14786 ?        I      1:23 [kworker/1:1-events]
15224 ?        I      2:38 [kworker/2:2-xfs-inodegc/sdg2]
16705 ?        I      0:35 [kworker/2:0-events]
16813 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
22311 ?        I      0:01 [kworker/3:3-events_freezable_power_]
23793 ?        I      0:00 [kworker/u8:0-events_unbound]
25521 ?        I      0:00 [kworker/3:1-events]
32666 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-zfs-large.sh 20220909-zfs-large
