  PID TTY      STAT   TIME COMMAND
 2155 ?        S      0:00 supervising syslog-ng
 2156 ?        Ssl    0:00 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2188 ?        Ss     0:00 /usr/sbin/crond
 2218 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2327 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2363 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2364 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2365 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2366 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2367 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2369 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2403 ?        Ss     0:00 SCREEN
 2404 pts/1    Ss     0:00 -/bin/bash
 2406 pts/1    S      0:00 sudo su - postgres
 2408 pts/1    S      0:00 su - postgres
 2410 pts/1    S      0:00 -sh
 2476 ?        Ss     0:00 sshd: root@pts/0
 2478 pts/0    Ss     0:00 -bash
 2791 ?        I      0:00 [kworker/3:1-events]
 2804 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
 2805 ?        I      0:00 [kworker/0:1]
 2813 ?        S      0:00 /usr/sbin/CROND
 2814 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
 2817 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-mdraid.sh 20220907
 2871 pts/0    S+     0:00 tail -f 20220907/run.log
 2881 ?        I<     0:00 [xfs-buf/md0]
 2882 ?        I<     0:00 [xfs-conv/md0]
 2883 ?        I<     0:00 [xfs-reclaim/md0]
 2884 ?        I<     0:00 [xfs-blockgc/md0]
 2885 ?        I<     0:00 [xfs-inodegc/md0]
 2886 ?        I<     0:00 [xfs-log/md0]
 2887 ?        I<     0:00 [xfs-cil/md0]
 2888 ?        S      0:00 [xfsaild/md0]
 2906 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/data/pgdata
 2907 ?        Ss     0:00 postgres: checkpointer 
 2908 ?        Ss     0:00 postgres: background writer 
 2910 ?        Ss     0:00 postgres: walwriter 
 2911 ?        Ss     0:00 postgres: autovacuum launcher 
 2912 ?        Ss     0:00 postgres: logical replication launcher 
 2913 pts/1    R+     0:00 ps ax
