run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662355602.891580|2022-09-05 07:26:42.89158+02|0/27EBBD88|0|1|34|135|2966|0|0|161945|0|3951|2022-09-05 07:26:33.200807+02
1|1662355603.906452|2022-09-05 07:26:43.906452+02|0/28448EC8|0|1|34|135|2966|0|0|161945|0|22996|2022-09-05 07:26:33.200807+02
2|1662355604.919059|2022-09-05 07:26:44.919059+02|0/289BDA68|0|1|34|135|2966|0|0|161945|0|38424|2022-09-05 07:26:33.200807+02
3|1662355605.930061|2022-09-05 07:26:45.930061+02|0/28EFC700|0|1|34|135|2966|0|0|161945|0|49802|2022-09-05 07:26:33.200807+02
4|1662355606.945466|2022-09-05 07:26:46.945466+02|0/294154D0|0|1|34|135|2966|0|0|161945|0|60112|2022-09-05 07:26:33.200807+02
5|1662355607.956211|2022-09-05 07:26:47.956211+02|0/297D1E40|0|1|34|135|2966|0|0|161945|0|65520|2022-09-05 07:26:33.200807+02
6|1662355608.968475|2022-09-05 07:26:48.968475+02|0/29C9F200|0|1|34|135|2966|0|0|161945|0|71587|2022-09-05 07:26:33.200807+02
7|1662355609.982197|2022-09-05 07:26:49.982197+02|0/2A165818|0|1|34|135|2966|0|0|161945|0|76794|2022-09-05 07:26:33.200807+02
8|1662355610.993975|2022-09-05 07:26:50.993975+02|0/2A608AC8|0|1|34|135|2966|0|0|161945|0|81011|2022-09-05 07:26:33.200807+02
9|1662355612.006188|2022-09-05 07:26:52.006188+02|0/2AA96330|0|1|34|135|2966|0|0|161945|0|84562|2022-09-05 07:26:33.200807+02
10|1662355613.017012|2022-09-05 07:26:53.017012+02|0/2AEEAA48|0|1|34|135|2966|0|0|161945|0|87316|2022-09-05 07:26:33.200807+02
11|1662355614.029624|2022-09-05 07:26:54.029624+02|0/2B35DBB0|0|1|34|135|2966|0|0|161945|0|89714|2022-09-05 07:26:33.200807+02
12|1662355615.041872|2022-09-05 07:26:55.041872+02|0/2B7D0D30|0|1|34|135|2966|0|0|161945|0|91657|2022-09-05 07:26:33.200807+02
13|1662355616.053174|2022-09-05 07:26:56.053174+02|0/2BC41430|0|1|34|135|2966|0|0|161945|0|93371|2022-09-05 07:26:33.200807+02
14|1662355617.064692|2022-09-05 07:26:57.064692+02|0/2C0983C0|0|1|34|135|2966|0|0|161945|0|94734|2022-09-05 07:26:33.200807+02
15|1662355618.077058|2022-09-05 07:26:58.077058+02|0/2C4A8D50|0|1|34|135|2966|0|0|161945|0|95753|2022-09-05 07:26:33.200807+02
16|1662355619.090442|2022-09-05 07:26:59.090442+02|0/2C8FEE50|0|1|34|135|2966|0|0|161945|0|96731|2022-09-05 07:26:33.200807+02
17|1662355620.104872|2022-09-05 07:27:00.104872+02|0/2CD44F40|0|1|34|135|2966|0|0|161945|0|97484|2022-09-05 07:26:33.200807+02
18|1662355621.116792|2022-09-05 07:27:01.116792+02|0/2D192568|0|1|34|135|2966|0|0|161945|0|98153|2022-09-05 07:26:33.200807+02
19|1662355622.129669|2022-09-05 07:27:02.129669+02|0/2D5E82E8|0|1|34|135|2966|0|0|161945|0|98730|2022-09-05 07:26:33.200807+02
20|1662355623.141587|2022-09-05 07:27:03.141587+02|0/2DA14278|0|1|34|135|2966|0|0|161945|0|99229|2022-09-05 07:26:33.200807+02
21|1662355624.152318|2022-09-05 07:27:04.152318+02|0/2DE754C0|0|1|34|135|2966|0|0|161945|0|99657|2022-09-05 07:26:33.200807+02
22|1662355625.167270|2022-09-05 07:27:05.16727+02|0/2E2CE990|0|1|34|135|2966|0|0|161945|0|100081|2022-09-05 07:26:33.200807+02
23|1662355626.178456|2022-09-05 07:27:06.178456+02|0/2E735920|0|1|34|135|2966|0|0|161945|0|100487|2022-09-05 07:26:33.200807+02
