run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662684020.125235|2022-09-09 02:40:20.125235+02|5/90903DF0|5|3|2494310|1259|289462|429578|3317|1527417|0|94916421|2022-09-09 01:22:28.013565+02
1|1662684021.133861|2022-09-09 02:40:21.133861+02|5/95F6EED8|5|3|2494310|1259|289462|429578|3317|1527417|0|94922616|2022-09-09 01:22:28.013565+02
2|1662684022.143311|2022-09-09 02:40:22.143311+02|5/9B860A98|5|3|2494310|1259|289462|429578|3317|1527417|0|94929246|2022-09-09 01:22:28.013565+02
3|1662684023.153225|2022-09-09 02:40:23.153225+02|5/A0CE6ED0|5|3|2494310|1259|289462|429578|3317|1527417|0|94935754|2022-09-09 01:22:28.013565+02
4|1662684024.162552|2022-09-09 02:40:24.162552+02|5/A60365F0|5|3|2494310|1259|289462|429578|3317|1527417|0|94942617|2022-09-09 01:22:28.013565+02
5|1662684025.172750|2022-09-09 02:40:25.17275+02|5/AB2F3580|5|3|2494310|1259|289462|429578|3317|1527417|0|94949688|2022-09-09 01:22:28.013565+02
6|1662684026.182364|2022-09-09 02:40:26.182364+02|5/B04FC110|5|3|2494310|1259|289462|429578|3317|1527417|0|94957092|2022-09-09 01:22:28.013565+02
7|1662684027.192415|2022-09-09 02:40:27.192415+02|5/B55CDC78|5|3|2494310|1259|289462|429578|3317|1527417|0|94964649|2022-09-09 01:22:28.013565+02
8|1662684028.201992|2022-09-09 02:40:28.201992+02|5/BA3A2EE8|5|3|2494310|1259|289462|429578|3317|1527417|0|94972341|2022-09-09 01:22:28.013565+02
9|1662684029.212825|2022-09-09 02:40:29.212825+02|5/BF128528|5|3|2494310|1259|289462|429578|3317|1527417|0|94980337|2022-09-09 01:22:28.013565+02
10|1662684030.223191|2022-09-09 02:40:30.223191+02|5/C3CAAC38|5|3|2494310|1259|289462|429578|3317|1527417|0|94988508|2022-09-09 01:22:28.013565+02
11|1662684031.233202|2022-09-09 02:40:31.233202+02|5/C877CB28|5|3|2494310|1259|289462|429578|3317|1527417|0|94996910|2022-09-09 01:22:28.013565+02
12|1662684032.242709|2022-09-09 02:40:32.242709+02|5/CCFB4708|5|3|2494310|1259|289462|429801|3319|1527417|0|95005522|2022-09-09 01:22:28.013565+02
13|1662684033.252961|2022-09-09 02:40:33.252961+02|5/D1498FA0|5|3|2494310|1259|289462|430301|3324|1527417|0|95014289|2022-09-09 01:22:28.013565+02
14|1662684034.262593|2022-09-09 02:40:34.262593+02|5/D582EBB8|5|3|2494310|1259|289462|430801|3329|1527417|0|95022860|2022-09-09 01:22:28.013565+02
15|1662684035.273021|2022-09-09 02:40:35.273021+02|5/D9D3AD40|5|3|2494310|1259|289462|431301|3334|1527417|0|95032047|2022-09-09 01:22:28.013565+02
16|1662684036.282900|2022-09-09 02:40:36.2829+02|5/DDFC0978|5|3|2494310|1259|289462|431801|3339|1527417|0|95041123|2022-09-09 01:22:28.013565+02
17|1662684037.292799|2022-09-09 02:40:37.292799+02|5/E2222508|5|3|2494310|1259|289462|432301|3344|1527417|0|95050312|2022-09-09 01:22:28.013565+02
18|1662684038.302910|2022-09-09 02:40:38.30291+02|5/E614B550|5|3|2494310|1259|289462|432801|3349|1527417|0|95059532|2022-09-09 01:22:28.013565+02
19|1662684039.313181|2022-09-09 02:40:39.313181+02|5/E9E8E428|5|3|2494310|1259|289462|433301|3354|1527417|0|95068745|2022-09-09 01:22:28.013565+02
20|1662684040.323636|2022-09-09 02:40:40.323636+02|5/EDCDCCC8|5|3|2494310|1259|289462|433801|3359|1589131|0|95078360|2022-09-09 01:22:28.013565+02
21|1662684041.344413|2022-09-09 02:40:41.344413+02|5/F0C16C30|5|3|2494310|1259|289462|434301|3364|1589131|0|95087070|2022-09-09 01:22:28.013565+02
22|1662684042.356080|2022-09-09 02:40:42.35608+02|5/F3FC4990|5|3|2494310|1259|289462|434801|3369|1589131|0|95094739|2022-09-09 01:22:28.013565+02
23|1662684043.371437|2022-09-09 02:40:43.371437+02|5/F53E00B0|5|3|2494310|1259|289462|435301|3374|1589131|0|95099371|2022-09-09 01:22:28.013565+02
24|1662684044.385635|2022-09-09 02:40:44.385635+02|5/F54D3EE8|5|3|2494310|1259|289462|435801|3379|1589131|0|95099566|2022-09-09 01:22:28.013565+02
25|1662684045.395263|2022-09-09 02:40:45.395263+02|5/F5ED7738|5|3|2494310|1259|289462|436201|3383|1589131|0|95100123|2022-09-09 01:22:28.013565+02
26|1662684046.405356|2022-09-09 02:40:46.405356+02|5/F95EEBB0|5|3|2494310|1259|289462|436701|3388|1589131|0|95109923|2022-09-09 01:22:28.013565+02
27|1662684047.416014|2022-09-09 02:40:47.416014+02|5/FCDB16E0|5|3|2494310|1259|289462|437201|3393|1589131|0|95119994|2022-09-09 01:22:28.013565+02
