run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662845314.254611|2022-09-10 23:28:34.254611+02|0/4E5366C8|1|1|174649|6|3009|0|0|325915|0|193269|2022-09-10 23:10:38.58593+02
1|1662845315.266539|2022-09-10 23:28:35.266539+02|0/5F0EE878|1|1|174649|6|3009|0|0|325915|0|193681|2022-09-10 23:10:38.58593+02
2|1662845316.279489|2022-09-10 23:28:36.279489+02|0/6DB2C660|1|1|174649|6|3009|0|0|325915|0|194371|2022-09-10 23:10:38.58593+02
3|1662845317.291933|2022-09-10 23:28:37.291933+02|0/79761580|1|1|174649|6|3009|0|0|325915|0|194899|2022-09-10 23:10:38.58593+02
4|1662845318.304659|2022-09-10 23:28:38.304659+02|0/83153240|1|1|174649|6|3009|0|0|325915|0|195469|2022-09-10 23:10:38.58593+02
5|1662845319.318248|2022-09-10 23:28:39.318248+02|0/8AEDB8C8|1|1|174649|6|3009|0|0|325915|0|195875|2022-09-10 23:10:38.58593+02
6|1662845320.332269|2022-09-10 23:28:40.332269+02|0/9166DB60|1|1|174649|6|3009|0|0|325915|0|196347|2022-09-10 23:10:38.58593+02
7|1662845321.346024|2022-09-10 23:28:41.346024+02|0/96AC5F28|1|1|174649|6|3009|0|0|325915|0|196473|2022-09-10 23:10:38.58593+02
8|1662845322.359810|2022-09-10 23:28:42.35981+02|0/9BB4F9C8|1|1|174649|6|3009|0|0|325915|0|196900|2022-09-10 23:10:38.58593+02
9|1662845323.373537|2022-09-10 23:28:43.373537+02|0/9F93B8A8|1|1|174649|6|3009|0|0|325915|0|197332|2022-09-10 23:10:38.58593+02
10|1662845324.387229|2022-09-10 23:28:44.387229+02|0/A2D214A8|1|1|174649|6|3009|0|0|325915|0|197540|2022-09-10 23:10:38.58593+02
11|1662845325.401296|2022-09-10 23:28:45.401296+02|0/A59E41D0|1|1|174649|6|3009|0|0|325915|0|197808|2022-09-10 23:10:38.58593+02
12|1662845326.415099|2022-09-10 23:28:46.415099+02|0/A803D4E8|1|1|174649|6|3009|0|0|325915|0|198179|2022-09-10 23:10:38.58593+02
13|1662845327.429146|2022-09-10 23:28:47.429146+02|0/AA361638|1|1|174649|6|3009|0|0|325915|0|198242|2022-09-10 23:10:38.58593+02
14|1662845328.442515|2022-09-10 23:28:48.442515+02|0/ABEB9480|1|1|174649|6|3009|0|0|325915|0|198611|2022-09-10 23:10:38.58593+02
15|1662845329.456117|2022-09-10 23:28:49.456117+02|0/AD8CAE98|1|1|174649|6|3009|0|0|325915|0|198926|2022-09-10 23:10:38.58593+02
16|1662845330.469062|2022-09-10 23:28:50.469062+02|0/AEFFF898|1|1|174649|6|3009|0|0|325915|0|199050|2022-09-10 23:10:38.58593+02
17|1662845331.482443|2022-09-10 23:28:51.482443+02|0/B03B6410|1|1|174649|6|3009|0|0|325915|0|199345|2022-09-10 23:10:38.58593+02
