  PID TTY      STAT   TIME COMMAND
  282 ?        I<     0:00 [scsi_tmf_1]
  286 ?        S      0:00 [scsi_eh_2]
  287 ?        I<     0:00 [scsi_tmf_2]
  291 ?        S      0:00 [scsi_eh_3]
  292 ?        I<     0:00 [scsi_tmf_3]
  296 ?        S      0:00 [scsi_eh_4]
  297 ?        I<     0:00 [scsi_tmf_4]
  301 ?        S      0:00 [scsi_eh_5]
  302 ?        I<     0:00 [scsi_tmf_5]
  318 ?        S      0:00 [scsi_eh_6]
  319 ?        I<     0:00 [scsi_tmf_6]
  323 ?        S      0:00 [scsi_eh_7]
  324 ?        I<     0:00 [scsi_tmf_7]
  337 ?        S      0:00 [scsi_eh_8]
  338 ?        I<     0:00 [scsi_tmf_8]
  342 ?        S      0:00 [scsi_eh_9]
  343 ?        I<     0:00 [scsi_tmf_9]
  407 ?        I<     0:00 [raid5wq]
  409 ?        I<     0:00 [bch_btree_io]
  410 ?        I<     0:00 [bcache]
  411 ?        I<     0:00 [bch_journal]
  413 ?        I<     0:00 [dm_bufio_cache]
  414 ?        I<     0:00 [kmpathd]
  415 ?        I<     0:00 [kmpath_handlerd]
  451 ?        I<     0:00 [mld]
  453 ?        I<     0:00 [ipv6_addrconf]
  500 ?        I<    12:12 [kworker/1:1H-kblockd]
  728 ?        I<     0:00 [xfs-buf/sdg2]
  729 ?        I<     0:00 [xfs-conv/sdg2]
  730 ?        I<     0:00 [xfs-reclaim/sdg]
  731 ?        I<     0:00 [xfs-blockgc/sdg]
  732 ?        I<     0:00 [xfs-inodegc/sdg]
  733 ?        I<     0:00 [xfs-log/sdg2]
  734 ?        I<     0:00 [xfs-cil/sdg2]
  735 ?        S      0:23 [xfsaild/sdg2]
 1233 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1434 ?        S<     0:00 [spl_system_task]
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<    10:39 [spl_dynamic_tas]
 1437 ?        S<     1:42 [spl_kmem_cache]
 1443 ?        S<     0:00 [zvol]
 1445 ?        S      0:00 [arc_prune]
 1446 ?        S     16:55 [arc_evict]
 1447 ?        SN     0:01 [arc_reap]
 1448 ?        S      0:00 [dbu_evict]
 1449 ?        SN    44:38 [dbuf_evict]
 1450 ?        SN     0:00 [z_vdev_file]
 1451 ?        S      0:01 [l2arc_feed]
 1683 ?        I      0:00 [kworker/3:3-events_freezable_power_]
 1687 ?        I      0:10 [kworker/1:2-xfs-conv/sdg2]
 2155 ?        S      0:00 supervising syslog-ng
 2156 ?        Ssl    0:03 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2188 ?        Ss     0:00 /usr/sbin/crond
 2218 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2327 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2363 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2364 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2365 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2366 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2367 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2369 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2403 ?        Ss     0:00 SCREEN
 2404 pts/1    Ss     0:00 -/bin/bash
 2406 pts/1    S      0:00 sudo su - postgres
 2408 pts/1    S      0:00 su - postgres
 2410 pts/1    S      0:00 -sh
 4344 ?        I      0:00 [kworker/u8:1-events_unbound]
 4365 ?        I      0:00 [kworker/u8:2-xfs-blockgc/sdg2]
 7501 ?        I      0:45 [kworker/0:2-events]
 9539 ?        I      0:00 [kworker/u8:0-xfs-cil/sdg2]
12804 ?        I      0:00 [kworker/2:1-events]
13414 ?        I      0:00 [kworker/0:1]
14786 ?        I      0:14 [kworker/1:1-xfs-conv/sdg2]
15224 ?        I      2:04 [kworker/2:2-events]
20936 ?        I      0:00 [kworker/3:0-events]
22207 ?        S      0:00 /usr/sbin/CROND
22208 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
25613 ?        S      0:00 /lib/systemd/systemd-udevd
25684 ?        S      0:00 /lib/systemd/systemd-udevd
25722 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
25768 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
25774 ?        S<     0:00 [z_null_iss]
25775 ?        S<     0:00 [z_null_int]
25776 ?        S<     0:00 [z_rd_iss]
25777 ?        S<     0:00 [z_rd_int]
25778 ?        S<     0:00 [z_wr_iss]
25779 ?        S<     0:00 [z_wr_iss_h]
25780 ?        S<     0:00 [z_wr_int]
25781 ?        S<     0:00 [z_wr_int_h]
25782 ?        S<     0:00 [z_fr_iss]
25783 ?        S<     0:00 [z_fr_int]
25784 ?        S<     0:00 [z_cl_iss]
25785 ?        S<     0:00 [z_cl_int]
25786 ?        S<     0:00 [z_ioctl_iss]
25787 ?        S<     0:00 [z_ioctl_int]
25788 ?        S<     0:00 [z_trim_iss]
25789 ?        S<     0:00 [z_trim_int]
25790 ?        S      0:00 [z_zvol]
25791 ?        S      0:00 [z_prefetch]
25792 ?        S      0:00 [z_upgrade]
25804 ?        S<     0:00 [metaslab_group_]
25805 ?        S<     0:00 [metaslab_group_]
25806 ?        S<     0:00 [metaslab_group_]
25807 ?        S<     0:00 [metaslab_group_]
25808 ?        S<     0:00 [metaslab_group_]
25809 ?        S<     0:00 [metaslab_group_]
25810 ?        SN     0:00 [dp_sync_taskq]
25811 ?        SN     0:00 [dp_sync_taskq]
25812 ?        SN     0:00 [dp_sync_taskq]
25813 ?        SN     0:00 [dp_zil_clean_ta]
25814 ?        SN     0:00 [dp_zil_clean_ta]
25815 ?        SN     0:00 [dp_zil_clean_ta]
25816 ?        SN     0:00 [dp_zil_clean_ta]
25817 ?        S      0:00 [z_zrele]
25818 ?        S      0:00 [z_unlinked_drai]
25819 ?        S      0:00 [txg_quiesce]
25820 ?        S      0:00 [txg_sync]
25821 ?        S      0:00 [mmp]
25844 ?        SN     0:00 [z_indirect_cond]
25845 ?        SN     0:00 [z_livelist_dest]
25846 ?        SN     0:00 [z_livelist_cond]
25847 ?        SN     0:00 [z_checkpoint_di]
26022 ?        S<     0:00 [z_wr_iss]
26023 ?        S<     0:00 [z_wr_iss]
26028 ?        S<     0:00 [z_wr_int]
26036 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
26037 ?        Ss     0:00 postgres: checkpointer 
26038 ?        Ss     0:00 postgres: background writer 
26041 ?        Ss     0:00 postgres: walwriter 
26042 ?        Ss     0:00 postgres: autovacuum launcher 
26043 ?        Ss     0:00 postgres: logical replication launcher 
26044 pts/1    R+     0:00 ps ax
32666 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-zfs-large.sh 20220909-zfs-large
