run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662417914.907766|2022-09-06 00:45:14.907766+02|D/7867CC78|10|5|4995846|1621|306207|2175095|20472|29521306|0|161350089|2022-09-05 22:05:50.234143+02
1|1662417915.917662|2022-09-06 00:45:15.917662+02|D/7CDA2E78|10|5|4995846|1621|306207|2175095|20472|29521306|0|161357939|2022-09-05 22:05:50.234143+02
2|1662417916.928455|2022-09-06 00:45:16.928455+02|D/819C8578|10|5|4995846|1621|306207|2175095|20472|29521306|0|161366758|2022-09-05 22:05:50.234143+02
3|1662417917.940487|2022-09-06 00:45:17.940487+02|D/852899A0|10|5|4995846|1621|306207|2175095|20472|29521306|0|161373380|2022-09-05 22:05:50.234143+02
4|1662417918.951054|2022-09-06 00:45:18.951054+02|D/8985EA80|10|5|4995846|1621|306207|2175095|20472|29521306|0|161381721|2022-09-05 22:05:50.234143+02
5|1662417919.962518|2022-09-06 00:45:19.962518+02|D/8D5E67C8|10|5|4995846|1621|306207|2175095|20472|29521306|0|161389710|2022-09-05 22:05:50.234143+02
6|1662417920.973134|2022-09-06 00:45:20.973134+02|D/9086AB90|10|5|4995846|1621|306207|2175095|20472|29521306|0|161395184|2022-09-05 22:05:50.234143+02
7|1662417921.984973|2022-09-06 00:45:21.984973+02|D/949B5000|10|5|4995846|1621|306207|2175095|20472|29521306|0|161403030|2022-09-05 22:05:50.234143+02
8|1662417922.997478|2022-09-06 00:45:22.997478+02|D/974168A0|10|5|4995846|1621|306207|2175095|20472|29521306|0|161408793|2022-09-05 22:05:50.234143+02
9|1662417924.007670|2022-09-06 00:45:24.00767+02|D/9AC8EDD8|10|5|4995846|1621|306207|2175095|20472|29521306|0|161415285|2022-09-05 22:05:50.234143+02
10|1662417925.019622|2022-09-06 00:45:25.019622+02|D/9E828E88|10|5|4995846|1621|306207|2175095|20472|29521306|0|161422547|2022-09-05 22:05:50.234143+02
11|1662417926.029712|2022-09-06 00:45:26.029712+02|D/A0B9A708|10|5|4995846|1621|306207|2175095|20472|29521306|0|161427507|2022-09-05 22:05:50.234143+02
12|1662417927.039556|2022-09-06 00:45:27.039556+02|D/A3FFC178|10|5|4995846|1621|306207|2175095|20472|29521306|0|161433642|2022-09-05 22:05:50.234143+02
13|1662417928.049805|2022-09-06 00:45:28.049805+02|D/A783B1B8|10|5|4995846|1621|306207|2175095|20472|29521306|0|161440610|2022-09-05 22:05:50.234143+02
14|1662417929.063782|2022-09-06 00:45:29.063782+02|D/A9B73F40|10|5|4995846|1621|306207|2175095|20472|29521306|0|161446534|2022-09-05 22:05:50.234143+02
15|1662417930.076077|2022-09-06 00:45:30.076077+02|D/ACF14520|10|5|4995846|1621|306207|2175095|20472|29521306|0|161453146|2022-09-05 22:05:50.234143+02
16|1662417931.088088|2022-09-06 00:45:31.088088+02|D/B097B4D0|10|5|4995846|1621|306207|2175095|20472|29521306|0|161460621|2022-09-05 22:05:50.234143+02
17|1662417932.102446|2022-09-06 00:45:32.102446+02|D/B3059AD0|10|5|4995846|1621|306207|2175095|20472|29521306|0|161465853|2022-09-05 22:05:50.234143+02
18|1662417933.117118|2022-09-06 00:45:33.117118+02|D/B5FFEC80|10|5|4995846|1621|306207|2175359|20474|29521306|0|161472115|2022-09-05 22:05:50.234143+02
19|1662417934.133116|2022-09-06 00:45:34.133116+02|D/B7B94298|10|5|4995846|1621|306207|2175859|20479|29521306|0|161475610|2022-09-05 22:05:50.234143+02
20|1662417935.156161|2022-09-06 00:45:35.156161+02|D/B9C83C00|10|5|4995846|1621|306207|2176359|20484|29521306|0|161480147|2022-09-05 22:05:50.234143+02
21|1662417936.168213|2022-09-06 00:45:36.168213+02|D/BBB3FC38|10|5|4995846|1621|306207|2176859|20489|29521306|0|161483873|2022-09-05 22:05:50.234143+02
22|1662417937.182026|2022-09-06 00:45:37.182026+02|D/BD9E7E80|10|5|4995846|1621|306207|2177359|20494|29521306|0|161488177|2022-09-05 22:05:50.234143+02
23|1662417938.232240|2022-09-06 00:45:38.23224+02|D/BFB56348|10|5|4995846|1621|306207|2177859|20499|29521306|0|161492372|2022-09-05 22:05:50.234143+02
24|1662417939.243850|2022-09-06 00:45:39.24385+02|D/C1AA3260|10|5|4995846|1621|306207|2178359|20504|29521306|0|161496295|2022-09-05 22:05:50.234143+02
25|1662417940.255730|2022-09-06 00:45:40.25573+02|D/C37F7F20|10|5|4995846|1621|306207|2178859|20509|29521306|0|161500651|2022-09-05 22:05:50.234143+02
26|1662417941.270990|2022-09-06 00:45:41.27099+02|D/C5785B48|10|5|4995846|1621|306207|2179359|20514|29521306|0|161504916|2022-09-05 22:05:50.234143+02
27|1662417942.281290|2022-09-06 00:45:42.28129+02|D/C7A9FA08|10|5|4995846|1621|306207|2179859|20519|29521306|0|161509203|2022-09-05 22:05:50.234143+02
28|1662417943.293698|2022-09-06 00:45:43.293698+02|D/C9878258|10|5|4995846|1621|306207|2180359|20524|29521306|0|161513655|2022-09-05 22:05:50.234143+02
29|1662417944.304432|2022-09-06 00:45:44.304432+02|D/CBCAD158|10|5|4995846|1621|306207|2180859|20529|29521306|0|161518207|2022-09-05 22:05:50.234143+02
30|1662417945.315945|2022-09-06 00:45:45.315945+02|D/CD9CAD28|10|5|4995846|1621|306207|2181359|20534|29521306|0|161522506|2022-09-05 22:05:50.234143+02
31|1662417946.327427|2022-09-06 00:45:46.327427+02|D/CFD48BB0|10|5|4995846|1621|306207|2181859|20539|29521306|0|161526858|2022-09-05 22:05:50.234143+02
32|1662417947.345624|2022-09-06 00:45:47.345624+02|D/D1AFA830|10|5|4995846|1621|306207|2182359|20544|29521306|0|161531456|2022-09-05 22:05:50.234143+02
33|1662417948.378875|2022-09-06 00:45:48.378875+02|D/D3F5C5F8|10|5|4995846|1621|306207|2182859|20549|29579278|0|161535927|2022-09-05 22:05:50.234143+02
34|1662417949.392663|2022-09-06 00:45:49.392663+02|D/D5BBE048|10|5|4995846|1621|306207|2183359|20554|29579278|0|161540317|2022-09-05 22:05:50.234143+02
35|1662417950.402118|2022-09-06 00:45:50.402118+02|D/D7ABC5B8|10|5|4995846|1621|306207|2183859|20559|29579278|0|161544223|2022-09-05 22:05:50.234143+02
36|1662417951.415569|2022-09-06 00:45:51.415569+02|D/D99E7820|10|5|4995846|1621|306207|2184359|20564|29579278|0|161548845|2022-09-05 22:05:50.234143+02
37|1662417952.428864|2022-09-06 00:45:52.428864+02|D/DB5D03A8|10|5|4995846|1621|306207|2184859|20569|29579278|0|161552861|2022-09-05 22:05:50.234143+02
38|1662417953.441403|2022-09-06 00:45:53.441403+02|D/DD309A20|10|5|4995846|1621|306207|2185359|20574|29579278|0|161556706|2022-09-05 22:05:50.234143+02
39|1662417954.452344|2022-09-06 00:45:54.452344+02|D/DEFC2878|10|5|4995846|1621|306207|2185859|20579|29579278|0|161560652|2022-09-05 22:05:50.234143+02
40|1662417955.463190|2022-09-06 00:45:55.46319+02|D/E1071418|10|5|4995846|1621|306207|2186359|20584|29579278|0|161565290|2022-09-05 22:05:50.234143+02
41|1662417956.473587|2022-09-06 00:45:56.473587+02|D/E3110AA0|10|5|4995846|1621|306207|2186859|20589|29579278|0|161569737|2022-09-05 22:05:50.234143+02
42|1662417957.484431|2022-09-06 00:45:57.484431+02|D/E522F318|10|5|4995846|1621|306207|2187359|20594|29579278|0|161574604|2022-09-05 22:05:50.234143+02
43|1662417958.495410|2022-09-06 00:45:58.49541+02|D/E7049068|10|5|4995846|1621|306207|2187859|20599|29579278|0|161579036|2022-09-05 22:05:50.234143+02
44|1662417959.512744|2022-09-06 00:45:59.512744+02|D/E8C49390|10|5|4995846|1621|306207|2188359|20604|29579278|0|161583344|2022-09-05 22:05:50.234143+02
45|1662417960.525965|2022-09-06 00:46:00.525965+02|D/EA2D2DD8|10|5|4995846|1621|306207|2188859|20609|29579278|0|161587097|2022-09-05 22:05:50.234143+02
46|1662417961.539098|2022-09-06 00:46:01.539098+02|D/EBA4F688|10|5|4995846|1621|306207|2189359|20614|29579278|0|161590465|2022-09-05 22:05:50.234143+02
47|1662417962.549784|2022-09-06 00:46:02.549784+02|D/ED521610|10|5|4995846|1621|306207|2189859|20619|29579278|0|161593882|2022-09-05 22:05:50.234143+02
48|1662417963.563897|2022-09-06 00:46:03.563897+02|D/EECAA000|10|5|4995846|1621|306207|2190359|20624|29579278|0|161597739|2022-09-05 22:05:50.234143+02
49|1662417964.580025|2022-09-06 00:46:04.580025+02|D/F039AD60|10|5|4995846|1621|306207|2190859|20629|29637015|0|161601410|2022-09-05 22:05:50.234143+02
50|1662417965.590122|2022-09-06 00:46:05.590122+02|D/F1F885E0|10|5|4995846|1621|306207|2191359|20634|29637015|0|161604837|2022-09-05 22:05:50.234143+02
51|1662417966.601496|2022-09-06 00:46:06.601496+02|D/F371E7E0|10|5|4995846|1621|306207|2191859|20639|29637015|0|161608804|2022-09-05 22:05:50.234143+02
52|1662417967.612141|2022-09-06 00:46:07.612141+02|D/F4F063B8|10|5|4995846|1621|306207|2192359|20644|29637015|0|161612460|2022-09-05 22:05:50.234143+02
53|1662417968.625782|2022-09-06 00:46:08.625782+02|D/F64E3410|10|5|4995846|1621|306207|2192859|20649|29637015|0|161616139|2022-09-05 22:05:50.234143+02
