run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662521430.639854|2022-09-07 05:30:30.639854+02|9/F3746000|9|4|4984438|10233|293713|1908861|18428|13307057|0|106704678|2022-09-07 03:08:53.652229+02
1|1662521431.655223|2022-09-07 05:30:31.655223+02|9/F3747180|9|4|4984438|10233|293713|1908861|18428|13307057|0|106782359|2022-09-07 03:08:53.652229+02
2|1662521432.671045|2022-09-07 05:30:32.671045+02|9/F3747180|9|4|4984438|10233|293713|1908961|18429|13307057|0|106860247|2022-09-07 03:08:53.652229+02
3|1662521433.689737|2022-09-07 05:30:33.689737+02|9/F3747180|9|4|4984438|10233|293713|1909361|18433|13372440|0|106932641|2022-09-07 03:08:53.652229+02
4|1662521434.704012|2022-09-07 05:30:34.704012+02|9/F3747180|9|4|4984438|10233|293713|1909533|18433|13372440|0|107001238|2022-09-07 03:08:53.652229+02
5|1662521435.746109|2022-09-07 05:30:35.746109+02|9/F3747180|9|4|4984438|10233|293713|1909552|18433|13372440|0|107070557|2022-09-07 03:08:53.652229+02
6|1662521436.784541|2022-09-07 05:30:36.784541+02|9/F3747180|9|4|4984438|10233|293713|1909797|18435|13372440|0|107139812|2022-09-07 03:08:53.652229+02
7|1662521437.809013|2022-09-07 05:30:37.809013+02|9/F3747180|9|4|4984438|10233|293713|1909797|18435|13372440|0|107215648|2022-09-07 03:08:53.652229+02
8|1662521438.824014|2022-09-07 05:30:38.824014+02|9/F3747180|9|4|4984438|10233|293713|1909797|18435|13372440|0|107296856|2022-09-07 03:08:53.652229+02
9|1662521439.859407|2022-09-07 05:30:39.859407+02|9/F3747180|9|4|4984438|10233|293713|1909797|18435|13372440|0|107377174|2022-09-07 03:08:53.652229+02
10|1662521440.882369|2022-09-07 05:30:40.882369+02|9/F3747180|9|4|4984438|10233|293713|1909805|18435|13372440|0|107462716|2022-09-07 03:08:53.652229+02
11|1662521441.902198|2022-09-07 05:30:41.902198+02|9/F3747180|9|4|4984438|10233|293713|1909805|18435|13372440|0|107566031|2022-09-07 03:08:53.652229+02
12|1662521442.951306|2022-09-07 05:30:42.951306+02|9/F3747180|9|4|4984438|10233|293713|1909807|18435|13372440|0|107651805|2022-09-07 03:08:53.652229+02
13|1662521443.983251|2022-09-07 05:30:43.983251+02|9/F3747180|9|4|4984438|10233|293713|1909807|18435|13372440|0|107737280|2022-09-07 03:08:53.652229+02
14|1662521445.021035|2022-09-07 05:30:45.021035+02|9/F3747180|9|4|4984438|10233|293713|1909827|18435|13372440|0|107823098|2022-09-07 03:08:53.652229+02
15|1662521446.044429|2022-09-07 05:30:46.044429+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|107908923|2022-09-07 03:08:53.652229+02
16|1662521447.064997|2022-09-07 05:30:47.064997+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|107995456|2022-09-07 03:08:53.652229+02
17|1662521448.084037|2022-09-07 05:30:48.084037+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|108082123|2022-09-07 03:08:53.652229+02
18|1662521449.108104|2022-09-07 05:30:49.108104+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|108167197|2022-09-07 03:08:53.652229+02
19|1662521450.136466|2022-09-07 05:30:50.136466+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|108268162|2022-09-07 03:08:53.652229+02
20|1662521451.156762|2022-09-07 05:30:51.156762+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|108351395|2022-09-07 03:08:53.652229+02
21|1662521452.189049|2022-09-07 05:30:52.189049+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|108433621|2022-09-07 03:08:53.652229+02
22|1662521453.229070|2022-09-07 05:30:53.22907+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|108516223|2022-09-07 03:08:53.652229+02
23|1662521454.263268|2022-09-07 05:30:54.263268+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|108598589|2022-09-07 03:08:53.652229+02
24|1662521455.296236|2022-09-07 05:30:55.296236+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|108681479|2022-09-07 03:08:53.652229+02
25|1662521456.319961|2022-09-07 05:30:56.319961+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|108764330|2022-09-07 03:08:53.652229+02
26|1662521457.336814|2022-09-07 05:30:57.336814+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|108846605|2022-09-07 03:08:53.652229+02
27|1662521458.361063|2022-09-07 05:30:58.361063+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|108927888|2022-09-07 03:08:53.652229+02
28|1662521459.381000|2022-09-07 05:30:59.381+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|109025211|2022-09-07 03:08:53.652229+02
29|1662521460.400709|2022-09-07 05:31:00.400709+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|109106270|2022-09-07 03:08:53.652229+02
30|1662521461.431941|2022-09-07 05:31:01.431941+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|109186720|2022-09-07 03:08:53.652229+02
31|1662521462.466792|2022-09-07 05:31:02.466792+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|109267205|2022-09-07 03:08:53.652229+02
32|1662521463.499134|2022-09-07 05:31:03.499134+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|109347915|2022-09-07 03:08:53.652229+02
33|1662521464.546246|2022-09-07 05:31:04.546246+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|109428167|2022-09-07 03:08:53.652229+02
34|1662521465.570985|2022-09-07 05:31:05.570985+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|109509413|2022-09-07 03:08:53.652229+02
35|1662521466.604955|2022-09-07 05:31:06.604955+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|109606210|2022-09-07 03:08:53.652229+02
36|1662521467.635743|2022-09-07 05:31:07.635743+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|109687419|2022-09-07 03:08:53.652229+02
37|1662521468.655508|2022-09-07 05:31:08.655508+02|9/F37471B8|9|4|4984438|10233|293713|1909827|18435|13372440|0|109768423|2022-09-07 03:08:53.652229+02
