run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
22|1662559250.020973|2022-09-07 16:00:50.020973+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|2976755|2022-09-07 14:58:43.140124+02
23|1662559251.094533|2022-09-07 16:00:51.094533+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|3081623|2022-09-07 14:58:43.140124+02
24|1662559252.164513|2022-09-07 16:00:52.164513+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|3207712|2022-09-07 14:58:43.140124+02
25|1662559253.249673|2022-09-07 16:00:53.249673+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|3312529|2022-09-07 14:58:43.140124+02
26|1662559254.329068|2022-09-07 16:00:54.329068+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|3417164|2022-09-07 14:58:43.140124+02
27|1662559255.409675|2022-09-07 16:00:55.409675+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|3543606|2022-09-07 14:58:43.140124+02
28|1662559256.511361|2022-09-07 16:00:56.511361+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|3649360|2022-09-07 14:58:43.140124+02
29|1662559257.628963|2022-09-07 16:00:57.628963+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|3775337|2022-09-07 14:58:43.140124+02
30|1662559258.729463|2022-09-07 16:00:58.729463+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|3881623|2022-09-07 14:58:43.140124+02
31|1662559259.831600|2022-09-07 16:00:59.8316+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|4008390|2022-09-07 14:58:43.140124+02
32|1662559260.928000|2022-09-07 16:01:00.928+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|4114384|2022-09-07 14:58:43.140124+02
33|1662559262.016768|2022-09-07 16:01:02.016768+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|4219670|2022-09-07 14:58:43.140124+02
34|1662559263.112992|2022-09-07 16:01:03.112992+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|4346238|2022-09-07 14:58:43.140124+02
35|1662559264.221099|2022-09-07 16:01:04.221099+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|4451458|2022-09-07 14:58:43.140124+02
36|1662559265.319110|2022-09-07 16:01:05.31911+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|4578632|2022-09-07 14:58:43.140124+02
37|1662559266.414879|2022-09-07 16:01:06.414879+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|4683865|2022-09-07 14:58:43.140124+02
38|1662559267.495319|2022-09-07 16:01:07.495319+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|4811012|2022-09-07 14:58:43.140124+02
39|1662559268.524960|2022-09-07 16:01:08.52496+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|4916271|2022-09-07 14:58:43.140124+02
40|1662559269.605900|2022-09-07 16:01:09.6059+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|5021611|2022-09-07 14:58:43.140124+02
41|1662559270.681745|2022-09-07 16:01:10.681745+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|5127600|2022-09-07 14:58:43.140124+02
42|1662559271.764666|2022-09-07 16:01:11.764666+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|5254995|2022-09-07 14:58:43.140124+02
43|1662559272.832346|2022-09-07 16:01:12.832346+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|5361006|2022-09-07 14:58:43.140124+02
44|1662559273.889881|2022-09-07 16:01:13.889881+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|5466624|2022-09-07 14:58:43.140124+02
45|1662559274.990209|2022-09-07 16:01:14.990209+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|5592867|2022-09-07 14:58:43.140124+02
46|1662559276.069204|2022-09-07 16:01:16.069204+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|5698372|2022-09-07 14:58:43.140124+02
47|1662559277.098237|2022-09-07 16:01:17.098237+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|5804046|2022-09-07 14:58:43.140124+02
48|1662559278.163584|2022-09-07 16:01:18.163584+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|5930607|2022-09-07 14:58:43.140124+02
49|1662559279.254647|2022-09-07 16:01:19.254647+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|6035965|2022-09-07 14:58:43.140124+02
50|1662559280.333907|2022-09-07 16:01:20.333907+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|6141448|2022-09-07 14:58:43.140124+02
51|1662559281.427604|2022-09-07 16:01:21.427604+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|6267796|2022-09-07 14:58:43.140124+02
52|1662559282.517634|2022-09-07 16:01:22.517634+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|6373541|2022-09-07 14:58:43.140124+02
53|1662559283.601525|2022-09-07 16:01:23.601525+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|6500514|2022-09-07 14:58:43.140124+02
54|1662559284.703200|2022-09-07 16:01:24.7032+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|6606904|2022-09-07 14:58:43.140124+02
55|1662559285.791887|2022-09-07 16:01:25.791887+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|6733552|2022-09-07 14:58:43.140124+02
56|1662559286.873746|2022-09-07 16:01:26.873746+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|6839457|2022-09-07 14:58:43.140124+02
57|1662559288.006144|2022-09-07 16:01:28.006144+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|6965951|2022-09-07 14:58:43.140124+02
58|1662559289.098292|2022-09-07 16:01:29.098292+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|7072254|2022-09-07 14:58:43.140124+02
59|1662559290.152678|2022-09-07 16:01:30.152678+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|7177660|2022-09-07 14:58:43.140124+02
60|1662559291.258339|2022-09-07 16:01:31.258339+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|7303947|2022-09-07 14:58:43.140124+02
61|1662559292.325272|2022-09-07 16:01:32.325272+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|7409219|2022-09-07 14:58:43.140124+02
62|1662559293.388437|2022-09-07 16:01:33.388437+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|7514799|2022-09-07 14:58:43.140124+02
63|1662559294.480033|2022-09-07 16:01:34.480033+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|7641501|2022-09-07 14:58:43.140124+02
64|1662559295.557729|2022-09-07 16:01:35.557729+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|7747783|2022-09-07 14:58:43.140124+02
65|1662559296.663851|2022-09-07 16:01:36.663851+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|7874121|2022-09-07 14:58:43.140124+02
66|1662559297.755443|2022-09-07 16:01:37.755443+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|7980279|2022-09-07 14:58:43.140124+02
67|1662559298.825105|2022-09-07 16:01:38.825105+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|8086811|2022-09-07 14:58:43.140124+02
68|1662559299.930328|2022-09-07 16:01:39.930328+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|8213638|2022-09-07 14:58:43.140124+02
69|1662559301.010589|2022-09-07 16:01:41.010589+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|8320447|2022-09-07 14:58:43.140124+02
70|1662559302.107736|2022-09-07 16:01:42.107736+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|8446731|2022-09-07 14:58:43.140124+02
71|1662559303.213996|2022-09-07 16:01:43.213996+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|8552349|2022-09-07 14:58:43.140124+02
72|1662559304.287990|2022-09-07 16:01:44.28799+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|8657820|2022-09-07 14:58:43.140124+02
73|1662559305.362202|2022-09-07 16:01:45.362202+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|8784527|2022-09-07 14:58:43.140124+02
74|1662559306.465719|2022-09-07 16:01:46.465719+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|8889972|2022-09-07 14:58:43.140124+02
75|1662559307.561090|2022-09-07 16:01:47.56109+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|9016448|2022-09-07 14:58:43.140124+02
76|1662559308.656949|2022-09-07 16:01:48.656949+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|9122236|2022-09-07 14:58:43.140124+02
77|1662559309.781272|2022-09-07 16:01:49.781272+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|9252968|2022-09-07 14:58:43.140124+02
78|1662559310.843611|2022-09-07 16:01:50.843611+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|9359480|2022-09-07 14:58:43.140124+02
79|1662559311.927253|2022-09-07 16:01:51.927253+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|9464232|2022-09-07 14:58:43.140124+02
80|1662559313.024167|2022-09-07 16:01:53.024167+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|9590907|2022-09-07 14:58:43.140124+02
81|1662559314.134101|2022-09-07 16:01:54.134101+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|9697340|2022-09-07 14:58:43.140124+02
82|1662559315.232690|2022-09-07 16:01:55.23269+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|9824444|2022-09-07 14:58:43.140124+02
83|1662559316.275126|2022-09-07 16:01:56.275126+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|9929971|2022-09-07 14:58:43.140124+02
84|1662559317.347891|2022-09-07 16:01:57.347891+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|10034946|2022-09-07 14:58:43.140124+02
85|1662559318.439629|2022-09-07 16:01:58.439629+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|10161867|2022-09-07 14:58:43.140124+02
86|1662559319.547145|2022-09-07 16:01:59.547145+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|10267642|2022-09-07 14:58:43.140124+02
87|1662559320.654310|2022-09-07 16:02:00.65431+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|10394541|2022-09-07 14:58:43.140124+02
88|1662559321.761963|2022-09-07 16:02:01.761963+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|10500215|2022-09-07 14:58:43.140124+02
89|1662559322.843001|2022-09-07 16:02:02.843001+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|10627264|2022-09-07 14:58:43.140124+02
90|1662559323.932099|2022-09-07 16:02:03.932099+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|10733335|2022-09-07 14:58:43.140124+02
91|1662559325.025463|2022-09-07 16:02:05.025463+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|10838708|2022-09-07 14:58:43.140124+02
92|1662559326.105387|2022-09-07 16:02:06.105387+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|10966935|2022-09-07 14:58:43.140124+02
93|1662559327.209494|2022-09-07 16:02:07.209494+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|11071964|2022-09-07 14:58:43.140124+02
94|1662559328.314826|2022-09-07 16:02:08.314826+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|11198868|2022-09-07 14:58:43.140124+02
95|1662559329.423322|2022-09-07 16:02:09.423322+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|11304942|2022-09-07 14:58:43.140124+02
96|1662559330.528524|2022-09-07 16:02:10.528524+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|11431997|2022-09-07 14:58:43.140124+02
97|1662559331.615065|2022-09-07 16:02:11.615065+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|11539638|2022-09-07 14:58:43.140124+02
98|1662559332.715878|2022-09-07 16:02:12.715878+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|11666151|2022-09-07 14:58:43.140124+02
99|1662559333.816343|2022-09-07 16:02:13.816343+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|11772394|2022-09-07 14:58:43.140124+02
100|1662559334.912421|2022-09-07 16:02:14.912421+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|11899009|2022-09-07 14:58:43.140124+02
101|1662559335.999958|2022-09-07 16:02:15.999958+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|12004666|2022-09-07 14:58:43.140124+02
102|1662559337.075261|2022-09-07 16:02:17.075261+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|12110453|2022-09-07 14:58:43.140124+02
103|1662559338.161677|2022-09-07 16:02:18.161677+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|12237983|2022-09-07 14:58:43.140124+02
104|1662559339.216771|2022-09-07 16:02:19.216771+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|12344314|2022-09-07 14:58:43.140124+02
105|1662559340.302624|2022-09-07 16:02:20.302624+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|12450473|2022-09-07 14:58:43.140124+02
106|1662559341.363097|2022-09-07 16:02:21.363097+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|12577459|2022-09-07 14:58:43.140124+02
107|1662559342.415851|2022-09-07 16:02:22.415851+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|12684246|2022-09-07 14:58:43.140124+02
108|1662559343.515917|2022-09-07 16:02:23.515917+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|12789998|2022-09-07 14:58:43.140124+02
109|1662559344.608565|2022-09-07 16:02:24.608565+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|12918783|2022-09-07 14:58:43.140124+02
110|1662559345.674330|2022-09-07 16:02:25.67433+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|13024493|2022-09-07 14:58:43.140124+02
111|1662559346.770913|2022-09-07 16:02:26.770913+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|13130150|2022-09-07 14:58:43.140124+02
112|1662559347.844008|2022-09-07 16:02:27.844008+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|13257654|2022-09-07 14:58:43.140124+02
113|1662559348.951120|2022-09-07 16:02:28.95112+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|13364102|2022-09-07 14:58:43.140124+02
114|1662559350.052366|2022-09-07 16:02:30.052366+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|13491608|2022-09-07 14:58:43.140124+02
115|1662559351.160269|2022-09-07 16:02:31.160269+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|13597268|2022-09-07 14:58:43.140124+02
116|1662559352.242860|2022-09-07 16:02:32.24286+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|13723508|2022-09-07 14:58:43.140124+02
117|1662559353.320980|2022-09-07 16:02:33.32098+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|13830039|2022-09-07 14:58:43.140124+02
118|1662559354.410725|2022-09-07 16:02:34.410725+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|13935403|2022-09-07 14:58:43.140124+02
119|1662559355.495995|2022-09-07 16:02:35.495995+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|14062001|2022-09-07 14:58:43.140124+02
120|1662559356.558188|2022-09-07 16:02:36.558188+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|14166421|2022-09-07 14:58:43.140124+02
121|1662559357.634055|2022-09-07 16:02:37.634055+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|14272135|2022-09-07 14:58:43.140124+02
122|1662559358.737187|2022-09-07 16:02:38.737187+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|14398359|2022-09-07 14:58:43.140124+02
123|1662559359.818686|2022-09-07 16:02:39.818686+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|14502612|2022-09-07 14:58:43.140124+02
124|1662559360.878995|2022-09-07 16:02:40.878995+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|14607799|2022-09-07 14:58:43.140124+02
125|1662559361.963628|2022-09-07 16:02:41.963628+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|14733691|2022-09-07 14:58:43.140124+02
126|1662559363.041332|2022-09-07 16:02:43.041332+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|14839598|2022-09-07 14:58:43.140124+02
127|1662559364.128672|2022-09-07 16:02:44.128672+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|14967843|2022-09-07 14:58:43.140124+02
128|1662559365.206790|2022-09-07 16:02:45.20679+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|15073267|2022-09-07 14:58:43.140124+02
129|1662559366.296568|2022-09-07 16:02:46.296568+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|15181260|2022-09-07 14:58:43.140124+02
130|1662559367.373341|2022-09-07 16:02:47.373341+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|15308309|2022-09-07 14:58:43.140124+02
131|1662559368.451864|2022-09-07 16:02:48.451864+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|15414093|2022-09-07 14:58:43.140124+02
132|1662559369.531362|2022-09-07 16:02:49.531362+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|15520491|2022-09-07 14:58:43.140124+02
133|1662559370.618001|2022-09-07 16:02:50.618001+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|15647748|2022-09-07 14:58:43.140124+02
134|1662559371.689688|2022-09-07 16:02:51.689688+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|15752831|2022-09-07 14:58:43.140124+02
135|1662559372.783257|2022-09-07 16:02:52.783257+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|15880751|2022-09-07 14:58:43.140124+02
136|1662559373.879682|2022-09-07 16:02:53.879682+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|15986530|2022-09-07 14:58:43.140124+02
137|1662559374.987767|2022-09-07 16:02:54.987767+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|16113112|2022-09-07 14:58:43.140124+02
138|1662559376.096459|2022-09-07 16:02:56.096459+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|16219001|2022-09-07 14:58:43.140124+02
139|1662559377.192827|2022-09-07 16:02:57.192827+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|16344938|2022-09-07 14:58:43.140124+02
140|1662559378.287823|2022-09-07 16:02:58.287823+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|16451437|2022-09-07 14:58:43.140124+02
141|1662559379.359898|2022-09-07 16:02:59.359898+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|16557033|2022-09-07 14:58:43.140124+02
142|1662559380.429840|2022-09-07 16:03:00.42984+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|16682919|2022-09-07 14:58:43.140124+02
143|1662559381.471093|2022-09-07 16:03:01.471093+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|16789405|2022-09-07 14:58:43.140124+02
144|1662559382.536479|2022-09-07 16:03:02.536479+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|16895094|2022-09-07 14:58:43.140124+02
145|1662559383.633935|2022-09-07 16:03:03.633935+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|17021929|2022-09-07 14:58:43.140124+02
146|1662559384.750524|2022-09-07 16:03:04.750524+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|17127935|2022-09-07 14:58:43.140124+02
147|1662559385.833314|2022-09-07 16:03:05.833314+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|17234134|2022-09-07 14:58:43.140124+02
148|1662559386.940342|2022-09-07 16:03:06.940342+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|17360606|2022-09-07 14:58:43.140124+02
149|1662559388.045667|2022-09-07 16:03:08.045667+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|17467077|2022-09-07 14:58:43.140124+02
150|1662559389.139880|2022-09-07 16:03:09.13988+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|17594739|2022-09-07 14:58:43.140124+02
151|1662559390.240874|2022-09-07 16:03:10.240874+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|17700990|2022-09-07 14:58:43.140124+02
152|1662559391.338304|2022-09-07 16:03:11.338304+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|17828520|2022-09-07 14:58:43.140124+02
153|1662559392.411450|2022-09-07 16:03:12.41145+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|17934755|2022-09-07 14:58:43.140124+02
154|1662559393.510647|2022-09-07 16:03:13.510647+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|18061462|2022-09-07 14:58:43.140124+02
155|1662559394.608978|2022-09-07 16:03:14.608978+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|18167689|2022-09-07 14:58:43.140124+02
156|1662559395.707656|2022-09-07 16:03:15.707656+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|18272686|2022-09-07 14:58:43.140124+02
157|1662559396.829509|2022-09-07 16:03:16.829509+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|18399964|2022-09-07 14:58:43.140124+02
158|1662559397.923166|2022-09-07 16:03:17.923166+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|18506051|2022-09-07 14:58:43.140124+02
159|1662559398.997131|2022-09-07 16:03:18.997131+02|6/1D4DB3B0|4|2|2490409|627|290655|497985|3980|1580953|0|18633302|2022-09-07 14:58:43.140124+02
