  PID TTY      STAT   TIME COMMAND
  101 ?        I<     0:00 [kworker/17:0H-kblockd]
  102 ?        S      0:00 [cpuhp/18]
  103 ?        S      0:01 [migration/18]
  104 ?        S     11:58 [ksoftirqd/18]
  106 ?        I<     0:00 [kworker/18:0H-kblockd]
  107 ?        S      0:00 [cpuhp/19]
  108 ?        S      0:01 [migration/19]
  109 ?        S      1:01 [ksoftirqd/19]
  111 ?        I<     0:00 [kworker/19:0H-kblockd]
  112 ?        S      0:00 [cpuhp/20]
  113 ?        S      0:01 [migration/20]
  114 ?        S      1:02 [ksoftirqd/20]
  116 ?        I<     0:00 [kworker/20:0H-events_highpri]
  117 ?        S      0:00 [cpuhp/21]
  118 ?        S      0:01 [migration/21]
  119 ?        S      0:50 [ksoftirqd/21]
  121 ?        I<     0:00 [kworker/21:0H-kblockd]
  122 ?        S      0:00 [cpuhp/22]
  123 ?        S      0:01 [migration/22]
  124 ?        S      1:05 [ksoftirqd/22]
  126 ?        I<     0:00 [kworker/22:0H-kblockd]
  127 ?        S      0:00 [cpuhp/23]
  128 ?        S      0:01 [migration/23]
  129 ?        S      1:03 [ksoftirqd/23]
  131 ?        I<     0:00 [kworker/23:0H-kblockd]
  132 ?        S      0:00 [cpuhp/24]
  133 ?        S      0:01 [migration/24]
  134 ?        S      0:30 [ksoftirqd/24]
  136 ?        I<     0:00 [kworker/24:0H-kblockd]
  137 ?        S      0:00 [cpuhp/25]
  138 ?        S      0:01 [migration/25]
  139 ?        S      0:22 [ksoftirqd/25]
  141 ?        I<     0:00 [kworker/25:0H-kblockd]
  142 ?        S      0:00 [cpuhp/26]
  143 ?        S      0:01 [migration/26]
  144 ?        S      0:20 [ksoftirqd/26]
  146 ?        I<     0:00 [kworker/26:0H-kblockd]
  147 ?        S      0:00 [cpuhp/27]
  148 ?        S      0:01 [migration/27]
  149 ?        S      0:19 [ksoftirqd/27]
  151 ?        I<     0:00 [kworker/27:0H-kblockd]
  152 ?        S      0:00 [cpuhp/28]
  153 ?        S      0:01 [migration/28]
  154 ?        S      0:20 [ksoftirqd/28]
  156 ?        I<     0:00 [kworker/28:0H-kblockd]
  157 ?        S      0:00 [cpuhp/29]
  158 ?        S      0:01 [migration/29]
  159 ?        S      0:19 [ksoftirqd/29]
  161 ?        I<     0:00 [kworker/29:0H-events_highpri]
  162 ?        S      0:00 [cpuhp/30]
  163 ?        S      0:01 [migration/30]
  164 ?        S      0:20 [ksoftirqd/30]
  166 ?        I<     0:00 [kworker/30:0H-kblockd]
  167 ?        S      0:00 [cpuhp/31]
  168 ?        S      0:01 [migration/31]
  169 ?        S      0:19 [ksoftirqd/31]
  171 ?        I<     0:00 [kworker/31:0H-events_highpri]
  172 ?        S      0:00 [kdevtmpfs]
  173 ?        I<     0:00 [inet_frag_wq]
  174 ?        S      0:00 [kauditd]
  179 ?        S      0:00 [oom_reaper]
  180 ?        I<     0:00 [writeback]
  181 ?        S    194:13 [kcompactd0]
  182 ?        S    165:46 [kcompactd1]
  183 ?        I<     0:00 [pencrypt_serial]
  184 ?        I<     0:00 [pdecrypt_serial]
  185 ?        I<     0:00 [cryptd]
  186 ?        I<     0:00 [kintegrityd]
  187 ?        I<     0:00 [kblockd]
  188 ?        I<     0:00 [blkcg_punt_bio]
  189 ?        I<     0:00 [ata_sff]
  190 ?        I<     0:00 [md]
  191 ?        I<     0:00 [edac-poller]
  192 ?        S      0:00 [watchdogd]
  195 ?        I<     9:35 [kworker/0:1H-kblockd]
  196 ?        I<     0:00 [rpciod]
  197 ?        I<     0:00 [xprtiod]
  405 ?        S    613:31 [kswapd0]
  406 ?        S    661:08 [kswapd1]
  408 ?        I<     0:00 [nfsiod]
  411 ?        I<     0:00 [xfsalloc]
  412 ?        I<     0:00 [xfs_mru_cache]
  529 ?        I<     0:00 [acpi_thermal_pm]
  581 ?        I<     0:00 [nvme-wq]
  582 ?        I<     0:00 [nvme-reset-wq]
  585 ?        I<     0:00 [nvme-delete-wq]
  599 ?        I<     0:00 [nvme_fc_wq]
  619 ?        S      0:00 [scsi_eh_0]
  620 ?        I<     0:00 [scsi_tmf_0]
  624 ?        S      0:00 [scsi_eh_1]
  625 ?        I<     0:00 [scsi_tmf_1]
  629 ?        S      0:00 [scsi_eh_2]
  630 ?        I<     0:00 [scsi_tmf_2]
  634 ?        S      0:00 [scsi_eh_3]
  635 ?        I<     0:00 [scsi_tmf_3]
  667 ?        S      0:00 [scsi_eh_4]
  668 ?        I<     0:00 [scsi_tmf_4]
  672 ?        S      0:00 [scsi_eh_5]
  673 ?        I<     0:00 [scsi_tmf_5]
  677 ?        S      0:00 [scsi_eh_6]
  678 ?        I<     0:00 [scsi_tmf_6]
  682 ?        S      0:00 [scsi_eh_7]
  683 ?        I<     0:00 [scsi_tmf_7]
  687 ?        S      0:00 [scsi_eh_8]
  688 ?        I<     0:00 [scsi_tmf_8]
  692 ?        S      0:00 [scsi_eh_9]
  693 ?        I<     0:00 [scsi_tmf_9]
  746 ?        I      0:06 [kworker/25:1-rcu_gp]
  794 ?        I<     0:00 [raid5wq]
  796 ?        I<     0:00 [bch_btree_io]
  797 ?        I<     0:00 [bcache]
  798 ?        I<     0:00 [bch_journal]
  800 ?        I<     0:00 [dm_bufio_cache]
  801 ?        I<     0:00 [kmpathd]
  802 ?        I<     0:00 [kmpath_handlerd]
  834 ?        I<     4:18 [kworker/31:1H-kblockd]
  838 ?        I<     0:00 [mld]
  839 ?        I<     0:00 [ipv6_addrconf]
  886 ?        I<     0:00 [kworker/u67:0]
  887 ?        I<     0:00 [kworker/u68:0]
  888 ?        I<     0:00 [kworker/u69:0]
  897 ?        I<     8:16 [kworker/21:1H-kblockd]
  905 ?        I      0:01 [kworker/5:0-events]
  923 ?        I<     6:49 [kworker/2:1H-kblockd]
  931 ?        I<     5:50 [kworker/16:1H-kblockd]
 1125 ?        S      1:03 [jbd2/sda2-8]
 1126 ?        I<     0:00 [ext4-rsv-conver]
 1128 ?        I<     4:07 [kworker/30:1H-kblockd]
 1131 ?        I<     4:41 [kworker/12:1H-kblockd]
 1133 ?        I<     4:52 [kworker/11:1H-kblockd]
 1142 ?        I<     4:31 [kworker/25:1H-kblockd]
 1151 ?        I<     4:22 [kworker/10:1H-kblockd]
 1154 ?        I<     4:24 [kworker/29:1H-kblockd]
 1155 ?        I<     4:31 [kworker/24:1H-kblockd]
 1332 ?        I<     4:01 [kworker/15:1H-kblockd]
 1370 ?        I<     3:58 [kworker/26:1H-kblockd]
 1428 ?        I<     4:12 [kworker/27:1H-kblockd]
 1673 ?        Ss     0:04 /sbin/udevd
 1719 ?        I<     8:14 [kworker/4:1H-kblockd]
 1793 ?        I<     9:01 [kworker/3:1H-kblockd]
 1799 ?        I<     7:33 [kworker/23:1H-kblockd]
 1849 ?        I<     7:44 [kworker/20:1H-kblockd]
 1875 ?        I<     9:05 [kworker/1:1H-kblockd]
 1877 ?        I<     9:00 [kworker/5:1H-kblockd]
 1899 ?        I<     9:26 [kworker/19:1H-kblockd]
 1953 ?        I<     8:25 [kworker/6:1H-kblockd]
 2019 ?        I<    81:53 [kworker/18:1H-kblockd]
 2048 ?        I<     7:32 [kworker/7:1H-kblockd]
 2152 ?        I      0:47 [kworker/18:2-mm_percpu_wq]
 2431 ?        Ss     0:01 /usr/sbin/rngd --pid-file /run/rngd.pid --background
 2562 ?        S      0:00 supervising syslog-ng
 2563 ?        Ssl    1:18 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2596 ?        Ss     0:12 /usr/sbin/crond
 2597 ?        I<     3:55 [kworker/28:1H-kblockd]
 2625 ?        Ss     0:01 mdadm --monitor --scan --daemonise --pid-file /var/run/mdadm.pid --syslog
 2656 ?        S      0:01 dhcpcd: [manager] [ip4] [ip6]
 2754 ?        Ss     0:09 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2781 ?        I<     4:39 [kworker/9:1H-kblockd]
 2791 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2792 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2793 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2794 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2795 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2797 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2923 ?        I<     6:04 [kworker/8:1H-kblockd]
 2934 ?        I<     6:53 [kworker/17:1H-kblockd]
 2936 ?        I<     4:16 [kworker/14:1H-kblockd]
 2949 ?        I      0:05 [kworker/6:2-rcu_par_gp]
 3100 ?        I<     4:23 [kworker/13:1H-kblockd]
 3162 ?        I<     8:30 [kworker/22:1H-kblockd]
 4281 ?        I      0:00 [kworker/u65:0-writeback]
 6781 ?        I      0:09 [kworker/22:2-events]
 6872 ?        I      0:00 [kworker/u66:1-events_unbound]
 7309 ?        I      0:09 [kworker/4:0-mm_percpu_wq]
 7310 ?        I      0:09 [kworker/1:1-events]
 9968 ?        I      0:32 [kworker/4:1-rcu_par_gp]
10378 ?        I      0:08 [kworker/12:0-events]
10732 ?        I      0:00 [kworker/19:0-events]
11102 ?        S      0:00 /usr/sbin/CROND
11103 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
11128 ?        I      0:01 [kworker/8:2-events]
11332 ?        I      0:04 [kworker/9:0-rcu_gp]
13611 ?        I      0:00 [kworker/u65:1-flush-8:0]
14024 ?        I      0:00 [kworker/29:2-rcu_gp]
14090 ?        I      0:00 [kworker/0:0-rcu_par_gp]
14443 ?        I      0:40 [kworker/20:2-mm_percpu_wq]
14450 ?        I      0:39 [kworker/19:2-mm_percpu_wq]
14451 ?        I      0:00 [kworker/18:1-rcu_par_gp]
14513 ?        I      0:09 [kworker/1:0-rcu_gp]
14515 ?        I      0:18 [kworker/16:1-events]
14602 pts/1    S+     0:00 -sh
14627 ?        I      0:51 [kworker/31:0-mm_percpu_wq]
14800 ?        I      0:37 [kworker/8:1-events]
14811 ?        I      0:38 [kworker/12:2-events]
14839 ?        I      0:00 [kworker/10:2-events]
14920 ?        I      0:37 [kworker/9:1-events]
14932 ?        I      0:01 [kworker/u64:2-ext4-rsv-conversion]
14962 ?        I      0:13 [kworker/13:0-rcu_par_gp]
14968 ?        I      0:13 [kworker/11:2-rcu_par_gp]
15002 ?        I      0:38 [kworker/5:2-mm_percpu_wq]
15007 ?        I      0:40 [kworker/21:1-events]
15135 ?        I      0:39 [kworker/26:2-events]
15136 ?        I      0:38 [kworker/14:1-events]
15166 ?        I      0:00 [kworker/24:1]
15354 ?        I      0:00 [kworker/27:2-events]
15370 ?        I      0:07 [kworker/31:2-rcu_gp]
15399 ?        I      0:30 [kworker/22:0-rcu_gp]
15542 ?        I      0:38 [kworker/7:0-events]
16507 ?        I      0:41 [kworker/10:1-events]
17489 ?        I      0:00 [kworker/18:0]
17623 ?        I      0:48 [kworker/27:1-events]
18349 ?        I      0:40 [kworker/30:2-events]
18466 ?        I      0:00 [kworker/0:1-mm_percpu_wq]
18467 ?        I      0:00 [kworker/17:0-events]
18543 ?        S<     0:00 [z_null_iss]
18544 ?        S      0:00 /sbin/udevd
18545 ?        S<     0:00 [z_null_int]
18546 ?        S<     0:00 [z_rd_iss]
18547 ?        S<     0:00 [z_rd_int_0]
18548 ?        S<     0:00 [z_rd_int_1]
18549 ?        S<     0:00 [z_rd_int_2]
18550 ?        S<     0:00 [z_rd_int_3]
18551 ?        S<     0:00 [z_rd_int_4]
18552 ?        S<     0:00 [z_wr_iss]
18553 ?        S<     0:00 [z_wr_iss_h]
18554 ?        S<     0:00 [z_wr_int_0]
18555 ?        S<     0:00 [z_wr_int_1]
18556 ?        S<     0:00 [z_wr_int_2]
18557 ?        S<     0:00 [z_wr_int_3]
18558 ?        S<     0:00 [z_wr_int_4]
18559 ?        S<     0:00 [z_wr_int_h]
18560 ?        S<     0:00 [z_fr_iss_0]
18561 ?        S<     0:00 [z_fr_iss_1]
18562 ?        S<     0:00 [z_fr_iss_2]
18563 ?        S<     0:00 [z_fr_iss_3]
18564 ?        S<     0:00 [z_fr_iss_4]
18565 ?        S<     0:00 [z_fr_int]
18566 ?        S<     0:00 [z_cl_iss]
18567 ?        S<     0:00 [z_cl_int]
18568 ?        S<     0:00 [z_ioctl_iss]
18569 ?        S<     0:00 [z_ioctl_int]
18570 ?        S<     0:00 [z_trim_iss]
18571 ?        S<     0:00 [z_trim_int]
18572 ?        S      0:00 [z_zvol]
18573 ?        S      0:00 [z_prefetch]
18574 ?        S      0:00 [z_upgrade]
18578 ?        S<     0:00 [metaslab_group_]
18579 ?        S<     0:00 [metaslab_group_]
18580 ?        SN     0:00 [dp_sync_taskq]
18581 ?        SN     0:00 [dp_sync_taskq]
18582 ?        SN     0:00 [dp_sync_taskq]
18583 ?        SN     0:00 [dp_sync_taskq]
18584 ?        SN     0:00 [dp_sync_taskq]
18585 ?        SN     0:00 [dp_sync_taskq]
18586 ?        SN     0:00 [dp_sync_taskq]
18587 ?        SN     0:00 [dp_sync_taskq]
18588 ?        SN     0:00 [dp_sync_taskq]
18589 ?        SN     0:00 [dp_sync_taskq]
18590 ?        SN     0:00 [dp_sync_taskq]
18591 ?        SN     0:00 [dp_sync_taskq]
18592 ?        SN     0:00 [dp_sync_taskq]
18593 ?        SN     0:00 [dp_sync_taskq]
18594 ?        SN     0:00 [dp_sync_taskq]
18595 ?        SN     0:00 [dp_sync_taskq]
18596 ?        SN     0:00 [dp_sync_taskq]
18597 ?        SN     0:00 [dp_sync_taskq]
18598 ?        SN     0:00 [dp_sync_taskq]
18599 ?        SN     0:00 [dp_sync_taskq]
18600 ?        SN     0:00 [dp_sync_taskq]
18601 ?        SN     0:00 [dp_sync_taskq]
18602 ?        SN     0:00 [dp_sync_taskq]
18603 ?        SN     0:00 [dp_sync_taskq]
18604 ?        SN     0:00 [dp_zil_clean_ta]
18605 ?        SN     0:00 [dp_zil_clean_ta]
18606 ?        SN     0:00 [dp_zil_clean_ta]
18607 ?        SN     0:00 [dp_zil_clean_ta]
18608 ?        SN     0:00 [dp_zil_clean_ta]
18609 ?        SN     0:00 [dp_zil_clean_ta]
18610 ?        SN     0:00 [dp_zil_clean_ta]
18611 ?        SN     0:00 [dp_zil_clean_ta]
18612 ?        SN     0:00 [dp_zil_clean_ta]
18613 ?        SN     0:00 [dp_zil_clean_ta]
18614 ?        SN     0:00 [dp_zil_clean_ta]
18615 ?        SN     0:00 [dp_zil_clean_ta]
18616 ?        SN     0:00 [dp_zil_clean_ta]
18617 ?        SN     0:00 [dp_zil_clean_ta]
18618 ?        SN     0:00 [dp_zil_clean_ta]
18619 ?        SN     0:00 [dp_zil_clean_ta]
18620 ?        SN     0:00 [dp_zil_clean_ta]
18621 ?        SN     0:00 [dp_zil_clean_ta]
18622 ?        SN     0:00 [dp_zil_clean_ta]
18623 ?        SN     0:00 [dp_zil_clean_ta]
18624 ?        SN     0:00 [dp_zil_clean_ta]
18625 ?        SN     0:00 [dp_zil_clean_ta]
18626 ?        SN     0:00 [dp_zil_clean_ta]
18627 ?        SN     0:00 [dp_zil_clean_ta]
18628 ?        SN     0:00 [dp_zil_clean_ta]
18629 ?        SN     0:00 [dp_zil_clean_ta]
18630 ?        SN     0:00 [dp_zil_clean_ta]
18631 ?        SN     0:00 [dp_zil_clean_ta]
18632 ?        SN     0:00 [dp_zil_clean_ta]
18633 ?        SN     0:00 [dp_zil_clean_ta]
18634 ?        SN     0:00 [dp_zil_clean_ta]
18635 ?        SN     0:00 [dp_zil_clean_ta]
18636 ?        S      0:00 [z_zrele]
18637 ?        S      0:00 [z_unlinked_drai]
18638 ?        S      0:00 [txg_quiesce]
18639 ?        S      0:00 [txg_sync]
18640 ?        S      0:00 [mmp]
18671 ?        S<     0:00 [z_wr_iss]
18680 ?        SN     0:00 [z_indirect_cond]
18681 ?        S<     0:00 [metaslab_group_]
18682 ?        SN     0:00 [z_livelist_dest]
18684 ?        SN     0:00 [z_livelist_cond]
18685 ?        SN     0:00 [z_checkpoint_di]
18713 ?        S<     0:00 [z_wr_iss]
18729 ?        S<     0:00 [metaslab_group_]
18730 ?        S<     0:00 [metaslab_group_]
18731 ?        S<     0:00 [metaslab_group_]
18732 ?        S<     0:00 [metaslab_group_]
18737 ?        S<     0:00 [z_wr_iss]
18739 ?        S<     0:00 [z_wr_iss]
18741 ?        S<     0:00 [z_wr_iss]
18754 ?        S<     0:00 [z_wr_iss]
18785 ?        S<     0:00 [z_wr_iss]
18786 ?        S<     0:00 [z_wr_iss]
18787 ?        S<     0:00 [z_wr_iss]
18788 ?        S<     0:00 [z_wr_iss]
18790 ?        S<     0:00 [z_wr_iss]
18791 ?        S<     0:00 [z_wr_iss]
18792 ?        S<     0:00 [z_wr_iss]
18794 ?        S<     0:00 [z_wr_iss]
18797 ?        S<     0:00 [z_wr_iss]
18799 ?        S<     0:00 [z_wr_iss]
18897 ?        I      0:00 [kworker/26:0-rcu_par_gp]
18947 ?        S<     0:00 [z_wr_iss]
19011 ?        S<     0:00 [z_wr_int_3]
19012 ?        S<     0:00 [z_wr_int_3]
19013 ?        S<     0:00 [z_wr_int_3]
19019 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
19020 ?        Ss     0:00 postgres: checkpointer 
19021 ?        Ss     0:00 postgres: background writer 
19024 ?        Ss     0:00 postgres: walwriter 
19025 ?        Ss     0:00 postgres: autovacuum launcher 
19026 ?        Ss     0:00 postgres: logical replication launcher 
19027 pts/1    R+     0:00 ps ax
19176 ?        I      0:40 [kworker/23:1-events]
19298 ?        I      0:38 [kworker/6:0-events]
19495 ?        I      0:41 [kworker/25:2-events]
20689 ?        I      0:05 [kworker/28:1-rcu_gp]
21403 ?        I      0:40 [kworker/28:2-events]
21650 ?        I      0:39 [kworker/29:0-events]
21687 ?        S<     0:00 [spl_system_task]
21688 ?        S<     0:00 [spl_delay_taskq]
21689 ?        S<    28:02 [spl_dynamic_tas]
21690 ?        S<     0:09 [spl_kmem_cache]
21691 ?        I      0:00 [kworker/7:1-rcu_par_gp]
21692 ?        I      0:08 [kworker/3:2-rcu_par_gp]
21695 ?        S<     0:00 [zvol]
21696 ?        S      0:00 [arc_prune]
21697 ?        S     16:26 [arc_evict]
21698 ?        SN     0:00 [arc_reap]
21699 ?        S      0:00 [dbu_evict]
21700 ?        SN   255:09 [dbuf_evict]
21701 ?        SN     0:00 [z_vdev_file]
21702 ?        S      0:00 [l2arc_feed]
22300 ?        I      0:32 [kworker/3:0-mm_percpu_wq]
22502 ?        I      0:04 [kworker/15:0-xfs-conv/nvme0n1p1]
22616 ?        I      0:21 [kworker/16:0-rcu_gp]
23165 ?        I      0:07 [kworker/17:2-rcu_par_gp]
23659 ?        I      0:37 [kworker/2:0-mm_percpu_wq]
23948 ?        I      0:53 [kworker/15:2-events]
23950 ?        Ss     0:00 SCREEN
23951 pts/1    Ss     0:00 -/bin/bash
23953 pts/1    S      0:00 su - postgres
23954 pts/1    S      0:00 -sh
24394 ?        I      0:25 [kworker/13:2-events]
24907 ?        I      0:43 [kworker/24:2-events]
25461 ?        I      0:20 [kworker/u64:0-ext4-rsv-conversion]
27207 ?        I      0:06 [kworker/20:1-events]
27231 ?        I      0:00 [kworker/u66:2-writeback]
27611 ?        I      0:25 [kworker/11:0-events]
27886 ?        I      0:39 [kworker/17:1-rcu_gp]
27887 ?        I      0:40 [kworker/0:2-rcu_par_gp]
28143 ?        I      0:10 [kworker/30:0-rcu_gp]
29230 ?        I      0:07 [kworker/2:2-rcu_gp]
29599 ?        I      0:00 [kworker/23:0-events]
29729 ?        I      0:07 [kworker/14:0-events]
31183 ?        I      0:02 [kworker/21:2-events]
