run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662627318.892837|2022-09-08 10:55:18.892837+02|F/B7DAE000|9|4|4984825|4530|297652|2282113|21833|50420030|0|151878813|2022-09-08 08:33:41.717939+02
1|1662627319.902586|2022-09-08 10:55:19.902586+02|F/B7DAEF70|9|4|4984825|4530|297652|2282113|21833|50420030|0|151970282|2022-09-08 08:33:41.717939+02
2|1662627320.912640|2022-09-08 10:55:20.91264+02|F/B7DAEF70|9|4|4984825|4530|297652|2282413|21836|50485409|0|152072253|2022-09-08 08:33:41.717939+02
3|1662627321.928237|2022-09-08 10:55:21.928237+02|F/B7DAEF70|9|4|4984825|4530|297652|2282697|21838|50485409|0|152174329|2022-09-08 08:33:41.717939+02
4|1662627322.938528|2022-09-08 10:55:22.938528+02|F/B7DAEF70|9|4|4984825|4530|297652|2282916|21840|50485409|0|152276746|2022-09-08 08:33:41.717939+02
5|1662627323.950029|2022-09-08 10:55:23.950029+02|F/B7DAEF70|9|4|4984825|4530|297652|2282971|21840|50485409|0|152380903|2022-09-08 08:33:41.717939+02
6|1662627324.968774|2022-09-08 10:55:24.968774+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282971|21840|50485409|0|152482307|2022-09-08 08:33:41.717939+02
7|1662627325.980130|2022-09-08 10:55:25.98013+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|152581720|2022-09-08 08:33:41.717939+02
8|1662627326.994202|2022-09-08 10:55:26.994202+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|152679858|2022-09-08 08:33:41.717939+02
9|1662627328.004852|2022-09-08 10:55:28.004852+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|152777674|2022-09-08 08:33:41.717939+02
10|1662627329.020490|2022-09-08 10:55:29.02049+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|152876301|2022-09-08 08:33:41.717939+02
11|1662627330.038445|2022-09-08 10:55:30.038445+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|152976009|2022-09-08 08:33:41.717939+02
12|1662627331.053106|2022-09-08 10:55:31.053106+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|153077979|2022-09-08 08:33:41.717939+02
13|1662627332.064412|2022-09-08 10:55:32.064412+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|153181689|2022-09-08 08:33:41.717939+02
14|1662627333.076624|2022-09-08 10:55:33.076624+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|153286602|2022-09-08 08:33:41.717939+02
15|1662627334.087875|2022-09-08 10:55:34.087875+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|153391532|2022-09-08 08:33:41.717939+02
16|1662627335.100276|2022-09-08 10:55:35.100276+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|153495310|2022-09-08 08:33:41.717939+02
17|1662627336.112258|2022-09-08 10:55:36.112258+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|153618236|2022-09-08 08:33:41.717939+02
18|1662627337.126381|2022-09-08 10:55:37.126381+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|153719666|2022-09-08 08:33:41.717939+02
19|1662627338.139349|2022-09-08 10:55:38.139349+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|153819982|2022-09-08 08:33:41.717939+02
20|1662627339.151393|2022-09-08 10:55:39.151393+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|153919912|2022-09-08 08:33:41.717939+02
21|1662627340.164310|2022-09-08 10:55:40.16431+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|154019124|2022-09-08 08:33:41.717939+02
22|1662627341.178229|2022-09-08 10:55:41.178229+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|154118387|2022-09-08 08:33:41.717939+02
23|1662627342.190534|2022-09-08 10:55:42.190534+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|154218773|2022-09-08 08:33:41.717939+02
24|1662627343.205394|2022-09-08 10:55:43.205394+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|154319156|2022-09-08 08:33:41.717939+02
25|1662627344.216408|2022-09-08 10:55:44.216408+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|154416680|2022-09-08 08:33:41.717939+02
26|1662627345.237480|2022-09-08 10:55:45.23748+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|154517796|2022-09-08 08:33:41.717939+02
27|1662627346.251527|2022-09-08 10:55:46.251527+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|154618896|2022-09-08 08:33:41.717939+02
28|1662627347.263015|2022-09-08 10:55:47.263015+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|154720405|2022-09-08 08:33:41.717939+02
29|1662627348.276774|2022-09-08 10:55:48.276774+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|154822261|2022-09-08 08:33:41.717939+02
30|1662627349.287397|2022-09-08 10:55:49.287397+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|154923265|2022-09-08 08:33:41.717939+02
31|1662627350.302429|2022-09-08 10:55:50.302429+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|155023601|2022-09-08 08:33:41.717939+02
32|1662627351.320184|2022-09-08 10:55:51.320184+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|155124084|2022-09-08 08:33:41.717939+02
33|1662627352.333500|2022-09-08 10:55:52.3335+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|155224583|2022-09-08 08:33:41.717939+02
34|1662627353.345100|2022-09-08 10:55:53.3451+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|155324950|2022-09-08 08:33:41.717939+02
35|1662627354.374518|2022-09-08 10:55:54.374518+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|155425633|2022-09-08 08:33:41.717939+02
36|1662627355.387036|2022-09-08 10:55:55.387036+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|155526417|2022-09-08 08:33:41.717939+02
37|1662627356.400792|2022-09-08 10:55:56.400792+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|155627602|2022-09-08 08:33:41.717939+02
38|1662627357.411462|2022-09-08 10:55:57.411462+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|155728349|2022-09-08 08:33:41.717939+02
39|1662627358.423973|2022-09-08 10:55:58.423973+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|155849763|2022-09-08 08:33:41.717939+02
40|1662627359.435499|2022-09-08 10:55:59.435499+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|155951358|2022-09-08 08:33:41.717939+02
41|1662627360.445889|2022-09-08 10:56:00.445889+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|156052431|2022-09-08 08:33:41.717939+02
42|1662627361.459529|2022-09-08 10:56:01.459529+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|156154200|2022-09-08 08:33:41.717939+02
43|1662627362.471336|2022-09-08 10:56:02.471336+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|156254443|2022-09-08 08:33:41.717939+02
44|1662627363.485832|2022-09-08 10:56:03.485832+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|156355057|2022-09-08 08:33:41.717939+02
45|1662627364.500449|2022-09-08 10:56:04.500449+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|156456077|2022-09-08 08:33:41.717939+02
46|1662627365.512619|2022-09-08 10:56:05.512619+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|156556868|2022-09-08 08:33:41.717939+02
47|1662627366.523466|2022-09-08 10:56:06.523466+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|156658017|2022-09-08 08:33:41.717939+02
48|1662627367.535233|2022-09-08 10:56:07.535233+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|156759081|2022-09-08 08:33:41.717939+02
49|1662627368.548277|2022-09-08 10:56:08.548277+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|156859908|2022-09-08 08:33:41.717939+02
50|1662627369.560689|2022-09-08 10:56:09.560689+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|156960941|2022-09-08 08:33:41.717939+02
51|1662627370.572923|2022-09-08 10:56:10.572923+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|157062048|2022-09-08 08:33:41.717939+02
52|1662627371.587198|2022-09-08 10:56:11.587198+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|157163600|2022-09-08 08:33:41.717939+02
53|1662627372.599451|2022-09-08 10:56:12.599451+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|157264839|2022-09-08 08:33:41.717939+02
54|1662627373.614802|2022-09-08 10:56:13.614802+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|157366094|2022-09-08 08:33:41.717939+02
55|1662627374.629263|2022-09-08 10:56:14.629263+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|157467142|2022-09-08 08:33:41.717939+02
56|1662627375.642208|2022-09-08 10:56:15.642208+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|157568044|2022-09-08 08:33:41.717939+02
57|1662627376.657239|2022-09-08 10:56:16.657239+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|157669056|2022-09-08 08:33:41.717939+02
58|1662627377.672677|2022-09-08 10:56:17.672677+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|157770442|2022-09-08 08:33:41.717939+02
59|1662627378.685071|2022-09-08 10:56:18.685071+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|157871783|2022-09-08 08:33:41.717939+02
60|1662627379.699872|2022-09-08 10:56:19.699872+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|157973052|2022-09-08 08:33:41.717939+02
61|1662627380.711370|2022-09-08 10:56:20.71137+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|158074399|2022-09-08 08:33:41.717939+02
62|1662627381.723772|2022-09-08 10:56:21.723772+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|158176121|2022-09-08 08:33:41.717939+02
63|1662627382.738778|2022-09-08 10:56:22.738778+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|158278294|2022-09-08 08:33:41.717939+02
64|1662627383.754039|2022-09-08 10:56:23.754039+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|158399982|2022-09-08 08:33:41.717939+02
65|1662627384.772131|2022-09-08 10:56:24.772131+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|158501622|2022-09-08 08:33:41.717939+02
66|1662627385.787103|2022-09-08 10:56:25.787103+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|158602868|2022-09-08 08:33:41.717939+02
67|1662627386.801929|2022-09-08 10:56:26.801929+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|158704404|2022-09-08 08:33:41.717939+02
68|1662627387.817906|2022-09-08 10:56:27.817906+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|158805929|2022-09-08 08:33:41.717939+02
69|1662627388.828785|2022-09-08 10:56:28.828785+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|158907466|2022-09-08 08:33:41.717939+02
70|1662627389.839272|2022-09-08 10:56:29.839272+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|159008631|2022-09-08 08:33:41.717939+02
71|1662627390.853197|2022-09-08 10:56:30.853197+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|159110665|2022-09-08 08:33:41.717939+02
72|1662627391.869576|2022-09-08 10:56:31.869576+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|159212400|2022-09-08 08:33:41.717939+02
73|1662627392.882006|2022-09-08 10:56:32.882006+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|159314423|2022-09-08 08:33:41.717939+02
74|1662627393.894797|2022-09-08 10:56:33.894797+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|159416180|2022-09-08 08:33:41.717939+02
75|1662627394.914634|2022-09-08 10:56:34.914634+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|159517791|2022-09-08 08:33:41.717939+02
76|1662627395.929267|2022-09-08 10:56:35.929267+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|159619107|2022-09-08 08:33:41.717939+02
77|1662627396.939792|2022-09-08 10:56:36.939792+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|159720238|2022-09-08 08:33:41.717939+02
78|1662627397.951702|2022-09-08 10:56:37.951702+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|159821369|2022-09-08 08:33:41.717939+02
79|1662627398.967572|2022-09-08 10:56:38.967572+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|159922854|2022-09-08 08:33:41.717939+02
80|1662627399.979057|2022-09-08 10:56:39.979057+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|160024267|2022-09-08 08:33:41.717939+02
81|1662627400.992410|2022-09-08 10:56:40.99241+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|160125491|2022-09-08 08:33:41.717939+02
82|1662627402.003719|2022-09-08 10:56:42.003719+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|160226607|2022-09-08 08:33:41.717939+02
83|1662627403.015171|2022-09-08 10:56:43.015171+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|160328297|2022-09-08 08:33:41.717939+02
84|1662627404.028041|2022-09-08 10:56:44.028041+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|160430275|2022-09-08 08:33:41.717939+02
85|1662627405.041334|2022-09-08 10:56:45.041334+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|160531794|2022-09-08 08:33:41.717939+02
86|1662627406.055077|2022-09-08 10:56:46.055077+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|160632899|2022-09-08 08:33:41.717939+02
87|1662627407.066070|2022-09-08 10:56:47.06607+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|160733900|2022-09-08 08:33:41.717939+02
88|1662627408.078393|2022-09-08 10:56:48.078393+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|160835712|2022-09-08 08:33:41.717939+02
89|1662627409.092306|2022-09-08 10:56:49.092306+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|160957749|2022-09-08 08:33:41.717939+02
90|1662627410.103206|2022-09-08 10:56:50.103206+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|161059187|2022-09-08 08:33:41.717939+02
91|1662627411.115036|2022-09-08 10:56:51.115036+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|161160163|2022-09-08 08:33:41.717939+02
92|1662627412.126779|2022-09-08 10:56:52.126779+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|161261363|2022-09-08 08:33:41.717939+02
93|1662627413.138786|2022-09-08 10:56:53.138786+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|161362571|2022-09-08 08:33:41.717939+02
94|1662627414.149310|2022-09-08 10:56:54.14931+02|F/B7DAEFA8|9|4|4984825|4530|297652|2282991|21840|50485409|0|161464000|2022-09-08 08:33:41.717939+02
