  PID TTY      STAT   TIME COMMAND
  277 ?        I<     0:00 [scsi_tmf_0]
  281 ?        S      0:00 [scsi_eh_1]
  282 ?        I<     0:00 [scsi_tmf_1]
  286 ?        S      0:00 [scsi_eh_2]
  287 ?        I<     0:00 [scsi_tmf_2]
  291 ?        S      0:00 [scsi_eh_3]
  292 ?        I<     0:00 [scsi_tmf_3]
  296 ?        S      0:00 [scsi_eh_4]
  297 ?        I<     0:00 [scsi_tmf_4]
  300 ?        S<     0:00 [z_cl_int]
  301 ?        S      0:00 [scsi_eh_5]
  302 ?        I<     0:00 [scsi_tmf_5]
  303 ?        S<     0:00 [z_ioctl_iss]
  304 ?        S<     0:00 [z_ioctl_int]
  305 ?        S<     0:00 [z_trim_iss]
  306 ?        S<     0:00 [z_trim_int]
  307 ?        S      0:00 [z_zvol]
  308 ?        S      0:00 [z_prefetch]
  309 ?        S      0:00 [z_upgrade]
  318 ?        S      0:00 [scsi_eh_6]
  319 ?        I<     0:00 [scsi_tmf_6]
  320 ?        S<     0:00 [metaslab_group_]
  321 ?        S<     0:00 [metaslab_group_]
  322 ?        S<     0:00 [metaslab_group_]
  323 ?        S      0:00 [scsi_eh_7]
  324 ?        I<     0:00 [scsi_tmf_7]
  325 ?        S<     0:00 [metaslab_group_]
  326 ?        S<     0:00 [metaslab_group_]
  327 ?        S<     0:00 [metaslab_group_]
  328 ?        S<     0:00 [metaslab_group_]
  329 ?        S<     0:00 [metaslab_group_]
  330 ?        S<     0:00 [metaslab_group_]
  331 ?        S<     0:00 [metaslab_group_]
  332 ?        S<     0:00 [metaslab_group_]
  333 ?        S<     0:00 [metaslab_group_]
  334 ?        SN     0:00 [dp_sync_taskq]
  335 ?        SN     0:00 [dp_sync_taskq]
  336 ?        SN     0:00 [dp_sync_taskq]
  337 ?        S      0:00 [scsi_eh_8]
  338 ?        I<     0:00 [scsi_tmf_8]
  339 ?        SN     0:00 [dp_zil_clean_ta]
  340 ?        SN     0:00 [dp_zil_clean_ta]
  341 ?        SN     0:00 [dp_zil_clean_ta]
  342 ?        S      0:00 [scsi_eh_9]
  343 ?        I<     0:00 [scsi_tmf_9]
  344 ?        SN     0:00 [dp_zil_clean_ta]
  345 ?        S      0:00 [z_zrele]
  346 ?        S      0:00 [z_unlinked_drai]
  347 ?        S      0:00 [txg_quiesce]
  348 ?        S      0:00 [txg_sync]
  349 ?        S      0:00 [mmp]
  376 ?        SN     0:00 [z_indirect_cond]
  377 ?        SN     0:00 [z_livelist_dest]
  379 ?        SN     0:00 [z_livelist_cond]
  380 ?        SN     0:00 [z_checkpoint_di]
  407 ?        I<     0:00 [raid5wq]
  409 ?        I<     0:00 [bch_btree_io]
  410 ?        I<     0:00 [bcache]
  411 ?        I<     0:00 [bch_journal]
  413 ?        I<     0:00 [dm_bufio_cache]
  414 ?        I<     0:00 [kmpathd]
  415 ?        I<     0:00 [kmpath_handlerd]
  451 ?        I<     0:00 [mld]
  453 ?        I<     0:00 [ipv6_addrconf]
  500 ?        I<    11:57 [kworker/1:1H-xfs-log/sdg2]
  653 ?        S<     0:00 [z_wr_iss]
  662 ?        S<     0:00 [z_wr_iss]
  668 ?        S<     0:00 [metaslab_group_]
  676 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
  677 ?        Ss     0:00 postgres: checkpointer 
  678 ?        Ss     0:00 postgres: background writer 
  681 ?        Ss     0:00 postgres: walwriter 
  682 ?        Ss     0:00 postgres: autovacuum launcher 
  683 ?        Ss     0:00 postgres: logical replication launcher 
  684 pts/1    R+     0:00 ps ax
  728 ?        I<     0:00 [xfs-buf/sdg2]
  729 ?        I<     0:00 [xfs-conv/sdg2]
  730 ?        I<     0:00 [xfs-reclaim/sdg]
  731 ?        I<     0:00 [xfs-blockgc/sdg]
  732 ?        I<     0:00 [xfs-inodegc/sdg]
  733 ?        I<     0:00 [xfs-log/sdg2]
  734 ?        I<     0:00 [xfs-cil/sdg2]
  735 ?        S      0:20 [xfsaild/sdg2]
 1233 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1434 ?        S<     0:00 [spl_system_task]
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<     6:30 [spl_dynamic_tas]
 1437 ?        S<     0:06 [spl_kmem_cache]
 1443 ?        S<     0:00 [zvol]
 1445 ?        S      0:00 [arc_prune]
 1446 ?        S      5:09 [arc_evict]
 1447 ?        SN     0:01 [arc_reap]
 1448 ?        S      0:00 [dbu_evict]
 1449 ?        SN    23:11 [dbuf_evict]
 1450 ?        SN     0:00 [z_vdev_file]
 1451 ?        S      0:01 [l2arc_feed]
 1687 ?        I      0:10 [kworker/1:2-xfs-buf/sdg2]
 2155 ?        S      0:00 supervising syslog-ng
 2156 ?        Ssl    0:02 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2188 ?        Ss     0:00 /usr/sbin/crond
 2218 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2327 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2363 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2364 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2365 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2366 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2367 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2369 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2403 ?        Ss     0:00 SCREEN
 2404 pts/1    Ss     0:00 -/bin/bash
 2406 pts/1    S      0:00 sudo su - postgres
 2408 pts/1    S      0:00 su - postgres
 2410 pts/1    S      0:00 -sh
 7501 ?        I      0:30 [kworker/0:2-events]
 8561 ?        I      0:00 [kworker/3:1-events]
 8910 ?        I      0:00 [kworker/u8:1-xfs-cil/sdg2]
11011 ?        I      0:04 [kworker/1:0-xfs-conv/sdg2]
12804 ?        I      0:00 [kworker/2:1-events]
13414 ?        I      0:00 [kworker/0:1]
14579 ?        I      0:00 [kworker/u8:2-events_unbound]
15158 ?        I      0:00 [kworker/3:3-events_freezable_power_]
15224 ?        I      1:50 [kworker/2:2-events]
24455 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
24704 ?        I      0:00 [kworker/u8:0-events_unbound]
26569 ?        Ss     0:00 sshd: root@pts/0
29849 pts/0    Ss+    0:00 -bash
32662 ?        S      0:00 /usr/sbin/CROND
32663 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
32666 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-zfs-large.sh 20220909-zfs-large
32672 ?        S      0:00 /lib/systemd/systemd-udevd
32676 ?        S      0:00 /lib/systemd/systemd-udevd
32757 ?        S<     0:00 [z_null_iss]
32758 ?        S<     0:00 [z_null_int]
32759 ?        S<     0:00 [z_rd_iss]
32760 ?        S<     0:00 [z_rd_int]
32761 ?        S<     0:00 [z_wr_iss]
32762 ?        S<     0:00 [z_wr_iss_h]
32763 ?        S<     0:00 [z_wr_int]
32764 ?        S<     0:00 [z_wr_int_h]
32765 ?        S<     0:00 [z_fr_iss]
32766 ?        S<     0:00 [z_fr_int]
32767 ?        S<     0:00 [z_cl_iss]
