run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662589499.935726|2022-09-08 00:24:59.935726+02|0/27ECA2D8|0|1|28|2854|2966|0|0|161945|0|3951|2022-09-08 00:24:41.896878+02
1|1662589500.944619|2022-09-08 00:25:00.944619+02|0/2E61D6B0|0|1|28|2854|2966|0|0|161945|0|16632|2022-09-08 00:24:41.896878+02
2|1662589501.954820|2022-09-08 00:25:01.95482+02|0/344DAEF0|0|1|28|2854|2966|0|0|161945|0|28621|2022-09-08 00:24:41.896878+02
3|1662589502.965513|2022-09-08 00:25:02.965513+02|0/39846CD8|0|1|28|2854|2966|0|0|161945|0|39168|2022-09-08 00:24:41.896878+02
4|1662589503.975693|2022-09-08 00:25:03.975693+02|0/3E26E540|0|1|28|2854|2966|0|0|161945|0|48353|2022-09-08 00:24:41.896878+02
5|1662589504.984866|2022-09-08 00:25:04.984866+02|0/42322990|0|1|28|2854|2966|0|0|161945|0|56326|2022-09-08 00:24:41.896878+02
6|1662589505.994880|2022-09-08 00:25:05.99488+02|0/45C24060|0|1|28|2854|2966|0|0|161945|0|63186|2022-09-08 00:24:41.896878+02
7|1662589507.004460|2022-09-08 00:25:07.00446+02|0/48F3DE20|0|1|28|2854|2966|0|0|161945|0|69314|2022-09-08 00:24:41.896878+02
8|1662589508.014447|2022-09-08 00:25:08.014447+02|0/4BC8B570|0|1|28|2854|2966|0|0|161945|0|74609|2022-09-08 00:24:41.896878+02
9|1662589509.023177|2022-09-08 00:25:09.023177+02|0/4DFFE0C8|0|1|28|2854|2966|0|0|161945|0|79170|2022-09-08 00:24:41.896878+02
10|1662589510.033856|2022-09-08 00:25:10.033856+02|0/4FFC8F80|0|1|28|2854|2966|0|0|161945|0|82404|2022-09-08 00:24:41.896878+02
11|1662589511.044736|2022-09-08 00:25:11.044736+02|0/517CCC28|0|1|28|2854|2966|0|0|161945|0|85192|2022-09-08 00:24:41.896878+02
12|1662589512.055164|2022-09-08 00:25:12.055164+02|0/52F43928|0|1|28|2854|2966|0|0|161945|0|87799|2022-09-08 00:24:41.896878+02
13|1662589513.064719|2022-09-08 00:25:13.064719+02|0/541754C8|0|1|28|2854|2966|0|0|161945|0|90039|2022-09-08 00:24:41.896878+02
14|1662589514.074269|2022-09-08 00:25:14.074269+02|0/55382E08|0|1|28|2854|2966|0|0|161945|0|91708|2022-09-08 00:24:41.896878+02
15|1662589515.084544|2022-09-08 00:25:15.084544+02|0/5636BB78|0|1|28|2854|2966|0|0|161945|0|93348|2022-09-08 00:24:41.896878+02
16|1662589516.094498|2022-09-08 00:25:16.094498+02|0/57156F28|0|1|28|2854|2966|0|0|161945|0|94988|2022-09-08 00:24:41.896878+02
17|1662589517.104070|2022-09-08 00:25:17.10407+02|0/57EC4628|0|1|28|2854|2966|0|0|161945|0|96194|2022-09-08 00:24:41.896878+02
18|1662589518.115731|2022-09-08 00:25:18.115731+02|0/58953730|0|1|28|2854|2966|0|0|161945|0|97140|2022-09-08 00:24:41.896878+02
19|1662589519.125751|2022-09-08 00:25:19.125751+02|0/592DEE38|0|1|28|2854|2966|0|0|161945|0|97860|2022-09-08 00:24:41.896878+02
20|1662589520.135171|2022-09-08 00:25:20.135171+02|0/59C30838|0|1|28|2854|2966|0|0|161945|0|98597|2022-09-08 00:24:41.896878+02
21|1662589521.144724|2022-09-08 00:25:21.144724+02|0/5A3D3BB8|0|1|28|2854|2966|0|0|161945|0|99079|2022-09-08 00:24:41.896878+02
22|1662589522.156831|2022-09-08 00:25:22.156831+02|0/5AB47E30|0|1|28|2854|2966|0|0|161945|0|99544|2022-09-08 00:24:41.896878+02
23|1662589523.167784|2022-09-08 00:25:23.167784+02|0/5B1BD5B0|0|1|28|2854|2966|0|0|161945|0|99938|2022-09-08 00:24:41.896878+02
24|1662589524.182345|2022-09-08 00:25:24.182345+02|0/5B85FA38|0|1|28|2854|2966|0|0|161945|0|100275|2022-09-08 00:24:41.896878+02
25|1662589525.194031|2022-09-08 00:25:25.194031+02|0/5BEC5900|0|1|28|2854|2966|0|0|161945|0|100587|2022-09-08 00:24:41.896878+02
26|1662589526.204358|2022-09-08 00:25:26.204358+02|0/5C408A80|0|1|28|2854|2966|0|0|161945|0|100859|2022-09-08 00:24:41.896878+02
27|1662589527.213683|2022-09-08 00:25:27.213683+02|0/5C9BB388|0|1|28|2854|2966|0|0|161945|0|101080|2022-09-08 00:24:41.896878+02
28|1662589528.222896|2022-09-08 00:25:28.222896+02|0/5CF6DB40|0|1|28|2854|2966|0|0|161945|0|101368|2022-09-08 00:24:41.896878+02
29|1662589529.233818|2022-09-08 00:25:29.233818+02|0/5D45A870|0|1|28|2854|2966|0|0|161945|0|101484|2022-09-08 00:24:41.896878+02
30|1662589530.243241|2022-09-08 00:25:30.243241+02|0/5D9BEBA0|0|1|28|2854|2966|0|0|161945|0|101674|2022-09-08 00:24:41.896878+02
31|1662589531.253452|2022-09-08 00:25:31.253452+02|0/5DEE6FD0|0|1|28|2854|2966|0|0|161945|0|101846|2022-09-08 00:24:41.896878+02
32|1662589532.262893|2022-09-08 00:25:32.262893+02|0/5E283098|0|1|28|2854|2966|0|0|161945|0|101998|2022-09-08 00:24:41.896878+02
33|1662589533.273029|2022-09-08 00:25:33.273029+02|0/5E7A3100|0|1|28|2854|2966|0|0|161945|0|102141|2022-09-08 00:24:41.896878+02
34|1662589534.284918|2022-09-08 00:25:34.284918+02|0/5ECAF9C0|0|1|28|2854|2966|0|0|161945|0|102281|2022-09-08 00:24:41.896878+02
35|1662589535.295962|2022-09-08 00:25:35.295962+02|0/5F13CF80|0|1|28|2854|2966|0|0|161945|0|102417|2022-09-08 00:24:41.896878+02
36|1662589536.307962|2022-09-08 00:25:36.307962+02|0/5F648CF8|0|1|28|2854|2966|0|0|161945|0|102571|2022-09-08 00:24:41.896878+02
37|1662589537.319911|2022-09-08 00:25:37.319911+02|0/5FB2DAB8|0|1|28|2854|2966|0|0|161945|0|102736|2022-09-08 00:24:41.896878+02
38|1662589538.328829|2022-09-08 00:25:38.328829+02|0/5FFFFF70|0|1|28|2854|2966|0|0|161945|0|102854|2022-09-08 00:24:41.896878+02
39|1662589539.338729|2022-09-08 00:25:39.338729+02|0/60483AC0|0|1|28|2854|2966|0|0|161945|0|102996|2022-09-08 00:24:41.896878+02
40|1662589540.349782|2022-09-08 00:25:40.349782+02|0/6096FCD8|0|1|28|2854|2966|0|0|161945|0|103157|2022-09-08 00:24:41.896878+02
41|1662589541.359001|2022-09-08 00:25:41.359001+02|0/60E3AF00|0|1|28|2854|2966|0|0|161945|0|103238|2022-09-08 00:24:41.896878+02
42|1662589542.369019|2022-09-08 00:25:42.369019+02|0/6128A180|0|1|28|2854|2966|0|0|161945|0|103388|2022-09-08 00:24:41.896878+02
43|1662589543.379127|2022-09-08 00:25:43.379127+02|0/617542D8|0|1|28|2854|2966|0|0|161945|0|103496|2022-09-08 00:24:41.896878+02
44|1662589544.389527|2022-09-08 00:25:44.389527+02|0/61C2F1C0|0|1|28|2854|2966|0|0|161945|0|103594|2022-09-08 00:24:41.896878+02
45|1662589545.402711|2022-09-08 00:25:45.402711+02|0/62082B48|0|1|28|2854|2966|0|0|161945|0|103706|2022-09-08 00:24:41.896878+02
46|1662589546.412293|2022-09-08 00:25:46.412293+02|0/62553EE8|0|1|28|2854|2966|0|0|161945|0|103851|2022-09-08 00:24:41.896878+02
47|1662589547.422456|2022-09-08 00:25:47.422456+02|0/62A29B78|0|1|28|2854|2966|0|0|161945|0|103959|2022-09-08 00:24:41.896878+02
48|1662589548.436270|2022-09-08 00:25:48.43627+02|0/62EFE338|0|1|28|2854|2966|0|0|161945|0|104072|2022-09-08 00:24:41.896878+02
49|1662589549.447747|2022-09-08 00:25:49.447747+02|0/63356C38|0|1|28|2854|2966|0|0|161945|0|104360|2022-09-08 00:24:41.896878+02
50|1662589550.459349|2022-09-08 00:25:50.459349+02|0/638271A0|0|1|28|2854|2966|0|0|161945|0|104360|2022-09-08 00:24:41.896878+02
51|1662589551.470200|2022-09-08 00:25:51.4702+02|0/63CDE770|0|1|28|2854|2966|0|0|161945|0|104529|2022-09-08 00:24:41.896878+02
52|1662589552.481267|2022-09-08 00:25:52.481267+02|0/6412CA58|0|1|28|2854|2966|0|0|161945|0|104531|2022-09-08 00:24:41.896878+02
53|1662589553.492475|2022-09-08 00:25:53.492475+02|0/6460B340|0|1|28|2854|2966|0|0|161945|0|104654|2022-09-08 00:24:41.896878+02
54|1662589554.501797|2022-09-08 00:25:54.501797+02|0/64ADA288|0|1|28|2854|2966|0|0|161945|0|104789|2022-09-08 00:24:41.896878+02
55|1662589555.512249|2022-09-08 00:25:55.512249+02|0/64FB06B8|0|1|28|2854|2966|0|0|161945|0|104916|2022-09-08 00:24:41.896878+02
56|1662589556.521414|2022-09-08 00:25:56.521414+02|0/6541AB80|0|1|28|2854|2966|0|0|161945|0|105070|2022-09-08 00:24:41.896878+02
57|1662589557.531040|2022-09-08 00:25:57.53104+02|0/658F1248|0|1|28|2854|2966|0|0|161945|0|105160|2022-09-08 00:24:41.896878+02
58|1662589558.541384|2022-09-08 00:25:58.541384+02|0/65DC4D68|0|1|28|2854|2966|0|0|161945|0|105292|2022-09-08 00:24:41.896878+02
59|1662589559.552689|2022-09-08 00:25:59.552689+02|0/66216260|0|1|28|2854|2966|0|0|161945|0|105404|2022-09-08 00:24:41.896878+02
60|1662589560.562672|2022-09-08 00:26:00.562672+02|0/666DB9F8|0|1|28|2854|2966|0|0|161945|0|105509|2022-09-08 00:24:41.896878+02
61|1662589561.573293|2022-09-08 00:26:01.573293+02|0/66BA0138|0|1|28|2854|2966|0|0|161945|0|105681|2022-09-08 00:24:41.896878+02
62|1662589562.582622|2022-09-08 00:26:02.582622+02|0/66FFFB90|0|1|28|2854|2966|0|0|161945|0|105752|2022-09-08 00:24:41.896878+02
63|1662589563.591206|2022-09-08 00:26:03.591206+02|0/67413E90|0|1|28|2854|2966|0|0|161945|0|105881|2022-09-08 00:24:41.896878+02
