run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662431163.638771|2022-09-06 04:26:03.638771+02|9/6BB98D10|10|5|4996709|1997|304941|2195113|20712|31922739|0|165485438|2022-09-06 01:46:18.41706+02
1|1662431164.649654|2022-09-06 04:26:04.649654+02|9/6BEF17F8|10|5|4996709|1997|304941|2195113|20712|31922739|0|165500258|2022-09-06 01:46:18.41706+02
2|1662431165.661546|2022-09-06 04:26:05.661546+02|9/6C23B9A0|10|5|4996709|1997|304941|2195113|20712|31922739|0|165514633|2022-09-06 01:46:18.41706+02
3|1662431166.673327|2022-09-06 04:26:06.673327+02|9/6C571658|10|5|4996709|1997|304941|2195113|20712|31922739|0|165528849|2022-09-06 01:46:18.41706+02
4|1662431167.686498|2022-09-06 04:26:07.686498+02|9/6C8B3C88|10|5|4996709|1997|304941|2195113|20712|31922739|0|165542922|2022-09-06 01:46:18.41706+02
5|1662431168.699378|2022-09-06 04:26:08.699378+02|9/6CBF2308|10|5|4996709|1997|304941|2195113|20712|31922739|0|165557313|2022-09-06 01:46:18.41706+02
6|1662431169.712243|2022-09-06 04:26:09.712243+02|9/6CF39350|10|5|4996709|1997|304941|2195113|20712|31922739|0|165571746|2022-09-06 01:46:18.41706+02
7|1662431170.724454|2022-09-06 04:26:10.724454+02|9/6D271930|10|5|4996709|1997|304941|2195113|20712|31922739|0|165586114|2022-09-06 01:46:18.41706+02
8|1662431171.735375|2022-09-06 04:26:11.735375+02|9/6D591480|10|5|4996709|1997|304941|2195186|20712|31922739|0|165600068|2022-09-06 01:46:18.41706+02
9|1662431172.746396|2022-09-06 04:26:12.746396+02|9/6D7B3DC8|10|5|4996709|1997|304941|2195624|20716|31922739|0|165610490|2022-09-06 01:46:18.41706+02
10|1662431173.759361|2022-09-06 04:26:13.759361+02|9/6D8DB2D0|10|5|4996709|1997|304941|2196124|20721|31922739|0|165615728|2022-09-06 01:46:18.41706+02
11|1662431174.771082|2022-09-06 04:26:14.771082+02|9/6DA06E40|10|5|4996709|1997|304941|2196624|20726|31922739|0|165621059|2022-09-06 01:46:18.41706+02
12|1662431175.782835|2022-09-06 04:26:15.782835+02|9/6DB35D58|10|5|4996709|1997|304941|2197124|20731|31922739|0|165626264|2022-09-06 01:46:18.41706+02
13|1662431176.792483|2022-09-06 04:26:16.792483+02|9/6DC66D80|10|5|4996709|1997|304941|2197624|20736|31922739|0|165631552|2022-09-06 01:46:18.41706+02
14|1662431177.805282|2022-09-06 04:26:17.805282+02|9/6DD8BB88|10|5|4996709|1997|304941|2198124|20741|31922739|0|165636635|2022-09-06 01:46:18.41706+02
15|1662431178.815941|2022-09-06 04:26:18.815941+02|9/6DEB7B30|10|5|4996709|1997|304941|2198624|20746|31922739|0|165641780|2022-09-06 01:46:18.41706+02
16|1662431179.843254|2022-09-06 04:26:19.843254+02|9/6E0137E0|10|5|4996709|1997|304941|2199124|20751|31922739|0|165647430|2022-09-06 01:46:18.41706+02
17|1662431180.883133|2022-09-06 04:26:20.883133+02|9/6E16FF40|10|5|4996709|1997|304941|2199624|20756|31922739|0|165653136|2022-09-06 01:46:18.41706+02
18|1662431181.929944|2022-09-06 04:26:21.929944+02|9/6E2D6F18|10|5|4996709|1997|304941|2200124|20761|31922739|0|165658689|2022-09-06 01:46:18.41706+02
19|1662431182.943169|2022-09-06 04:26:22.943169+02|9/6E4285E0|10|5|4996709|1997|304941|2200624|20766|31922739|0|165664532|2022-09-06 01:46:18.41706+02
20|1662431183.953511|2022-09-06 04:26:23.953511+02|9/6E561C80|10|5|4996709|1997|304941|2201124|20771|31982364|0|165670484|2022-09-06 01:46:18.41706+02
21|1662431184.963703|2022-09-06 04:26:24.963703+02|9/6E6B4820|10|5|4996709|1997|304941|2201624|20776|31982364|0|165676590|2022-09-06 01:46:18.41706+02
