  PID TTY      STAT   TIME COMMAND
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<    21:15 [spl_dynamic_tas]
 1437 ?        S<     3:59 [spl_kmem_cache]
 1443 ?        S<     0:00 [zvol]
 1445 ?        S      0:00 [arc_prune]
 1446 ?        S     35:24 [arc_evict]
 1447 ?        SN     0:01 [arc_reap]
 1448 ?        S      0:01 [dbu_evict]
 1449 ?        SN    76:47 [dbuf_evict]
 1450 ?        SN     0:00 [z_vdev_file]
 1451 ?        S      0:01 [l2arc_feed]
 1687 ?        I      0:10 [kworker/1:2-xfs-conv/sdg2]
 2155 ?        S      0:00 supervising syslog-ng
 2156 ?        Ssl    0:03 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2188 ?        Ss     0:00 /usr/sbin/crond
 2218 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2327 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2363 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2364 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2365 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2366 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2367 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2369 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2403 ?        Ss     0:00 SCREEN
 2404 pts/1    Ss     0:00 -/bin/bash
 2406 pts/1    S      0:00 sudo su - postgres
 2408 pts/1    S      0:00 su - postgres
 2410 pts/1    S      0:00 -sh
 3216 ?        S      0:00 /usr/sbin/CROND
 3217 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
 7501 ?        I      1:25 [kworker/0:2-events]
 7819 ?        I      0:00 [kworker/u8:0-events_unbound]
13414 ?        I      0:00 [kworker/0:1]
14370 ?        S      0:00 /lib/systemd/systemd-udevd
14436 ?        S      0:00 /lib/systemd/systemd-udevd
14517 ?        S<     0:00 [z_null_iss]
14518 ?        S<     0:00 [z_null_int]
14519 ?        S<     0:00 [z_rd_iss]
14520 ?        S<     0:00 [z_rd_int]
14521 ?        S<     0:00 [z_wr_iss]
14522 ?        S<     0:00 [z_wr_iss_h]
14523 ?        S<     0:00 [z_wr_int]
14524 ?        S<     0:00 [z_wr_int_h]
14525 ?        S<     0:00 [z_fr_iss]
14526 ?        S<     0:00 [z_fr_int]
14527 ?        S<     0:00 [z_cl_iss]
14528 ?        S<     0:00 [z_cl_int]
14529 ?        S<     0:00 [z_ioctl_iss]
14530 ?        S<     0:00 [z_ioctl_int]
14531 ?        S<     0:00 [z_trim_iss]
14532 ?        S<     0:00 [z_trim_int]
14533 ?        S      0:00 [z_zvol]
14534 ?        S      0:00 [z_prefetch]
14535 ?        S      0:00 [z_upgrade]
14545 ?        S<     0:00 [metaslab_group_]
14546 ?        S<     0:00 [metaslab_group_]
14547 ?        SN     0:00 [dp_sync_taskq]
14548 ?        SN     0:00 [dp_sync_taskq]
14549 ?        SN     0:00 [dp_sync_taskq]
14550 ?        SN     0:00 [dp_zil_clean_ta]
14551 ?        SN     0:00 [dp_zil_clean_ta]
14552 ?        SN     0:00 [dp_zil_clean_ta]
14553 ?        SN     0:00 [dp_zil_clean_ta]
14554 ?        S      0:00 [z_zrele]
14555 ?        S      0:00 [z_unlinked_drai]
14556 ?        S      0:00 [txg_quiesce]
14557 ?        S      0:00 [txg_sync]
14558 ?        S      0:00 [mmp]
14599 ?        SN     0:00 [z_indirect_cond]
14600 ?        SN     0:00 [z_livelist_dest]
14601 ?        SN     0:00 [z_livelist_cond]
14602 ?        SN     0:00 [z_checkpoint_di]
14786 ?        I      0:53 [kworker/1:1-xfs-conv/sdg2]
14798 ?        S<     0:00 [z_wr_iss]
14805 ?        S<     0:00 [z_wr_int]
14811 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
14814 ?        Ss     0:00 postgres: checkpointer 
14815 ?        Ss     0:00 postgres: background writer 
14818 ?        Ss     0:00 postgres: walwriter 
14819 ?        Ss     0:00 postgres: autovacuum launcher 
14820 ?        Ss     0:00 postgres: logical replication launcher 
14821 ?        S<     0:00 [z_wr_int_h]
14822 ?        S<     0:00 [z_wr_int_h]
14823 ?        S<     0:00 [z_wr_int_h]
14825 pts/1    R+     0:00 ps ax
15224 ?        I      2:38 [kworker/2:2-xfs-inodegc/sdg2]
15408 ?        I      0:00 [kworker/3:3-events]
16344 ?        I      0:00 [kworker/u8:2-xfs-cil/sdg2]
16705 ?        I      0:05 [kworker/2:0-events]
19704 ?        I      0:00 [kworker/3:0-events]
20875 ?        I      0:00 [kworker/u8:1-xfs-blockgc/sdg2]
23214 ?        I      0:00 [kworker/3:1-events]
25035 ?        I      0:00 [kworker/3:2-events_freezable_power_]
32666 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-zfs-large.sh 20220909-zfs-large
