run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
32|1662342446.825919|2022-09-05 03:47:26.825919+02|0/30AC40C0|0|1|40|606|2966|0|0|161945|0|102013|2022-09-05 03:46:42.30797+02
33|1662342447.836409|2022-09-05 03:47:27.836409+02|0/30EE9E98|0|1|40|606|2966|0|0|161945|0|102247|2022-09-05 03:46:42.30797+02
34|1662342448.848017|2022-09-05 03:47:28.848017+02|0/3131F640|0|1|40|606|2966|0|0|161945|0|102290|2022-09-05 03:46:42.30797+02
35|1662342449.858264|2022-09-05 03:47:29.858264+02|0/3171A3D0|0|1|40|606|2966|0|0|161945|0|102415|2022-09-05 03:46:42.30797+02
36|1662342450.870693|2022-09-05 03:47:30.870693+02|0/31B74068|0|1|40|606|2966|0|0|161945|0|102539|2022-09-05 03:46:42.30797+02
37|1662342451.884819|2022-09-05 03:47:31.884819+02|0/31FB64F8|0|1|40|606|2966|0|0|161945|0|102773|2022-09-05 03:46:42.30797+02
38|1662342452.895869|2022-09-05 03:47:32.895869+02|0/323FF080|0|1|40|606|2966|0|0|161945|0|102806|2022-09-05 03:46:42.30797+02
39|1662342453.905831|2022-09-05 03:47:33.905831+02|0/32860380|0|1|40|606|2966|0|0|161945|0|102940|2022-09-05 03:46:42.30797+02
40|1662342454.919122|2022-09-05 03:47:34.919122+02|0/32C754A8|0|1|40|606|2966|0|0|161945|0|103037|2022-09-05 03:46:42.30797+02
41|1662342455.931337|2022-09-05 03:47:35.931337+02|0/330D8290|0|1|40|606|2966|0|0|161945|0|103133|2022-09-05 03:46:42.30797+02
42|1662342456.947737|2022-09-05 03:47:36.947737+02|0/3353E5A8|0|1|40|606|2966|0|0|161945|0|103251|2022-09-05 03:46:42.30797+02
43|1662342457.962352|2022-09-05 03:47:37.962352+02|0/339A9188|0|1|40|606|2966|0|0|161945|0|103367|2022-09-05 03:46:42.30797+02
44|1662342458.974670|2022-09-05 03:47:38.97467+02|0/33E0CD00|0|1|40|606|2966|0|0|161945|0|103656|2022-09-05 03:46:42.30797+02
45|1662342459.985446|2022-09-05 03:47:39.985446+02|0/34244238|0|1|40|606|2966|0|0|161945|0|103659|2022-09-05 03:46:42.30797+02
46|1662342461.000741|2022-09-05 03:47:41.000741+02|0/346B7428|0|1|40|606|2966|0|0|161945|0|103726|2022-09-05 03:46:42.30797+02
47|1662342462.012211|2022-09-05 03:47:42.012211+02|0/34B24A90|0|1|40|606|2966|0|0|161945|0|103873|2022-09-05 03:46:42.30797+02
48|1662342463.027057|2022-09-05 03:47:43.027057+02|0/34F91510|0|1|40|606|2966|0|0|161945|0|103947|2022-09-05 03:46:42.30797+02
49|1662342464.039585|2022-09-05 03:47:44.039585+02|0/3540C1A8|0|1|40|606|2966|0|0|161945|0|104071|2022-09-05 03:46:42.30797+02
50|1662342465.053173|2022-09-05 03:47:45.053173+02|0/3584A3F8|0|1|40|606|2966|0|0|161945|0|104316|2022-09-05 03:46:42.30797+02
51|1662342466.063222|2022-09-05 03:47:46.063222+02|0/35CAD7C0|0|1|40|606|2966|0|0|161945|0|104316|2022-09-05 03:46:42.30797+02
52|1662342467.076837|2022-09-05 03:47:47.076837+02|0/36132920|0|1|40|606|2966|0|0|161945|0|104401|2022-09-05 03:46:42.30797+02
53|1662342468.088900|2022-09-05 03:47:48.0889+02|0/365AFC18|0|1|40|606|2966|0|0|161945|0|104509|2022-09-05 03:46:42.30797+02
54|1662342469.101123|2022-09-05 03:47:49.101123+02|0/36A3D230|0|1|40|606|2966|0|0|161945|0|104616|2022-09-05 03:46:42.30797+02
55|1662342470.111436|2022-09-05 03:47:50.111436+02|0/36EB4648|0|1|40|606|2966|0|0|161945|0|104772|2022-09-05 03:46:42.30797+02
56|1662342471.123672|2022-09-05 03:47:51.123672+02|0/37300738|0|1|40|606|2966|0|0|161945|0|104880|2022-09-05 03:46:42.30797+02
57|1662342472.136843|2022-09-05 03:47:52.136843+02|0/3778DFB8|0|1|40|606|2966|0|0|161945|0|104968|2022-09-05 03:46:42.30797+02
58|1662342473.150174|2022-09-05 03:47:53.150174+02|0/37C14420|0|1|40|606|2966|0|0|161945|0|105157|2022-09-05 03:46:42.30797+02
59|1662342474.163245|2022-09-05 03:47:54.163245+02|0/38095358|0|1|40|606|2966|0|0|161945|0|105321|2022-09-05 03:46:42.30797+02
60|1662342475.174613|2022-09-05 03:47:55.174613+02|0/3850D750|0|1|40|606|2966|0|0|161945|0|105322|2022-09-05 03:46:42.30797+02
61|1662342476.187432|2022-09-05 03:47:56.187432+02|0/3895DB08|0|1|40|606|2966|0|0|161945|0|105463|2022-09-05 03:46:42.30797+02
62|1662342477.198725|2022-09-05 03:47:57.198725+02|0/38DD77D8|0|1|40|606|2966|0|0|161945|0|105705|2022-09-05 03:46:42.30797+02
63|1662342478.213889|2022-09-05 03:47:58.213889+02|0/392659D8|0|1|40|606|2966|0|0|161945|0|105705|2022-09-05 03:46:42.30797+02
64|1662342479.227143|2022-09-05 03:47:59.227143+02|0/396F5660|0|1|40|606|2966|0|0|161945|0|105814|2022-09-05 03:46:42.30797+02
65|1662342480.242103|2022-09-05 03:48:00.242103+02|0/39B81278|0|1|40|606|2966|0|0|161945|0|105904|2022-09-05 03:46:42.30797+02
66|1662342481.256718|2022-09-05 03:48:01.256718+02|0/39FCC4F8|0|1|40|606|2966|0|0|161945|0|105995|2022-09-05 03:46:42.30797+02
67|1662342482.267653|2022-09-05 03:48:02.267653+02|0/3A45BC28|0|1|40|606|2966|0|0|161945|0|106127|2022-09-05 03:46:42.30797+02
68|1662342483.283598|2022-09-05 03:48:03.283598+02|0/3A8B7220|0|1|40|606|2966|0|0|161945|0|106240|2022-09-05 03:46:42.30797+02
69|1662342484.300332|2022-09-05 03:48:04.300332+02|0/3AD5E0F0|0|1|40|606|2966|0|0|161945|0|106352|2022-09-05 03:46:42.30797+02
70|1662342485.311057|2022-09-05 03:48:05.311057+02|0/3B1DC5B0|0|1|40|606|2966|0|0|161945|0|106478|2022-09-05 03:46:42.30797+02
71|1662342486.324391|2022-09-05 03:48:06.324391+02|0/3B62B868|0|1|40|606|2966|0|0|161945|0|106585|2022-09-05 03:46:42.30797+02
72|1662342487.335194|2022-09-05 03:48:07.335194+02|0/3BAB1900|0|1|40|606|2966|0|0|161945|0|106694|2022-09-05 03:46:42.30797+02
73|1662342488.348352|2022-09-05 03:48:08.348352+02|0/3BF3CF20|0|1|40|606|2966|0|0|161945|0|106825|2022-09-05 03:46:42.30797+02
74|1662342489.361179|2022-09-05 03:48:09.361179+02|0/3C3C07F8|0|1|40|606|2966|0|0|161945|0|106938|2022-09-05 03:46:42.30797+02
75|1662342490.373167|2022-09-05 03:48:10.373167+02|0/3C83E948|0|1|40|606|2966|0|0|161945|0|107086|2022-09-05 03:46:42.30797+02
76|1662342491.386124|2022-09-05 03:48:11.386124+02|0/3CC90698|0|1|40|606|2966|0|0|161945|0|107193|2022-09-05 03:46:42.30797+02
77|1662342492.396502|2022-09-05 03:48:12.396502+02|0/3D115058|0|1|40|606|2966|0|0|161945|0|107305|2022-09-05 03:46:42.30797+02
78|1662342493.407104|2022-09-05 03:48:13.407104+02|0/3D5999B8|0|1|40|606|2966|0|0|161945|0|107409|2022-09-05 03:46:42.30797+02
79|1662342494.417409|2022-09-05 03:48:14.417409+02|0/3DA1CEE8|0|1|40|606|2966|0|0|161945|0|107513|2022-09-05 03:46:42.30797+02
80|1662342495.427954|2022-09-05 03:48:15.427954+02|0/3DEA8BF8|0|1|40|606|2966|0|0|161945|0|107602|2022-09-05 03:46:42.30797+02
81|1662342496.438067|2022-09-05 03:48:16.438067+02|0/3E2CB9D8|0|1|40|606|2966|0|0|161945|0|107777|2022-09-05 03:46:42.30797+02
82|1662342497.451361|2022-09-05 03:48:17.451361+02|0/3E74DA10|0|1|40|606|2966|0|0|161945|0|107970|2022-09-05 03:46:42.30797+02
83|1662342498.463799|2022-09-05 03:48:18.463799+02|0/3EBD6D48|0|1|40|606|2966|0|0|161945|0|107970|2022-09-05 03:46:42.30797+02
84|1662342499.477778|2022-09-05 03:48:19.477778+02|0/3F065D40|0|1|40|606|2966|0|0|161945|0|108137|2022-09-05 03:46:42.30797+02
85|1662342500.490892|2022-09-05 03:48:20.490892+02|0/3F4EBCD8|0|1|40|606|2966|0|0|161945|0|108207|2022-09-05 03:46:42.30797+02
86|1662342501.501464|2022-09-05 03:48:21.501464+02|0/3F930F58|0|1|40|606|2966|0|0|161945|0|108339|2022-09-05 03:46:42.30797+02
87|1662342502.516056|2022-09-05 03:48:22.516056+02|0/3FDBC2A8|0|1|40|606|2966|0|0|161945|0|108339|2022-09-05 03:46:42.30797+02
88|1662342503.527708|2022-09-05 03:48:23.527708+02|0/40236F48|0|1|40|606|2966|0|0|161945|0|108589|2022-09-05 03:46:42.30797+02
89|1662342504.538334|2022-09-05 03:48:24.538334+02|0/406A6B18|0|1|40|606|2966|0|0|161945|0|108695|2022-09-05 03:46:42.30797+02
90|1662342505.552649|2022-09-05 03:48:25.552649+02|0/40B11CC8|0|1|40|606|2966|0|0|161945|0|108818|2022-09-05 03:46:42.30797+02
91|1662342506.564633|2022-09-05 03:48:26.564633+02|0/40F3F030|0|1|40|606|2966|0|0|161945|0|108884|2022-09-05 03:46:42.30797+02
92|1662342507.576495|2022-09-05 03:48:27.576495+02|0/4139E7A8|0|1|40|606|2966|0|0|161945|0|109008|2022-09-05 03:46:42.30797+02
93|1662342508.591746|2022-09-05 03:48:28.591746+02|0/418097C8|0|1|40|606|2966|0|0|161945|0|109159|2022-09-05 03:46:42.30797+02
94|1662342509.602458|2022-09-05 03:48:29.602458+02|0/41C7C098|0|1|40|606|2966|0|0|161945|0|109275|2022-09-05 03:46:42.30797+02
95|1662342510.613342|2022-09-05 03:48:30.613342+02|0/420E4AA8|0|1|40|606|2966|0|0|161945|0|109413|2022-09-05 03:46:42.30797+02
96|1662342511.623855|2022-09-05 03:48:31.623855+02|0/4251A1C8|0|1|40|606|2966|0|0|161945|0|109482|2022-09-05 03:46:42.30797+02
97|1662342512.636000|2022-09-05 03:48:32.636+02|0/429861B8|0|1|40|606|2966|0|0|161945|0|109573|2022-09-05 03:46:42.30797+02
98|1662342513.646864|2022-09-05 03:48:33.646864+02|0/42DF7860|0|1|40|606|2966|0|0|161945|0|109738|2022-09-05 03:46:42.30797+02
99|1662342514.659098|2022-09-05 03:48:34.659098+02|0/43262D98|0|1|40|606|2966|0|0|161945|0|109827|2022-09-05 03:46:42.30797+02
100|1662342515.672277|2022-09-05 03:48:35.672277+02|0/436D3E10|0|1|40|606|2966|0|0|161945|0|109936|2022-09-05 03:46:42.30797+02
101|1662342516.685580|2022-09-05 03:48:36.68558+02|0/43B03DD0|0|1|40|606|2966|0|0|161945|0|110027|2022-09-05 03:46:42.30797+02
102|1662342517.697547|2022-09-05 03:48:37.697547+02|0/43F6A038|0|1|40|606|2966|0|0|161945|0|110174|2022-09-05 03:46:42.30797+02
103|1662342518.709188|2022-09-05 03:48:38.709188+02|0/443CFF68|0|1|40|606|2966|0|0|161945|0|110283|2022-09-05 03:46:42.30797+02
104|1662342519.723089|2022-09-05 03:48:39.723089+02|0/44840180|0|1|40|606|2966|0|0|161945|0|110392|2022-09-05 03:46:42.30797+02
105|1662342520.735402|2022-09-05 03:48:40.735402+02|0/44CA7F28|0|1|40|606|2966|0|0|161945|0|110476|2022-09-05 03:46:42.30797+02
106|1662342521.748021|2022-09-05 03:48:41.748021+02|0/450D7CF8|0|1|40|606|2966|0|0|161945|0|110604|2022-09-05 03:46:42.30797+02
107|1662342522.759805|2022-09-05 03:48:42.759805+02|0/4552DAF8|0|1|40|606|2966|0|0|161945|0|110713|2022-09-05 03:46:42.30797+02
108|1662342523.773469|2022-09-05 03:48:43.773469+02|0/459A1040|0|1|40|606|2966|0|0|161945|0|110875|2022-09-05 03:46:42.30797+02
109|1662342524.786056|2022-09-05 03:48:44.786056+02|0/45E08D80|0|1|40|606|2966|0|0|161945|0|110961|2022-09-05 03:46:42.30797+02
110|1662342525.798597|2022-09-05 03:48:45.798597+02|0/46262D58|0|1|40|606|2966|0|0|161945|0|111027|2022-09-05 03:46:42.30797+02
111|1662342526.809332|2022-09-05 03:48:46.809332+02|0/466777F0|0|1|40|606|2966|0|0|161945|0|111167|2022-09-05 03:46:42.30797+02
112|1662342527.821417|2022-09-05 03:48:47.821417+02|0/46AF7F78|0|1|40|606|2966|0|0|161945|0|111277|2022-09-05 03:46:42.30797+02
113|1662342528.833687|2022-09-05 03:48:48.833687+02|0/46F808A0|0|1|40|606|2966|0|0|161945|0|111383|2022-09-05 03:46:42.30797+02
114|1662342529.845850|2022-09-05 03:48:49.84585+02|0/4740B648|0|1|40|606|2966|0|0|161945|0|111532|2022-09-05 03:46:42.30797+02
115|1662342530.858673|2022-09-05 03:48:50.858673+02|0/4788C528|0|1|40|606|2966|0|0|161945|0|111618|2022-09-05 03:46:42.30797+02
116|1662342531.870642|2022-09-05 03:48:51.870642+02|0/47CC9378|0|1|40|606|2966|0|0|161945|0|111742|2022-09-05 03:46:42.30797+02
117|1662342532.880993|2022-09-05 03:48:52.880993+02|0/48146E00|0|1|40|606|2966|0|0|161945|0|111915|2022-09-05 03:46:42.30797+02
118|1662342533.892972|2022-09-05 03:48:53.892972+02|0/485C5CF8|0|1|40|606|2966|0|0|161945|0|111938|2022-09-05 03:46:42.30797+02
119|1662342534.905031|2022-09-05 03:48:54.905031+02|0/48A45A20|0|1|40|606|2966|0|0|161945|0|112073|2022-09-05 03:46:42.30797+02
120|1662342535.915627|2022-09-05 03:48:55.915627+02|0/48EBE798|0|1|40|606|2966|0|0|161945|0|112204|2022-09-05 03:46:42.30797+02
121|1662342536.929738|2022-09-05 03:48:56.929738+02|0/492FDCC0|0|1|40|606|2966|0|0|161945|0|112335|2022-09-05 03:46:42.30797+02
122|1662342537.943154|2022-09-05 03:48:57.943154+02|0/49783728|0|1|40|606|2966|0|0|161945|0|112467|2022-09-05 03:46:42.30797+02
123|1662342538.955909|2022-09-05 03:48:58.955909+02|0/49C14310|0|1|40|606|2966|0|0|161945|0|112575|2022-09-05 03:46:42.30797+02
124|1662342539.968759|2022-09-05 03:48:59.968759+02|0/4A0A4DB0|0|1|40|606|2966|0|0|161945|0|112663|2022-09-05 03:46:42.30797+02
125|1662342540.979870|2022-09-05 03:49:00.97987+02|0/4A5316F0|0|1|40|606|2966|0|0|161945|0|112774|2022-09-05 03:46:42.30797+02
126|1662342541.992943|2022-09-05 03:49:01.992943+02|0/4A9751D8|0|1|40|606|2966|0|0|161945|0|113018|2022-09-05 03:46:42.30797+02
127|1662342543.004912|2022-09-05 03:49:03.004912+02|0/4ADD0CB8|0|1|40|606|2966|0|0|161945|0|113020|2022-09-05 03:46:42.30797+02
128|1662342544.019132|2022-09-05 03:49:04.019132+02|0/4B20E540|0|1|40|606|2966|0|0|161945|0|113130|2022-09-05 03:46:42.30797+02
129|1662342545.032080|2022-09-05 03:49:05.03208+02|0/4B68F520|0|1|40|606|2966|0|0|161945|0|113276|2022-09-05 03:46:42.30797+02
130|1662342546.042814|2022-09-05 03:49:06.042814+02|0/4BB0A910|0|1|40|606|2966|0|0|161945|0|113323|2022-09-05 03:46:42.30797+02
131|1662342547.055155|2022-09-05 03:49:07.055155+02|0/4BF4A430|0|1|40|606|2966|0|0|161945|0|113482|2022-09-05 03:46:42.30797+02
132|1662342548.065828|2022-09-05 03:49:08.065828+02|0/4C3B8CE8|0|1|40|606|2966|0|0|161945|0|113554|2022-09-05 03:46:42.30797+02
133|1662342549.079244|2022-09-05 03:49:09.079244+02|0/4C81C870|0|1|40|606|2966|0|0|161945|0|113678|2022-09-05 03:46:42.30797+02
134|1662342550.090405|2022-09-05 03:49:10.090405+02|0/4CC953C0|0|1|40|606|2966|0|0|161945|0|113790|2022-09-05 03:46:42.30797+02
135|1662342551.103772|2022-09-05 03:49:11.103772+02|0/4D10E618|0|1|40|606|2966|0|0|161945|0|113919|2022-09-05 03:46:42.30797+02
136|1662342552.116797|2022-09-05 03:49:12.116797+02|0/4D5427A0|0|1|40|606|2966|0|0|161945|0|114072|2022-09-05 03:46:42.30797+02
137|1662342553.129297|2022-09-05 03:49:13.129297+02|0/4D9B2C80|0|1|40|606|2966|0|0|161945|0|114181|2022-09-05 03:46:42.30797+02
138|1662342554.142207|2022-09-05 03:49:14.142207+02|0/4DE289C8|0|1|40|606|2966|0|0|161945|0|114278|2022-09-05 03:46:42.30797+02
139|1662342555.152380|2022-09-05 03:49:15.15238+02|0/4E2850A0|0|1|40|606|2966|0|0|161945|0|114387|2022-09-05 03:46:42.30797+02
140|1662342556.162886|2022-09-05 03:49:16.162886+02|0/4E71BFB0|0|1|40|606|2966|0|0|161945|0|114513|2022-09-05 03:46:42.30797+02
141|1662342557.207041|2022-09-05 03:49:17.207041+02|0/4EBA5840|0|1|40|606|2966|0|0|161945|0|114628|2022-09-05 03:46:42.30797+02
142|1662342558.217940|2022-09-05 03:49:18.21794+02|0/4F001FC8|0|1|40|606|2966|0|0|161945|0|114764|2022-09-05 03:46:42.30797+02
143|1662342559.229980|2022-09-05 03:49:19.22998+02|0/4F49CF78|0|1|40|606|2966|0|0|161945|0|114858|2022-09-05 03:46:42.30797+02
144|1662342560.243458|2022-09-05 03:49:20.243458+02|0/4F937D98|0|1|40|606|2966|0|0|161945|0|114972|2022-09-05 03:46:42.30797+02
145|1662342561.257768|2022-09-05 03:49:21.257768+02|0/4FDDB330|0|1|40|606|2966|0|0|161945|0|115106|2022-09-05 03:46:42.30797+02
146|1662342562.269750|2022-09-05 03:49:22.26975+02|0/5024B6B8|0|1|40|606|2966|0|0|161945|0|115223|2022-09-05 03:46:42.30797+02
147|1662342563.283872|2022-09-05 03:49:23.283872+02|0/5068E3A8|0|1|40|606|2966|0|0|161945|0|115333|2022-09-05 03:46:42.30797+02
148|1662342564.295927|2022-09-05 03:49:24.295927+02|0/50B2D4D8|0|1|40|606|2966|0|0|161945|0|115479|2022-09-05 03:46:42.30797+02
149|1662342565.307864|2022-09-05 03:49:25.307864+02|0/50FD1210|0|1|40|606|2966|0|0|161945|0|115579|2022-09-05 03:46:42.30797+02
150|1662342566.320778|2022-09-05 03:49:26.320778+02|0/514405D8|0|1|40|606|2966|0|0|161945|0|115701|2022-09-05 03:46:42.30797+02
151|1662342567.332269|2022-09-05 03:49:27.332269+02|0/518DF430|0|1|40|606|2966|0|0|161945|0|115831|2022-09-05 03:46:42.30797+02
152|1662342568.346832|2022-09-05 03:49:28.346832+02|0/51D23AB8|0|1|40|606|2966|0|0|161945|0|116059|2022-09-05 03:46:42.30797+02
153|1662342569.361480|2022-09-05 03:49:29.36148+02|0/521A7FA8|0|1|40|606|2966|0|0|161945|0|116131|2022-09-05 03:46:42.30797+02
154|1662342570.373466|2022-09-05 03:49:30.373466+02|0/5264C510|0|1|40|606|2966|0|0|161945|0|116204|2022-09-05 03:46:42.30797+02
155|1662342571.386339|2022-09-05 03:49:31.386339+02|0/52AE7D18|0|1|40|606|2966|0|0|161945|0|116320|2022-09-05 03:46:42.30797+02
156|1662342572.399571|2022-09-05 03:49:32.399571+02|0/52F887B8|0|1|40|606|2966|0|0|161945|0|116458|2022-09-05 03:46:42.30797+02
157|1662342573.411090|2022-09-05 03:49:33.41109+02|0/533C6B68|0|1|40|606|2966|0|0|161945|0|116561|2022-09-05 03:46:42.30797+02
158|1662342574.424849|2022-09-05 03:49:34.424849+02|0/53868050|0|1|40|606|2966|0|0|161945|0|116700|2022-09-05 03:46:42.30797+02
159|1662342575.436167|2022-09-05 03:49:35.436167+02|0/53D07980|0|1|40|606|2966|0|0|161945|0|116824|2022-09-05 03:46:42.30797+02
160|1662342576.451469|2022-09-05 03:49:36.451469+02|0/54181FC0|0|1|40|606|2966|0|0|161945|0|116967|2022-09-05 03:46:42.30797+02
161|1662342577.462690|2022-09-05 03:49:37.46269+02|0/54623C28|0|1|40|606|2966|0|0|161945|0|117069|2022-09-05 03:46:42.30797+02
162|1662342578.476548|2022-09-05 03:49:38.476548+02|0/54A85A28|0|1|40|606|2966|0|0|161945|0|117186|2022-09-05 03:46:42.30797+02
163|1662342579.490432|2022-09-05 03:49:39.490432+02|0/54F31698|0|1|40|606|2966|0|0|161945|0|117308|2022-09-05 03:46:42.30797+02
164|1662342580.502254|2022-09-05 03:49:40.502254+02|0/553B3EA0|0|1|40|606|2966|0|0|161945|0|117432|2022-09-05 03:46:42.30797+02
165|1662342581.518123|2022-09-05 03:49:41.518123+02|0/5586EC60|0|1|40|606|2966|0|0|161945|0|117594|2022-09-05 03:46:42.30797+02
166|1662342582.530621|2022-09-05 03:49:42.530621+02|0/55D162C0|0|1|40|606|2966|0|0|161945|0|117776|2022-09-05 03:46:42.30797+02
167|1662342583.543142|2022-09-05 03:49:43.543142+02|0/56161670|0|1|40|606|2966|0|0|161945|0|117808|2022-09-05 03:46:42.30797+02
168|1662342584.556042|2022-09-05 03:49:44.556042+02|0/5661E1D8|0|1|40|606|2966|0|0|161945|0|117957|2022-09-05 03:46:42.30797+02
169|1662342585.568154|2022-09-05 03:49:45.568154+02|0/56AD2D38|0|1|40|606|2966|0|0|161945|0|118201|2022-09-05 03:46:42.30797+02
170|1662342586.578340|2022-09-05 03:49:46.57834+02|0/56F81818|0|1|40|606|2966|0|0|161945|0|118214|2022-09-05 03:46:42.30797+02
171|1662342587.590822|2022-09-05 03:49:47.590822+02|0/57403E38|0|1|40|606|2966|0|0|161945|0|118350|2022-09-05 03:46:42.30797+02
172|1662342588.606411|2022-09-05 03:49:48.606411+02|0/5787D448|0|1|40|606|2966|0|0|161945|0|118556|2022-09-05 03:46:42.30797+02
173|1662342589.618725|2022-09-05 03:49:49.618725+02|0/57D329A0|0|1|40|606|2966|0|0|161945|0|118595|2022-09-05 03:46:42.30797+02
174|1662342590.628850|2022-09-05 03:49:50.62885+02|0/581C79C8|0|1|40|606|2966|0|0|161945|0|118740|2022-09-05 03:46:42.30797+02
175|1662342591.640572|2022-09-05 03:49:51.640572+02|0/5867B018|0|1|40|606|2966|0|0|161945|0|118861|2022-09-05 03:46:42.30797+02
176|1662342592.652527|2022-09-05 03:49:52.652527+02|0/58B37BF8|0|1|40|606|2966|0|0|161945|0|118984|2022-09-05 03:46:42.30797+02
177|1662342593.665541|2022-09-05 03:49:53.665541+02|0/58FBA508|0|1|40|606|2966|0|0|161945|0|119099|2022-09-05 03:46:42.30797+02
