  PID TTY      STAT   TIME COMMAND
  165 ?        I<     0:00 [acpi_thermal_pm]
  193 ?        S      0:00 [card0-crtc0]
  194 ?        S      0:00 [card0-crtc1]
  195 ?        I<     0:00 [kworker/u9:0]
  204 ?        I<    30:43 [kworker/3:1H-kblockd]
  205 ?        I<    13:10 [kworker/1:1H-xfs-log/sdg2]
  275 ?        S      0:00 [scsi_eh_0]
  276 ?        I<     0:00 [scsi_tmf_0]
  280 ?        S      0:00 [scsi_eh_1]
  281 ?        I<     0:00 [scsi_tmf_1]
  285 ?        S      0:00 [scsi_eh_2]
  286 ?        I<     0:00 [scsi_tmf_2]
  290 ?        S      0:00 [scsi_eh_3]
  291 ?        I<     0:00 [scsi_tmf_3]
  295 ?        S      0:00 [scsi_eh_4]
  296 ?        I<     0:00 [scsi_tmf_4]
  300 ?        S      0:00 [scsi_eh_5]
  301 ?        I<     0:00 [scsi_tmf_5]
  317 ?        S      0:00 [scsi_eh_6]
  318 ?        I<     0:00 [scsi_tmf_6]
  322 ?        S      0:00 [scsi_eh_7]
  323 ?        I<     0:00 [scsi_tmf_7]
  336 ?        S      0:00 [scsi_eh_8]
  337 ?        I<     0:00 [scsi_tmf_8]
  341 ?        S      0:00 [scsi_eh_9]
  342 ?        I<     0:00 [scsi_tmf_9]
  407 ?        I<     0:00 [raid5wq]
  408 ?        I<     0:00 [bch_btree_io]
  409 ?        I<     0:00 [bcache]
  411 ?        I<     0:00 [bch_journal]
  413 ?        I<     0:00 [dm_bufio_cache]
  414 ?        I<     0:00 [kmpathd]
  415 ?        I<     0:00 [kmpath_handlerd]
  451 ?        I<     0:00 [mld]
  454 ?        I<     0:00 [ipv6_addrconf]
  721 ?        I<    12:59 [kworker/2:1H-kblockd]
  722 ?        I<     0:00 [xfs-buf/sdg2]
  723 ?        I<     0:00 [xfs-conv/sdg2]
  724 ?        I<     0:00 [xfs-reclaim/sdg]
  725 ?        I<     0:00 [xfs-blockgc/sdg]
  726 ?        I<     0:00 [xfs-inodegc/sdg]
  727 ?        I<     0:00 [xfs-log/sdg2]
  728 ?        I<     0:00 [xfs-cil/sdg2]
  729 ?        S      1:06 [xfsaild/sdg2]
 1227 ?        Ss     0:01 /lib/systemd/systemd-udevd
 1260 ?        I      0:00 [kworker/3:0-events]
 1273 ?        Ss     0:00 sshd: root@pts/0
 1276 pts/0    Ss+    0:00 -bash
 2122 ?        S      0:00 supervising syslog-ng
 2123 ?        Ssl    0:07 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2155 ?        Ss     0:01 /usr/sbin/crond
 2185 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2294 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2331 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2332 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2333 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2334 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2335 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2337 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2378 ?        S<     0:00 [spl_system_task]
 2380 ?        S<     0:00 [spl_delay_taskq]
 2381 ?        S<    75:23 [spl_dynamic_tas]
 2382 ?        S<     4:56 [spl_kmem_cache]
 2384 ?        S<     0:00 [zvol]
 2385 ?        S      0:00 [arc_prune]
 2386 ?        S     56:21 [arc_evict]
 2387 ?        SN     0:02 [arc_reap]
 2388 ?        S      0:04 [dbu_evict]
 2389 ?        SN   208:45 [dbuf_evict]
 2390 ?        SN     0:00 [z_vdev_file]
 2391 ?        S      0:03 [l2arc_feed]
 4479 ?        I      4:12 [kworker/0:2-events]
 4612 ?        I      4:45 [kworker/1:2-xfs-conv/sdg2]
 5977 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
 6276 ?        Ss     0:01 SCREEN
 6277 pts/2    Ss     0:00 -/bin/bash
 6287 pts/2    S      0:00 su - postgres
 6289 pts/2    S      0:00 -sh
11998 ?        I      0:00 [kworker/u8:0-xfs-cil/sdg2]
15429 ?        I      1:22 [kworker/0:0-events]
15856 ?        I      0:00 [kworker/2:1-events]
18390 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
19402 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
21860 ?        S      0:00 /usr/sbin/CROND
21861 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
22969 ?        S      0:00 /lib/systemd/systemd-udevd
22970 ?        S      0:00 /lib/systemd/systemd-udevd
23106 ?        S<     0:00 [z_null_iss]
23107 ?        S<     0:00 [z_null_int]
23108 ?        S<     0:00 [z_rd_iss]
23109 ?        S<     0:00 [z_rd_int]
23110 ?        S<     0:00 [z_wr_iss]
23111 ?        S<     0:00 [z_wr_iss_h]
23112 ?        S<     0:00 [z_wr_int]
23113 ?        S<     0:00 [z_wr_int_h]
23114 ?        S<     0:00 [z_fr_iss]
23115 ?        S<     0:00 [z_fr_int]
23116 ?        S<     0:00 [z_cl_iss]
23117 ?        S<     0:00 [z_cl_int]
23118 ?        S<     0:00 [z_ioctl_iss]
23119 ?        S<     0:00 [z_ioctl_int]
23120 ?        S<     0:00 [z_trim_iss]
23121 ?        S<     0:00 [z_trim_int]
23122 ?        S      0:00 [z_zvol]
23123 ?        S      0:00 [z_prefetch]
23124 ?        S      0:00 [z_upgrade]
23133 ?        S<     0:00 [metaslab_group_]
23134 ?        S<     0:00 [metaslab_group_]
23135 ?        S<     0:00 [metaslab_group_]
23136 ?        S<     0:00 [metaslab_group_]
23137 ?        S<     0:00 [metaslab_group_]
23138 ?        S<     0:00 [metaslab_group_]
23139 ?        S<     0:00 [metaslab_group_]
23140 ?        S<     0:00 [metaslab_group_]
23141 ?        S<     0:00 [metaslab_group_]
23142 ?        S<     0:00 [metaslab_group_]
23143 ?        S<     0:00 [metaslab_group_]
23144 ?        S<     0:00 [metaslab_group_]
23145 ?        SN     0:00 [dp_sync_taskq]
23146 ?        SN     0:00 [dp_sync_taskq]
23147 ?        SN     0:00 [dp_sync_taskq]
23148 ?        SN     0:00 [dp_zil_clean_ta]
23149 ?        SN     0:00 [dp_zil_clean_ta]
23150 ?        SN     0:00 [dp_zil_clean_ta]
23151 ?        SN     0:00 [dp_zil_clean_ta]
23152 ?        S      0:00 [z_zrele]
23153 ?        S      0:00 [z_unlinked_drai]
23154 ?        S      0:00 [txg_quiesce]
23155 ?        S      0:00 [txg_sync]
23156 ?        S      0:00 [mmp]
23186 ?        SN     0:00 [z_indirect_cond]
23187 ?        SN     0:00 [z_livelist_dest]
23188 ?        SN     0:00 [z_livelist_cond]
23189 ?        SN     0:00 [z_checkpoint_di]
23481 ?        S<     0:00 [z_wr_iss]
23484 ?        S<     0:00 [z_wr_int]
23487 ?        S<     0:00 [metaslab_group_]
23488 ?        S<     0:00 [metaslab_group_]
23490 ?        S<     0:00 [metaslab_group_]
23495 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
23496 ?        Ss     0:00 postgres: checkpointer 
23497 ?        Ss     0:00 postgres: background writer 
23500 ?        Ss     0:00 postgres: walwriter 
23501 ?        Ss     0:00 postgres: autovacuum launcher 
23502 ?        Ss     0:00 postgres: logical replication launcher 
23503 pts/2    R+     0:00 ps ax
25365 pts/2    S+     0:00 /bin/bash -x ./run-pgbench-zfs-3.sh 20220903
28580 ?        I      0:00 [kworker/3:2-events_power_efficient]
30070 ?        I      0:00 [kworker/1:0]
30898 ?        I      0:00 [kworker/u8:1-events_unbound]
