run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662599089.140356|2022-09-08 03:04:49.140356+02|E/41B09B98|10|5|4992362|9723|299276|2159772|20450|34173698|0|222610249|2022-09-08 00:24:41.896878+02
1|1662599090.148728|2022-09-08 03:04:50.148728+02|E/44BFA728|10|5|4992362|9723|299276|2159772|20450|34173698|0|222616031|2022-09-08 00:24:41.896878+02
2|1662599091.158174|2022-09-08 03:04:51.158174+02|E/47D060B8|10|5|4992362|9723|299276|2159772|20450|34173698|0|222621635|2022-09-08 00:24:41.896878+02
3|1662599092.166842|2022-09-08 03:04:52.166842+02|E/4AB14968|10|5|4992362|9723|299276|2159772|20450|34173698|0|222627040|2022-09-08 00:24:41.896878+02
4|1662599093.176392|2022-09-08 03:04:53.176392+02|E/4DA7F4D0|10|5|4992362|9723|299276|2159772|20450|34173698|0|222632564|2022-09-08 00:24:41.896878+02
5|1662599094.186057|2022-09-08 03:04:54.186057+02|E/509E3E50|10|5|4992362|9723|299276|2159772|20450|34173698|0|222638138|2022-09-08 00:24:41.896878+02
6|1662599095.195248|2022-09-08 03:04:55.195248+02|E/53AFB058|10|5|4992362|9723|299276|2159772|20450|34173698|0|222643987|2022-09-08 00:24:41.896878+02
7|1662599096.205293|2022-09-08 03:04:56.205293+02|E/56BFEA10|10|5|4992362|9723|299276|2159772|20450|34173698|0|222649824|2022-09-08 00:24:41.896878+02
8|1662599097.214602|2022-09-08 03:04:57.214602+02|E/59BB82F0|10|5|4992362|9723|299276|2159772|20450|34173698|0|222655601|2022-09-08 00:24:41.896878+02
9|1662599098.223597|2022-09-08 03:04:58.223597+02|E/5CBB5AE0|10|5|4992362|9723|299276|2159772|20450|34173698|0|222661467|2022-09-08 00:24:41.896878+02
10|1662599099.232575|2022-09-08 03:04:59.232575+02|E/5FA6F858|10|5|4992362|9723|299276|2159772|20450|34173698|0|222667155|2022-09-08 00:24:41.896878+02
11|1662599100.242106|2022-09-08 03:05:00.242106+02|E/62ABEE10|10|5|4992362|9723|299276|2159772|20450|34173698|0|222673059|2022-09-08 00:24:41.896878+02
12|1662599101.252368|2022-09-08 03:05:01.252368+02|E/65949730|10|5|4992362|9723|299276|2159772|20450|34173698|0|222678769|2022-09-08 00:24:41.896878+02
13|1662599102.262302|2022-09-08 03:05:02.262302+02|E/688CDE98|10|5|4992362|9723|299276|2159772|20450|34173698|0|222684686|2022-09-08 00:24:41.896878+02
14|1662599103.272312|2022-09-08 03:05:03.272312+02|E/6B79E198|10|5|4992362|9723|299276|2159772|20450|34173698|0|222690569|2022-09-08 00:24:41.896878+02
15|1662599104.282127|2022-09-08 03:05:04.282127+02|E/6E4CC398|10|5|4992362|9723|299276|2159772|20450|34173698|0|222696190|2022-09-08 00:24:41.896878+02
16|1662599105.291618|2022-09-08 03:05:05.291618+02|E/7117F880|10|5|4992362|9723|299276|2159772|20450|34173698|0|222701878|2022-09-08 00:24:41.896878+02
17|1662599106.301821|2022-09-08 03:05:06.301821+02|E/73E4B0F8|10|5|4992362|9723|299276|2159772|20450|34173698|0|222707587|2022-09-08 00:24:41.896878+02
18|1662599107.311083|2022-09-08 03:05:07.311083+02|E/76918D48|10|5|4992362|9723|299276|2159772|20450|34173698|0|222713128|2022-09-08 00:24:41.896878+02
19|1662599108.320869|2022-09-08 03:05:08.320869+02|E/79627ED8|10|5|4992362|9723|299276|2159772|20450|34173698|0|222718892|2022-09-08 00:24:41.896878+02
20|1662599109.330743|2022-09-08 03:05:09.330743+02|E/7C1CE590|10|5|4992362|9723|299276|2159772|20450|34173698|0|222724546|2022-09-08 00:24:41.896878+02
21|1662599110.339988|2022-09-08 03:05:10.339988+02|E/7ED72390|10|5|4992362|9723|299276|2159898|20451|34173698|0|222730196|2022-09-08 00:24:41.896878+02
22|1662599111.350146|2022-09-08 03:05:11.350146+02|E/8179ADA8|10|5|4992362|9723|299276|2160398|20456|34173698|0|222735966|2022-09-08 00:24:41.896878+02
23|1662599112.360148|2022-09-08 03:05:12.360148+02|E/83F20298|10|5|4992362|9723|299276|2160898|20461|34173698|0|222741301|2022-09-08 00:24:41.896878+02
24|1662599113.370253|2022-09-08 03:05:13.370253+02|E/8662BA78|10|5|4992362|9723|299276|2161398|20466|34173698|0|222746558|2022-09-08 00:24:41.896878+02
25|1662599114.380427|2022-09-08 03:05:14.380427+02|E/88F501B0|10|5|4992362|9723|299276|2161898|20471|34173698|0|222752063|2022-09-08 00:24:41.896878+02
26|1662599115.390025|2022-09-08 03:05:15.390025+02|E/8B7FAA90|10|5|4992362|9723|299276|2162398|20476|34173698|0|222757467|2022-09-08 00:24:41.896878+02
27|1662599116.399706|2022-09-08 03:05:16.399706+02|E/8E032B08|10|5|4992362|9723|299276|2162898|20481|34173698|0|222762975|2022-09-08 00:24:41.896878+02
28|1662599117.408908|2022-09-08 03:05:17.408908+02|E/905F9210|10|5|4992362|9723|299276|2163398|20486|34173698|0|222768136|2022-09-08 00:24:41.896878+02
29|1662599118.418139|2022-09-08 03:05:18.418139+02|E/92D452A8|10|5|4992362|9723|299276|2163898|20491|34173698|0|222773406|2022-09-08 00:24:41.896878+02
30|1662599119.427235|2022-09-08 03:05:19.427235+02|E/9341E2D0|10|5|4992362|9723|299276|2164398|20496|34173698|0|222774786|2022-09-08 00:24:41.896878+02
31|1662599120.436722|2022-09-08 03:05:20.436722+02|E/93859FF8|10|5|4992362|9723|299276|2164798|20500|34173698|0|222775258|2022-09-08 00:24:41.896878+02
32|1662599121.446004|2022-09-08 03:05:21.446004+02|E/95B4D110|10|5|4992362|9723|299276|2165298|20505|34173698|0|222779334|2022-09-08 00:24:41.896878+02
