run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662762293.544447|2022-09-10 00:24:53.544447+02|E/F1757F78|5|3|2495214|859|304428|1435044|14087|4069067|0|287681059|2022-09-09 23:06:49.027435+02
1|1662762294.558911|2022-09-10 00:24:54.558911+02|E/F2BA55C8|5|3|2495214|859|304428|1435044|14087|4069067|0|287736156|2022-09-09 23:06:49.027435+02
2|1662762295.574193|2022-09-10 00:24:55.574193+02|E/F4067BD0|5|3|2495214|859|304428|1435448|14091|4069067|0|287795545|2022-09-09 23:06:49.027435+02
3|1662762296.589984|2022-09-10 00:24:56.589984+02|E/F548F690|5|3|2495214|859|304428|1435948|14096|4133901|0|287853203|2022-09-09 23:06:49.027435+02
4|1662762297.605398|2022-09-10 00:24:57.605398+02|E/F60B0568|5|3|2495214|859|304428|1436448|14101|4133901|0|287888918|2022-09-09 23:06:49.027435+02
5|1662762298.622001|2022-09-10 00:24:58.622001+02|E/F73AEEF8|5|3|2495214|859|304428|1436948|14106|4198639|0|287946872|2022-09-09 23:06:49.027435+02
6|1662762299.638067|2022-09-10 00:24:59.638067+02|E/F7ECFDD8|5|3|2495214|859|304428|1437448|14111|4263475|0|287981827|2022-09-09 23:06:49.027435+02
7|1662762300.656891|2022-09-10 00:25:00.656891+02|E/F916FA88|5|3|2495214|859|304428|1437948|14116|4328412|0|288041651|2022-09-09 23:06:49.027435+02
8|1662762301.673292|2022-09-10 00:25:01.673292+02|E/F9C078D0|5|3|2495214|859|304428|1438448|14121|4328412|0|288076611|2022-09-09 23:06:49.027435+02
9|1662762302.691209|2022-09-10 00:25:02.691209+02|E/FADBD1A0|5|3|2495214|859|304428|1438948|14126|4393251|0|288136689|2022-09-09 23:06:49.027435+02
10|1662762303.706653|2022-09-10 00:25:03.706653+02|E/FB743998|5|3|2495214|859|304428|1439448|14131|4457989|0|288170895|2022-09-09 23:06:49.027435+02
11|1662762304.722209|2022-09-10 00:25:04.722209+02|E/FC2E9588|5|3|2495214|859|304428|1439948|14136|4457989|0|288211652|2022-09-09 23:06:49.027435+02
12|1662762305.741399|2022-09-10 00:25:05.741399+02|E/FCC67238|5|3|2495214|859|304428|1440448|14141|4522826|0|288246952|2022-09-09 23:06:49.027435+02
13|1662762306.757834|2022-09-10 00:25:06.757834+02|E/FDA7F028|5|3|2495214|859|304428|1440948|14146|4587465|0|288294810|2022-09-09 23:06:49.027435+02
14|1662762307.777059|2022-09-10 00:25:07.777059+02|E/FE68C110|5|3|2495214|859|304428|1441448|14151|4587465|0|288341708|2022-09-09 23:06:49.027435+02
15|1662762308.793809|2022-09-10 00:25:08.793809+02|E/FF0FCC20|5|3|2495214|859|304428|1441948|14156|4652202|0|288379501|2022-09-09 23:06:49.027435+02
16|1662762309.810543|2022-09-10 00:25:09.810543+02|E/FFD30600|5|3|2495214|859|304428|1442448|14161|4652202|0|288423303|2022-09-09 23:06:49.027435+02
17|1662762310.825945|2022-09-10 00:25:10.825945+02|F/605AC0|5|3|2495214|859|304428|1442948|14166|4716939|0|288459096|2022-09-09 23:06:49.027435+02
18|1662762311.841672|2022-09-10 00:25:11.841672+02|F/107E3A0|5|3|2495214|859|304428|1443448|14171|4716939|0|288499596|2022-09-09 23:06:49.027435+02
19|1662762312.860813|2022-09-10 00:25:12.860813+02|F/19E2C18|5|3|2495214|859|304428|1443948|14176|4781579|0|288537968|2022-09-09 23:06:49.027435+02
20|1662762313.878860|2022-09-10 00:25:13.87886+02|F/271E5D0|5|3|2495214|859|304428|1444448|14181|4846218|0|288584747|2022-09-09 23:06:49.027435+02
21|1662762314.898792|2022-09-10 00:25:14.898792+02|F/33AD1D0|5|3|2495214|859|304428|1444948|14186|4846218|0|288638576|2022-09-09 23:06:49.027435+02
22|1662762315.916170|2022-09-10 00:25:15.91617+02|F/3D92050|5|3|2495214|859|304428|1445448|14191|4911054|0|288675743|2022-09-09 23:06:49.027435+02
23|1662762316.933475|2022-09-10 00:25:16.933475+02|F/4A81430|5|3|2495214|859|304428|1445948|14196|4975793|0|288724079|2022-09-09 23:06:49.027435+02
24|1662762317.950087|2022-09-10 00:25:17.950087+02|F/51DAFD0|5|3|2495214|859|304428|1446448|14201|4975793|0|288753859|2022-09-09 23:06:49.027435+02
25|1662762318.968219|2022-09-10 00:25:18.968219+02|F/6190100|5|3|2495214|859|304428|1446948|14206|5040430|0|288816686|2022-09-09 23:06:49.027435+02
26|1662762319.985360|2022-09-10 00:25:19.98536+02|F/6B04A48|5|3|2495214|859|304428|1447448|14211|5040430|0|288858584|2022-09-09 23:06:49.027435+02
27|1662762321.002255|2022-09-10 00:25:21.002255+02|F/7655C48|5|3|2495214|859|304428|1447948|14216|5105270|0|288900463|2022-09-09 23:06:49.027435+02
28|1662762322.018943|2022-09-10 00:25:22.018943+02|F/821BD20|5|3|2495214|859|304428|1448448|14221|5170013|0|288954519|2022-09-09 23:06:49.027435+02
29|1662762323.036711|2022-09-10 00:25:23.036711+02|F/8BC8BE8|5|3|2495214|859|304428|1448948|14226|5170013|0|288991578|2022-09-09 23:06:49.027435+02
30|1662762324.053062|2022-09-10 00:25:24.053062+02|F/992C488|5|3|2495214|859|304428|1449448|14231|5234652|0|289042197|2022-09-09 23:06:49.027435+02
