run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662522391.629011|2022-09-07 05:46:31.629011+02|9/F3747350|10|5|4992255|10314|293791|1909827|18435|13374466|0|179846674|2022-09-07 03:08:53.652229+02
1|1662522392.638535|2022-09-07 05:46:32.638535+02|9/F66A48F8|10|5|4992255|10314|293791|1909827|18435|13374466|0|179852285|2022-09-07 03:08:53.652229+02
2|1662522393.648276|2022-09-07 05:46:33.648276+02|9/F94A98C8|10|5|4992255|10314|293791|1909827|18435|13374466|0|179857601|2022-09-07 03:08:53.652229+02
3|1662522394.658717|2022-09-07 05:46:34.658717+02|9/FC349398|10|5|4992255|10314|293791|1909827|18435|13374466|0|179862996|2022-09-07 03:08:53.652229+02
4|1662522395.668426|2022-09-07 05:46:35.668426+02|9/FF2919A0|10|5|4992255|10314|293791|1909827|18435|13374466|0|179868502|2022-09-07 03:08:53.652229+02
5|1662522396.678093|2022-09-07 05:46:36.678093+02|A/21716F0|10|5|4992255|10314|293791|1909827|18435|13374466|0|179874059|2022-09-07 03:08:53.652229+02
6|1662522397.688747|2022-09-07 05:46:37.688747+02|A/4EE4A90|10|5|4992255|10314|293791|1909827|18435|13374466|0|179879459|2022-09-07 03:08:53.652229+02
7|1662522398.698343|2022-09-07 05:46:38.698343+02|A/7D07D18|10|5|4992255|10314|293791|1909827|18435|13374466|0|179885009|2022-09-07 03:08:53.652229+02
8|1662522399.708146|2022-09-07 05:46:39.708146+02|A/A936D18|10|5|4992255|10314|293791|1909827|18435|13374466|0|179890293|2022-09-07 03:08:53.652229+02
9|1662522400.717698|2022-09-07 05:46:40.717698+02|A/D5092D0|10|5|4992255|10314|293791|1909827|18435|13374466|0|179895555|2022-09-07 03:08:53.652229+02
10|1662522401.727299|2022-09-07 05:46:41.727299+02|A/1031A500|10|5|4992255|10314|293791|1909827|18435|13374466|0|179901166|2022-09-07 03:08:53.652229+02
11|1662522402.737482|2022-09-07 05:46:42.737482+02|A/12DFBF60|10|5|4992255|10314|293791|1909827|18435|13374466|0|179906384|2022-09-07 03:08:53.652229+02
12|1662522403.750449|2022-09-07 05:46:43.750449+02|A/159536E8|10|5|4992255|10314|293791|1909827|18435|13374466|0|179911643|2022-09-07 03:08:53.652229+02
13|1662522404.760155|2022-09-07 05:46:44.760155+02|A/184AB660|10|5|4992255|10314|293791|1909827|18435|13374466|0|179917082|2022-09-07 03:08:53.652229+02
14|1662522405.770547|2022-09-07 05:46:45.770547+02|A/1B052778|10|5|4992255|10314|293791|1909827|18435|13374466|0|179922569|2022-09-07 03:08:53.652229+02
15|1662522406.780258|2022-09-07 05:46:46.780258+02|A/1D87A328|10|5|4992255|10314|293791|1909827|18435|13374466|0|179927587|2022-09-07 03:08:53.652229+02
16|1662522407.791219|2022-09-07 05:46:47.791219+02|A/20169398|10|5|4992255|10314|293791|1909827|18435|13374466|0|179932658|2022-09-07 03:08:53.652229+02
17|1662522408.800553|2022-09-07 05:46:48.800553+02|A/22B8A220|10|5|4992255|10314|293791|1909827|18435|13374466|0|179937912|2022-09-07 03:08:53.652229+02
18|1662522409.810388|2022-09-07 05:46:49.810388+02|A/254E03D0|10|5|4992255|10314|293791|1909827|18435|13374466|0|179943217|2022-09-07 03:08:53.652229+02
19|1662522410.819975|2022-09-07 05:46:50.819975+02|A/2802F6B0|10|5|4992255|10314|293791|1909827|18435|13374466|0|179948716|2022-09-07 03:08:53.652229+02
20|1662522411.830138|2022-09-07 05:46:51.830138+02|A/2A9ACF20|10|5|4992255|10314|293791|1909827|18435|13374466|0|179954078|2022-09-07 03:08:53.652229+02
21|1662522412.839778|2022-09-07 05:46:52.839778+02|A/2D2E5948|10|5|4992255|10314|293791|1909827|18435|13374466|0|179959436|2022-09-07 03:08:53.652229+02
22|1662522413.849307|2022-09-07 05:46:53.849307+02|A/2FBB2E40|10|5|4992255|10314|293791|1909839|18435|13374466|0|179964772|2022-09-07 03:08:53.652229+02
23|1662522414.859936|2022-09-07 05:46:54.859936+02|A/32207620|10|5|4992255|10314|293791|1910248|18439|13374466|0|179969813|2022-09-07 03:08:53.652229+02
24|1662522415.869868|2022-09-07 05:46:55.869868+02|A/3494DC78|10|5|4992255|10314|293791|1910748|18444|13374466|0|179975109|2022-09-07 03:08:53.652229+02
25|1662522416.879596|2022-09-07 05:46:56.879596+02|A/37031E98|10|5|4992255|10314|293791|1911248|18449|13374466|0|179980273|2022-09-07 03:08:53.652229+02
26|1662522417.889672|2022-09-07 05:46:57.889672+02|A/397FE490|10|5|4992255|10314|293791|1911748|18454|13374466|0|179985580|2022-09-07 03:08:53.652229+02
27|1662522418.899971|2022-09-07 05:46:58.899971+02|A/3B456EF0|10|5|4992255|10314|293791|1912248|18459|13374466|0|179990368|2022-09-07 03:08:53.652229+02
28|1662522419.909662|2022-09-07 05:46:59.909662+02|A/3D3182C8|10|5|4992255|10314|293791|1912748|18464|13374466|0|179993539|2022-09-07 03:08:53.652229+02
29|1662522420.919132|2022-09-07 05:47:00.919132+02|A/3F96B940|10|5|4992255|10314|293791|1913248|18469|13374466|0|179998556|2022-09-07 03:08:53.652229+02
30|1662522421.928693|2022-09-07 05:47:01.928693+02|A/42190B58|10|5|4992255|10314|293791|1913748|18474|13374466|0|180003941|2022-09-07 03:08:53.652229+02
31|1662522422.939329|2022-09-07 05:47:02.939329+02|A/446EEDA8|10|5|4992255|10314|293791|1914248|18479|13374466|0|180009070|2022-09-07 03:08:53.652229+02
32|1662522423.949644|2022-09-07 05:47:03.949644+02|A/4694FAD8|10|5|4992255|10314|293791|1914748|18484|13374466|0|180013651|2022-09-07 03:08:53.652229+02
33|1662522424.959873|2022-09-07 05:47:04.959873+02|A/48FC5F40|10|5|4992255|10314|293791|1915248|18489|13374466|0|180018923|2022-09-07 03:08:53.652229+02
34|1662522425.969999|2022-09-07 05:47:05.969999+02|A/4B63C2C0|10|5|4992255|10314|293791|1915748|18494|13374466|0|180024168|2022-09-07 03:08:53.652229+02
35|1662522426.979767|2022-09-07 05:47:06.979767+02|A/4DC0CDB8|10|5|4992255|10314|293791|1916248|18499|13374466|0|180029405|2022-09-07 03:08:53.652229+02
36|1662522427.989797|2022-09-07 05:47:07.989797+02|A/502E9178|10|5|4992255|10314|293791|1916748|18504|13433481|0|180034787|2022-09-07 03:08:53.652229+02
37|1662522429.000732|2022-09-07 05:47:09.000732+02|A/52875528|10|5|4992255|10314|293791|1917248|18509|13433481|0|180040033|2022-09-07 03:08:53.652229+02
38|1662522430.010774|2022-09-07 05:47:10.010774+02|A/54D80548|10|5|4992255|10314|293791|1917748|18514|13433481|0|180045252|2022-09-07 03:08:53.652229+02
39|1662522431.022135|2022-09-07 05:47:11.022135+02|A/572DC550|10|5|4992255|10314|293791|1918248|18519|13433481|0|180050517|2022-09-07 03:08:53.652229+02
40|1662522432.036556|2022-09-07 05:47:12.036556+02|A/5817FE28|10|5|4992255|10314|293791|1918748|18524|13433481|0|180052643|2022-09-07 03:08:53.652229+02
41|1662522433.047081|2022-09-07 05:47:13.047081+02|A/5A610088|10|5|4992255|10314|293791|1919248|18529|13433481|0|180057819|2022-09-07 03:08:53.652229+02
42|1662522434.056613|2022-09-07 05:47:14.056613+02|A/5C9026F8|10|5|4992255|10314|293791|1919748|18534|13433481|0|180062717|2022-09-07 03:08:53.652229+02
43|1662522435.066608|2022-09-07 05:47:15.066608+02|A/5EDB44B0|10|5|4992255|10314|293791|1920248|18539|13433481|0|180068053|2022-09-07 03:08:53.652229+02
44|1662522436.076026|2022-09-07 05:47:16.076026+02|A/611EF980|10|5|4992255|10314|293791|1920748|18544|13433481|0|180073333|2022-09-07 03:08:53.652229+02
45|1662522437.085596|2022-09-07 05:47:17.085596+02|A/636779B0|10|5|4992255|10314|293791|1921248|18549|13433481|0|180078686|2022-09-07 03:08:53.652229+02
46|1662522438.095695|2022-09-07 05:47:18.095695+02|A/65B72028|10|5|4992255|10314|293791|1921748|18554|13433481|0|180084164|2022-09-07 03:08:53.652229+02
47|1662522439.105963|2022-09-07 05:47:19.105963+02|A/6800A588|10|5|4992255|10314|293791|1922248|18559|13433481|0|180089663|2022-09-07 03:08:53.652229+02
48|1662522440.115491|2022-09-07 05:47:20.115491+02|A/6A2DAF50|10|5|4992255|10314|293791|1922748|18564|13492617|0|180094925|2022-09-07 03:08:53.652229+02
49|1662522441.125924|2022-09-07 05:47:21.125924+02|A/6C7C9C28|10|5|4992255|10314|293791|1923248|18569|13492617|0|180100400|2022-09-07 03:08:53.652229+02
50|1662522442.136022|2022-09-07 05:47:22.136022+02|A/6D8FABE8|10|5|4992255|10314|293791|1923748|18574|13492617|0|180102986|2022-09-07 03:08:53.652229+02
51|1662522443.146113|2022-09-07 05:47:23.146113+02|A/6FC75638|10|5|4992255|10314|293791|1924248|18579|13492617|0|180108386|2022-09-07 03:08:53.652229+02
52|1662522444.156563|2022-09-07 05:47:24.156563+02|A/71FFEAB8|10|5|4992255|10314|293791|1924748|18584|13492617|0|180113703|2022-09-07 03:08:53.652229+02
53|1662522445.166530|2022-09-07 05:47:25.16653+02|A/7437B0D0|10|5|4992255|10314|293791|1925248|18589|13492617|0|180119119|2022-09-07 03:08:53.652229+02
54|1662522446.176043|2022-09-07 05:47:26.176043+02|A/766754D0|10|5|4992255|10314|293791|1925748|18594|13492617|0|180124286|2022-09-07 03:08:53.652229+02
55|1662522447.186083|2022-09-07 05:47:27.186083+02|A/78A06650|10|5|4992255|10314|293791|1926248|18599|13492617|0|180129790|2022-09-07 03:08:53.652229+02
56|1662522448.195542|2022-09-07 05:47:28.195542+02|A/7AD05D58|10|5|4992255|10314|293791|1926748|18604|13492617|0|180135270|2022-09-07 03:08:53.652229+02
57|1662522449.205841|2022-09-07 05:47:29.205841+02|A/7CF91930|10|5|4992255|10314|293791|1927248|18609|13492617|0|180140529|2022-09-07 03:08:53.652229+02
58|1662522450.217965|2022-09-07 05:47:30.217965+02|A/7E26AB50|10|5|4992255|10314|293791|1927748|18614|13492617|0|180143493|2022-09-07 03:08:53.652229+02
59|1662522451.228441|2022-09-07 05:47:31.228441+02|A/804F7528|10|5|4992255|10314|293791|1928248|18619|13492617|0|180148781|2022-09-07 03:08:53.652229+02
60|1662522452.237896|2022-09-07 05:47:32.237896+02|A/8273F3E8|10|5|4992255|10314|293791|1928748|18624|13492617|0|180154159|2022-09-07 03:08:53.652229+02
61|1662522453.248493|2022-09-07 05:47:33.248493+02|A/848BB038|10|5|4992255|10314|293791|1929248|18629|13492617|0|180159420|2022-09-07 03:08:53.652229+02
62|1662522454.258141|2022-09-07 05:47:34.258141+02|A/86093FD8|10|5|4992255|10314|293791|1929748|18634|13551553|0|180163344|2022-09-07 03:08:53.652229+02
63|1662522455.268479|2022-09-07 05:47:35.268479+02|A/8803D9C0|10|5|4992255|10314|293791|1930248|18639|13551553|0|180168245|2022-09-07 03:08:53.652229+02
64|1662522456.278686|2022-09-07 05:47:36.278686+02|A/8A236EE0|10|5|4992255|10314|293791|1930748|18644|13551553|0|180173559|2022-09-07 03:08:53.652229+02
65|1662522457.289108|2022-09-07 05:47:37.289108+02|A/8C3A7E70|10|5|4992255|10314|293791|1931248|18649|13551553|0|180179012|2022-09-07 03:08:53.652229+02
66|1662522458.298875|2022-09-07 05:47:38.298875+02|A/8E500AC0|10|5|4992255|10314|293791|1931748|18654|13551553|0|180184448|2022-09-07 03:08:53.652229+02
67|1662522459.308122|2022-09-07 05:47:39.308122+02|A/9054D218|10|5|4992255|10314|293791|1932248|18659|13551553|0|180189777|2022-09-07 03:08:53.652229+02
68|1662522460.317874|2022-09-07 05:47:40.317874+02|A/924DFE80|10|5|4992255|10314|293791|1932748|18664|13551553|0|180194938|2022-09-07 03:08:53.652229+02
69|1662522461.327827|2022-09-07 05:47:41.327827+02|A/9394EE00|10|5|4992255|10314|293791|1933248|18669|13551553|0|180198780|2022-09-07 03:08:53.652229+02
70|1662522462.337343|2022-09-07 05:47:42.337343+02|A/95092F60|10|5|4992255|10314|293791|1933748|18674|13551553|0|180202237|2022-09-07 03:08:53.652229+02
71|1662522463.347137|2022-09-07 05:47:43.347137+02|A/96F3C668|10|5|4992255|10314|293791|1934248|18679|13551553|0|180207122|2022-09-07 03:08:53.652229+02
72|1662522464.356681|2022-09-07 05:47:44.356681+02|A/98EAAB30|10|5|4992255|10314|293791|1934748|18684|13551553|0|180212346|2022-09-07 03:08:53.652229+02
73|1662522465.366762|2022-09-07 05:47:45.366762+02|A/9B267058|10|5|4992255|10314|293791|1935248|18689|13551553|0|180218268|2022-09-07 03:08:53.652229+02
74|1662522466.376559|2022-09-07 05:47:46.376559+02|A/9D286BF8|10|5|4992255|10314|293791|1935748|18694|13551553|0|180223743|2022-09-07 03:08:53.652229+02
75|1662522467.387483|2022-09-07 05:47:47.387483+02|A/9F2ACE10|10|5|4992255|10314|293791|1936248|18699|13610489|0|180229120|2022-09-07 03:08:53.652229+02
76|1662522468.397008|2022-09-07 05:47:48.397008+02|A/A137D2E8|10|5|4992255|10314|293791|1936748|18704|13610489|0|180234681|2022-09-07 03:08:53.652229+02
77|1662522469.406994|2022-09-07 05:47:49.406994+02|A/A33DF9E0|10|5|4992255|10314|293791|1937248|18709|13610489|0|180240126|2022-09-07 03:08:53.652229+02
78|1662522470.418895|2022-09-07 05:47:50.418895+02|A/A5439818|10|5|4992255|10314|293791|1937748|18714|13610489|0|180245594|2022-09-07 03:08:53.652229+02
79|1662522471.429053|2022-09-07 05:47:51.429053+02|A/A66A7A48|10|5|4992255|10314|293791|1938248|18719|13610489|0|180248800|2022-09-07 03:08:53.652229+02
80|1662522472.439036|2022-09-07 05:47:52.439036+02|A/A86B0A20|10|5|4992255|10314|293791|1938748|18724|13610489|0|180254233|2022-09-07 03:08:53.652229+02
81|1662522473.449261|2022-09-07 05:47:53.449261+02|A/AA67A268|10|5|4992255|10314|293791|1939248|18729|13610489|0|180259599|2022-09-07 03:08:53.652229+02
82|1662522474.460095|2022-09-07 05:47:54.460095+02|A/AC7A0418|10|5|4992255|10314|293791|1939748|18734|13610489|0|180265348|2022-09-07 03:08:53.652229+02
83|1662522475.469729|2022-09-07 05:47:55.469729+02|A/AE56A5E8|10|5|4992255|10314|293791|1940248|18739|13610489|0|180270555|2022-09-07 03:08:53.652229+02
84|1662522476.479281|2022-09-07 05:47:56.479281+02|A/B0470110|10|5|4992255|10314|293791|1940748|18744|13610489|0|180276003|2022-09-07 03:08:53.652229+02
