run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
22|1663022128.076266|2022-09-13 00:35:28.076266+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|1800154|2022-09-13 00:22:28.95657+02
23|1663022129.086963|2022-09-13 00:35:29.086963+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|1879548|2022-09-13 00:22:28.95657+02
24|1663022130.096781|2022-09-13 00:35:30.096781+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|1958041|2022-09-13 00:22:28.95657+02
25|1663022131.106523|2022-09-13 00:35:31.106523+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2037604|2022-09-13 00:22:28.95657+02
26|1663022132.116805|2022-09-13 00:35:32.116805+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2116672|2022-09-13 00:22:28.95657+02
27|1663022133.127885|2022-09-13 00:35:33.127885+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2195976|2022-09-13 00:22:28.95657+02
28|1663022134.143082|2022-09-13 00:35:34.143082+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2274823|2022-09-13 00:22:28.95657+02
29|1663022135.153023|2022-09-13 00:35:35.153023+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2354376|2022-09-13 00:22:28.95657+02
30|1663022136.167633|2022-09-13 00:35:36.167633+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2433406|2022-09-13 00:22:28.95657+02
31|1663022137.177802|2022-09-13 00:35:37.177802+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2512908|2022-09-13 00:22:28.95657+02
32|1663022138.188993|2022-09-13 00:35:38.188993+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2592235|2022-09-13 00:22:28.95657+02
33|1663022139.200709|2022-09-13 00:35:39.200709+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2671431|2022-09-13 00:22:28.95657+02
34|1663022140.214418|2022-09-13 00:35:40.214418+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2750534|2022-09-13 00:22:28.95657+02
35|1663022141.224703|2022-09-13 00:35:41.224703+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2830395|2022-09-13 00:22:28.95657+02
36|1663022142.234639|2022-09-13 00:35:42.234639+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2909613|2022-09-13 00:22:28.95657+02
37|1663022143.245024|2022-09-13 00:35:43.245024+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|2988985|2022-09-13 00:22:28.95657+02
38|1663022144.255040|2022-09-13 00:35:44.25504+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3068580|2022-09-13 00:22:28.95657+02
39|1663022145.266506|2022-09-13 00:35:45.266506+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3148279|2022-09-13 00:22:28.95657+02
40|1663022146.276569|2022-09-13 00:35:46.276569+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3227768|2022-09-13 00:22:28.95657+02
41|1663022147.287047|2022-09-13 00:35:47.287047+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3307270|2022-09-13 00:22:28.95657+02
42|1663022148.296823|2022-09-13 00:35:48.296823+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3387485|2022-09-13 00:22:28.95657+02
43|1663022149.308616|2022-09-13 00:35:49.308616+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3466972|2022-09-13 00:22:28.95657+02
44|1663022150.320777|2022-09-13 00:35:50.320777+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3546752|2022-09-13 00:22:28.95657+02
45|1663022151.332145|2022-09-13 00:35:51.332145+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3626052|2022-09-13 00:22:28.95657+02
46|1663022152.343665|2022-09-13 00:35:52.343665+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3705633|2022-09-13 00:22:28.95657+02
47|1663022153.353785|2022-09-13 00:35:53.353785+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3784864|2022-09-13 00:22:28.95657+02
48|1663022154.364990|2022-09-13 00:35:54.36499+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3880414|2022-09-13 00:22:28.95657+02
49|1663022155.375607|2022-09-13 00:35:55.375607+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|3960080|2022-09-13 00:22:28.95657+02
50|1663022156.386171|2022-09-13 00:35:56.386171+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4039622|2022-09-13 00:22:28.95657+02
51|1663022157.396052|2022-09-13 00:35:57.396052+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4118878|2022-09-13 00:22:28.95657+02
52|1663022158.406031|2022-09-13 00:35:58.406031+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4198089|2022-09-13 00:22:28.95657+02
53|1663022159.415818|2022-09-13 00:35:59.415818+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4277222|2022-09-13 00:22:28.95657+02
54|1663022160.426434|2022-09-13 00:36:00.426434+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4356254|2022-09-13 00:22:28.95657+02
55|1663022161.438987|2022-09-13 00:36:01.438987+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4435244|2022-09-13 00:22:28.95657+02
56|1663022162.450197|2022-09-13 00:36:02.450197+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4514444|2022-09-13 00:22:28.95657+02
57|1663022163.459484|2022-09-13 00:36:03.459484+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4593569|2022-09-13 00:22:28.95657+02
58|1663022164.471625|2022-09-13 00:36:04.471625+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4673292|2022-09-13 00:22:28.95657+02
59|1663022165.481629|2022-09-13 00:36:05.481629+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4752545|2022-09-13 00:22:28.95657+02
60|1663022166.493183|2022-09-13 00:36:06.493183+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4832139|2022-09-13 00:22:28.95657+02
61|1663022167.505685|2022-09-13 00:36:07.505685+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4911409|2022-09-13 00:22:28.95657+02
62|1663022168.521142|2022-09-13 00:36:08.521142+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|4990830|2022-09-13 00:22:28.95657+02
63|1663022169.532064|2022-09-13 00:36:09.532064+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5070495|2022-09-13 00:22:28.95657+02
64|1663022170.543423|2022-09-13 00:36:10.543423+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5150068|2022-09-13 00:22:28.95657+02
65|1663022171.554631|2022-09-13 00:36:11.554631+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5229545|2022-09-13 00:22:28.95657+02
66|1663022172.565997|2022-09-13 00:36:12.565997+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5309075|2022-09-13 00:22:28.95657+02
67|1663022173.575554|2022-09-13 00:36:13.575554+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5388556|2022-09-13 00:22:28.95657+02
68|1663022174.585264|2022-09-13 00:36:14.585264+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5467790|2022-09-13 00:22:28.95657+02
69|1663022175.595703|2022-09-13 00:36:15.595703+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5547429|2022-09-13 00:22:28.95657+02
70|1663022176.606446|2022-09-13 00:36:16.606446+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5626836|2022-09-13 00:22:28.95657+02
71|1663022177.616615|2022-09-13 00:36:17.616615+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5706124|2022-09-13 00:22:28.95657+02
72|1663022178.626693|2022-09-13 00:36:18.626693+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5785498|2022-09-13 00:22:28.95657+02
73|1663022179.637476|2022-09-13 00:36:19.637476+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5864212|2022-09-13 00:22:28.95657+02
74|1663022180.648774|2022-09-13 00:36:20.648774+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|5943470|2022-09-13 00:22:28.95657+02
75|1663022181.659041|2022-09-13 00:36:21.659041+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6023084|2022-09-13 00:22:28.95657+02
76|1663022182.671189|2022-09-13 00:36:22.671189+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6102302|2022-09-13 00:22:28.95657+02
77|1663022183.683877|2022-09-13 00:36:23.683877+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6181386|2022-09-13 00:22:28.95657+02
78|1663022184.695637|2022-09-13 00:36:24.695637+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6276516|2022-09-13 00:22:28.95657+02
79|1663022185.705607|2022-09-13 00:36:25.705607+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6356105|2022-09-13 00:22:28.95657+02
80|1663022186.715711|2022-09-13 00:36:26.715711+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6435300|2022-09-13 00:22:28.95657+02
81|1663022187.728077|2022-09-13 00:36:27.728077+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6514512|2022-09-13 00:22:28.95657+02
82|1663022188.739169|2022-09-13 00:36:28.739169+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6593919|2022-09-13 00:22:28.95657+02
83|1663022189.748893|2022-09-13 00:36:29.748893+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6673557|2022-09-13 00:22:28.95657+02
84|1663022190.758594|2022-09-13 00:36:30.758594+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6753342|2022-09-13 00:22:28.95657+02
85|1663022191.770484|2022-09-13 00:36:31.770484+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6832870|2022-09-13 00:22:28.95657+02
86|1663022192.781499|2022-09-13 00:36:32.781499+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6912536|2022-09-13 00:22:28.95657+02
87|1663022193.792525|2022-09-13 00:36:33.792525+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|6991752|2022-09-13 00:22:28.95657+02
88|1663022194.802522|2022-09-13 00:36:34.802522+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7071191|2022-09-13 00:22:28.95657+02
89|1663022195.813255|2022-09-13 00:36:35.813255+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7150343|2022-09-13 00:22:28.95657+02
90|1663022196.823639|2022-09-13 00:36:36.823639+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7229769|2022-09-13 00:22:28.95657+02
91|1663022197.833785|2022-09-13 00:36:37.833785+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7309174|2022-09-13 00:22:28.95657+02
92|1663022198.845226|2022-09-13 00:36:38.845226+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7388379|2022-09-13 00:22:28.95657+02
93|1663022199.855495|2022-09-13 00:36:39.855495+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7467859|2022-09-13 00:22:28.95657+02
94|1663022200.868650|2022-09-13 00:36:40.86865+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7547714|2022-09-13 00:22:28.95657+02
95|1663022201.879096|2022-09-13 00:36:41.879096+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7627293|2022-09-13 00:22:28.95657+02
96|1663022202.889606|2022-09-13 00:36:42.889606+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7706862|2022-09-13 00:22:28.95657+02
97|1663022203.900095|2022-09-13 00:36:43.900095+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7786551|2022-09-13 00:22:28.95657+02
98|1663022204.910892|2022-09-13 00:36:44.910892+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7866390|2022-09-13 00:22:28.95657+02
99|1663022205.921201|2022-09-13 00:36:45.921201+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|7946065|2022-09-13 00:22:28.95657+02
100|1663022206.931157|2022-09-13 00:36:46.931157+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8025651|2022-09-13 00:22:28.95657+02
101|1663022207.944744|2022-09-13 00:36:47.944744+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8105271|2022-09-13 00:22:28.95657+02
102|1663022208.954940|2022-09-13 00:36:48.95494+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8184851|2022-09-13 00:22:28.95657+02
103|1663022209.965109|2022-09-13 00:36:49.965109+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8264085|2022-09-13 00:22:28.95657+02
104|1663022210.975271|2022-09-13 00:36:50.975271+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8343648|2022-09-13 00:22:28.95657+02
105|1663022211.986705|2022-09-13 00:36:51.986705+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8423226|2022-09-13 00:22:28.95657+02
106|1663022212.999089|2022-09-13 00:36:52.999089+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8503107|2022-09-13 00:22:28.95657+02
107|1663022214.009688|2022-09-13 00:36:54.009688+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8582519|2022-09-13 00:22:28.95657+02
108|1663022215.020930|2022-09-13 00:36:55.02093+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8662025|2022-09-13 00:22:28.95657+02
109|1663022216.034983|2022-09-13 00:36:56.034983+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8757871|2022-09-13 00:22:28.95657+02
110|1663022217.048900|2022-09-13 00:36:57.0489+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8837257|2022-09-13 00:22:28.95657+02
111|1663022218.059004|2022-09-13 00:36:58.059004+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8916972|2022-09-13 00:22:28.95657+02
112|1663022219.069342|2022-09-13 00:36:59.069342+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|8996455|2022-09-13 00:22:28.95657+02
113|1663022220.080142|2022-09-13 00:37:00.080142+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9075620|2022-09-13 00:22:28.95657+02
114|1663022221.092799|2022-09-13 00:37:01.092799+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9155370|2022-09-13 00:22:28.95657+02
115|1663022222.105130|2022-09-13 00:37:02.10513+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9234785|2022-09-13 00:22:28.95657+02
116|1663022223.115410|2022-09-13 00:37:03.11541+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9314483|2022-09-13 00:22:28.95657+02
117|1663022224.125409|2022-09-13 00:37:04.125409+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9393545|2022-09-13 00:22:28.95657+02
118|1663022225.137728|2022-09-13 00:37:05.137728+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9473044|2022-09-13 00:22:28.95657+02
119|1663022226.148940|2022-09-13 00:37:06.14894+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9552727|2022-09-13 00:22:28.95657+02
120|1663022227.159090|2022-09-13 00:37:07.15909+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9632249|2022-09-13 00:22:28.95657+02
121|1663022228.168687|2022-09-13 00:37:08.168687+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9711775|2022-09-13 00:22:28.95657+02
122|1663022229.180274|2022-09-13 00:37:09.180274+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9790842|2022-09-13 00:22:28.95657+02
123|1663022230.190278|2022-09-13 00:37:10.190278+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9870728|2022-09-13 00:22:28.95657+02
124|1663022231.202353|2022-09-13 00:37:11.202353+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|9950008|2022-09-13 00:22:28.95657+02
125|1663022232.213572|2022-09-13 00:37:12.213572+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10029165|2022-09-13 00:22:28.95657+02
126|1663022233.227992|2022-09-13 00:37:13.227992+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10109009|2022-09-13 00:22:28.95657+02
127|1663022234.238485|2022-09-13 00:37:14.238485+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10188689|2022-09-13 00:22:28.95657+02
128|1663022235.249206|2022-09-13 00:37:15.249206+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10268189|2022-09-13 00:22:28.95657+02
129|1663022236.260137|2022-09-13 00:37:16.260137+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10347755|2022-09-13 00:22:28.95657+02
130|1663022237.271078|2022-09-13 00:37:17.271078+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10427577|2022-09-13 00:22:28.95657+02
131|1663022238.280767|2022-09-13 00:37:18.280767+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10506984|2022-09-13 00:22:28.95657+02
132|1663022239.293283|2022-09-13 00:37:19.293283+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10586571|2022-09-13 00:22:28.95657+02
133|1663022240.303314|2022-09-13 00:37:20.303314+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10665748|2022-09-13 00:22:28.95657+02
134|1663022241.316610|2022-09-13 00:37:21.31661+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10745144|2022-09-13 00:22:28.95657+02
135|1663022242.326215|2022-09-13 00:37:22.326215+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10824478|2022-09-13 00:22:28.95657+02
136|1663022243.336355|2022-09-13 00:37:23.336355+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10904210|2022-09-13 00:22:28.95657+02
137|1663022244.346289|2022-09-13 00:37:24.346289+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|10983880|2022-09-13 00:22:28.95657+02
138|1663022245.357748|2022-09-13 00:37:25.357748+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11079531|2022-09-13 00:22:28.95657+02
139|1663022246.369035|2022-09-13 00:37:26.369035+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11159401|2022-09-13 00:22:28.95657+02
140|1663022247.380697|2022-09-13 00:37:27.380697+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11239131|2022-09-13 00:22:28.95657+02
141|1663022248.390771|2022-09-13 00:37:28.390771+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11318293|2022-09-13 00:22:28.95657+02
142|1663022249.402448|2022-09-13 00:37:29.402448+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11397742|2022-09-13 00:22:28.95657+02
143|1663022250.414520|2022-09-13 00:37:30.41452+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11477392|2022-09-13 00:22:28.95657+02
144|1663022251.424803|2022-09-13 00:37:31.424803+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11556724|2022-09-13 00:22:28.95657+02
145|1663022252.435743|2022-09-13 00:37:32.435743+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11636717|2022-09-13 00:22:28.95657+02
146|1663022253.447079|2022-09-13 00:37:33.447079+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11716585|2022-09-13 00:22:28.95657+02
147|1663022254.457448|2022-09-13 00:37:34.457448+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11796534|2022-09-13 00:22:28.95657+02
148|1663022255.466801|2022-09-13 00:37:35.466801+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11876303|2022-09-13 00:22:28.95657+02
149|1663022256.477031|2022-09-13 00:37:36.477031+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|11955580|2022-09-13 00:22:28.95657+02
150|1663022257.486909|2022-09-13 00:37:37.486909+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12035190|2022-09-13 00:22:28.95657+02
151|1663022258.496711|2022-09-13 00:37:38.496711+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12114673|2022-09-13 00:22:28.95657+02
152|1663022259.507138|2022-09-13 00:37:39.507138+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12194588|2022-09-13 00:22:28.95657+02
153|1663022260.517367|2022-09-13 00:37:40.517367+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12274138|2022-09-13 00:22:28.95657+02
154|1663022261.526908|2022-09-13 00:37:41.526908+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12353235|2022-09-13 00:22:28.95657+02
155|1663022262.537624|2022-09-13 00:37:42.537624+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12433139|2022-09-13 00:22:28.95657+02
156|1663022263.549917|2022-09-13 00:37:43.549917+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12512203|2022-09-13 00:22:28.95657+02
157|1663022264.560563|2022-09-13 00:37:44.560563+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12592023|2022-09-13 00:22:28.95657+02
158|1663022265.572083|2022-09-13 00:37:45.572083+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12670958|2022-09-13 00:22:28.95657+02
159|1663022266.583482|2022-09-13 00:37:46.583482+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12750363|2022-09-13 00:22:28.95657+02
160|1663022267.594999|2022-09-13 00:37:47.594999+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12829946|2022-09-13 00:22:28.95657+02
161|1663022268.606146|2022-09-13 00:37:48.606146+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12909758|2022-09-13 00:22:28.95657+02
162|1663022269.617135|2022-09-13 00:37:49.617135+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|12989400|2022-09-13 00:22:28.95657+02
163|1663022270.626701|2022-09-13 00:37:50.626701+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|13068969|2022-09-13 00:22:28.95657+02
164|1663022271.636301|2022-09-13 00:37:51.636301+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|13148635|2022-09-13 00:22:28.95657+02
165|1663022272.646907|2022-09-13 00:37:52.646907+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|13228070|2022-09-13 00:22:28.95657+02
166|1663022273.658344|2022-09-13 00:37:53.658344+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|13307953|2022-09-13 00:22:28.95657+02
167|1663022274.669200|2022-09-13 00:37:54.6692+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|13387131|2022-09-13 00:22:28.95657+02
168|1663022275.680749|2022-09-13 00:37:55.680749+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|13466975|2022-09-13 00:22:28.95657+02
169|1663022276.691981|2022-09-13 00:37:56.691981+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|13562180|2022-09-13 00:22:28.95657+02
170|1663022277.703315|2022-09-13 00:37:57.703315+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|13641853|2022-09-13 00:22:28.95657+02
171|1663022278.715822|2022-09-13 00:37:58.715822+02|F/41A6F0|0|1|324171|50|1389|147|1|16393996|0|13721178|2022-09-13 00:22:28.95657+02
