  PID TTY      STAT   TIME COMMAND
25365 pts/2    S+     0:00 /bin/bash -x ./run-pgbench-zfs-3.sh 20220903
26585 ?        I      0:00 [kworker/u8:1]
27753 ?        S      0:00 /usr/sbin/CROND
27754 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
28143 ?        I      0:00 [kworker/2:1-events]
29332 ?        I      0:00 [kworker/3:2-xfs-sync/sdg2]
30070 ?        I      0:00 [kworker/1:0]
30991 ?        S      0:00 /lib/systemd/systemd-udevd
31047 ?        S      0:00 /lib/systemd/systemd-udevd
31137 ?        S<     0:00 [z_null_iss]
31138 ?        S<     0:00 [z_null_int]
31139 ?        S<     0:00 [z_rd_iss]
31140 ?        S<     0:00 [z_rd_int]
31141 ?        S<     0:00 [z_wr_iss]
31142 ?        S<     0:00 [z_wr_iss_h]
31143 ?        S<     0:00 [z_wr_int]
31144 ?        S<     0:00 [z_wr_int_h]
31145 ?        S<     0:00 [z_fr_iss]
31146 ?        S<     0:00 [z_fr_int]
31147 ?        S<     0:00 [z_cl_iss]
31148 ?        S<     0:00 [z_cl_int]
31149 ?        S<     0:00 [z_ioctl_iss]
31150 ?        S<     0:00 [z_ioctl_int]
31151 ?        S<     0:00 [z_trim_iss]
31152 ?        S<     0:00 [z_trim_int]
31153 ?        S      0:00 [z_zvol]
31154 ?        S      0:00 [z_prefetch]
31155 ?        S      0:00 [z_upgrade]
31164 ?        S<     0:00 [metaslab_group_]
31165 ?        S<     0:00 [metaslab_group_]
31166 ?        S<     0:00 [metaslab_group_]
31167 ?        S<     0:00 [metaslab_group_]
31168 ?        S<     0:00 [metaslab_group_]
31169 ?        S<     0:00 [metaslab_group_]
31170 ?        S<     0:00 [metaslab_group_]
31171 ?        S<     0:00 [metaslab_group_]
31172 ?        S<     0:00 [metaslab_group_]
31173 ?        S<     0:00 [metaslab_group_]
31174 ?        S<     0:00 [metaslab_group_]
31175 ?        S<     0:00 [metaslab_group_]
31176 ?        SN     0:00 [dp_sync_taskq]
31177 ?        SN     0:00 [dp_sync_taskq]
31178 ?        SN     0:00 [dp_sync_taskq]
31179 ?        SN     0:00 [dp_zil_clean_ta]
31180 ?        SN     0:00 [dp_zil_clean_ta]
31181 ?        SN     0:00 [dp_zil_clean_ta]
31182 ?        SN     0:00 [dp_zil_clean_ta]
31183 ?        S      0:00 [z_zrele]
31184 ?        S      0:00 [z_unlinked_drai]
31185 ?        S      0:00 [txg_quiesce]
31186 ?        S      0:00 [txg_sync]
31187 ?        S      0:00 [mmp]
31219 ?        SN     0:00 [z_indirect_cond]
31221 ?        SN     0:00 [z_livelist_dest]
31222 ?        SN     0:00 [z_livelist_cond]
31223 ?        SN     0:00 [z_checkpoint_di]
31339 ?        S<     0:00 [z_wr_iss]
31485 ?        S<     0:00 [z_wr_iss]
31490 ?        S<     0:00 [metaslab_group_]
31491 ?        S<     0:00 [metaslab_group_]
31498 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
31499 ?        Ss     0:00 postgres: checkpointer 
31500 ?        Ss     0:00 postgres: background writer 
31503 ?        Ss     0:00 postgres: walwriter 
31504 ?        Ss     0:00 postgres: autovacuum launcher 
31505 ?        Ss     0:00 postgres: logical replication launcher 
31506 pts/2    R+     0:00 ps ax
