run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662337777.999596|2022-09-05 02:29:37.999596+02|E/40F96000|9|4|4987906|1019|307100|2198037|20807|36311626|0|105302721|2022-09-05 00:07:01.634023+02
1|1662337779.016944|2022-09-05 02:29:39.016944+02|E/40F966C0|9|4|4987906|1019|307100|2198037|20807|36311626|0|105328323|2022-09-05 00:07:01.634023+02
2|1662337780.034769|2022-09-05 02:29:40.034769+02|E/40F966C0|9|4|4987906|1019|307100|2198037|20807|36311626|0|105386024|2022-09-05 00:07:01.634023+02
3|1662337781.084173|2022-09-05 02:29:41.084173+02|E/40F966C0|9|4|4987906|1019|307100|2198237|20809|36311626|0|105453045|2022-09-05 00:07:01.634023+02
4|1662337782.111092|2022-09-05 02:29:42.111092+02|E/40F966C0|9|4|4987906|1019|307100|2198337|20810|36311626|0|105509228|2022-09-05 00:07:01.634023+02
5|1662337783.149959|2022-09-05 02:29:43.149959+02|E/40F966C0|9|4|4987906|1019|307100|2198711|20812|36311626|0|105561257|2022-09-05 00:07:01.634023+02
6|1662337784.174250|2022-09-05 02:29:44.17425+02|E/40F966C0|9|4|4987906|1019|307100|2198711|20812|36311626|0|105617647|2022-09-05 00:07:01.634023+02
7|1662337785.197632|2022-09-05 02:29:45.197632+02|E/40F966C0|9|4|4987906|1019|307100|2198730|20812|36311626|0|105674143|2022-09-05 00:07:01.634023+02
8|1662337786.215660|2022-09-05 02:29:46.21566+02|E/40F966C0|9|4|4987906|1019|307100|2198975|20814|36311626|0|105728975|2022-09-05 00:07:01.634023+02
9|1662337787.232676|2022-09-05 02:29:47.232676+02|E/40F966C0|9|4|4987906|1019|307100|2198975|20814|36311626|0|105782549|2022-09-05 00:07:01.634023+02
10|1662337788.246241|2022-09-05 02:29:48.246241+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|105837509|2022-09-05 00:07:01.634023+02
11|1662337789.263333|2022-09-05 02:29:49.263333+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|105891189|2022-09-05 00:07:01.634023+02
12|1662337790.280207|2022-09-05 02:29:50.280207+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|105947095|2022-09-05 00:07:01.634023+02
13|1662337791.301161|2022-09-05 02:29:51.301161+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106013001|2022-09-05 00:07:01.634023+02
14|1662337792.322224|2022-09-05 02:29:52.322224+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106068073|2022-09-05 00:07:01.634023+02
15|1662337793.352808|2022-09-05 02:29:53.352808+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106124204|2022-09-05 00:07:01.634023+02
16|1662337794.365532|2022-09-05 02:29:54.365532+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106182284|2022-09-05 00:07:01.634023+02
17|1662337795.383563|2022-09-05 02:29:55.383563+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106239830|2022-09-05 00:07:01.634023+02
18|1662337796.408329|2022-09-05 02:29:56.408329+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106299180|2022-09-05 00:07:01.634023+02
19|1662337797.439496|2022-09-05 02:29:57.439496+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106358790|2022-09-05 00:07:01.634023+02
20|1662337798.463934|2022-09-05 02:29:58.463934+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106419583|2022-09-05 00:07:01.634023+02
21|1662337799.513505|2022-09-05 02:29:59.513505+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106481302|2022-09-05 00:07:01.634023+02
22|1662337800.545979|2022-09-05 02:30:00.545979+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106553405|2022-09-05 00:07:01.634023+02
23|1662337801.592454|2022-09-05 02:30:01.592454+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106615831|2022-09-05 00:07:01.634023+02
24|1662337802.623017|2022-09-05 02:30:02.623017+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106678080|2022-09-05 00:07:01.634023+02
25|1662337803.650959|2022-09-05 02:30:03.650959+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106741010|2022-09-05 00:07:01.634023+02
26|1662337804.686341|2022-09-05 02:30:04.686341+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106804092|2022-09-05 00:07:01.634023+02
27|1662337805.729357|2022-09-05 02:30:05.729357+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106868427|2022-09-05 00:07:01.634023+02
28|1662337806.758951|2022-09-05 02:30:06.758951+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|106946342|2022-09-05 00:07:01.634023+02
29|1662337807.831737|2022-09-05 02:30:07.831737+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107011147|2022-09-05 00:07:01.634023+02
30|1662337808.850710|2022-09-05 02:30:08.85071+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107077139|2022-09-05 00:07:01.634023+02
31|1662337809.893392|2022-09-05 02:30:09.893392+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107144396|2022-09-05 00:07:01.634023+02
32|1662337810.943824|2022-09-05 02:30:10.943824+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107211318|2022-09-05 00:07:01.634023+02
33|1662337811.969558|2022-09-05 02:30:11.969558+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107293015|2022-09-05 00:07:01.634023+02
34|1662337813.029370|2022-09-05 02:30:13.02937+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107362195|2022-09-05 00:07:01.634023+02
35|1662337814.113303|2022-09-05 02:30:14.113303+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107431402|2022-09-05 00:07:01.634023+02
36|1662337815.174823|2022-09-05 02:30:15.174823+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107500686|2022-09-05 00:07:01.634023+02
37|1662337816.218172|2022-09-05 02:30:16.218172+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107584048|2022-09-05 00:07:01.634023+02
38|1662337817.319867|2022-09-05 02:30:17.319867+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107654263|2022-09-05 00:07:01.634023+02
39|1662337818.460340|2022-09-05 02:30:18.46034+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107739447|2022-09-05 00:07:01.634023+02
40|1662337819.513950|2022-09-05 02:30:19.51395+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107809903|2022-09-05 00:07:01.634023+02
41|1662337820.572312|2022-09-05 02:30:20.572312+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107881147|2022-09-05 00:07:01.634023+02
42|1662337821.666732|2022-09-05 02:30:21.666732+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|107966597|2022-09-05 00:07:01.634023+02
43|1662337822.757012|2022-09-05 02:30:22.757012+02|E/40F966F8|9|4|4987906|1019|307100|2198975|20814|36311626|0|108038654|2022-09-05 00:07:01.634023+02
44|1662337823.822508|2022-09-05 02:30:23.822508+02|E/40F966F8|9|4|4987906|1019|307100|2199005|20814|36311626|0|108110054|2022-09-05 00:07:01.634023+02
45|1662337824.865977|2022-09-05 02:30:24.865977+02|E/40F966F8|9|4|4987906|1019|307100|2199005|20814|36311626|0|108196764|2022-09-05 00:07:01.634023+02
46|1662337826.002571|2022-09-05 02:30:26.002571+02|E/40F966F8|9|4|4987906|1019|307100|2199005|20814|36311626|0|108267628|2022-09-05 00:07:01.634023+02
47|1662337827.057920|2022-09-05 02:30:27.05792+02|E/40F966F8|9|4|4987906|1019|307100|2199005|20814|36311626|0|108354994|2022-09-05 00:07:01.634023+02
48|1662337828.141459|2022-09-05 02:30:28.141459+02|E/40F966F8|9|4|4987906|1019|307100|2199005|20814|36311626|0|108427558|2022-09-05 00:07:01.634023+02
49|1662337829.247397|2022-09-05 02:30:29.247397+02|E/40F966F8|9|4|4987906|1019|307100|2199005|20814|36311626|0|108514500|2022-09-05 00:07:01.634023+02
50|1662337830.398716|2022-09-05 02:30:30.398716+02|E/40F966F8|9|4|4987906|1019|307100|2199005|20814|36311626|0|108587589|2022-09-05 00:07:01.634023+02
51|1662337831.508467|2022-09-05 02:30:31.508467+02|E/40F966F8|9|4|4987906|1019|307100|2199005|20814|36311626|0|108674682|2022-09-05 00:07:01.634023+02
