  PID TTY      STAT   TIME COMMAND
  732 ?        I<     0:00 [xfs-inodegc/sdg]
  733 ?        I<     0:00 [xfs-log/sdg2]
  734 ?        I<     0:00 [xfs-cil/sdg2]
  735 ?        S      0:40 [xfsaild/sdg2]
 1233 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1434 ?        S<     0:00 [spl_system_task]
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<    35:57 [spl_dynamic_tas]
 1437 ?        S<     5:37 [spl_kmem_cache]
 1443 ?        S<     0:00 [zvol]
 1445 ?        S      0:00 [arc_prune]
 1446 ?        S     53:04 [arc_evict]
 1447 ?        SN     0:02 [arc_reap]
 1448 ?        S      0:01 [dbu_evict]
 1449 ?        SN   104:59 [dbuf_evict]
 1450 ?        SN     0:00 [z_vdev_file]
 1451 ?        S      0:02 [l2arc_feed]
 1693 ?        I      0:24 [kworker/u8:1-events_unbound]
 2155 ?        S      0:00 supervising syslog-ng
 2156 ?        Ssl    0:05 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2188 ?        Ss     0:01 /usr/sbin/crond
 2218 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2327 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2363 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2364 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2365 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2366 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2367 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2369 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2403 ?        Ss     0:00 SCREEN
 2404 pts/1    Ss     0:00 -/bin/bash
 2406 pts/1    S      0:00 sudo su - postgres
 2408 pts/1    S      0:00 su - postgres
 2410 pts/1    S      0:00 -sh
 4010 ?        I      0:00 [kworker/2:2-events]
 6139 ?        I      0:34 [kworker/0:1-md]
 7765 ?        I      0:01 [kworker/u8:3-flush-8:96]
 8000 ?        I      0:00 [kworker/1:2-rcu_gp]
 9288 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
 9407 ?        S      4:15 [md0_raid6]
 9623 ?        Ss     0:00 sshd: root@pts/0
 9628 pts/0    Ss+    0:00 -bash
 9721 ?        I      0:00 [kworker/3:0-md]
10034 ?        I      0:00 [kworker/u8:0-writeback]
10075 ?        S      0:00 /usr/sbin/CROND
10076 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
10128 ?        I<     0:00 [xfs-buf/md0]
10129 ?        I<     0:00 [xfs-conv/md0]
10130 ?        I<     0:00 [xfs-reclaim/md0]
10131 ?        I<     0:00 [xfs-blockgc/md0]
10132 ?        I<     0:00 [xfs-inodegc/md0]
10133 ?        I<     0:00 [xfs-log/md0]
10134 ?        I<     0:00 [xfs-cil/md0]
10135 ?        S      0:00 [xfsaild/md0]
10153 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/data/pgdata
10154 ?        Ss     0:00 postgres: checkpointer 
10155 ?        Ss     0:00 postgres: background writer 
10157 ?        Ss     0:00 postgres: walwriter 
10158 ?        Ss     0:00 postgres: autovacuum launcher 
10159 ?        Ss     0:00 postgres: logical replication launcher 
10160 pts/1    R+     0:00 ps ax
23119 ?        I      0:03 [kworker/2:0-md]
26043 ?        I      0:02 [kworker/1:0-xfs-buf/sdg2]
28179 ?        I      0:01 [kworker/3:1-events_freezable_power_]
29017 ?        I      0:00 [kworker/0:2]
32526 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-mdraid-large.sh 20220911-mdraid-large
