run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662416954.175346|2022-09-06 00:29:14.175346+02|D/7867C000|9|4|4988022|1618|306129|2174423|20468|29518706|0|96834831|2022-09-05 22:05:50.234143+02
1|1662416955.187338|2022-09-06 00:29:15.187338+02|D/7867CAA8|9|4|4988022|1618|306129|2174423|20468|29518706|0|96849379|2022-09-05 22:05:50.234143+02
2|1662416956.209251|2022-09-06 00:29:16.209251+02|D/7867CAA8|9|4|4988022|1618|306129|2174423|20468|29518706|0|96908091|2022-09-05 22:05:50.234143+02
3|1662416957.236238|2022-09-06 00:29:17.236238+02|D/7867CAA8|9|4|4988022|1618|306129|2174523|20469|29518706|0|96976221|2022-09-05 22:05:50.234143+02
4|1662416958.265531|2022-09-06 00:29:18.265531+02|D/7867CAA8|9|4|4988022|1618|306129|2174523|20469|29518706|0|97012945|2022-09-05 22:05:50.234143+02
5|1662416959.309987|2022-09-06 00:29:19.309987+02|D/7867CAA8|9|4|4988022|1618|306129|2174778|20471|29518706|0|97070859|2022-09-05 22:05:50.234143+02
6|1662416960.335156|2022-09-06 00:29:20.335156+02|D/7867CAA8|9|4|4988022|1618|306129|2174863|20471|29518706|0|97128620|2022-09-05 22:05:50.234143+02
7|1662416961.353042|2022-09-06 00:29:21.353042+02|D/7867CAA8|9|4|4988022|1618|306129|2174881|20471|29518706|0|97185626|2022-09-05 22:05:50.234143+02
8|1662416962.366533|2022-09-06 00:29:22.366533+02|D/7867CAA8|9|4|4988022|1618|306129|2175065|20472|29518706|0|97243443|2022-09-05 22:05:50.234143+02
9|1662416963.423742|2022-09-06 00:29:23.423742+02|D/7867CAA8|9|4|4988022|1618|306129|2175065|20472|29518706|0|97298614|2022-09-05 22:05:50.234143+02
10|1662416964.449672|2022-09-06 00:29:24.449672+02|D/7867CAA8|9|4|4988022|1618|306129|2175065|20472|29518706|0|97356295|2022-09-05 22:05:50.234143+02
11|1662416965.476282|2022-09-06 00:29:25.476282+02|D/7867CAA8|9|4|4988022|1618|306129|2175065|20472|29518706|0|97424778|2022-09-05 22:05:50.234143+02
12|1662416966.510084|2022-09-06 00:29:26.510084+02|D/7867CAA8|9|4|4988022|1618|306129|2175065|20472|29518706|0|97482775|2022-09-05 22:05:50.234143+02
13|1662416967.534100|2022-09-06 00:29:27.5341+02|D/7867CAA8|9|4|4988022|1618|306129|2175065|20472|29518706|0|97541146|2022-09-05 22:05:50.234143+02
14|1662416968.565997|2022-09-06 00:29:28.565997+02|D/7867CAA8|9|4|4988022|1618|306129|2175065|20472|29518706|0|97598307|2022-09-05 22:05:50.234143+02
15|1662416969.591306|2022-09-06 00:29:29.591306+02|D/7867CAE0|9|4|4988022|1618|306129|2175065|20472|29518706|0|97657510|2022-09-05 22:05:50.234143+02
16|1662416970.639650|2022-09-06 00:29:30.63965+02|D/7867CAE0|9|4|4988022|1618|306129|2175065|20472|29518706|0|97717770|2022-09-05 22:05:50.234143+02
17|1662416971.692667|2022-09-06 00:29:31.692667+02|D/7867CAE0|9|4|4988022|1618|306129|2175065|20472|29518706|0|97790828|2022-09-05 22:05:50.234143+02
18|1662416972.712548|2022-09-06 00:29:32.712548+02|D/7867CAE0|9|4|4988022|1618|306129|2175065|20472|29518706|0|97852396|2022-09-05 22:05:50.234143+02
19|1662416973.747163|2022-09-06 00:29:33.747163+02|D/7867CAE0|9|4|4988022|1618|306129|2175065|20472|29518706|0|97912951|2022-09-05 22:05:50.234143+02
20|1662416974.805298|2022-09-06 00:29:34.805298+02|D/7867CAE0|9|4|4988022|1618|306129|2175065|20472|29518706|0|97975754|2022-09-05 22:05:50.234143+02
21|1662416975.864768|2022-09-06 00:29:35.864768+02|D/7867CAE0|9|4|4988022|1618|306129|2175065|20472|29518706|0|98038952|2022-09-05 22:05:50.234143+02
22|1662416976.913466|2022-09-06 00:29:36.913466+02|D/7867CAE0|9|4|4988022|1618|306129|2175065|20472|29518706|0|98115715|2022-09-05 22:05:50.234143+02
