run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662333899.711976|2022-09-05 01:24:59.711976+02|5/6935C738|5|3|2498517|523|299263|396443|2792|1486054|0|66309883|2022-09-05 00:07:01.634023+02
1|1662333900.722235|2022-09-05 01:25:00.722235+02|5/71A42378|5|3|2498517|523|299263|396443|2792|1486054|0|66319773|2022-09-05 00:07:01.634023+02
2|1662333901.734658|2022-09-05 01:25:01.734658+02|5/7939F828|5|3|2498517|523|299263|396443|2792|1486054|0|66329118|2022-09-05 00:07:01.634023+02
3|1662333902.836843|2022-09-05 01:25:02.836843+02|5/8104AE28|5|3|2498517|523|299263|396443|2792|1486054|0|66339554|2022-09-05 00:07:01.634023+02
4|1662333903.853432|2022-09-05 01:25:03.853432+02|5/87F79510|5|3|2498517|523|299263|396443|2792|1486054|0|66348271|2022-09-05 00:07:01.634023+02
5|1662333904.864333|2022-09-05 01:25:04.864333+02|5/8D47B2C8|5|3|2498517|523|299263|396443|2792|1486054|0|66356108|2022-09-05 00:07:01.634023+02
6|1662333905.877638|2022-09-05 01:25:05.877638+02|5/934BFB60|5|3|2498517|523|299263|396443|2792|1486054|0|66365621|2022-09-05 00:07:01.634023+02
7|1662333906.889247|2022-09-05 01:25:06.889247+02|5/97BC5760|5|3|2498517|523|299263|396443|2792|1486054|0|66373075|2022-09-05 00:07:01.634023+02
8|1662333907.900555|2022-09-05 01:25:07.900555+02|5/9C6B13B8|5|3|2498517|523|299263|396443|2792|1486054|0|66381358|2022-09-05 00:07:01.634023+02
9|1662333908.913051|2022-09-05 01:25:08.913051+02|5/9FC88AD8|5|3|2498517|523|299263|396443|2792|1486054|0|66387447|2022-09-05 00:07:01.634023+02
10|1662333909.923821|2022-09-05 01:25:09.923821+02|5/A3E3DA48|5|3|2498517|523|299263|396457|2792|1486054|0|66395147|2022-09-05 00:07:01.634023+02
11|1662333910.936254|2022-09-05 01:25:10.936254+02|5/A73A4398|5|3|2498517|523|299263|396931|2796|1486054|0|66401628|2022-09-05 00:07:01.634023+02
12|1662333911.946715|2022-09-05 01:25:11.946715+02|5/AA395EC0|5|3|2498517|523|299263|397431|2801|1486054|0|66407753|2022-09-05 00:07:01.634023+02
13|1662333912.956922|2022-09-05 01:25:12.956922+02|5/AD46FE18|5|3|2498517|523|299263|397931|2806|1486054|0|66413981|2022-09-05 00:07:01.634023+02
14|1662333913.968769|2022-09-05 01:25:13.968769+02|5/B00EA1B8|5|3|2498517|523|299263|398431|2811|1486054|0|66419793|2022-09-05 00:07:01.634023+02
15|1662333914.979882|2022-09-05 01:25:14.979882+02|5/B2A2F158|5|3|2498517|523|299263|398931|2816|1486054|0|66425640|2022-09-05 00:07:01.634023+02
16|1662333915.991222|2022-09-05 01:25:15.991222+02|5/B53770B0|5|3|2498517|523|299263|399431|2821|1486054|0|66431471|2022-09-05 00:07:01.634023+02
17|1662333917.003385|2022-09-05 01:25:17.003385+02|5/B7E4B890|5|3|2498517|523|299263|399931|2826|1486054|0|66437692|2022-09-05 00:07:01.634023+02
18|1662333918.015066|2022-09-05 01:25:18.015066+02|5/BA741400|5|3|2498517|523|299263|400431|2831|1486054|0|66443813|2022-09-05 00:07:01.634023+02
19|1662333919.031763|2022-09-05 01:25:19.031763+02|5/BD238040|5|3|2498517|523|299263|400931|2836|1486054|0|66449568|2022-09-05 00:07:01.634023+02
20|1662333920.070912|2022-09-05 01:25:20.070912+02|5/BFE14910|5|3|2498517|523|299263|401531|2842|1486054|0|66456803|2022-09-05 00:07:01.634023+02
21|1662333921.086833|2022-09-05 01:25:21.086833+02|5/C26498F0|5|3|2498517|523|299263|402031|2847|1486054|0|66462832|2022-09-05 00:07:01.634023+02
22|1662333922.097624|2022-09-05 01:25:22.097624+02|5/C4BD1E90|5|3|2498517|523|299263|402531|2852|1545803|0|66468544|2022-09-05 00:07:01.634023+02
23|1662333923.108448|2022-09-05 01:25:23.108448+02|5/C6F8BCB0|5|3|2498517|523|299263|403031|2857|1545803|0|66474214|2022-09-05 00:07:01.634023+02
24|1662333924.118486|2022-09-05 01:25:24.118486+02|5/C9373388|5|3|2498517|523|299263|403531|2862|1545803|0|66480011|2022-09-05 00:07:01.634023+02
25|1662333925.129944|2022-09-05 01:25:25.129944+02|5/CB7DC180|5|3|2498517|523|299263|404031|2867|1545803|0|66486136|2022-09-05 00:07:01.634023+02
26|1662333926.142854|2022-09-05 01:25:26.142854+02|5/CDCF2F08|5|3|2498517|523|299263|404531|2872|1545803|0|66492403|2022-09-05 00:07:01.634023+02
27|1662333927.153898|2022-09-05 01:25:27.153898+02|5/D00422B0|5|3|2498517|523|299263|405031|2877|1545803|0|66498652|2022-09-05 00:07:01.634023+02
28|1662333928.166765|2022-09-05 01:25:28.166765+02|5/D22BCD68|5|3|2498517|523|299263|405531|2882|1545803|0|66504750|2022-09-05 00:07:01.634023+02
29|1662333929.176768|2022-09-05 01:25:29.176768+02|5/D45833D0|5|3|2498517|523|299263|406031|2887|1545803|0|66511127|2022-09-05 00:07:01.634023+02
30|1662333930.191468|2022-09-05 01:25:30.191468+02|5/D6A7EA20|5|3|2498517|523|299263|406531|2892|1545803|0|66517878|2022-09-05 00:07:01.634023+02
31|1662333931.204880|2022-09-05 01:25:31.20488+02|5/D8D1C5D0|5|3|2498517|523|299263|407031|2897|1545803|0|66524245|2022-09-05 00:07:01.634023+02
32|1662333932.214917|2022-09-05 01:25:32.214917+02|5/DAD59010|5|3|2498517|523|299263|407531|2902|1606140|0|66530392|2022-09-05 00:07:01.634023+02
33|1662333933.226044|2022-09-05 01:25:33.226044+02|5/DCFC6F90|5|3|2498517|523|299263|408031|2907|1606140|0|66537056|2022-09-05 00:07:01.634023+02
34|1662333934.235822|2022-09-05 01:25:34.235822+02|5/DF183618|5|3|2498517|523|299263|408531|2912|1606140|0|66543873|2022-09-05 00:07:01.634023+02
35|1662333935.246976|2022-09-05 01:25:35.246976+02|5/E1308FF8|5|3|2498517|523|299263|409031|2917|1606140|0|66550494|2022-09-05 00:07:01.634023+02
36|1662333936.257040|2022-09-05 01:25:36.25704+02|5/E319E908|5|3|2498517|523|299263|409531|2922|1606140|0|66556955|2022-09-05 00:07:01.634023+02
37|1662333937.267319|2022-09-05 01:25:37.267319+02|5/E4FF8248|5|3|2498517|523|299263|410031|2927|1606140|0|66563357|2022-09-05 00:07:01.634023+02
38|1662333938.278967|2022-09-05 01:25:38.278967+02|5/E6F427F0|5|3|2498517|523|299263|410531|2932|1606140|0|66570054|2022-09-05 00:07:01.634023+02
39|1662333939.289993|2022-09-05 01:25:39.289993+02|5/E8C71C60|5|3|2498517|523|299263|411031|2937|1606140|0|66576847|2022-09-05 00:07:01.634023+02
40|1662333940.301649|2022-09-05 01:25:40.301649+02|5/EADE55D0|5|3|2498517|523|299263|411531|2942|1606140|0|66584350|2022-09-05 00:07:01.634023+02
41|1662333941.337103|2022-09-05 01:25:41.337103+02|5/ECF74398|5|3|2498517|523|299263|412031|2947|1606140|0|66591747|2022-09-05 00:07:01.634023+02
42|1662333942.352451|2022-09-05 01:25:42.352451+02|5/EEEF4810|5|3|2498517|523|299263|412531|2952|1666876|0|66598519|2022-09-05 00:07:01.634023+02
43|1662333943.364495|2022-09-05 01:25:43.364495+02|5/F0DD24A8|5|3|2498517|523|299263|413031|2957|1666876|0|66605727|2022-09-05 00:07:01.634023+02
44|1662333944.379213|2022-09-05 01:25:44.379213+02|5/F2C4B528|5|3|2498517|523|299263|413531|2962|1666876|0|66613207|2022-09-05 00:07:01.634023+02
45|1662333945.390706|2022-09-05 01:25:45.390706+02|5/F4860070|5|3|2498517|523|299263|414031|2967|1666876|0|66620344|2022-09-05 00:07:01.634023+02
46|1662333946.402611|2022-09-05 01:25:46.402611+02|5/F65F1F48|5|3|2498517|523|299263|414531|2972|1666876|0|66627524|2022-09-05 00:07:01.634023+02
47|1662333947.412058|2022-09-05 01:25:47.412058+02|5/F82086C8|5|3|2498517|523|299263|415031|2977|1666876|0|66634731|2022-09-05 00:07:01.634023+02
48|1662333948.422427|2022-09-05 01:25:48.422427+02|5/F9F10A90|5|3|2498517|523|299263|415531|2982|1666876|0|66642267|2022-09-05 00:07:01.634023+02
49|1662333949.434937|2022-09-05 01:25:49.434937+02|5/FBA379F8|5|3|2498517|523|299263|416031|2987|1666876|0|66649647|2022-09-05 00:07:01.634023+02
50|1662333950.447624|2022-09-05 01:25:50.447624+02|5/FD570C60|5|3|2498517|523|299263|416531|2992|1666876|0|66656927|2022-09-05 00:07:01.634023+02
51|1662333951.458189|2022-09-05 01:25:51.458189+02|5/FF110750|5|3|2498517|523|299263|417031|2997|1728012|0|66664354|2022-09-05 00:07:01.634023+02
52|1662333952.469458|2022-09-05 01:25:52.469458+02|6/C7C070|5|3|2498517|523|299263|417531|3002|1728012|0|66672380|2022-09-05 00:07:01.634023+02
53|1662333953.481007|2022-09-05 01:25:53.481007+02|6/2783CD8|5|3|2498517|523|299263|418031|3007|1728012|0|66680595|2022-09-05 00:07:01.634023+02
54|1662333954.496388|2022-09-05 01:25:54.496388+02|6/43C9830|5|3|2498517|523|299263|418531|3012|1728012|0|66688759|2022-09-05 00:07:01.634023+02
55|1662333955.566559|2022-09-05 01:25:55.566559+02|6/5F97E28|5|3|2498517|523|299263|419131|3018|1728012|0|66697478|2022-09-05 00:07:01.634023+02
56|1662333956.578331|2022-09-05 01:25:56.578331+02|6/7AB3528|5|3|2498517|523|299263|419631|3023|1728012|0|66705473|2022-09-05 00:07:01.634023+02
57|1662333957.590405|2022-09-05 01:25:57.590405+02|6/9218F20|5|3|2498517|523|299263|420131|3028|1728012|0|66712585|2022-09-05 00:07:01.634023+02
58|1662333958.603057|2022-09-05 01:25:58.603057+02|6/A9FCA78|5|3|2498517|523|299263|420631|3033|1728012|0|66720023|2022-09-05 00:07:01.634023+02
59|1662333959.615218|2022-09-05 01:25:59.615218+02|6/C2A6878|5|3|2498517|523|299263|421131|3038|1789152|0|66727732|2022-09-05 00:07:01.634023+02
60|1662333960.628163|2022-09-05 01:26:00.628163+02|6/DB23F90|5|3|2498517|523|299263|421631|3043|1789152|0|66735619|2022-09-05 00:07:01.634023+02
61|1662333961.639325|2022-09-05 01:26:01.639325+02|6/F1EE2C0|5|3|2498517|523|299263|422131|3048|1789152|0|66743224|2022-09-05 00:07:01.634023+02
62|1662333962.650768|2022-09-05 01:26:02.650768+02|6/10A4F760|5|3|2498517|523|299263|422631|3053|1789152|0|66751347|2022-09-05 00:07:01.634023+02
63|1662333963.661990|2022-09-05 01:26:03.66199+02|6/1235D048|5|3|2498517|523|299263|423131|3058|1789152|0|66759899|2022-09-05 00:07:01.634023+02
64|1662333964.673241|2022-09-05 01:26:04.673241+02|6/13C4C9B8|5|3|2498517|523|299263|423631|3063|1789152|0|66768625|2022-09-05 00:07:01.634023+02
65|1662333965.682499|2022-09-05 01:26:05.682499+02|6/15334BA0|5|3|2498517|523|299263|424131|3068|1789152|0|66777024|2022-09-05 00:07:01.634023+02
66|1662333966.696635|2022-09-05 01:26:06.696635+02|6/16B23E78|5|3|2498517|523|299263|424631|3073|1789152|0|66785665|2022-09-05 00:07:01.634023+02
67|1662333967.719256|2022-09-05 01:26:07.719256+02|6/182F1498|5|3|2498517|523|299263|425131|3078|1850788|0|66794689|2022-09-05 00:07:01.634023+02
68|1662333968.742622|2022-09-05 01:26:08.742622+02|6/19AA9298|5|3|2498517|523|299263|425631|3083|1850788|0|66803700|2022-09-05 00:07:01.634023+02
69|1662333969.753850|2022-09-05 01:26:09.75385+02|6/1B214210|5|3|2498517|523|299263|426131|3088|1850788|0|66812883|2022-09-05 00:07:01.634023+02
70|1662333970.764124|2022-09-05 01:26:10.764124+02|6/1C95A800|5|3|2498517|523|299263|426631|3093|1850788|0|66821270|2022-09-05 00:07:01.634023+02
71|1662333971.777808|2022-09-05 01:26:11.777808+02|6/1DE44CD0|5|3|2498517|523|299263|427131|3098|1850788|0|66829640|2022-09-05 00:07:01.634023+02
72|1662333972.790371|2022-09-05 01:26:12.790371+02|6/1F38C778|5|3|2498517|523|299263|427631|3103|1850788|0|66838209|2022-09-05 00:07:01.634023+02
73|1662333973.801646|2022-09-05 01:26:13.801646+02|6/20A549E0|5|3|2498517|523|299263|428131|3108|1850788|0|66847631|2022-09-05 00:07:01.634023+02
74|1662333974.813569|2022-09-05 01:26:14.813569+02|6/2208ABB8|5|3|2498517|523|299263|428631|3113|1850788|0|66857018|2022-09-05 00:07:01.634023+02
75|1662333975.829067|2022-09-05 01:26:15.829067+02|6/23717238|5|3|2498517|523|299263|429131|3118|1912424|0|66866617|2022-09-05 00:07:01.634023+02
76|1662333976.844434|2022-09-05 01:26:16.844434+02|6/24D99D18|5|3|2498517|523|299263|429631|3123|1912424|0|66876600|2022-09-05 00:07:01.634023+02
