  PID TTY      STAT   TIME COMMAND
  296 ?        S      0:00 [scsi_eh_4]
  297 ?        I<     0:00 [scsi_tmf_4]
  301 ?        S      0:00 [scsi_eh_5]
  302 ?        I<     0:00 [scsi_tmf_5]
  318 ?        S      0:00 [scsi_eh_6]
  319 ?        I<     0:00 [scsi_tmf_6]
  323 ?        S      0:00 [scsi_eh_7]
  324 ?        I<     0:00 [scsi_tmf_7]
  337 ?        S      0:00 [scsi_eh_8]
  338 ?        I<     0:00 [scsi_tmf_8]
  342 ?        S      0:00 [scsi_eh_9]
  343 ?        I<     0:00 [scsi_tmf_9]
  407 ?        I<     0:00 [raid5wq]
  409 ?        I<     0:00 [bch_btree_io]
  410 ?        I<     0:00 [bcache]
  411 ?        I<     0:00 [bch_journal]
  413 ?        I<     0:00 [dm_bufio_cache]
  414 ?        I<     0:00 [kmpathd]
  415 ?        I<     0:00 [kmpath_handlerd]
  451 ?        I<     0:00 [mld]
  453 ?        I<     0:00 [ipv6_addrconf]
  500 ?        I<    10:24 [kworker/1:1H-xfs-log/sdg2]
  728 ?        I<     0:00 [xfs-buf/sdg2]
  729 ?        I<     0:00 [xfs-conv/sdg2]
  730 ?        I<     0:00 [xfs-reclaim/sdg]
  731 ?        I<     0:00 [xfs-blockgc/sdg]
  732 ?        I<     0:00 [xfs-inodegc/sdg]
  733 ?        I<     0:00 [xfs-log/sdg2]
  734 ?        I<     0:00 [xfs-cil/sdg2]
  735 ?        S      0:16 [xfsaild/sdg2]
  875 ?        I      0:00 [kworker/1:2]
 1233 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1434 ?        S<     0:00 [spl_system_task]
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<     0:00 [spl_dynamic_tas]
 1437 ?        S<     0:00 [spl_kmem_cache]
 1443 ?        S<     0:00 [zvol]
 1445 ?        S      0:00 [arc_prune]
 1446 ?        S      0:00 [arc_evict]
 1447 ?        SN     0:01 [arc_reap]
 1448 ?        S      0:00 [dbu_evict]
 1449 ?        SN     0:01 [dbuf_evict]
 1450 ?        SN     0:00 [z_vdev_file]
 1451 ?        S      0:00 [l2arc_feed]
 2155 ?        S      0:00 supervising syslog-ng
 2156 ?        Ssl    0:02 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2188 ?        Ss     0:00 /usr/sbin/crond
 2218 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2327 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2363 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2364 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2365 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2366 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2367 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2369 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2403 ?        Ss     0:00 SCREEN
 2404 pts/1    Ss     0:00 -/bin/bash
 2406 pts/1    S      0:00 sudo su - postgres
 2408 pts/1    S      0:00 su - postgres
 2410 pts/1    S      0:00 -sh
 7501 ?        I      0:01 [kworker/0:2-events]
10717 ?        I      0:00 [kworker/1:1-xfs-conv/sdg2]
12804 ?        I      0:00 [kworker/2:1-events]
13414 ?        I      0:00 [kworker/0:1]
14240 ?        I      0:00 [kworker/u8:2-events_unbound]
14377 ?        I      0:00 [kworker/3:2-events_freezable_power_]
14425 ?        I      0:00 [kworker/u8:1-events_unbound]
14430 ?        Ss     0:00 sshd: root@pts/0
14433 pts/0    Ss     0:00 -bash
14459 ?        I      0:00 [kworker/3:0-events_freezable_power_]
14479 ?        I      0:00 [kworker/u8:0-xfs-cil/sdg2]
14482 ?        I      0:00 [kworker/3:1-events]
14569 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-zfs-raid10.sh 20220909
14574 ?        S      0:00 /lib/systemd/systemd-udevd
14577 ?        S      0:00 /lib/systemd/systemd-udevd
14607 ?        S      0:00 /usr/sbin/CROND
14608 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
14665 ?        S<     0:00 [z_null_iss]
14666 ?        S<     0:00 [z_null_int]
14667 ?        S<     0:00 [z_rd_iss]
14668 ?        S<     0:00 [z_rd_int]
14669 ?        S<     0:00 [z_wr_iss]
14670 ?        S<     0:00 [z_wr_iss_h]
14671 ?        S<     0:00 [z_wr_int]
14672 ?        S<     0:00 [z_wr_int_h]
14673 ?        S<     0:00 [z_fr_iss]
14674 ?        S<     0:00 [z_fr_int]
14675 ?        S<     0:00 [z_cl_iss]
14676 ?        S<     0:00 [z_cl_int]
14677 ?        S<     0:00 [z_ioctl_iss]
14678 ?        S<     0:00 [z_ioctl_int]
14679 ?        S<     0:00 [z_trim_iss]
14680 ?        S<     0:00 [z_trim_int]
14681 ?        S      0:00 [z_zvol]
14682 ?        S      0:00 [z_prefetch]
14683 ?        S      0:00 [z_upgrade]
14694 ?        S<     0:00 [metaslab_group_]
14695 ?        S<     0:00 [metaslab_group_]
14696 ?        S<     0:00 [metaslab_group_]
14697 ?        S<     0:00 [metaslab_group_]
14698 ?        S<     0:00 [metaslab_group_]
14699 ?        S<     0:00 [metaslab_group_]
14700 ?        SN     0:00 [dp_sync_taskq]
14701 ?        SN     0:00 [dp_sync_taskq]
14702 ?        SN     0:00 [dp_sync_taskq]
14703 ?        SN     0:00 [dp_zil_clean_ta]
14704 ?        SN     0:00 [dp_zil_clean_ta]
14705 ?        SN     0:00 [dp_zil_clean_ta]
14706 ?        SN     0:00 [dp_zil_clean_ta]
14707 ?        S      0:00 [z_zrele]
14708 ?        S      0:00 [z_unlinked_drai]
14709 ?        S      0:00 [txg_quiesce]
14710 ?        S      0:00 [txg_sync]
14711 ?        S      0:00 [mmp]
14745 ?        SN     0:00 [z_indirect_cond]
14746 ?        SN     0:00 [z_livelist_dest]
14747 ?        SN     0:00 [z_livelist_cond]
14748 ?        SN     0:00 [z_checkpoint_di]
14844 pts/0    S+     0:00 top
14878 ?        S<     0:00 [z_wr_iss]
14881 ?        S<     0:00 [z_wr_iss]
14890 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
14892 ?        Ss     0:00 postgres: checkpointer 
14893 ?        Ss     0:00 postgres: background writer 
14896 ?        Ss     0:00 postgres: walwriter 
14897 ?        Ss     0:00 postgres: autovacuum launcher 
14898 ?        Ss     0:00 postgres: logical replication launcher 
14899 pts/1    R+     0:00 ps ax
15224 ?        I      1:22 [kworker/2:2-events]
