run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662430202.901043|2022-09-06 04:10:02.901043+02|9/6BB98000|9|4|4988887|1973|304863|2194434|20707|31920344|0|100807149|2022-09-06 01:46:18.41706+02
1|1662430203.911757|2022-09-06 04:10:03.911757+02|9/6BB98B78|9|4|4988887|1973|304863|2194434|20707|31920344|0|100812384|2022-09-06 01:46:18.41706+02
2|1662430204.975039|2022-09-06 04:10:04.975039+02|9/6BB98B78|9|4|4988887|1973|304863|2194434|20707|31920344|0|100852357|2022-09-06 01:46:18.41706+02
3|1662430205.989307|2022-09-06 04:10:05.989307+02|9/6BB98B78|9|4|4988887|1973|304863|2194434|20707|31920344|0|100924785|2022-09-06 01:46:18.41706+02
4|1662430207.024050|2022-09-06 04:10:07.02405+02|9/6BB98B78|9|4|4988887|1973|304863|2194534|20708|31920344|0|100981842|2022-09-06 01:46:18.41706+02
5|1662430208.040839|2022-09-06 04:10:08.040839+02|9/6BB98B78|9|4|4988887|1973|304863|2194780|20710|31920344|0|101040918|2022-09-06 01:46:18.41706+02
6|1662430209.071816|2022-09-06 04:10:09.071816+02|9/6BB98B78|9|4|4988887|1973|304863|2194865|20710|31920344|0|101093960|2022-09-06 01:46:18.41706+02
7|1662430210.125606|2022-09-06 04:10:10.125606+02|9/6BB98B78|9|4|4988887|1973|304863|2194883|20710|31920344|0|101150554|2022-09-06 01:46:18.41706+02
8|1662430211.141926|2022-09-06 04:10:11.141926+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101205543|2022-09-06 01:46:18.41706+02
9|1662430212.155226|2022-09-06 04:10:12.155226+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101260669|2022-09-06 01:46:18.41706+02
10|1662430213.169923|2022-09-06 04:10:13.169923+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101314443|2022-09-06 01:46:18.41706+02
11|1662430214.192942|2022-09-06 04:10:14.192942+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101367115|2022-09-06 01:46:18.41706+02
12|1662430215.203152|2022-09-06 04:10:15.203152+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101421762|2022-09-06 01:46:18.41706+02
13|1662430216.219496|2022-09-06 04:10:16.219496+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101475718|2022-09-06 01:46:18.41706+02
14|1662430217.231976|2022-09-06 04:10:17.231976+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101542501|2022-09-06 01:46:18.41706+02
15|1662430218.249706|2022-09-06 04:10:18.249706+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101598321|2022-09-06 01:46:18.41706+02
16|1662430219.267928|2022-09-06 04:10:19.267928+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101653870|2022-09-06 01:46:18.41706+02
17|1662430220.282782|2022-09-06 04:10:20.282782+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101709375|2022-09-06 01:46:18.41706+02
18|1662430221.295866|2022-09-06 04:10:21.295866+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101767081|2022-09-06 01:46:18.41706+02
19|1662430222.312847|2022-09-06 04:10:22.312847+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101824434|2022-09-06 01:46:18.41706+02
20|1662430223.331676|2022-09-06 04:10:23.331676+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101883211|2022-09-06 01:46:18.41706+02
21|1662430224.343606|2022-09-06 04:10:24.343606+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|101942794|2022-09-06 01:46:18.41706+02
22|1662430225.361027|2022-09-06 04:10:25.361027+02|9/6BB98B78|9|4|4988887|1973|304863|2195083|20712|31920344|0|102001976|2022-09-06 01:46:18.41706+02
