run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
12|1662735011.216448|2022-09-09 16:50:11.216448+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|5314258|2022-09-09 15:47:58.216839+02
13|1662735012.241089|2022-09-09 16:50:12.241089+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|5640074|2022-09-09 15:47:58.216839+02
14|1662735013.266696|2022-09-09 16:50:13.266696+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|5966688|2022-09-09 15:47:58.216839+02
15|1662735014.290546|2022-09-09 16:50:14.290546+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|6294579|2022-09-09 15:47:58.216839+02
16|1662735015.313572|2022-09-09 16:50:15.313572+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|6621270|2022-09-09 15:47:58.216839+02
17|1662735016.338767|2022-09-09 16:50:16.338767+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|6948740|2022-09-09 15:47:58.216839+02
18|1662735017.364210|2022-09-09 16:50:17.36421+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|7276119|2022-09-09 15:47:58.216839+02
19|1662735018.389276|2022-09-09 16:50:18.389276+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|7603474|2022-09-09 15:47:58.216839+02
20|1662735019.414893|2022-09-09 16:50:19.414893+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|7928750|2022-09-09 15:47:58.216839+02
21|1662735020.440239|2022-09-09 16:50:20.440239+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|8256518|2022-09-09 15:47:58.216839+02
22|1662735021.465698|2022-09-09 16:50:21.465698+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|8583917|2022-09-09 15:47:58.216839+02
23|1662735022.490854|2022-09-09 16:50:22.490854+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|8911642|2022-09-09 15:47:58.216839+02
24|1662735023.516151|2022-09-09 16:50:23.516151+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|9239601|2022-09-09 15:47:58.216839+02
25|1662735024.541253|2022-09-09 16:50:24.541253+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|9567781|2022-09-09 15:47:58.216839+02
26|1662735025.566258|2022-09-09 16:50:25.566258+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|9895983|2022-09-09 15:47:58.216839+02
27|1662735026.591341|2022-09-09 16:50:26.591341+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|10224418|2022-09-09 15:47:58.216839+02
28|1662735027.616681|2022-09-09 16:50:27.616681+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|10552616|2022-09-09 15:47:58.216839+02
29|1662735028.642022|2022-09-09 16:50:28.642022+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|10880889|2022-09-09 15:47:58.216839+02
30|1662735029.667174|2022-09-09 16:50:29.667174+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|11208736|2022-09-09 15:47:58.216839+02
31|1662735030.692732|2022-09-09 16:50:30.692732+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|11536410|2022-09-09 15:47:58.216839+02
32|1662735031.717861|2022-09-09 16:50:31.717861+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|11863861|2022-09-09 15:47:58.216839+02
33|1662735032.743237|2022-09-09 16:50:32.743237+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|12191351|2022-09-09 15:47:58.216839+02
34|1662735033.768234|2022-09-09 16:50:33.768234+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|12519176|2022-09-09 15:47:58.216839+02
35|1662735034.793674|2022-09-09 16:50:34.793674+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|12846644|2022-09-09 15:47:58.216839+02
36|1662735035.818932|2022-09-09 16:50:35.818932+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|13175498|2022-09-09 15:47:58.216839+02
37|1662735036.844009|2022-09-09 16:50:36.844009+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|13503643|2022-09-09 15:47:58.216839+02
38|1662735037.869454|2022-09-09 16:50:37.869454+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|13831908|2022-09-09 15:47:58.216839+02
39|1662735038.893491|2022-09-09 16:50:38.893491+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|14159918|2022-09-09 15:47:58.216839+02
40|1662735039.918748|2022-09-09 16:50:39.918748+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|14488857|2022-09-09 15:47:58.216839+02
41|1662735040.943514|2022-09-09 16:50:40.943514+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|14817960|2022-09-09 15:47:58.216839+02
42|1662735041.969447|2022-09-09 16:50:41.969447+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|15146819|2022-09-09 15:47:58.216839+02
43|1662735042.995015|2022-09-09 16:50:42.995015+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|15475567|2022-09-09 15:47:58.216839+02
44|1662735044.020710|2022-09-09 16:50:44.02071+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|15804322|2022-09-09 15:47:58.216839+02
45|1662735045.045908|2022-09-09 16:50:45.045908+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|16131646|2022-09-09 15:47:58.216839+02
46|1662735046.071463|2022-09-09 16:50:46.071463+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|16459656|2022-09-09 15:47:58.216839+02
47|1662735047.096380|2022-09-09 16:50:47.09638+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|16788155|2022-09-09 15:47:58.216839+02
48|1662735048.122169|2022-09-09 16:50:48.122169+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|17116255|2022-09-09 15:47:58.216839+02
49|1662735049.147079|2022-09-09 16:50:49.147079+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|17444569|2022-09-09 15:47:58.216839+02
50|1662735050.172534|2022-09-09 16:50:50.172534+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|17773649|2022-09-09 15:47:58.216839+02
51|1662735051.197251|2022-09-09 16:50:51.197251+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|18101241|2022-09-09 15:47:58.216839+02
52|1662735052.221875|2022-09-09 16:50:52.221875+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|18430037|2022-09-09 15:47:58.216839+02
53|1662735053.246845|2022-09-09 16:50:53.246845+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|18760128|2022-09-09 15:47:58.216839+02
54|1662735054.271776|2022-09-09 16:50:54.271776+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|19088743|2022-09-09 15:47:58.216839+02
55|1662735055.296995|2022-09-09 16:50:55.296995+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|19418103|2022-09-09 15:47:58.216839+02
56|1662735056.322155|2022-09-09 16:50:56.322155+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|19746806|2022-09-09 15:47:58.216839+02
57|1662735057.347000|2022-09-09 16:50:57.347+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|20075345|2022-09-09 15:47:58.216839+02
58|1662735058.371700|2022-09-09 16:50:58.3717+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|20403199|2022-09-09 15:47:58.216839+02
59|1662735059.397029|2022-09-09 16:50:59.397029+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|20731624|2022-09-09 15:47:58.216839+02
60|1662735060.422474|2022-09-09 16:51:00.422474+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|21059597|2022-09-09 15:47:58.216839+02
61|1662735061.447768|2022-09-09 16:51:01.447768+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|21387882|2022-09-09 15:47:58.216839+02
62|1662735062.472349|2022-09-09 16:51:02.472349+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|21715845|2022-09-09 15:47:58.216839+02
63|1662735063.497085|2022-09-09 16:51:03.497085+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|22044131|2022-09-09 15:47:58.216839+02
64|1662735064.522871|2022-09-09 16:51:04.522871+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|22372317|2022-09-09 15:47:58.216839+02
65|1662735065.548629|2022-09-09 16:51:05.548629+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|22700499|2022-09-09 15:47:58.216839+02
66|1662735066.574913|2022-09-09 16:51:06.574913+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|23027977|2022-09-09 15:47:58.216839+02
67|1662735067.599901|2022-09-09 16:51:07.599901+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|23356270|2022-09-09 15:47:58.216839+02
68|1662735068.625488|2022-09-09 16:51:08.625488+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|23683641|2022-09-09 15:47:58.216839+02
69|1662735069.650961|2022-09-09 16:51:09.650961+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|24012200|2022-09-09 15:47:58.216839+02
70|1662735070.676428|2022-09-09 16:51:10.676428+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|24340211|2022-09-09 15:47:58.216839+02
71|1662735071.701773|2022-09-09 16:51:11.701773+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|24668543|2022-09-09 15:47:58.216839+02
72|1662735072.726749|2022-09-09 16:51:12.726749+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|24996782|2022-09-09 15:47:58.216839+02
73|1662735073.751440|2022-09-09 16:51:13.75144+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|25324880|2022-09-09 15:47:58.216839+02
74|1662735074.776896|2022-09-09 16:51:14.776896+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|25651159|2022-09-09 15:47:58.216839+02
75|1662735075.802034|2022-09-09 16:51:15.802034+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|25978825|2022-09-09 15:47:58.216839+02
76|1662735076.826233|2022-09-09 16:51:16.826233+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|26307287|2022-09-09 15:47:58.216839+02
77|1662735077.852018|2022-09-09 16:51:17.852018+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|26635148|2022-09-09 15:47:58.216839+02
78|1662735078.877620|2022-09-09 16:51:18.87762+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|26962946|2022-09-09 15:47:58.216839+02
79|1662735079.903113|2022-09-09 16:51:19.903113+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|27291522|2022-09-09 15:47:58.216839+02
80|1662735080.928928|2022-09-09 16:51:20.928928+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|27620303|2022-09-09 15:47:58.216839+02
81|1662735081.954063|2022-09-09 16:51:21.954063+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|27948508|2022-09-09 15:47:58.216839+02
82|1662735082.979140|2022-09-09 16:51:22.97914+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|28276173|2022-09-09 15:47:58.216839+02
83|1662735084.003952|2022-09-09 16:51:24.003952+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|28603339|2022-09-09 15:47:58.216839+02
84|1662735085.029477|2022-09-09 16:51:25.029477+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|28930811|2022-09-09 15:47:58.216839+02
85|1662735086.054249|2022-09-09 16:51:26.054249+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|29257800|2022-09-09 15:47:58.216839+02
86|1662735087.079073|2022-09-09 16:51:27.079073+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|29584453|2022-09-09 15:47:58.216839+02
87|1662735088.104846|2022-09-09 16:51:28.104846+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|29910253|2022-09-09 15:47:58.216839+02
88|1662735089.130276|2022-09-09 16:51:29.130276+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|30236905|2022-09-09 15:47:58.216839+02
89|1662735090.155307|2022-09-09 16:51:30.155307+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|30563706|2022-09-09 15:47:58.216839+02
90|1662735091.180919|2022-09-09 16:51:31.180919+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|30891220|2022-09-09 15:47:58.216839+02
91|1662735092.206204|2022-09-09 16:51:32.206204+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|31218252|2022-09-09 15:47:58.216839+02
92|1662735093.231528|2022-09-09 16:51:33.231528+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|31545466|2022-09-09 15:47:58.216839+02
93|1662735094.257453|2022-09-09 16:51:34.257453+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|31871425|2022-09-09 15:47:58.216839+02
94|1662735095.282332|2022-09-09 16:51:35.282332+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|32198474|2022-09-09 15:47:58.216839+02
95|1662735096.307366|2022-09-09 16:51:36.307366+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|32525655|2022-09-09 15:47:58.216839+02
96|1662735097.333421|2022-09-09 16:51:37.333421+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|32853013|2022-09-09 15:47:58.216839+02
97|1662735098.358564|2022-09-09 16:51:38.358564+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|33180380|2022-09-09 15:47:58.216839+02
98|1662735099.384259|2022-09-09 16:51:39.384259+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|33507521|2022-09-09 15:47:58.216839+02
99|1662735100.409497|2022-09-09 16:51:40.409497+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|33834523|2022-09-09 15:47:58.216839+02
100|1662735101.435613|2022-09-09 16:51:41.435613+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|34161696|2022-09-09 15:47:58.216839+02
101|1662735102.460884|2022-09-09 16:51:42.460884+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|34488180|2022-09-09 15:47:58.216839+02
102|1662735103.486541|2022-09-09 16:51:43.486541+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|34814707|2022-09-09 15:47:58.216839+02
103|1662735104.511649|2022-09-09 16:51:44.511649+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|35140350|2022-09-09 15:47:58.216839+02
104|1662735105.536966|2022-09-09 16:51:45.536966+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|35466255|2022-09-09 15:47:58.216839+02
105|1662735106.561951|2022-09-09 16:51:46.561951+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|35792236|2022-09-09 15:47:58.216839+02
106|1662735107.586423|2022-09-09 16:51:47.586423+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|36117420|2022-09-09 15:47:58.216839+02
107|1662735108.611694|2022-09-09 16:51:48.611694+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|36444062|2022-09-09 15:47:58.216839+02
108|1662735109.637777|2022-09-09 16:51:49.637777+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|36769696|2022-09-09 15:47:58.216839+02
109|1662735110.663535|2022-09-09 16:51:50.663535+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|37096562|2022-09-09 15:47:58.216839+02
110|1662735111.689141|2022-09-09 16:51:51.689141+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|37423119|2022-09-09 15:47:58.216839+02
111|1662735112.715084|2022-09-09 16:51:52.715084+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|37750073|2022-09-09 15:47:58.216839+02
112|1662735113.740883|2022-09-09 16:51:53.740883+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|38077266|2022-09-09 15:47:58.216839+02
113|1662735114.765249|2022-09-09 16:51:54.765249+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|38403664|2022-09-09 15:47:58.216839+02
114|1662735115.790349|2022-09-09 16:51:55.790349+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|38728569|2022-09-09 15:47:58.216839+02
115|1662735116.815684|2022-09-09 16:51:56.815684+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|39054111|2022-09-09 15:47:58.216839+02
116|1662735117.841431|2022-09-09 16:51:57.841431+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|39379110|2022-09-09 15:47:58.216839+02
117|1662735118.867351|2022-09-09 16:51:58.867351+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|39705103|2022-09-09 15:47:58.216839+02
118|1662735119.893162|2022-09-09 16:51:59.893162+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|40030846|2022-09-09 15:47:58.216839+02
119|1662735120.917764|2022-09-09 16:52:00.917764+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|40357137|2022-09-09 15:47:58.216839+02
120|1662735121.942402|2022-09-09 16:52:01.942402+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|40682883|2022-09-09 15:47:58.216839+02
121|1662735122.967642|2022-09-09 16:52:02.967642+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|41007817|2022-09-09 15:47:58.216839+02
122|1662735123.992786|2022-09-09 16:52:03.992786+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|41333470|2022-09-09 15:47:58.216839+02
123|1662735125.017928|2022-09-09 16:52:05.017928+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|41658948|2022-09-09 15:47:58.216839+02
124|1662735126.042169|2022-09-09 16:52:06.042169+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|41984264|2022-09-09 15:47:58.216839+02
125|1662735127.068011|2022-09-09 16:52:07.068011+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|42310143|2022-09-09 15:47:58.216839+02
126|1662735128.093802|2022-09-09 16:52:08.093802+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|42634958|2022-09-09 15:47:58.216839+02
127|1662735129.119197|2022-09-09 16:52:09.119197+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|42959419|2022-09-09 15:47:58.216839+02
128|1662735130.144493|2022-09-09 16:52:10.144493+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|43284834|2022-09-09 15:47:58.216839+02
129|1662735131.169864|2022-09-09 16:52:11.169864+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|43609643|2022-09-09 15:47:58.216839+02
130|1662735132.195131|2022-09-09 16:52:12.195131+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|43934428|2022-09-09 15:47:58.216839+02
131|1662735133.220893|2022-09-09 16:52:13.220893+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|44259758|2022-09-09 15:47:58.216839+02
132|1662735134.246680|2022-09-09 16:52:14.24668+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|44585218|2022-09-09 15:47:58.216839+02
133|1662735135.270334|2022-09-09 16:52:15.270334+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|44910357|2022-09-09 15:47:58.216839+02
134|1662735136.296213|2022-09-09 16:52:16.296213+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|45235801|2022-09-09 15:47:58.216839+02
135|1662735137.321688|2022-09-09 16:52:17.321688+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|45561544|2022-09-09 15:47:58.216839+02
136|1662735138.347292|2022-09-09 16:52:18.347292+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|45886426|2022-09-09 15:47:58.216839+02
137|1662735139.372312|2022-09-09 16:52:19.372312+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|46210585|2022-09-09 15:47:58.216839+02
138|1662735140.398094|2022-09-09 16:52:20.398094+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|46535619|2022-09-09 15:47:58.216839+02
139|1662735141.423910|2022-09-09 16:52:21.42391+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|46860376|2022-09-09 15:47:58.216839+02
140|1662735142.448704|2022-09-09 16:52:22.448704+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|47184824|2022-09-09 15:47:58.216839+02
141|1662735143.474400|2022-09-09 16:52:23.4744+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|47509534|2022-09-09 15:47:58.216839+02
142|1662735144.499241|2022-09-09 16:52:24.499241+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|47834544|2022-09-09 15:47:58.216839+02
143|1662735145.524479|2022-09-09 16:52:25.524479+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|48160484|2022-09-09 15:47:58.216839+02
144|1662735146.550314|2022-09-09 16:52:26.550314+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|48485340|2022-09-09 15:47:58.216839+02
145|1662735147.575978|2022-09-09 16:52:27.575978+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|48810158|2022-09-09 15:47:58.216839+02
146|1662735148.601212|2022-09-09 16:52:28.601212+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|49133995|2022-09-09 15:47:58.216839+02
147|1662735149.626479|2022-09-09 16:52:29.626479+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|49459191|2022-09-09 15:47:58.216839+02
148|1662735150.652132|2022-09-09 16:52:30.652132+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|49783493|2022-09-09 15:47:58.216839+02
149|1662735151.678028|2022-09-09 16:52:31.678028+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|50107878|2022-09-09 15:47:58.216839+02
150|1662735152.703691|2022-09-09 16:52:32.703691+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|50432475|2022-09-09 15:47:58.216839+02
151|1662735153.729263|2022-09-09 16:52:33.729263+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|50756758|2022-09-09 15:47:58.216839+02
152|1662735154.755443|2022-09-09 16:52:34.755443+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|51081351|2022-09-09 15:47:58.216839+02
153|1662735155.781488|2022-09-09 16:52:35.781488+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|51470370|2022-09-09 15:47:58.216839+02
154|1662735156.807206|2022-09-09 16:52:36.807206+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|51794269|2022-09-09 15:47:58.216839+02
155|1662735157.833639|2022-09-09 16:52:37.833639+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|52118353|2022-09-09 15:47:58.216839+02
156|1662735158.859342|2022-09-09 16:52:38.859342+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|52442122|2022-09-09 15:47:58.216839+02
157|1662735159.884746|2022-09-09 16:52:39.884746+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|52766002|2022-09-09 15:47:58.216839+02
158|1662735160.910283|2022-09-09 16:52:40.910283+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|53090081|2022-09-09 15:47:58.216839+02
159|1662735161.936126|2022-09-09 16:52:41.936126+02|10/B0C2CB98|4|2|2495284|666|303581|1436155|13941|4264107|0|53414810|2022-09-09 15:47:58.216839+02
