run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
10|1662736628.729654|2022-09-09 17:17:08.729654+02|4/FD400A80|4|2|2489300|261|298230|452081|3360|1507076|0|1174150|2022-09-09 16:15:00.375036+02
11|1662736629.819295|2022-09-09 17:17:09.819295+02|4/FD400A80|4|2|2489300|261|298230|452081|3360|1507076|0|1250487|2022-09-09 16:15:00.375036+02
12|1662736630.902825|2022-09-09 17:17:10.902825+02|4/FD400A80|4|2|2489300|261|298230|452090|3360|1507076|0|1315849|2022-09-09 16:15:00.375036+02
13|1662736632.028657|2022-09-09 17:17:12.028657+02|4/FD400A80|4|2|2489300|261|298230|452103|3360|1507076|0|1395728|2022-09-09 16:15:00.375036+02
14|1662736633.098750|2022-09-09 17:17:13.09875+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|1463494|2022-09-09 16:15:00.375036+02
15|1662736634.140457|2022-09-09 17:17:14.140457+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|1531941|2022-09-09 16:15:00.375036+02
16|1662736635.212013|2022-09-09 17:17:15.212013+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|1600713|2022-09-09 16:15:00.375036+02
17|1662736636.295076|2022-09-09 17:17:16.295076+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|1684713|2022-09-09 16:15:00.375036+02
18|1662736637.430569|2022-09-09 17:17:17.430569+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|1756286|2022-09-09 16:15:00.375036+02
19|1662736638.561188|2022-09-09 17:17:18.561188+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|1841581|2022-09-09 16:15:00.375036+02
20|1662736639.668048|2022-09-09 17:17:19.668048+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|1928415|2022-09-09 16:15:00.375036+02
21|1662736640.753132|2022-09-09 17:17:20.753132+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2000355|2022-09-09 16:15:00.375036+02
22|1662736641.845136|2022-09-09 17:17:21.845136+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2072966|2022-09-09 16:15:00.375036+02
23|1662736642.968681|2022-09-09 17:17:22.968681+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2160307|2022-09-09 16:15:00.375036+02
24|1662736644.110958|2022-09-09 17:17:24.110958+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2246826|2022-09-09 16:15:00.375036+02
25|1662736645.262087|2022-09-09 17:17:25.262087+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2320810|2022-09-09 16:15:00.375036+02
26|1662736646.383979|2022-09-09 17:17:26.383979+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2409278|2022-09-09 16:15:00.375036+02
27|1662736647.464872|2022-09-09 17:17:27.464872+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2483561|2022-09-09 16:15:00.375036+02
28|1662736648.616309|2022-09-09 17:17:28.616309+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2571897|2022-09-09 16:15:00.375036+02
29|1662736649.727478|2022-09-09 17:17:29.727478+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2659701|2022-09-09 16:15:00.375036+02
30|1662736650.814548|2022-09-09 17:17:30.814548+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2733685|2022-09-09 16:15:00.375036+02
31|1662736651.895381|2022-09-09 17:17:31.895381+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2807115|2022-09-09 16:15:00.375036+02
32|1662736653.012504|2022-09-09 17:17:33.012504+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2895325|2022-09-09 16:15:00.375036+02
33|1662736654.156990|2022-09-09 17:17:34.15699+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|2983733|2022-09-09 16:15:00.375036+02
34|1662736655.318574|2022-09-09 17:17:35.318574+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3058168|2022-09-09 16:15:00.375036+02
35|1662736656.439176|2022-09-09 17:17:36.439176+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3146545|2022-09-09 16:15:00.375036+02
36|1662736657.535467|2022-09-09 17:17:37.535467+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3221141|2022-09-09 16:15:00.375036+02
37|1662736658.687808|2022-09-09 17:17:38.687808+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3310631|2022-09-09 16:15:00.375036+02
38|1662736659.797303|2022-09-09 17:17:39.797303+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3400196|2022-09-09 16:15:00.375036+02
39|1662736660.913033|2022-09-09 17:17:40.913033+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3474483|2022-09-09 16:15:00.375036+02
40|1662736662.095898|2022-09-09 17:17:42.095898+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3563057|2022-09-09 16:15:00.375036+02
41|1662736663.192508|2022-09-09 17:17:43.192508+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3651329|2022-09-09 16:15:00.375036+02
42|1662736664.291365|2022-09-09 17:17:44.291365+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3727724|2022-09-09 16:15:00.375036+02
43|1662736665.411696|2022-09-09 17:17:45.411696+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3817603|2022-09-09 16:15:00.375036+02
44|1662736666.543390|2022-09-09 17:17:46.54339+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3892844|2022-09-09 16:15:00.375036+02
45|1662736667.677615|2022-09-09 17:17:47.677615+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|3982398|2022-09-09 16:15:00.375036+02
46|1662736668.820709|2022-09-09 17:17:48.820709+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4070823|2022-09-09 16:15:00.375036+02
47|1662736669.914518|2022-09-09 17:17:49.914518+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4144849|2022-09-09 16:15:00.375036+02
48|1662736671.056128|2022-09-09 17:17:51.056128+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4233983|2022-09-09 16:15:00.375036+02
49|1662736672.221355|2022-09-09 17:17:52.221355+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4323904|2022-09-09 16:15:00.375036+02
50|1662736673.350151|2022-09-09 17:17:53.350151+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4398977|2022-09-09 16:15:00.375036+02
51|1662736674.446667|2022-09-09 17:17:54.446667+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4488046|2022-09-09 16:15:00.375036+02
52|1662736675.597720|2022-09-09 17:17:55.59772+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4563223|2022-09-09 16:15:00.375036+02
53|1662736676.720984|2022-09-09 17:17:56.720984+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4653453|2022-09-09 16:15:00.375036+02
54|1662736677.842903|2022-09-09 17:17:57.842903+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4742128|2022-09-09 16:15:00.375036+02
55|1662736678.919096|2022-09-09 17:17:58.919096+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4817269|2022-09-09 16:15:00.375036+02
56|1662736680.067890|2022-09-09 17:18:00.06789+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4905470|2022-09-09 16:15:00.375036+02
57|1662736681.179257|2022-09-09 17:18:01.179257+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|4979876|2022-09-09 16:15:00.375036+02
58|1662736682.318575|2022-09-09 17:18:02.318575+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5069536|2022-09-09 16:15:00.375036+02
59|1662736683.429474|2022-09-09 17:18:03.429474+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5144147|2022-09-09 16:15:00.375036+02
60|1662736684.547210|2022-09-09 17:18:04.54721+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5233506|2022-09-09 16:15:00.375036+02
61|1662736685.647388|2022-09-09 17:18:05.647388+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5309641|2022-09-09 16:15:00.375036+02
62|1662736686.782456|2022-09-09 17:18:06.782456+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5401094|2022-09-09 16:15:00.375036+02
63|1662736687.914520|2022-09-09 17:18:07.91452+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5492207|2022-09-09 16:15:00.375036+02
64|1662736689.029843|2022-09-09 17:18:09.029843+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5566891|2022-09-09 16:15:00.375036+02
65|1662736690.122462|2022-09-09 17:18:10.122462+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5656078|2022-09-09 16:15:00.375036+02
66|1662736691.274067|2022-09-09 17:18:11.274067+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5730538|2022-09-09 16:15:00.375036+02
67|1662736692.400138|2022-09-09 17:18:12.400138+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5819841|2022-09-09 16:15:00.375036+02
68|1662736693.534425|2022-09-09 17:18:13.534425+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5908953|2022-09-09 16:15:00.375036+02
69|1662736694.648517|2022-09-09 17:18:14.648517+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|5984757|2022-09-09 16:15:00.375036+02
70|1662736695.756153|2022-09-09 17:18:15.756153+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6075266|2022-09-09 16:15:00.375036+02
71|1662736696.872713|2022-09-09 17:18:16.872713+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6150810|2022-09-09 16:15:00.375036+02
72|1662736698.003868|2022-09-09 17:18:18.003868+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6240029|2022-09-09 16:15:00.375036+02
73|1662736699.105461|2022-09-09 17:18:19.105461+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6314661|2022-09-09 16:15:00.375036+02
74|1662736700.164633|2022-09-09 17:18:20.164633+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6403653|2022-09-09 16:15:00.375036+02
75|1662736701.283317|2022-09-09 17:18:21.283317+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6477623|2022-09-09 16:15:00.375036+02
76|1662736702.405904|2022-09-09 17:18:22.405904+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6567021|2022-09-09 16:15:00.375036+02
77|1662736703.521202|2022-09-09 17:18:23.521202+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6640621|2022-09-09 16:15:00.375036+02
78|1662736704.593988|2022-09-09 17:18:24.593988+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6729941|2022-09-09 16:15:00.375036+02
79|1662736705.680065|2022-09-09 17:18:25.680065+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6805269|2022-09-09 16:15:00.375036+02
80|1662736706.849503|2022-09-09 17:18:26.849503+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6895504|2022-09-09 16:15:00.375036+02
81|1662736707.940063|2022-09-09 17:18:27.940063+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|6970665|2022-09-09 16:15:00.375036+02
82|1662736709.058265|2022-09-09 17:18:29.058265+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7061691|2022-09-09 16:15:00.375036+02
83|1662736710.152536|2022-09-09 17:18:30.152536+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7136735|2022-09-09 16:15:00.375036+02
84|1662736711.248617|2022-09-09 17:18:31.248617+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7227995|2022-09-09 16:15:00.375036+02
85|1662736712.346778|2022-09-09 17:18:32.346778+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7302643|2022-09-09 16:15:00.375036+02
86|1662736713.457628|2022-09-09 17:18:33.457628+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7392327|2022-09-09 16:15:00.375036+02
87|1662736714.575970|2022-09-09 17:18:34.57597+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7468056|2022-09-09 16:15:00.375036+02
88|1662736715.707260|2022-09-09 17:18:35.70726+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7557900|2022-09-09 16:15:00.375036+02
89|1662736716.845101|2022-09-09 17:18:36.845101+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7646254|2022-09-09 16:15:00.375036+02
90|1662736717.983919|2022-09-09 17:18:37.983919+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7719285|2022-09-09 16:15:00.375036+02
91|1662736719.087757|2022-09-09 17:18:39.087757+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7807716|2022-09-09 16:15:00.375036+02
92|1662736720.191840|2022-09-09 17:18:40.19184+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7881711|2022-09-09 16:15:00.375036+02
93|1662736721.335931|2022-09-09 17:18:41.335931+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|7971443|2022-09-09 16:15:00.375036+02
94|1662736722.438642|2022-09-09 17:18:42.438642+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8046316|2022-09-09 16:15:00.375036+02
95|1662736723.588143|2022-09-09 17:18:43.588143+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8135262|2022-09-09 16:15:00.375036+02
96|1662736724.681480|2022-09-09 17:18:44.68148+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8224382|2022-09-09 16:15:00.375036+02
97|1662736725.803563|2022-09-09 17:18:45.803563+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8300168|2022-09-09 16:15:00.375036+02
98|1662736726.912270|2022-09-09 17:18:46.91227+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8390537|2022-09-09 16:15:00.375036+02
99|1662736728.049700|2022-09-09 17:18:48.0497+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8464919|2022-09-09 16:15:00.375036+02
100|1662736729.196457|2022-09-09 17:18:49.196457+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8554031|2022-09-09 16:15:00.375036+02
101|1662736730.363754|2022-09-09 17:18:50.363754+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8643077|2022-09-09 16:15:00.375036+02
102|1662736731.489874|2022-09-09 17:18:51.489874+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8718147|2022-09-09 16:15:00.375036+02
103|1662736732.578822|2022-09-09 17:18:52.578822+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8807599|2022-09-09 16:15:00.375036+02
104|1662736733.672236|2022-09-09 17:18:53.672236+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8882023|2022-09-09 16:15:00.375036+02
105|1662736734.820729|2022-09-09 17:18:54.820729+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|8972903|2022-09-09 16:15:00.375036+02
106|1662736735.930172|2022-09-09 17:18:55.930172+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9061780|2022-09-09 16:15:00.375036+02
107|1662736737.020733|2022-09-09 17:18:57.020733+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9136481|2022-09-09 16:15:00.375036+02
108|1662736738.126416|2022-09-09 17:18:58.126416+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9211283|2022-09-09 16:15:00.375036+02
109|1662736739.253478|2022-09-09 17:18:59.253478+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9302124|2022-09-09 16:15:00.375036+02
110|1662736740.317731|2022-09-09 17:19:00.317731+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9377236|2022-09-09 16:15:00.375036+02
111|1662736741.445253|2022-09-09 17:19:01.445253+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9467099|2022-09-09 16:15:00.375036+02
112|1662736742.558004|2022-09-09 17:19:02.558004+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9541741|2022-09-09 16:15:00.375036+02
113|1662736743.640542|2022-09-09 17:19:03.640542+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9632332|2022-09-09 16:15:00.375036+02
114|1662736744.774813|2022-09-09 17:19:04.774813+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9720989|2022-09-09 16:15:00.375036+02
115|1662736745.875848|2022-09-09 17:19:05.875848+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9795656|2022-09-09 16:15:00.375036+02
116|1662736747.006699|2022-09-09 17:19:07.006699+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9885672|2022-09-09 16:15:00.375036+02
117|1662736748.125114|2022-09-09 17:19:08.125114+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|9960162|2022-09-09 16:15:00.375036+02
118|1662736749.255904|2022-09-09 17:19:09.255904+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10048453|2022-09-09 16:15:00.375036+02
119|1662736750.344947|2022-09-09 17:19:10.344947+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10123476|2022-09-09 16:15:00.375036+02
120|1662736751.441193|2022-09-09 17:19:11.441193+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10213647|2022-09-09 16:15:00.375036+02
121|1662736752.551381|2022-09-09 17:19:12.551381+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10289227|2022-09-09 16:15:00.375036+02
122|1662736753.676409|2022-09-09 17:19:13.676409+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10378837|2022-09-09 16:15:00.375036+02
123|1662736754.826950|2022-09-09 17:19:14.82695+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10467818|2022-09-09 16:15:00.375036+02
124|1662736755.950575|2022-09-09 17:19:15.950575+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10543991|2022-09-09 16:15:00.375036+02
125|1662736757.065441|2022-09-09 17:19:17.065441+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10635013|2022-09-09 16:15:00.375036+02
126|1662736758.200092|2022-09-09 17:19:18.200092+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10709572|2022-09-09 16:15:00.375036+02
127|1662736759.337060|2022-09-09 17:19:19.33706+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10798959|2022-09-09 16:15:00.375036+02
128|1662736760.459085|2022-09-09 17:19:20.459085+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10888888|2022-09-09 16:15:00.375036+02
129|1662736761.562144|2022-09-09 17:19:21.562144+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|10964919|2022-09-09 16:15:00.375036+02
130|1662736762.666583|2022-09-09 17:19:22.666583+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11056572|2022-09-09 16:15:00.375036+02
131|1662736763.769229|2022-09-09 17:19:23.769229+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11130763|2022-09-09 16:15:00.375036+02
132|1662736764.907592|2022-09-09 17:19:24.907592+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11219749|2022-09-09 16:15:00.375036+02
133|1662736765.999353|2022-09-09 17:19:25.999353+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11294814|2022-09-09 16:15:00.375036+02
134|1662736767.053955|2022-09-09 17:19:27.053955+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11370246|2022-09-09 16:15:00.375036+02
135|1662736768.125457|2022-09-09 17:19:28.125457+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11460266|2022-09-09 16:15:00.375036+02
136|1662736769.246511|2022-09-09 17:19:29.246511+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11534728|2022-09-09 16:15:00.375036+02
137|1662736770.364554|2022-09-09 17:19:30.364554+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11625367|2022-09-09 16:15:00.375036+02
138|1662736771.480650|2022-09-09 17:19:31.48065+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11700305|2022-09-09 16:15:00.375036+02
139|1662736772.550038|2022-09-09 17:19:32.550038+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11790734|2022-09-09 16:15:00.375036+02
140|1662736773.673731|2022-09-09 17:19:33.673731+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11864835|2022-09-09 16:15:00.375036+02
141|1662736774.801093|2022-09-09 17:19:34.801093+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|11953972|2022-09-09 16:15:00.375036+02
142|1662736775.941490|2022-09-09 17:19:35.94149+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12045258|2022-09-09 16:15:00.375036+02
143|1662736777.088605|2022-09-09 17:19:37.088605+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12119875|2022-09-09 16:15:00.375036+02
144|1662736778.217059|2022-09-09 17:19:38.217059+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12209828|2022-09-09 16:15:00.375036+02
145|1662736779.364466|2022-09-09 17:19:39.364466+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12299353|2022-09-09 16:15:00.375036+02
146|1662736780.460837|2022-09-09 17:19:40.460837+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12374203|2022-09-09 16:15:00.375036+02
147|1662736781.579232|2022-09-09 17:19:41.579232+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12463077|2022-09-09 16:15:00.375036+02
148|1662736782.684309|2022-09-09 17:19:42.684309+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12538023|2022-09-09 16:15:00.375036+02
149|1662736783.832170|2022-09-09 17:19:43.83217+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12629912|2022-09-09 16:15:00.375036+02
150|1662736784.993909|2022-09-09 17:19:44.993909+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12719071|2022-09-09 16:15:00.375036+02
151|1662736786.110077|2022-09-09 17:19:46.110077+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12793051|2022-09-09 16:15:00.375036+02
152|1662736787.188741|2022-09-09 17:19:47.188741+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12882936|2022-09-09 16:15:00.375036+02
153|1662736788.293091|2022-09-09 17:19:48.293091+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|12958098|2022-09-09 16:15:00.375036+02
154|1662736789.409001|2022-09-09 17:19:49.409001+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|13048902|2022-09-09 16:15:00.375036+02
155|1662736790.543512|2022-09-09 17:19:50.543512+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|13124532|2022-09-09 16:15:00.375036+02
156|1662736791.677922|2022-09-09 17:19:51.677922+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|13215418|2022-09-09 16:15:00.375036+02
157|1662736792.770808|2022-09-09 17:19:52.770808+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|13290706|2022-09-09 16:15:00.375036+02
158|1662736793.910226|2022-09-09 17:19:53.910226+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|13380096|2022-09-09 16:15:00.375036+02
159|1662736795.064586|2022-09-09 17:19:55.064586+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|13469531|2022-09-09 16:15:00.375036+02
160|1662736796.191551|2022-09-09 17:19:56.191551+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|13543482|2022-09-09 16:15:00.375036+02
161|1662736797.305301|2022-09-09 17:19:57.305301+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|13632484|2022-09-09 16:15:00.375036+02
162|1662736798.426094|2022-09-09 17:19:58.426094+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|13721656|2022-09-09 16:15:00.375036+02
163|1662736799.566867|2022-09-09 17:19:59.566867+02|4/FD400AB8|4|2|2489300|261|298230|452103|3360|1507076|0|13796825|2022-09-09 16:15:00.375036+02
