run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662792180.299171|2022-09-10 08:43:00.299171+02|0/4E5366E0|1|1|89537|23|3009|0|0|325915|0|193269|2022-09-10 08:26:29.983344+02
1|1662792181.311474|2022-09-10 08:43:01.311474+02|0/5853DB50|1|1|89537|23|3009|0|0|325915|0|193700|2022-09-10 08:26:29.983344+02
2|1662792182.324966|2022-09-10 08:43:02.324966+02|0/609B51A8|1|1|89537|23|3009|0|0|325915|0|194062|2022-09-10 08:26:29.983344+02
3|1662792183.338632|2022-09-10 08:43:03.338632+02|0/69C14808|1|1|89537|23|3009|0|0|325915|0|194062|2022-09-10 08:26:29.983344+02
4|1662792184.352842|2022-09-10 08:43:04.352842+02|0/72CCE1D8|1|1|89537|23|3009|0|0|325915|0|194690|2022-09-10 08:26:29.983344+02
5|1662792185.366185|2022-09-10 08:43:05.366185+02|0/7964CF30|1|1|89537|23|3009|0|0|325915|0|194992|2022-09-10 08:26:29.983344+02
6|1662792186.379896|2022-09-10 08:43:06.379896+02|0/7FC4D1B0|1|1|89537|23|3009|0|0|325915|0|195396|2022-09-10 08:26:29.983344+02
7|1662792187.393759|2022-09-10 08:43:07.393759+02|0/89470B40|1|1|89537|23|3009|0|0|325915|0|195703|2022-09-10 08:26:29.983344+02
8|1662792188.407506|2022-09-10 08:43:08.407506+02|0/8CFB1D98|1|1|89537|23|3009|0|0|325915|0|195824|2022-09-10 08:26:29.983344+02
9|1662792189.421295|2022-09-10 08:43:09.421295+02|0/8FB9CD88|1|1|89537|23|3009|0|0|325915|0|196368|2022-09-10 08:26:29.983344+02
10|1662792190.435321|2022-09-10 08:43:10.435321+02|0/95BE2B08|1|1|89537|23|3009|0|0|325915|0|196491|2022-09-10 08:26:29.983344+02
11|1662792191.449536|2022-09-10 08:43:11.449536+02|0/9AB71D10|1|1|89537|23|3009|0|0|325915|0|196853|2022-09-10 08:26:29.983344+02
12|1662792192.463959|2022-09-10 08:43:12.463959+02|0/9E2F4470|1|1|89537|23|3009|0|0|325915|0|197163|2022-09-10 08:26:29.983344+02
13|1662792193.477612|2022-09-10 08:43:13.477612+02|0/A0823548|1|1|89537|23|3009|0|0|325915|0|197490|2022-09-10 08:26:29.983344+02
14|1662792194.491329|2022-09-10 08:43:14.491329+02|0/A3FFDEF0|1|1|89537|23|3009|0|0|325915|0|197654|2022-09-10 08:26:29.983344+02
15|1662792195.505432|2022-09-10 08:43:15.505432+02|0/A6FC7A08|1|1|89537|23|3009|0|0|325915|0|197938|2022-09-10 08:26:29.983344+02
16|1662792196.520177|2022-09-10 08:43:16.520177+02|0/A9915760|1|1|89537|23|3009|0|0|325915|0|198551|2022-09-10 08:26:29.983344+02
17|1662792197.532552|2022-09-10 08:43:17.532552+02|0/ABFFE0F0|1|1|89537|23|3009|0|0|325915|0|198635|2022-09-10 08:26:29.983344+02
18|1662792198.543338|2022-09-10 08:43:18.543338+02|0/ADFFBFD8|1|1|89537|23|3009|0|0|325915|0|198962|2022-09-10 08:26:29.983344+02
19|1662792199.554779|2022-09-10 08:43:19.554779+02|0/AFFFF900|1|1|89537|23|3009|0|0|325915|0|199209|2022-09-10 08:26:29.983344+02
20|1662792200.568603|2022-09-10 08:43:20.568603+02|0/B1C396D0|1|1|89537|23|3009|0|0|325915|0|199775|2022-09-10 08:26:29.983344+02
21|1662792201.582889|2022-09-10 08:43:21.582889+02|0/B34833A0|1|1|89537|23|3009|0|0|325915|0|200101|2022-09-10 08:26:29.983344+02
22|1662792202.597314|2022-09-10 08:43:22.597314+02|0/B4CB7690|1|1|89537|23|3009|0|0|325915|0|200465|2022-09-10 08:26:29.983344+02
23|1662792203.611534|2022-09-10 08:43:23.611534+02|0/B5C213E0|1|1|89537|23|3009|0|0|325915|0|200831|2022-09-10 08:26:29.983344+02
24|1662792204.625986|2022-09-10 08:43:24.625986+02|0/B6F31EE0|1|1|89537|23|3009|0|0|325915|0|201255|2022-09-10 08:26:29.983344+02
25|1662792205.640740|2022-09-10 08:43:25.64074+02|0/B8023980|1|1|89537|23|3009|0|0|325915|0|201479|2022-09-10 08:26:29.983344+02
26|1662792206.656315|2022-09-10 08:43:26.656315+02|0/B91725D8|1|1|89537|23|3009|0|0|325915|0|201843|2022-09-10 08:26:29.983344+02
27|1662792207.670476|2022-09-10 08:43:27.670476+02|0/BA2836D0|1|1|89537|23|3009|0|0|325915|0|202271|2022-09-10 08:26:29.983344+02
28|1662792208.682278|2022-09-10 08:43:28.682278+02|0/BAFFFA50|1|1|89537|23|3009|0|0|325915|0|202685|2022-09-10 08:26:29.983344+02
29|1662792209.694298|2022-09-10 08:43:29.694298+02|0/BBFFD550|1|1|89537|23|3009|0|0|325915|0|202685|2022-09-10 08:26:29.983344+02
30|1662792210.706830|2022-09-10 08:43:30.70683+02|0/BCFFFB68|1|1|89537|23|3009|0|0|325915|0|203533|2022-09-10 08:26:29.983344+02
31|1662792211.720460|2022-09-10 08:43:31.72046+02|0/BDFFFD78|1|1|89537|23|3009|0|0|325915|0|203817|2022-09-10 08:26:29.983344+02
32|1662792212.734842|2022-09-10 08:43:32.734842+02|0/BEFEDDF0|1|1|89537|23|3009|0|0|325915|0|204262|2022-09-10 08:26:29.983344+02
33|1662792213.749325|2022-09-10 08:43:33.749325+02|0/BFC582B8|1|1|89537|23|3009|0|0|325915|0|204646|2022-09-10 08:26:29.983344+02
34|1662792214.763974|2022-09-10 08:43:34.763974+02|0/C0B10B00|1|1|89537|23|3009|0|0|325915|0|204828|2022-09-10 08:26:29.983344+02
35|1662792215.778566|2022-09-10 08:43:35.778566+02|0/C1ACE698|1|1|89537|23|3009|0|0|325915|0|205192|2022-09-10 08:26:29.983344+02
36|1662792216.793542|2022-09-10 08:43:36.793542+02|0/C2A57E60|1|1|89537|23|3009|0|0|325915|0|206125|2022-09-10 08:26:29.983344+02
37|1662792217.808824|2022-09-10 08:43:37.808824+02|0/C39FDF68|1|1|89537|23|3009|0|0|325915|0|206139|2022-09-10 08:26:29.983344+02
38|1662792218.822776|2022-09-10 08:43:38.822776+02|0/C46AA4C8|1|1|89537|23|3009|0|0|325915|0|206563|2022-09-10 08:26:29.983344+02
39|1662792219.837619|2022-09-10 08:43:39.837619+02|0/C54C1868|1|1|89537|23|3009|0|0|325915|0|206847|2022-09-10 08:26:29.983344+02
40|1662792220.853600|2022-09-10 08:43:40.8536+02|0/C643D340|1|1|89537|23|3009|0|0|325915|0|207151|2022-09-10 08:26:29.983344+02
