  PID TTY      STAT   TIME COMMAND
  300 ?        S      0:00 [scsi_eh_5]
  301 ?        I<     0:00 [scsi_tmf_5]
  317 ?        S      0:00 [scsi_eh_6]
  318 ?        I<     0:00 [scsi_tmf_6]
  322 ?        S      0:00 [scsi_eh_7]
  323 ?        I<     0:00 [scsi_tmf_7]
  336 ?        S      0:00 [scsi_eh_8]
  337 ?        I<     0:00 [scsi_tmf_8]
  341 ?        S      0:00 [scsi_eh_9]
  342 ?        I<     0:00 [scsi_tmf_9]
  367 ?        I<     5:57 [kworker/3:1H-kblockd]
  408 ?        I<     0:00 [raid5wq]
  410 ?        I<     0:00 [bch_btree_io]
  411 ?        I<     0:00 [bcache]
  412 ?        I<     0:00 [bch_journal]
  414 ?        I<     0:00 [dm_bufio_cache]
  415 ?        I<     0:00 [kmpathd]
  416 ?        I<     0:00 [kmpath_handlerd]
  452 ?        I<     0:00 [mld]
  455 ?        I<     0:00 [ipv6_addrconf]
  499 ?        I<     1:26 [kworker/2:1H-kblockd]
  729 ?        I<     0:00 [xfs-buf/sdg2]
  730 ?        I<     0:00 [xfs-conv/sdg2]
  731 ?        I<     0:00 [xfs-reclaim/sdg]
  732 ?        I<     0:00 [xfs-blockgc/sdg]
  733 ?        I<     0:00 [xfs-inodegc/sdg]
  734 ?        I<     0:00 [xfs-log/sdg2]
  735 ?        I<     0:00 [xfs-cil/sdg2]
  736 ?        S      0:02 [xfsaild/sdg2]
 1234 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1434 ?        S<     0:00 [spl_system_task]
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<     0:00 [spl_dynamic_tas]
 1437 ?        S<     0:00 [spl_kmem_cache]
 1439 ?        S<     0:00 [zvol]
 1440 ?        S      0:00 [arc_prune]
 1441 ?        S      0:00 [arc_evict]
 1442 ?        SN     0:00 [arc_reap]
 1443 ?        S      0:00 [dbu_evict]
 1444 ?        SN     0:00 [dbuf_evict]
 1463 ?        SN     0:00 [z_vdev_file]
 1464 ?        S      0:00 [l2arc_feed]
 2172 ?        S      0:00 supervising syslog-ng
 2173 ?        Ssl    0:00 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2205 ?        Ss     0:00 /usr/sbin/crond
 2235 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2344 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 1 of 10-100 startups
 2381 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2382 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2383 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2384 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2385 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2387 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2417 ?        Ss     0:00 SCREEN
 2418 pts/1    Ss     0:00 -/bin/bash
 2420 pts/1    S      0:00 sudo su - postgres
 2421 pts/1    S      0:00 su - postgres
 2422 pts/1    S      0:00 -sh
 2427 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-btrfs-large.sh 20220912-btrfs-large
 2905 ?        I      0:29 [kworker/u8:19-btrfs-endio-raid56]
 5085 ?        I      5:28 [kworker/u8:14-btrfs-endio-raid56]
 8216 ?        I      0:00 [kworker/0:0-events]
11652 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
11660 ?        I      0:13 [kworker/u8:1-btrfs-endio-write]
13555 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
14512 ?        I      0:04 [kworker/u8:25-btrfs-worker]
15620 ?        I      0:00 [kworker/1:2-xfs-conv/sdg2]
16073 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
16632 ?        Ss     0:00 sshd: unknown [priv]
16633 ?        S      0:00 sshd: unknown [net]
16688 ?        S      0:00 /usr/sbin/CROND
16689 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
16714 ?        S      0:00 /lib/systemd/systemd-udevd
16715 ?        I<     0:00 [btrfs-worker]
16716 ?        I<     0:00 [btrfs-worker-hi]
16717 ?        I<     0:00 [btrfs-delalloc]
16718 ?        I<     0:00 [btrfs-flush_del]
16719 ?        I<     0:00 [btrfs-cache]
16720 ?        I<     0:00 [btrfs-fixup]
16721 ?        I<     0:00 [btrfs-endio]
16722 ?        I<     0:00 [btrfs-endio-met]
16723 ?        I<     0:00 [btrfs-endio-met]
16724 ?        I<     0:00 [btrfs-endio-rai]
16725 ?        I<     0:00 [btrfs-rmw]
16726 ?        I<     0:00 [btrfs-endio-wri]
16727 ?        I<     0:00 [btrfs-freespace]
16728 ?        I<     0:00 [btrfs-delayed-m]
16729 ?        I<     0:00 [btrfs-qgroup-re]
16730 ?        S      0:00 [btrfs-cleaner]
16731 ?        S      0:00 [btrfs-transaction]
16750 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/data/pgdata
16751 ?        Ss     0:00 postgres: checkpointer 
16752 ?        Ss     0:00 postgres: background writer 
16754 ?        Ss     0:00 postgres: walwriter 
16755 ?        Ss     0:00 postgres: autovacuum launcher 
16756 ?        Ss     0:00 postgres: logical replication launcher 
16757 pts/1    R+     0:00 ps ax
19624 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
21442 ?        I<     0:00 [kworker/u9:0-btrfs-worker-high]
21452 ?        I<     0:00 [kworker/u9:5-btrfs-worker-high]
24084 ?        I      1:17 [kworker/u8:0-btrfs-endio-write]
24087 ?        I      1:22 [kworker/u8:4-btrfs-worker]
25533 ?        I      0:00 [kworker/3:0-events]
27201 ?        I      0:52 [kworker/u8:2-btrfs-endio-raid56]
27204 ?        I      0:49 [kworker/u8:6-btrfs-endio-write]
27205 ?        I      0:48 [kworker/u8:8-btrfs-endio-write]
27231 ?        I      0:50 [kworker/u8:9-btrfs-endio-raid56]
27238 ?        I      0:45 [kworker/u8:10-btrfs-endio-write]
27239 ?        I      0:43 [kworker/u8:11-btrfs-worker]
27240 ?        I      0:53 [kworker/u8:12-btrfs-endio-raid56]
27241 ?        I      0:45 [kworker/u8:13-btrfs-worker]
27243 ?        I      0:49 [kworker/u8:16-btrfs-endio-meta]
27244 ?        I      0:50 [kworker/u8:17-btrfs-endio-raid56]
27245 ?        I      1:01 [kworker/u8:18-btrfs-endio-write]
27246 ?        I      0:42 [kworker/u8:20-btrfs-endio-write]
27247 ?        I      0:48 [kworker/u8:21-btrfs-endio-write]
27248 ?        I      0:49 [kworker/u8:22-btrfs-endio-raid56]
27249 ?        I      0:48 [kworker/u8:23-btrfs-endio-meta]
27900 ?        I      0:49 [kworker/u8:24-btrfs-endio-raid56]
30284 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
30520 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
30585 ?        I      0:01 [kworker/0:2-events]
31258 ?        I      0:46 [kworker/u8:3-btrfs-endio-write]
31783 ?        I      2:34 [kworker/u8:7-btrfs-endio-meta]
