run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
21|1662395199.067381|2022-09-05 18:26:39.067381+02|0/2D91DC50|0|1|34|170|2966|0|0|161945|0|99181|2022-09-05 18:26:07.474185+02
22|1662395200.078966|2022-09-05 18:26:40.078966+02|0/2DD2ADA8|0|1|34|170|2966|0|0|161945|0|99605|2022-09-05 18:26:07.474185+02
23|1662395201.092182|2022-09-05 18:26:41.092182+02|0/2E13E5D0|0|1|34|170|2966|0|0|161945|0|99998|2022-09-05 18:26:07.474185+02
24|1662395202.104778|2022-09-05 18:26:42.104778+02|0/2E55F008|0|1|34|170|2966|0|0|161945|0|100273|2022-09-05 18:26:07.474185+02
25|1662395203.118125|2022-09-05 18:26:43.118125+02|0/2E94E930|0|1|34|170|2966|0|0|161945|0|100519|2022-09-05 18:26:07.474185+02
26|1662395204.130307|2022-09-05 18:26:44.130307+02|0/2ED798F0|0|1|34|170|2966|0|0|161945|0|100758|2022-09-05 18:26:07.474185+02
27|1662395205.141228|2022-09-05 18:26:45.141228+02|0/2F1B6948|0|1|34|170|2966|0|0|161945|0|100973|2022-09-05 18:26:07.474185+02
28|1662395206.152066|2022-09-05 18:26:46.152066+02|0/2F5F1858|0|1|34|170|2966|0|0|161945|0|101188|2022-09-05 18:26:07.474185+02
29|1662395207.164900|2022-09-05 18:26:47.1649+02|0/2FA3DF30|0|1|34|170|2966|0|0|161945|0|101351|2022-09-05 18:26:07.474185+02
30|1662395208.179053|2022-09-05 18:26:48.179053+02|0/2FE472B8|0|1|34|170|2966|0|0|161945|0|101530|2022-09-05 18:26:07.474185+02
31|1662395209.191375|2022-09-05 18:26:49.191375+02|0/302AD268|0|1|34|170|2966|0|0|161945|0|101703|2022-09-05 18:26:07.474185+02
32|1662395210.202567|2022-09-05 18:26:50.202567+02|0/306EC958|0|1|34|170|2966|0|0|161945|0|101847|2022-09-05 18:26:07.474185+02
33|1662395211.214459|2022-09-05 18:26:51.214459+02|0/30B2B9F8|0|1|34|170|2966|0|0|161945|0|102164|2022-09-05 18:26:07.474185+02
34|1662395212.225828|2022-09-05 18:26:52.225828+02|0/30F82F28|0|1|34|170|2966|0|0|161945|0|102193|2022-09-05 18:26:07.474185+02
35|1662395213.241289|2022-09-05 18:26:53.241289+02|0/3139C808|0|1|34|170|2966|0|0|161945|0|102298|2022-09-05 18:26:07.474185+02
36|1662395214.254615|2022-09-05 18:26:54.254615+02|0/3181F548|0|1|34|170|2966|0|0|161945|0|102429|2022-09-05 18:26:07.474185+02
37|1662395215.266853|2022-09-05 18:26:55.266853+02|0/31C92040|0|1|34|170|2966|0|0|161945|0|102593|2022-09-05 18:26:07.474185+02
38|1662395216.278956|2022-09-05 18:26:56.278956+02|0/320FFE40|0|1|34|170|2966|0|0|161945|0|102719|2022-09-05 18:26:07.474185+02
39|1662395217.292014|2022-09-05 18:26:57.292014+02|0/3256FA70|0|1|34|170|2966|0|0|161945|0|102819|2022-09-05 18:26:07.474185+02
40|1662395218.304463|2022-09-05 18:26:58.304463+02|0/329A6E00|0|1|34|170|2966|0|0|161945|0|102958|2022-09-05 18:26:07.474185+02
41|1662395219.317917|2022-09-05 18:26:59.317917+02|0/32E1DA88|0|1|34|170|2966|0|0|161945|0|103187|2022-09-05 18:26:07.474185+02
42|1662395220.328076|2022-09-05 18:27:00.328076+02|0/3329C1B0|0|1|34|170|2966|0|0|161945|0|103195|2022-09-05 18:26:07.474185+02
43|1662395221.340725|2022-09-05 18:27:01.340725+02|0/33719778|0|1|34|170|2966|0|0|161945|0|103343|2022-09-05 18:26:07.474185+02
44|1662395222.353213|2022-09-05 18:27:02.353213+02|0/33B98060|0|1|34|170|2966|0|0|161945|0|103431|2022-09-05 18:26:07.474185+02
45|1662395223.366834|2022-09-05 18:27:03.366834+02|0/33FE1168|0|1|34|170|2966|0|0|161945|0|103525|2022-09-05 18:26:07.474185+02
46|1662395224.380979|2022-09-05 18:27:04.380979+02|0/34457958|0|1|34|170|2966|0|0|161945|0|103657|2022-09-05 18:26:07.474185+02
47|1662395225.395532|2022-09-05 18:27:05.395532+02|0/348CB310|0|1|34|170|2966|0|0|161945|0|103763|2022-09-05 18:26:07.474185+02
48|1662395226.411022|2022-09-05 18:27:06.411022+02|0/34D3B678|0|1|34|170|2966|0|0|161945|0|103874|2022-09-05 18:26:07.474185+02
49|1662395227.421655|2022-09-05 18:27:07.421655+02|0/351BF270|0|1|34|170|2966|0|0|161945|0|104027|2022-09-05 18:26:07.474185+02
50|1662395228.435891|2022-09-05 18:27:08.435891+02|0/355FB398|0|1|34|170|2966|0|0|161945|0|104137|2022-09-05 18:26:07.474185+02
51|1662395229.449318|2022-09-05 18:27:09.449318+02|0/35A75878|0|1|34|170|2966|0|0|161945|0|104307|2022-09-05 18:26:07.474185+02
52|1662395230.463448|2022-09-05 18:27:10.463448+02|0/35EEFE90|0|1|34|170|2966|0|0|161945|0|104331|2022-09-05 18:26:07.474185+02
53|1662395231.478885|2022-09-05 18:27:11.478885+02|0/36379110|0|1|34|170|2966|0|0|161945|0|104514|2022-09-05 18:26:07.474185+02
54|1662395232.490233|2022-09-05 18:27:12.490233+02|0/367F23B0|0|1|34|170|2966|0|0|161945|0|104580|2022-09-05 18:26:07.474185+02
55|1662395233.501820|2022-09-05 18:27:13.50182+02|0/36C2C190|0|1|34|170|2966|0|0|161945|0|104677|2022-09-05 18:26:07.474185+02
56|1662395234.514369|2022-09-05 18:27:14.514369+02|0/370A51F8|0|1|34|170|2966|0|0|161945|0|104739|2022-09-05 18:26:07.474185+02
57|1662395235.526636|2022-09-05 18:27:15.526636+02|0/375251F0|0|1|34|170|2966|0|0|161945|0|104930|2022-09-05 18:26:07.474185+02
58|1662395236.540272|2022-09-05 18:27:16.540272+02|0/379ADC70|0|1|34|170|2966|0|0|161945|0|105014|2022-09-05 18:26:07.474185+02
59|1662395237.552652|2022-09-05 18:27:17.552652+02|0/37E2D778|0|1|34|170|2966|0|0|161945|0|105148|2022-09-05 18:26:07.474185+02
60|1662395238.564189|2022-09-05 18:27:18.564189+02|0/3825FA30|0|1|34|170|2966|0|0|161945|0|105256|2022-09-05 18:26:07.474185+02
61|1662395239.574838|2022-09-05 18:27:19.574838+02|0/386D51C8|0|1|34|170|2966|0|0|161945|0|105389|2022-09-05 18:26:07.474185+02
62|1662395240.589393|2022-09-05 18:27:20.589393+02|0/38B49DE0|0|1|34|170|2966|0|0|161945|0|105476|2022-09-05 18:26:07.474185+02
63|1662395241.601155|2022-09-05 18:27:21.601155+02|0/38FCFCE0|0|1|34|170|2966|0|0|161945|0|105582|2022-09-05 18:26:07.474185+02
64|1662395242.612867|2022-09-05 18:27:22.612867+02|0/3944FD68|0|1|34|170|2966|0|0|161945|0|105712|2022-09-05 18:26:07.474185+02
65|1662395243.625128|2022-09-05 18:27:23.625128+02|0/39883150|0|1|34|170|2966|0|0|161945|0|105816|2022-09-05 18:26:07.474185+02
66|1662395244.637339|2022-09-05 18:27:24.637339+02|0/39CFB590|0|1|34|170|2966|0|0|161945|0|105928|2022-09-05 18:26:07.474185+02
67|1662395245.647888|2022-09-05 18:27:25.647888+02|0/3A178EB8|0|1|34|170|2966|0|0|161945|0|106043|2022-09-05 18:26:07.474185+02
68|1662395246.658675|2022-09-05 18:27:26.658675+02|0/3A5F94C8|0|1|34|170|2966|0|0|161945|0|106303|2022-09-05 18:26:07.474185+02
69|1662395247.670578|2022-09-05 18:27:27.670578+02|0/3AA75D70|0|1|34|170|2966|0|0|161945|0|106304|2022-09-05 18:26:07.474185+02
70|1662395248.685062|2022-09-05 18:27:28.685062+02|0/3AEB77E0|0|1|34|170|2966|0|0|161945|0|106396|2022-09-05 18:26:07.474185+02
71|1662395249.699533|2022-09-05 18:27:29.699533+02|0/3B3102A8|0|1|34|170|2966|0|0|161945|0|106481|2022-09-05 18:26:07.474185+02
72|1662395250.714028|2022-09-05 18:27:30.714028+02|0/3B78FCB0|0|1|34|170|2966|0|0|161945|0|106609|2022-09-05 18:26:07.474185+02
73|1662395251.726636|2022-09-05 18:27:31.726636+02|0/3BC0FEE8|0|1|34|170|2966|0|0|161945|0|106720|2022-09-05 18:26:07.474185+02
74|1662395252.737140|2022-09-05 18:27:32.73714+02|0/3C089708|0|1|34|170|2966|0|0|161945|0|106852|2022-09-05 18:26:07.474185+02
75|1662395253.775338|2022-09-05 18:27:33.775338+02|0/3C4F5E28|0|1|34|170|2966|0|0|161945|0|106955|2022-09-05 18:26:07.474185+02
76|1662395254.785939|2022-09-05 18:27:34.785939+02|0/3C9505D8|0|1|34|170|2966|0|0|161945|0|107164|2022-09-05 18:26:07.474185+02
77|1662395255.797195|2022-09-05 18:27:35.797195+02|0/3CDD1CA0|0|1|34|170|2966|0|0|161945|0|107165|2022-09-05 18:26:07.474185+02
78|1662395256.809011|2022-09-05 18:27:36.809011+02|0/3D250338|0|1|34|170|2966|0|0|161945|0|107394|2022-09-05 18:26:07.474185+02
79|1662395257.821455|2022-09-05 18:27:37.821455+02|0/3D6D1D88|0|1|34|170|2966|0|0|161945|0|107395|2022-09-05 18:26:07.474185+02
80|1662395258.835234|2022-09-05 18:27:38.835234+02|0/3DB51518|0|1|34|170|2966|0|0|161945|0|107587|2022-09-05 18:26:07.474185+02
81|1662395259.849203|2022-09-05 18:27:39.849203+02|0/3DF8B110|0|1|34|170|2966|0|0|161945|0|107657|2022-09-05 18:26:07.474185+02
82|1662395260.862151|2022-09-05 18:27:40.862151+02|0/3E3FC020|0|1|34|170|2966|0|0|161945|0|107828|2022-09-05 18:26:07.474185+02
83|1662395261.876617|2022-09-05 18:27:41.876617+02|0/3E87B950|0|1|34|170|2966|0|0|161945|0|107890|2022-09-05 18:26:07.474185+02
84|1662395262.891259|2022-09-05 18:27:42.891259+02|0/3ED09100|0|1|34|170|2966|0|0|161945|0|107976|2022-09-05 18:26:07.474185+02
85|1662395263.908590|2022-09-05 18:27:43.90859+02|0/3F183C00|0|1|34|170|2966|0|0|161945|0|108102|2022-09-05 18:26:07.474185+02
86|1662395264.919498|2022-09-05 18:27:44.919498+02|0/3F5BDE88|0|1|34|170|2966|0|0|161945|0|108230|2022-09-05 18:26:07.474185+02
87|1662395265.930141|2022-09-05 18:27:45.930141+02|0/3FA2EA78|0|1|34|170|2966|0|0|161945|0|108361|2022-09-05 18:26:07.474185+02
88|1662395266.941116|2022-09-05 18:27:46.941116+02|0/3FE962D0|0|1|34|170|2966|0|0|161945|0|108450|2022-09-05 18:26:07.474185+02
89|1662395267.953442|2022-09-05 18:27:47.953442+02|0/403091F8|0|1|34|170|2966|0|0|161945|0|108513|2022-09-05 18:26:07.474185+02
90|1662395268.967160|2022-09-05 18:27:48.96716+02|0/40789E20|0|1|34|170|2966|0|0|161945|0|108716|2022-09-05 18:26:07.474185+02
91|1662395269.981951|2022-09-05 18:27:49.981951+02|0/40BADAA0|0|1|34|170|2966|0|0|161945|0|108780|2022-09-05 18:26:07.474185+02
92|1662395270.994480|2022-09-05 18:27:50.99448+02|0/4101D470|0|1|34|170|2966|0|0|161945|0|108931|2022-09-05 18:26:07.474185+02
93|1662395272.007317|2022-09-05 18:27:52.007317+02|0/414918B8|0|1|34|170|2966|0|0|161945|0|109045|2022-09-05 18:26:07.474185+02
94|1662395273.019521|2022-09-05 18:27:53.019521+02|0/41900290|0|1|34|170|2966|0|0|161945|0|109173|2022-09-05 18:26:07.474185+02
95|1662395274.029605|2022-09-05 18:27:54.029605+02|0/41D6AFF0|0|1|34|170|2966|0|0|161945|0|109280|2022-09-05 18:26:07.474185+02
96|1662395275.040633|2022-09-05 18:27:55.040633+02|0/4218FEA8|0|1|34|170|2966|0|0|161945|0|109386|2022-09-05 18:26:07.474185+02
97|1662395276.052273|2022-09-05 18:27:56.052273+02|0/425FC5C8|0|1|34|170|2966|0|0|161945|0|109492|2022-09-05 18:26:07.474185+02
98|1662395277.062487|2022-09-05 18:27:57.062487+02|0/42A688C8|0|1|34|170|2966|0|0|161945|0|109678|2022-09-05 18:26:07.474185+02
99|1662395278.074968|2022-09-05 18:27:58.074968+02|0/42EE4638|0|1|34|170|2966|0|0|161945|0|109764|2022-09-05 18:26:07.474185+02
100|1662395279.087683|2022-09-05 18:27:59.087683+02|0/43355890|0|1|34|170|2966|0|0|161945|0|109850|2022-09-05 18:26:07.474185+02
101|1662395280.099130|2022-09-05 18:28:00.09913+02|0/43775B00|0|1|34|170|2966|0|0|161945|0|109960|2022-09-05 18:26:07.474185+02
102|1662395281.114242|2022-09-05 18:28:01.114242+02|0/43BEA690|0|1|34|170|2966|0|0|161945|0|110048|2022-09-05 18:26:07.474185+02
103|1662395282.130908|2022-09-05 18:28:02.130908+02|0/44060858|0|1|34|170|2966|0|0|161945|0|110176|2022-09-05 18:26:07.474185+02
104|1662395283.143072|2022-09-05 18:28:03.143072+02|0/444CCB98|0|1|34|170|2966|0|0|161945|0|110238|2022-09-05 18:26:07.474185+02
105|1662395284.154382|2022-09-05 18:28:04.154382+02|0/44937F30|0|1|34|170|2966|0|0|161945|0|110405|2022-09-05 18:26:07.474185+02
106|1662395285.166732|2022-09-05 18:28:05.166732+02|0/44D59C20|0|1|34|170|2966|0|0|161945|0|110498|2022-09-05 18:26:07.474185+02
107|1662395286.180270|2022-09-05 18:28:06.18027+02|0/451D3810|0|1|34|170|2966|0|0|161945|0|110644|2022-09-05 18:26:07.474185+02
108|1662395287.190335|2022-09-05 18:28:07.190335+02|0/4564ACD0|0|1|34|170|2966|0|0|161945|0|110749|2022-09-05 18:26:07.474185+02
109|1662395288.205808|2022-09-05 18:28:08.205808+02|0/45AC8978|0|1|34|170|2966|0|0|161945|0|110882|2022-09-05 18:26:07.474185+02
110|1662395289.218178|2022-09-05 18:28:09.218178+02|0/45F37A68|0|1|34|170|2966|0|0|161945|0|110967|2022-09-05 18:26:07.474185+02
111|1662395290.232695|2022-09-05 18:28:10.232695+02|0/4637A7D8|0|1|34|170|2966|0|0|161945|0|111077|2022-09-05 18:26:07.474185+02
112|1662395291.246265|2022-09-05 18:28:11.246265+02|0/467F3E18|0|1|34|170|2966|0|0|161945|0|111208|2022-09-05 18:26:07.474185+02
113|1662395292.259351|2022-09-05 18:28:12.259351+02|0/46C6B9B8|0|1|34|170|2966|0|0|161945|0|111354|2022-09-05 18:26:07.474185+02
114|1662395293.271120|2022-09-05 18:28:13.27112+02|0/470E25B0|0|1|34|170|2966|0|0|161945|0|111479|2022-09-05 18:26:07.474185+02
115|1662395294.284928|2022-09-05 18:28:14.284928+02|0/4756B090|0|1|34|170|2966|0|0|161945|0|111561|2022-09-05 18:26:07.474185+02
116|1662395295.299185|2022-09-05 18:28:15.299185+02|0/479AC820|0|1|34|170|2966|0|0|161945|0|111630|2022-09-05 18:26:07.474185+02
117|1662395296.311601|2022-09-05 18:28:16.311601+02|0/47E2A7E0|0|1|34|170|2966|0|0|161945|0|111757|2022-09-05 18:26:07.474185+02
118|1662395297.323804|2022-09-05 18:28:17.323804+02|0/4829EA80|0|1|34|170|2966|0|0|161945|0|111881|2022-09-05 18:26:07.474185+02
119|1662395298.336622|2022-09-05 18:28:18.336622+02|0/4871EA60|0|1|34|170|2966|0|0|161945|0|112006|2022-09-05 18:26:07.474185+02
120|1662395299.349954|2022-09-05 18:28:19.349954+02|0/48B99108|0|1|34|170|2966|0|0|161945|0|112128|2022-09-05 18:26:07.474185+02
121|1662395300.363019|2022-09-05 18:28:20.363019+02|0/48FD0B18|0|1|34|170|2966|0|0|161945|0|112255|2022-09-05 18:26:07.474185+02
122|1662395301.374370|2022-09-05 18:28:21.37437+02|0/4944D420|0|1|34|170|2966|0|0|161945|0|112345|2022-09-05 18:26:07.474185+02
123|1662395302.388768|2022-09-05 18:28:22.388768+02|0/498CDBE8|0|1|34|170|2966|0|0|161945|0|112458|2022-09-05 18:26:07.474185+02
124|1662395303.400293|2022-09-05 18:28:23.400293+02|0/49D4D4C0|0|1|34|170|2966|0|0|161945|0|112685|2022-09-05 18:26:07.474185+02
125|1662395304.411169|2022-09-05 18:28:24.411169+02|0/4A1D3DE0|0|1|34|170|2966|0|0|161945|0|112687|2022-09-05 18:26:07.474185+02
126|1662395305.422938|2022-09-05 18:28:25.422938+02|0/4A60B640|0|1|34|170|2966|0|0|161945|0|112818|2022-09-05 18:26:07.474185+02
127|1662395306.435288|2022-09-05 18:28:26.435288+02|0/4AA8A8D8|0|1|34|170|2966|0|0|161945|0|112925|2022-09-05 18:26:07.474185+02
128|1662395307.450772|2022-09-05 18:28:27.450772+02|0/4AF052C8|0|1|34|170|2966|0|0|161945|0|113030|2022-09-05 18:26:07.474185+02
129|1662395308.467541|2022-09-05 18:28:28.467541+02|0/4B34EC90|0|1|34|170|2966|0|0|161945|0|113142|2022-09-05 18:26:07.474185+02
130|1662395309.478540|2022-09-05 18:28:29.47854+02|0/4B7BDCB0|0|1|34|170|2966|0|0|161945|0|113270|2022-09-05 18:26:07.474185+02
131|1662395310.489681|2022-09-05 18:28:30.489681+02|0/4BBF6B70|0|1|34|170|2966|0|0|161945|0|113437|2022-09-05 18:26:07.474185+02
132|1662395311.500243|2022-09-05 18:28:31.500243+02|0/4C078080|0|1|34|170|2966|0|0|161945|0|113543|2022-09-05 18:26:07.474185+02
133|1662395312.511474|2022-09-05 18:28:32.511474+02|0/4C501880|0|1|34|170|2966|0|0|161945|0|113636|2022-09-05 18:26:07.474185+02
134|1662395313.523246|2022-09-05 18:28:33.523246+02|0/4C98BF18|0|1|34|170|2966|0|0|161945|0|113747|2022-09-05 18:26:07.474185+02
135|1662395314.534665|2022-09-05 18:28:34.534665+02|0/4CE0C8E0|0|1|34|170|2966|0|0|161945|0|113844|2022-09-05 18:26:07.474185+02
136|1662395315.548201|2022-09-05 18:28:35.548201+02|0/4D23CB80|0|1|34|170|2966|0|0|161945|0|113928|2022-09-05 18:26:07.474185+02
137|1662395316.563426|2022-09-05 18:28:36.563426+02|0/4D6C27D8|0|1|34|170|2966|0|0|161945|0|114076|2022-09-05 18:26:07.474185+02
138|1662395317.576375|2022-09-05 18:28:37.576375+02|0/4DB45E08|0|1|34|170|2966|0|0|161945|0|114186|2022-09-05 18:26:07.474185+02
139|1662395318.589881|2022-09-05 18:28:38.589881+02|0/4DFCC660|0|1|34|170|2966|0|0|161945|0|114306|2022-09-05 18:26:07.474185+02
140|1662395319.602597|2022-09-05 18:28:39.602597+02|0/4E4540A0|0|1|34|170|2966|0|0|161945|0|114478|2022-09-05 18:26:07.474185+02
141|1662395320.616057|2022-09-05 18:28:40.616057+02|0/4E8948A8|0|1|34|170|2966|0|0|161945|0|114546|2022-09-05 18:26:07.474185+02
142|1662395321.627693|2022-09-05 18:28:41.627693+02|0/4ED0FBB8|0|1|34|170|2966|0|0|161945|0|114745|2022-09-05 18:26:07.474185+02
143|1662395322.639847|2022-09-05 18:28:42.639847+02|0/4F187EC8|0|1|34|170|2966|0|0|161945|0|114774|2022-09-05 18:26:07.474185+02
144|1662395323.651583|2022-09-05 18:28:43.651583+02|0/4F601080|0|1|34|170|2966|0|0|161945|0|114889|2022-09-05 18:26:07.474185+02
145|1662395324.663456|2022-09-05 18:28:44.663456+02|0/4FA88B20|0|1|34|170|2966|0|0|161945|0|115026|2022-09-05 18:26:07.474185+02
146|1662395325.673782|2022-09-05 18:28:45.673782+02|0/4FEC7F88|0|1|34|170|2966|0|0|161945|0|115118|2022-09-05 18:26:07.474185+02
147|1662395326.686652|2022-09-05 18:28:46.686652+02|0/5032DA40|0|1|34|170|2966|0|0|161945|0|115253|2022-09-05 18:26:07.474185+02
148|1662395327.699354|2022-09-05 18:28:47.699354+02|0/507B3688|0|1|34|170|2966|0|0|161945|0|115358|2022-09-05 18:26:07.474185+02
149|1662395328.712495|2022-09-05 18:28:48.712495+02|0/50C39840|0|1|34|170|2966|0|0|161945|0|115568|2022-09-05 18:26:07.474185+02
150|1662395329.724627|2022-09-05 18:28:49.724627+02|0/510BEB80|0|1|34|170|2966|0|0|161945|0|115600|2022-09-05 18:26:07.474185+02
151|1662395330.735222|2022-09-05 18:28:50.735222+02|0/51504628|0|1|34|170|2966|0|0|161945|0|115761|2022-09-05 18:26:07.474185+02
152|1662395331.747447|2022-09-05 18:28:51.747447+02|0/5198E708|0|1|34|170|2966|0|0|161945|0|115858|2022-09-05 18:26:07.474185+02
153|1662395332.760087|2022-09-05 18:28:52.760087+02|0/51E20D78|0|1|34|170|2966|0|0|161945|0|115993|2022-09-05 18:26:07.474185+02
154|1662395333.772464|2022-09-05 18:28:53.772464+02|0/522B3398|0|1|34|170|2966|0|0|161945|0|116111|2022-09-05 18:26:07.474185+02
155|1662395334.785086|2022-09-05 18:28:54.785086+02|0/527443E0|0|1|34|170|2966|0|0|161945|0|116257|2022-09-05 18:26:07.474185+02
156|1662395335.796095|2022-09-05 18:28:55.796095+02|0/52B876F0|0|1|34|170|2966|0|0|161945|0|116353|2022-09-05 18:26:07.474185+02
157|1662395336.809250|2022-09-05 18:28:56.80925+02|0/53007F98|0|1|34|170|2966|0|0|161945|0|116560|2022-09-05 18:26:07.474185+02
158|1662395337.822044|2022-09-05 18:28:57.822044+02|0/534989F0|0|1|34|170|2966|0|0|161945|0|116589|2022-09-05 18:26:07.474185+02
159|1662395338.836104|2022-09-05 18:28:58.836104+02|0/539319E0|0|1|34|170|2966|0|0|161945|0|116706|2022-09-05 18:26:07.474185+02
160|1662395339.850183|2022-09-05 18:28:59.850183+02|0/53DBD150|0|1|34|170|2966|0|0|161945|0|116829|2022-09-05 18:26:07.474185+02
161|1662395340.864188|2022-09-05 18:29:00.864188+02|0/54203AC8|0|1|34|170|2966|0|0|161945|0|116971|2022-09-05 18:26:07.474185+02
162|1662395341.874350|2022-09-05 18:29:01.87435+02|0/5467A9E8|0|1|34|170|2966|0|0|161945|0|117092|2022-09-05 18:26:07.474185+02
163|1662395342.884680|2022-09-05 18:29:02.88468+02|0/54B0CC18|0|1|34|170|2966|0|0|161945|0|117193|2022-09-05 18:26:07.474185+02
164|1662395343.896536|2022-09-05 18:29:03.896536+02|0/54FA3E58|0|1|34|170|2966|0|0|161945|0|117319|2022-09-05 18:26:07.474185+02
165|1662395344.909721|2022-09-05 18:29:04.909721+02|0/55444E90|0|1|34|170|2966|0|0|161945|0|117439|2022-09-05 18:26:07.474185+02
166|1662395345.936842|2022-09-05 18:29:05.936842+02|0/558BB6A8|0|1|34|170|2966|0|0|161945|0|117596|2022-09-05 18:26:07.474185+02
167|1662395346.950486|2022-09-05 18:29:06.950486+02|0/55D47058|0|1|34|170|2966|0|0|161945|0|117698|2022-09-05 18:26:07.474185+02
168|1662395347.966039|2022-09-05 18:29:07.966039+02|0/561DE160|0|1|34|170|2966|0|0|161945|0|118027|2022-09-05 18:26:07.474185+02
169|1662395348.978309|2022-09-05 18:29:08.978309+02|0/56674560|0|1|34|170|2966|0|0|161945|0|118043|2022-09-05 18:26:07.474185+02
170|1662395349.991384|2022-09-05 18:29:09.991384+02|0/56B11BC8|0|1|34|170|2966|0|0|161945|0|118100|2022-09-05 18:26:07.474185+02
171|1662395351.003150|2022-09-05 18:29:11.00315+02|0/56FA04A0|0|1|34|170|2966|0|0|161945|0|118265|2022-09-05 18:26:07.474185+02
172|1662395352.014548|2022-09-05 18:29:12.014548+02|0/573CD9A8|0|1|34|170|2966|0|0|161945|0|118326|2022-09-05 18:26:07.474185+02
173|1662395353.028275|2022-09-05 18:29:13.028275+02|0/578608E0|0|1|34|170|2966|0|0|161945|0|118490|2022-09-05 18:26:07.474185+02
174|1662395354.040653|2022-09-05 18:29:14.040653+02|0/57CF9900|0|1|34|170|2966|0|0|161945|0|118614|2022-09-05 18:26:07.474185+02
175|1662395355.053114|2022-09-05 18:29:15.053114+02|0/5818E050|0|1|34|170|2966|0|0|161945|0|118734|2022-09-05 18:26:07.474185+02
176|1662395356.063615|2022-09-05 18:29:16.063615+02|0/58613C58|0|1|34|170|2966|0|0|161945|0|118840|2022-09-05 18:26:07.474185+02
177|1662395357.076062|2022-09-05 18:29:17.076062+02|0/58A5CC98|0|1|34|170|2966|0|0|161945|0|119047|2022-09-05 18:26:07.474185+02
