  PID TTY      STAT   TIME COMMAND
  719 ?        I<     0:00 [xfs-blockgc/sdg]
  720 ?        I<     0:00 [xfs-inodegc/sdg]
  721 ?        I<     0:00 [xfs-log/sdg2]
  722 ?        I<     0:00 [xfs-cil/sdg2]
  723 ?        S      0:00 [xfsaild/sdg2]
 1221 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1264 ?        I      0:00 [kworker/1:2-xfs-buf/sdg2]
 1410 ?        S<     0:00 [spl_system_task]
 1411 ?        S<     0:00 [spl_delay_taskq]
 1412 ?        S<     0:00 [spl_dynamic_tas]
 1413 ?        S<     0:00 [spl_kmem_cache]
 1414 ?        I      0:00 [kworker/0:2-events]
 1415 ?        S<     0:00 [zvol]
 1416 ?        S      0:00 [arc_prune]
 1417 ?        S      0:00 [arc_evict]
 1418 ?        SN     0:00 [arc_reap]
 1419 ?        S      0:00 [dbu_evict]
 1420 ?        SN     0:00 [dbuf_evict]
 1421 ?        SN     0:00 [z_vdev_file]
 1422 ?        S      0:00 [l2arc_feed]
 2126 ?        S      0:00 supervising syslog-ng
 2127 ?        Ssl    0:00 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2159 ?        Ss     0:00 /usr/sbin/crond
 2189 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2298 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2335 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2336 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2337 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2338 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2339 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2341 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2342 ?        S      0:00 /usr/sbin/CROND
 2343 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
 2344 ?        I      0:00 [kworker/3:3-events]
 2367 ?        Ss     0:00 sshd: root@pts/0
 2369 pts/0    Ss+    0:00 -bash
 2372 ?        Ss     0:00 SCREEN
 2373 pts/1    Ss     0:00 -/bin/bash
 2375 pts/1    S      0:00 su - postgres
 2376 pts/1    S      0:00 -sh
 2381 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-zfs-large-limit.sh 20220912-zfs-limit
 2387 ?        S      0:00 /lib/systemd/systemd-udevd
 2390 ?        S      0:00 /lib/systemd/systemd-udevd
 2496 ?        S<     0:00 [z_null_iss]
 2497 ?        S<     0:00 [z_null_int]
 2498 ?        S<     0:00 [z_rd_iss]
 2499 ?        S<     0:00 [z_rd_int]
 2500 ?        S<     0:00 [z_wr_iss]
 2501 ?        S<     0:00 [z_wr_iss_h]
 2502 ?        S<     0:00 [z_wr_int]
 2503 ?        S<     0:00 [z_wr_int_h]
 2504 ?        S<     0:00 [z_fr_iss]
 2505 ?        S<     0:00 [z_fr_int]
 2506 ?        S<     0:00 [z_cl_iss]
 2507 ?        S<     0:00 [z_cl_int]
 2508 ?        S<     0:00 [z_ioctl_iss]
 2509 ?        S<     0:00 [z_ioctl_int]
 2510 ?        S<     0:00 [z_trim_iss]
 2511 ?        S<     0:00 [z_trim_int]
 2512 ?        S      0:00 [z_zvol]
 2513 ?        S      0:00 [z_prefetch]
 2514 ?        S      0:00 [z_upgrade]
 2523 ?        S<     0:00 [metaslab_group_]
 2524 ?        S<     0:00 [metaslab_group_]
 2525 ?        S<     0:00 [metaslab_group_]
 2526 ?        S<     0:00 [metaslab_group_]
 2527 ?        S<     0:00 [metaslab_group_]
 2528 ?        S<     0:00 [metaslab_group_]
 2529 ?        S<     0:00 [metaslab_group_]
 2530 ?        S<     0:00 [metaslab_group_]
 2531 ?        S<     0:00 [metaslab_group_]
 2532 ?        S<     0:00 [metaslab_group_]
 2533 ?        S<     0:00 [metaslab_group_]
 2534 ?        S<     0:00 [metaslab_group_]
 2535 ?        SN     0:00 [dp_sync_taskq]
 2536 ?        SN     0:00 [dp_sync_taskq]
 2537 ?        SN     0:00 [dp_sync_taskq]
 2538 ?        SN     0:00 [dp_zil_clean_ta]
 2539 ?        SN     0:00 [dp_zil_clean_ta]
 2540 ?        SN     0:00 [dp_zil_clean_ta]
 2541 ?        SN     0:00 [dp_zil_clean_ta]
 2542 ?        S      0:00 [z_zrele]
 2543 ?        S      0:00 [z_unlinked_drai]
 2544 ?        S      0:00 [txg_quiesce]
 2545 ?        S      0:00 [txg_sync]
 2546 ?        S      0:00 [mmp]
 2579 ?        SN     0:00 [z_indirect_cond]
 2580 ?        SN     0:00 [z_livelist_dest]
 2581 ?        SN     0:00 [z_livelist_cond]
 2582 ?        SN     0:00 [z_checkpoint_di]
 2720 ?        S<     0:00 [z_wr_iss]
 2721 ?        S<     0:00 [z_wr_iss]
 2725 ?        S<     0:00 [metaslab_group_]
 2726 ?        S<     0:00 [metaslab_group_]
 2728 ?        S<     0:00 [metaslab_group_]
 2729 ?        S<     0:00 [metaslab_group_]
 2733 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
 2734 ?        Ss     0:00 postgres: checkpointer 
 2735 ?        Ss     0:00 postgres: background writer 
 2738 ?        Ss     0:00 postgres: walwriter 
 2739 ?        Ss     0:00 postgres: autovacuum launcher 
 2740 ?        Ss     0:00 postgres: logical replication launcher 
 2741 pts/1    R+     0:00 ps ax
