run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
50|1662804056.808618|2022-09-10 12:00:56.808618+02|49/836B0E80|12|6|5760338|11088|2321663|2383580|23821|104681495|0|387462129|2022-09-10 08:26:29.983344+02
51|1662804057.823145|2022-09-10 12:00:57.823145+02|49/886A7D50|12|6|5760338|11088|2321663|2383580|23821|104681495|0|387472282|2022-09-10 08:26:29.983344+02
52|1662804058.837497|2022-09-10 12:00:58.837497+02|49/8E7FF908|12|6|5760338|11088|2321663|2383580|23821|104681495|0|387484543|2022-09-10 08:26:29.983344+02
53|1662804059.851261|2022-09-10 12:00:59.851261+02|49/98CB8B10|12|6|5760338|11088|2321663|2383580|23821|104681495|0|387505625|2022-09-10 08:26:29.983344+02
54|1662804060.864712|2022-09-10 12:01:00.864712+02|49/A316A3C0|12|6|5760338|11088|2321663|2383580|23821|104681495|0|387526824|2022-09-10 08:26:29.983344+02
55|1662804061.879238|2022-09-10 12:01:01.879238+02|49/A90AC5E0|12|6|5760338|11088|2321663|2383580|23821|104681495|0|387539646|2022-09-10 08:26:29.983344+02
56|1662804062.892900|2022-09-10 12:01:02.8929+02|49/AE0C4A50|12|6|5760338|11088|2321663|2383584|23821|104681495|0|387550051|2022-09-10 08:26:29.983344+02
57|1662804063.906720|2022-09-10 12:01:03.90672+02|49/B3F51C38|12|6|5760338|11088|2321663|2383931|23823|104681495|0|387561703|2022-09-10 08:26:29.983344+02
58|1662804064.919845|2022-09-10 12:01:04.919845+02|49/BE169EA8|12|6|5760338|11088|2321663|2384431|23828|104681495|0|387583191|2022-09-10 08:26:29.983344+02
59|1662804065.932866|2022-09-10 12:01:05.932866+02|49/C83C6CE0|12|6|5760338|11088|2321663|2384931|23833|104681495|0|387604594|2022-09-10 08:26:29.983344+02
60|1662804066.947086|2022-09-10 12:01:06.947086+02|49/CE547BA8|12|6|5760338|11088|2321663|2385271|23836|104681495|0|387617996|2022-09-10 08:26:29.983344+02
61|1662804067.961110|2022-09-10 12:01:07.96111+02|49/D36BBE00|12|6|5760338|11088|2321663|2385360|23836|104681495|0|387628597|2022-09-10 08:26:29.983344+02
62|1662804068.975130|2022-09-10 12:01:08.97513+02|49/D88905F0|12|6|5760338|11088|2321663|2385456|23836|104681495|0|387639328|2022-09-10 08:26:29.983344+02
63|1662804069.988790|2022-09-10 12:01:09.98879+02|49/E1C57218|12|6|5760338|11088|2321663|2385630|23836|104681495|0|387657872|2022-09-10 08:26:29.983344+02
64|1662804071.007640|2022-09-10 12:01:11.00764+02|49/EB0E7330|12|6|5760338|11088|2321663|2386130|23841|104681495|0|387678618|2022-09-10 08:26:29.983344+02
65|1662804072.021583|2022-09-10 12:01:12.021583+02|49/EF766F88|12|6|5760338|11088|2321663|2386630|23846|104681495|0|387687931|2022-09-10 08:26:29.983344+02
66|1662804073.035365|2022-09-10 12:01:13.035365+02|49/F2F8CA48|12|6|5760338|11088|2321663|2387130|23851|104681495|0|387695346|2022-09-10 08:26:29.983344+02
67|1662804074.050170|2022-09-10 12:01:14.05017+02|49/F6239358|12|6|5760338|11088|2321663|2387630|23856|104681495|0|387702170|2022-09-10 08:26:29.983344+02
68|1662804075.064645|2022-09-10 12:01:15.064645+02|49/F8C2D738|12|6|5760338|11088|2321663|2388130|23861|104681495|0|387707697|2022-09-10 08:26:29.983344+02
69|1662804076.078696|2022-09-10 12:01:16.078696+02|49/FB95CB70|12|6|5760338|11088|2321663|2388630|23866|104681495|0|387713585|2022-09-10 08:26:29.983344+02
70|1662804077.092519|2022-09-10 12:01:17.092519+02|49/FE975840|12|6|5760338|11088|2321663|2389130|23871|104681495|0|387720049|2022-09-10 08:26:29.983344+02
71|1662804078.107317|2022-09-10 12:01:18.107317+02|4A/15BE988|12|6|5760338|11088|2321663|2389630|23876|104681495|0|387725946|2022-09-10 08:26:29.983344+02
72|1662804079.121634|2022-09-10 12:01:19.121634+02|4A/43D5F00|12|6|5760338|11088|2321663|2390130|23881|104681495|0|387732041|2022-09-10 08:26:29.983344+02
73|1662804080.135561|2022-09-10 12:01:20.135561+02|4A/753B4C8|12|6|5760338|11088|2321663|2390630|23886|104681495|0|387738368|2022-09-10 08:26:29.983344+02
74|1662804081.150087|2022-09-10 12:01:21.150087+02|4A/A3E42A0|12|6|5760338|11088|2321663|2391130|23891|104681495|0|387744927|2022-09-10 08:26:29.983344+02
75|1662804082.164088|2022-09-10 12:01:22.164088+02|4A/CC3A0B8|12|6|5760338|11088|2321663|2391630|23896|104681495|0|387750277|2022-09-10 08:26:29.983344+02
76|1662804083.177613|2022-09-10 12:01:23.177613+02|4A/F830920|12|6|5760338|11088|2321663|2392130|23901|104681495|0|387756043|2022-09-10 08:26:29.983344+02
77|1662804084.197418|2022-09-10 12:01:24.197418+02|4A/126A7D48|12|6|5760338|11088|2321663|2392630|23906|104681495|0|387762233|2022-09-10 08:26:29.983344+02
78|1662804085.212476|2022-09-10 12:01:25.212476+02|4A/15091CD0|12|6|5760338|11088|2321663|2393130|23911|104681495|0|387767647|2022-09-10 08:26:29.983344+02
79|1662804086.226147|2022-09-10 12:01:26.226147+02|4A/179E0740|12|6|5760338|11088|2321663|2393630|23916|104681495|0|387773022|2022-09-10 08:26:29.983344+02
80|1662804087.239894|2022-09-10 12:01:27.239894+02|4A/1A55C6A8|12|6|5760338|11088|2321663|2394130|23921|104681495|0|387778737|2022-09-10 08:26:29.983344+02
81|1662804088.253394|2022-09-10 12:01:28.253394+02|4A/1D287F48|12|6|5760338|11088|2321663|2394630|23926|104681495|0|387784807|2022-09-10 08:26:29.983344+02
82|1662804089.268029|2022-09-10 12:01:29.268029+02|4A/1FAFE7B8|12|6|5760338|11088|2321663|2395130|23931|104681495|0|387790143|2022-09-10 08:26:29.983344+02
83|1662804090.281503|2022-09-10 12:01:30.281503+02|4A/22434590|12|6|5760338|11088|2321663|2395630|23936|104681495|0|387795526|2022-09-10 08:26:29.983344+02
84|1662804091.294536|2022-09-10 12:01:31.294536+02|4A/251F10C0|12|6|5760338|11088|2321663|2396130|23941|104681495|0|387801521|2022-09-10 08:26:29.983344+02
85|1662804092.309454|2022-09-10 12:01:32.309454+02|4A/27F9F070|12|6|5760338|11088|2321663|2396630|23946|104681495|0|387807741|2022-09-10 08:26:29.983344+02
86|1662804093.323344|2022-09-10 12:01:33.323344+02|4A/2A8CFC20|12|6|5760338|11088|2321663|2397130|23951|104681495|0|387813195|2022-09-10 08:26:29.983344+02
87|1662804094.336686|2022-09-10 12:01:34.336686+02|4A/2D3B2100|12|6|5760338|11088|2321663|2397630|23956|104681495|0|387818732|2022-09-10 08:26:29.983344+02
88|1662804095.351545|2022-09-10 12:01:35.351545+02|4A/304CE0C8|12|6|5760338|11088|2321663|2398130|23961|104681495|0|387825515|2022-09-10 08:26:29.983344+02
89|1662804096.366444|2022-09-10 12:01:36.366444+02|4A/32DDEAD8|12|6|5760338|11088|2321663|2398630|23966|104681495|0|387831035|2022-09-10 08:26:29.983344+02
90|1662804097.381762|2022-09-10 12:01:37.381762+02|4A/356CBF78|12|6|5760338|11088|2321663|2399130|23971|104681495|0|387836326|2022-09-10 08:26:29.983344+02
91|1662804098.396317|2022-09-10 12:01:38.396317+02|4A/3823C898|12|6|5760338|11088|2321663|2399630|23976|104681495|0|387842034|2022-09-10 08:26:29.983344+02
92|1662804099.410355|2022-09-10 12:01:39.410355+02|4A/3AFE5600|12|6|5760338|11088|2321663|2400130|23981|104681495|0|387848201|2022-09-10 08:26:29.983344+02
93|1662804100.424203|2022-09-10 12:01:40.424203+02|4A/3D951960|12|6|5760338|11088|2321663|2400630|23986|104681495|0|387853648|2022-09-10 08:26:29.983344+02
94|1662804101.438803|2022-09-10 12:01:41.438803+02|4A/4019C3C8|12|6|5760338|11088|2321663|2401130|23991|104681495|0|387859065|2022-09-10 08:26:29.983344+02
95|1662804102.452118|2022-09-10 12:01:42.452118+02|4A/42E855C0|12|6|5760338|11088|2321663|2401630|23996|104681495|0|387864820|2022-09-10 08:26:29.983344+02
96|1662804103.465950|2022-09-10 12:01:43.46595+02|4A/45BEE050|12|6|5760338|11088|2321663|2402130|24001|104681495|0|387871187|2022-09-10 08:26:29.983344+02
97|1662804104.480179|2022-09-10 12:01:44.480179+02|4A/4822A570|12|6|5760338|11088|2321663|2402630|24006|104681495|0|387876327|2022-09-10 08:26:29.983344+02
98|1662804105.494223|2022-09-10 12:01:45.494223+02|4A/4ABDE548|12|6|5760338|11088|2321663|2403130|24011|104681495|0|387881864|2022-09-10 08:26:29.983344+02
99|1662804106.508449|2022-09-10 12:01:46.508449+02|4A/4D618C20|12|6|5760338|11088|2321663|2403630|24016|104681495|0|387887357|2022-09-10 08:26:29.983344+02
100|1662804107.523116|2022-09-10 12:01:47.523116+02|4A/50173850|12|6|5760338|11088|2321663|2404130|24021|104681495|0|387893248|2022-09-10 08:26:29.983344+02
101|1662804108.536166|2022-09-10 12:01:48.536166+02|4A/526BAC50|12|6|5760338|11088|2321663|2404630|24026|104681495|0|387898306|2022-09-10 08:26:29.983344+02
102|1662804109.549882|2022-09-10 12:01:49.549882+02|4A/55052380|12|6|5760338|11088|2321663|2405130|24031|104681495|0|387903731|2022-09-10 08:26:29.983344+02
103|1662804110.562201|2022-09-10 12:01:50.562201+02|4A/57C53BC8|12|6|5760338|11088|2321663|2405630|24036|104681495|0|387909403|2022-09-10 08:26:29.983344+02
104|1662804111.576149|2022-09-10 12:01:51.576149+02|4A/5A75D9F8|12|6|5760338|11088|2321663|2406130|24041|104681495|0|387915294|2022-09-10 08:26:29.983344+02
105|1662804112.590239|2022-09-10 12:01:52.590239+02|4A/5CCB5010|12|6|5760338|11088|2321663|2406630|24046|104681495|0|387920316|2022-09-10 08:26:29.983344+02
106|1662804113.604750|2022-09-10 12:01:53.60475+02|4A/5F5C3668|12|6|5760338|11088|2321663|2407130|24051|104681495|0|387925645|2022-09-10 08:26:29.983344+02
107|1662804114.618109|2022-09-10 12:01:54.618109+02|4A/6216AF48|12|6|5760338|11088|2321663|2407630|24056|104681495|0|387931511|2022-09-10 08:26:29.983344+02
108|1662804115.632664|2022-09-10 12:01:55.632664+02|4A/64AF3118|12|6|5760338|11088|2321663|2408130|24061|104681495|0|387937235|2022-09-10 08:26:29.983344+02
109|1662804116.646503|2022-09-10 12:01:56.646503+02|4A/66EE8428|12|6|5760338|11088|2321663|2408630|24066|104681495|0|387941977|2022-09-10 08:26:29.983344+02
110|1662804117.659923|2022-09-10 12:01:57.659923+02|4A/69511F48|12|6|5760338|11088|2321663|2409130|24071|104681495|0|387947006|2022-09-10 08:26:29.983344+02
111|1662804118.673659|2022-09-10 12:01:58.673659+02|4A/6C1F73E0|12|6|5760338|11088|2321663|2409630|24076|104681495|0|387952557|2022-09-10 08:26:29.983344+02
112|1662804119.687257|2022-09-10 12:01:59.687257+02|4A/6E7AC6C0|12|6|5760338|11088|2321663|2410130|24081|104681495|0|387958212|2022-09-10 08:26:29.983344+02
113|1662804120.701955|2022-09-10 12:02:00.701955+02|4A/70D10448|12|6|5760338|11088|2321663|2410630|24086|104681495|0|387963112|2022-09-10 08:26:29.983344+02
114|1662804121.715772|2022-09-10 12:02:01.715772+02|4A/736CE838|12|6|5760338|11088|2321663|2411130|24091|104681495|0|387968468|2022-09-10 08:26:29.983344+02
115|1662804122.730197|2022-09-10 12:02:02.730197+02|4A/76544D38|12|6|5760338|11088|2321663|2411630|24096|104681495|0|387974394|2022-09-10 08:26:29.983344+02
116|1662804123.743909|2022-09-10 12:02:03.743909+02|4A/78F3BCC0|12|6|5760338|11088|2321663|2412130|24101|104681495|0|387980522|2022-09-10 08:26:29.983344+02
117|1662804124.758883|2022-09-10 12:02:04.758883+02|4A/7B5FA4E0|12|6|5760338|11088|2321663|2412630|24106|104681495|0|387985650|2022-09-10 08:26:29.983344+02
118|1662804125.773304|2022-09-10 12:02:05.773304+02|4A/7E02FD88|12|6|5760338|11088|2321663|2413130|24111|104681495|0|387991186|2022-09-10 08:26:29.983344+02
119|1662804126.786542|2022-09-10 12:02:06.786542+02|4A/80EB3AF0|12|6|5760338|11088|2321663|2413630|24116|104681495|0|387997332|2022-09-10 08:26:29.983344+02
120|1662804127.800436|2022-09-10 12:02:07.800436+02|4A/8397CE60|12|6|5760338|11088|2321663|2414130|24121|104681495|0|388003171|2022-09-10 08:26:29.983344+02
121|1662804128.814339|2022-09-10 12:02:08.814339+02|4A/861583B8|12|6|5760338|11088|2321663|2414630|24126|104681495|0|388008532|2022-09-10 08:26:29.983344+02
122|1662804129.828742|2022-09-10 12:02:09.828742+02|4A/88A038D0|12|6|5760338|11088|2321663|2415130|24131|104681495|0|388013982|2022-09-10 08:26:29.983344+02
123|1662804130.842403|2022-09-10 12:02:10.842403+02|4A/8B73A378|12|6|5760338|11088|2321663|2415630|24136|104681495|0|388019934|2022-09-10 08:26:29.983344+02
124|1662804131.857441|2022-09-10 12:02:11.857441+02|4A/8E1BCDD0|12|6|5760338|11088|2321663|2416130|24141|104681495|0|388025921|2022-09-10 08:26:29.983344+02
125|1662804132.871460|2022-09-10 12:02:12.87146+02|4A/9066C608|12|6|5760338|11088|2321663|2416630|24146|104681495|0|388030871|2022-09-10 08:26:29.983344+02
126|1662804133.886069|2022-09-10 12:02:13.886069+02|4A/92D35F38|12|6|5760338|11088|2321663|2417130|24151|104681495|0|388035891|2022-09-10 08:26:29.983344+02
127|1662804134.900422|2022-09-10 12:02:14.900422+02|4A/9596F310|12|6|5760338|11088|2321663|2417630|24156|104681495|0|388041735|2022-09-10 08:26:29.983344+02
128|1662804135.914147|2022-09-10 12:02:15.914147+02|4A/9853D820|12|6|5760338|11088|2321663|2418230|24162|104681495|0|388048925|2022-09-10 08:26:29.983344+02
129|1662804136.926550|2022-09-10 12:02:16.92655+02|4A/9A90B408|12|6|5760338|11088|2321663|2418730|24167|104681495|0|388053745|2022-09-10 08:26:29.983344+02
130|1662804137.940222|2022-09-10 12:02:17.940222+02|4A/9CE49D98|12|6|5760338|11088|2321663|2419230|24172|104681495|0|388058770|2022-09-10 08:26:29.983344+02
131|1662804138.954831|2022-09-10 12:02:18.954831+02|4A/9F81E640|12|6|5760338|11088|2321663|2419730|24177|104681495|0|388064338|2022-09-10 08:26:29.983344+02
132|1662804139.968083|2022-09-10 12:02:19.968083+02|4A/A2595158|12|6|5760338|11088|2321663|2420230|24182|104681495|0|388070554|2022-09-10 08:26:29.983344+02
133|1662804140.980933|2022-09-10 12:02:20.980933+02|4A/A4A45868|12|6|5760338|11088|2321663|2420730|24187|104681495|0|388075536|2022-09-10 08:26:29.983344+02
134|1662804141.993148|2022-09-10 12:02:21.993148+02|4A/A6FC5B08|12|6|5760338|11088|2321663|2421230|24192|104681495|0|388080687|2022-09-10 08:26:29.983344+02
135|1662804143.006362|2022-09-10 12:02:23.006362+02|4A/A99269D0|12|6|5760338|11088|2321663|2421730|24197|104681495|0|388086153|2022-09-10 08:26:29.983344+02
136|1662804144.020485|2022-09-10 12:02:24.020485+02|4A/AC860C30|12|6|5760338|11088|2321663|2422230|24202|104681495|0|388092504|2022-09-10 08:26:29.983344+02
137|1662804145.034694|2022-09-10 12:02:25.034694+02|4A/AEE9EEC0|12|6|5760338|11088|2321663|2422730|24207|104681495|0|388097705|2022-09-10 08:26:29.983344+02
138|1662804146.048172|2022-09-10 12:02:26.048172+02|4A/B13619F0|12|6|5760338|11088|2321663|2423230|24212|104681495|0|388102597|2022-09-10 08:26:29.983344+02
139|1662804147.061499|2022-09-10 12:02:27.061499+02|4A/B3B98F90|12|6|5760338|11088|2321663|2423730|24217|104681495|0|388108076|2022-09-10 08:26:29.983344+02
140|1662804148.081474|2022-09-10 12:02:28.081474+02|4A/B698FE00|12|6|5760338|11088|2321663|2424230|24222|104681495|0|388114259|2022-09-10 08:26:29.983344+02
141|1662804149.097890|2022-09-10 12:02:29.09789+02|4A/B900EDB0|12|6|5760338|11088|2321663|2424730|24227|104681495|0|388119488|2022-09-10 08:26:29.983344+02
142|1662804150.111474|2022-09-10 12:02:30.111474+02|4A/BB485C90|12|6|5760338|11088|2321663|2425230|24232|104681495|0|388124519|2022-09-10 08:26:29.983344+02
143|1662804151.124881|2022-09-10 12:02:31.124881+02|4A/BDD462C0|12|6|5760338|11088|2321663|2425730|24237|104681495|0|388129962|2022-09-10 08:26:29.983344+02
144|1662804152.138849|2022-09-10 12:02:32.138849+02|4A/C0821440|12|6|5760338|11088|2321663|2426230|24242|104681495|0|388135823|2022-09-10 08:26:29.983344+02
145|1662804153.153147|2022-09-10 12:02:33.153147+02|4A/C3247D90|12|6|5760338|11088|2321663|2426730|24247|104681495|0|388141555|2022-09-10 08:26:29.983344+02
146|1662804154.168435|2022-09-10 12:02:34.168435+02|4A/C56F97C8|12|6|5760338|11088|2321663|2427230|24252|104681495|0|388146751|2022-09-10 08:26:29.983344+02
147|1662804155.183332|2022-09-10 12:02:35.183332+02|4A/C7BCB838|12|6|5760338|11088|2321663|2427730|24257|104681495|0|388151655|2022-09-10 08:26:29.983344+02
148|1662804156.197453|2022-09-10 12:02:36.197453+02|4A/CA5BEE40|12|6|5760338|11088|2321663|2428230|24262|104681495|0|388157271|2022-09-10 08:26:29.983344+02
149|1662804157.211858|2022-09-10 12:02:37.211858+02|4A/CD29D258|12|6|5760338|11088|2321663|2428730|24267|104681495|0|388163501|2022-09-10 08:26:29.983344+02
150|1662804158.225792|2022-09-10 12:02:38.225792+02|4A/CF9061E8|12|6|5760338|11088|2321663|2429230|24272|104681495|0|388168654|2022-09-10 08:26:29.983344+02
151|1662804159.240276|2022-09-10 12:02:39.240276+02|4A/D1E0A288|12|6|5760338|11088|2321663|2429730|24277|104681495|0|388173706|2022-09-10 08:26:29.983344+02
152|1662804160.255151|2022-09-10 12:02:40.255151+02|4A/D453D9D8|12|6|5760338|11088|2321663|2430230|24282|104681495|0|388179057|2022-09-10 08:26:29.983344+02
153|1662804161.268467|2022-09-10 12:02:41.268467+02|4A/D71DF7B0|12|6|5760338|11088|2321663|2430730|24287|105159229|0|388185144|2022-09-10 08:26:29.983344+02
154|1662804162.283595|2022-09-10 12:02:42.283595+02|4A/D963E0F8|12|6|5760338|11088|2321663|2431230|24292|105159229|0|388190199|2022-09-10 08:26:29.983344+02
155|1662804163.296951|2022-09-10 12:02:43.296951+02|4A/DBA3F3C8|12|6|5760338|11088|2321663|2431730|24297|105159229|0|388195134|2022-09-10 08:26:29.983344+02
156|1662804164.310925|2022-09-10 12:02:44.310925+02|4A/DE13FD48|12|6|5760338|11088|2321663|2432230|24302|105159229|0|388200381|2022-09-10 08:26:29.983344+02
157|1662804165.350037|2022-09-10 12:02:45.350037+02|4A/E0FEA3C8|12|6|5760338|11088|2321663|2432730|24307|105159229|0|388206208|2022-09-10 08:26:29.983344+02
