run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
29|1662320564.682867|2022-09-04 21:42:44.682867+02|4/2904B140|5|3|2499911|2394|293330|361020|2356|1513904|0|66341962|2022-09-04 20:23:18.353372+02
30|1662320565.696341|2022-09-04 21:42:45.696341+02|4/29378C70|5|3|2499911|2394|293330|361520|2361|1513904|0|66350405|2022-09-04 20:23:18.353372+02
31|1662320566.710632|2022-09-04 21:42:46.710632+02|4/294CC1D8|5|3|2499911|2394|293330|362020|2366|1513904|0|66354336|2022-09-04 20:23:18.353372+02
32|1662320567.722045|2022-09-04 21:42:47.722045+02|4/297A0870|5|3|2499911|2394|293330|362520|2371|1575241|0|66364874|2022-09-04 20:23:18.353372+02
33|1662320568.734366|2022-09-04 21:42:48.734366+02|4/299EE3E8|5|3|2499911|2394|293330|363020|2376|1575241|0|66370256|2022-09-04 20:23:18.353372+02
34|1662320569.744835|2022-09-04 21:42:49.744835+02|4/29B7FB28|5|3|2499911|2394|293330|363520|2381|1575241|0|66377050|2022-09-04 20:23:18.353372+02
35|1662320570.757124|2022-09-04 21:42:50.757124+02|4/29EDFC08|5|3|2499911|2394|293330|364020|2386|1575241|0|66387612|2022-09-04 20:23:18.353372+02
36|1662320571.767953|2022-09-04 21:42:51.767953+02|4/2A097D78|5|3|2499911|2394|293330|364520|2391|1575241|0|66391384|2022-09-04 20:23:18.353372+02
37|1662320572.779189|2022-09-04 21:42:52.779189+02|4/2A2C2EB0|5|3|2499911|2394|293330|365020|2396|1575241|0|66400285|2022-09-04 20:23:18.353372+02
38|1662320573.791830|2022-09-04 21:42:53.79183+02|4/2A5D3680|5|3|2499911|2394|293330|365520|2401|1575241|0|66408186|2022-09-04 20:23:18.353372+02
39|1662320574.805378|2022-09-04 21:42:54.805378+02|4/2A6D8100|5|3|2499911|2394|293330|366020|2406|1575241|0|66412510|2022-09-04 20:23:18.353372+02
40|1662320575.816833|2022-09-04 21:42:55.816833+02|4/2A9DB520|5|3|2499911|2394|293330|366520|2411|1575241|0|66423120|2022-09-04 20:23:18.353372+02
41|1662320576.828696|2022-09-04 21:42:56.828696+02|4/2AC5BFC8|5|3|2499911|2394|293330|367020|2416|1636177|0|66429314|2022-09-04 20:23:18.353372+02
42|1662320577.839360|2022-09-04 21:42:57.83936+02|4/2ADB2940|5|3|2499911|2394|293330|367520|2421|1636177|0|66435703|2022-09-04 20:23:18.353372+02
43|1662320578.849669|2022-09-04 21:42:58.849669+02|4/2B0CF798|5|3|2499911|2394|293330|368020|2426|1636177|0|66446261|2022-09-04 20:23:18.353372+02
44|1662320579.863955|2022-09-04 21:42:59.863955+02|4/2B2B9AD8|5|3|2499911|2394|293330|368520|2431|1636177|0|66450198|2022-09-04 20:23:18.353372+02
45|1662320580.875472|2022-09-04 21:43:00.875472+02|4/2B4B6258|5|3|2499911|2394|293330|369020|2436|1636177|0|66458680|2022-09-04 20:23:18.353372+02
46|1662320581.887679|2022-09-04 21:43:01.887679+02|4/2B799120|5|3|2499911|2394|293330|369620|2442|1636177|0|66468481|2022-09-04 20:23:18.353372+02
47|1662320582.900584|2022-09-04 21:43:02.900584+02|4/2B895CA0|5|3|2499911|2394|293330|370120|2447|1636177|0|66471699|2022-09-04 20:23:18.353372+02
48|1662320583.910875|2022-09-04 21:43:03.910875+02|4/2BB3C780|5|3|2499911|2394|293330|370620|2452|1636177|0|66480657|2022-09-04 20:23:18.353372+02
49|1662320584.921893|2022-09-04 21:43:04.921893+02|4/2BD8B890|5|3|2499911|2394|293330|371120|2457|1636177|0|66488373|2022-09-04 20:23:18.353372+02
50|1662320585.931580|2022-09-04 21:43:05.93158+02|4/2BEE9C88|5|3|2499911|2394|293330|371620|2462|1697114|0|66493142|2022-09-04 20:23:18.353372+02
51|1662320586.943121|2022-09-04 21:43:06.943121+02|4/2C21ECB0|5|3|2499911|2394|293330|372120|2467|1697114|0|66504139|2022-09-04 20:23:18.353372+02
52|1662320587.957469|2022-09-04 21:43:07.957469+02|4/2C44E500|5|3|2499911|2394|293330|372620|2472|1697114|0|66511266|2022-09-04 20:23:18.353372+02
53|1662320588.969218|2022-09-04 21:43:08.969218+02|4/2C5E7D48|5|3|2499911|2394|293330|373120|2477|1697114|0|66517016|2022-09-04 20:23:18.353372+02
54|1662320589.979062|2022-09-04 21:43:09.979062+02|4/2C902508|5|3|2499911|2394|293330|373620|2482|1697114|0|66527713|2022-09-04 20:23:18.353372+02
55|1662320590.991008|2022-09-04 21:43:10.991008+02|4/2CA9B678|5|3|2499911|2394|293330|374120|2487|1697114|0|66532820|2022-09-04 20:23:18.353372+02
56|1662320592.002566|2022-09-04 21:43:12.002566+02|4/2CC98E80|5|3|2499911|2394|293330|374620|2492|1697114|0|66540162|2022-09-04 20:23:18.353372+02
57|1662320593.013160|2022-09-04 21:43:13.01316+02|4/2CFCBEB8|5|3|2499911|2394|293330|375120|2497|1697114|0|66550679|2022-09-04 20:23:18.353372+02
58|1662320594.028436|2022-09-04 21:43:14.028436+02|4/2D118FE0|5|3|2499911|2394|293330|375620|2502|1697114|0|66555118|2022-09-04 20:23:18.353372+02
59|1662320595.041613|2022-09-04 21:43:15.041613+02|4/2D376938|5|3|2499911|2394|293330|376120|2507|1758450|0|66563870|2022-09-04 20:23:18.353372+02
60|1662320596.053900|2022-09-04 21:43:16.0539+02|4/2D633698|5|3|2499911|2394|293330|376620|2512|1758450|0|66572767|2022-09-04 20:23:18.353372+02
61|1662320597.067522|2022-09-04 21:43:17.067522+02|4/2D75AE40|5|3|2499911|2394|293330|377120|2517|1758450|0|66576866|2022-09-04 20:23:18.353372+02
62|1662320598.079245|2022-09-04 21:43:18.079245+02|4/2DA36A98|5|3|2499911|2394|293330|377620|2522|1758450|0|66587656|2022-09-04 20:23:18.353372+02
63|1662320599.089856|2022-09-04 21:43:19.089856+02|4/2DC98800|5|3|2499911|2394|293330|378120|2527|1758450|0|66595234|2022-09-04 20:23:18.353372+02
64|1662320600.101015|2022-09-04 21:43:20.101015+02|4/2DDCD1A8|5|3|2499911|2394|293330|378620|2532|1758450|0|66600295|2022-09-04 20:23:18.353372+02
65|1662320601.111820|2022-09-04 21:43:21.11182+02|4/2E0DCFF8|5|3|2499911|2394|293330|379120|2537|1758450|0|66611294|2022-09-04 20:23:18.353372+02
66|1662320602.127574|2022-09-04 21:43:22.127574+02|4/2E2660C0|5|3|2499911|2394|293330|379620|2542|1758450|0|66615669|2022-09-04 20:23:18.353372+02
67|1662320603.140205|2022-09-04 21:43:23.140205+02|4/2E473878|5|3|2499911|2394|293330|380120|2547|1758450|0|66623918|2022-09-04 20:23:18.353372+02
68|1662320604.153898|2022-09-04 21:43:24.153898+02|4/2E760DA8|5|3|2499911|2394|293330|380620|2552|1819386|0|66633135|2022-09-04 20:23:18.353372+02
69|1662320605.168290|2022-09-04 21:43:25.16829+02|4/2E8B1E78|5|3|2499911|2394|293330|381120|2557|1819386|0|66637819|2022-09-04 20:23:18.353372+02
70|1662320606.181186|2022-09-04 21:43:26.181186+02|4/2EB1CC68|5|3|2499911|2394|293330|381620|2562|1819386|0|66647787|2022-09-04 20:23:18.353372+02
71|1662320607.191432|2022-09-04 21:43:27.191432+02|4/2EE04568|5|3|2499911|2394|293330|382120|2567|1819386|0|66656927|2022-09-04 20:23:18.353372+02
72|1662320608.203000|2022-09-04 21:43:28.203+02|4/2EF359D8|5|3|2499911|2394|293330|382620|2572|1819386|0|66661190|2022-09-04 20:23:18.353372+02
73|1662320609.213514|2022-09-04 21:43:29.213514+02|4/2F1AB870|5|3|2499911|2394|293330|383120|2577|1819386|0|66671753|2022-09-04 20:23:18.353372+02
74|1662320610.225878|2022-09-04 21:43:30.225878+02|4/2F3B06E0|5|3|2499911|2394|293330|383620|2582|1819386|0|66677713|2022-09-04 20:23:18.353372+02
75|1662320611.237082|2022-09-04 21:43:31.237082+02|4/2F538A68|5|3|2499911|2394|293330|384120|2587|1819386|0|66684515|2022-09-04 20:23:18.353372+02
76|1662320612.286598|2022-09-04 21:43:32.286598+02|4/2F84CD50|5|3|2499911|2394|293330|384620|2592|1880622|0|66694437|2022-09-04 20:23:18.353372+02
77|1662320613.298092|2022-09-04 21:43:33.298092+02|4/2F956CD8|5|3|2499911|2394|293330|385120|2597|1880622|0|66697500|2022-09-04 20:23:18.353372+02
78|1662320614.308785|2022-09-04 21:43:34.308785+02|4/2FBC7B18|5|3|2499911|2394|293330|385620|2602|1880622|0|66708314|2022-09-04 20:23:18.353372+02
79|1662320615.320453|2022-09-04 21:43:35.320453+02|4/2FDD7AF0|5|3|2499911|2394|293330|386120|2607|1880622|0|66713954|2022-09-04 20:23:18.353372+02
80|1662320616.332098|2022-09-04 21:43:36.332098+02|4/2FF359F0|5|3|2499911|2394|293330|386620|2612|1880622|0|66721014|2022-09-04 20:23:18.353372+02
81|1662320617.361665|2022-09-04 21:43:37.361665+02|4/30236F68|5|3|2499911|2394|293330|387120|2617|1880622|0|66730179|2022-09-04 20:23:18.353372+02
82|1662320618.387890|2022-09-04 21:43:38.38789+02|4/303812E8|5|3|2499911|2394|293330|387720|2623|1880622|0|66737184|2022-09-04 20:23:18.353372+02
83|1662320619.400682|2022-09-04 21:43:39.400682+02|4/305B6C28|5|3|2499911|2394|293330|388220|2628|1880622|0|66745479|2022-09-04 20:23:18.353372+02
84|1662320620.411960|2022-09-04 21:43:40.41196+02|4/3081E4C8|5|3|2499911|2394|293330|388720|2633|1880622|0|66754347|2022-09-04 20:23:18.353372+02
85|1662320621.422470|2022-09-04 21:43:41.42247+02|4/30998FC0|5|3|2499911|2394|293330|389220|2638|1880622|0|66759870|2022-09-04 20:23:18.353372+02
86|1662320622.433322|2022-09-04 21:43:42.433322+02|4/30C273B0|5|3|2499911|2394|293330|389720|2643|1941458|0|66769746|2022-09-04 20:23:18.353372+02
87|1662320623.444872|2022-09-04 21:43:43.444872+02|4/30E8FF48|5|3|2499911|2394|293330|390220|2648|1941458|0|66778548|2022-09-04 20:23:18.353372+02
88|1662320624.455410|2022-09-04 21:43:44.45541+02|4/30F9D608|5|3|2499911|2394|293330|390720|2653|1941458|0|66782799|2022-09-04 20:23:18.353372+02
89|1662320625.468429|2022-09-04 21:43:45.468429+02|4/312974C8|5|3|2499911|2394|293330|391220|2658|1941458|0|66794066|2022-09-04 20:23:18.353372+02
90|1662320626.479989|2022-09-04 21:43:46.479989+02|4/3143CD70|5|3|2499911|2394|293330|391720|2663|1941458|0|66799785|2022-09-04 20:23:18.353372+02
91|1662320627.491097|2022-09-04 21:43:47.491097+02|4/31609A38|5|3|2499911|2394|293330|392220|2668|1941458|0|66807092|2022-09-04 20:23:18.353372+02
92|1662320628.502052|2022-09-04 21:43:48.502052+02|4/318EB0B0|5|3|2499911|2394|293330|392720|2673|1941458|0|66817514|2022-09-04 20:23:18.353372+02
93|1662320629.516862|2022-09-04 21:43:49.516862+02|4/319FE690|5|3|2499911|2394|293330|393220|2678|1941458|0|66821550|2022-09-04 20:23:18.353372+02
94|1662320630.530331|2022-09-04 21:43:50.530331+02|4/31C6EB00|5|3|2499911|2394|293330|393720|2683|1941458|0|66831477|2022-09-04 20:23:18.353372+02
95|1662320631.541860|2022-09-04 21:43:51.54186+02|4/31E57948|5|3|2499911|2394|293330|394220|2688|2002313|0|66838008|2022-09-04 20:23:18.353372+02
96|1662320632.554389|2022-09-04 21:43:52.554389+02|4/31FD6D88|5|3|2499911|2394|293330|394720|2693|2002313|0|66844521|2022-09-04 20:23:18.353372+02
97|1662320633.564439|2022-09-04 21:43:53.564439+02|4/322A83D0|5|3|2499911|2394|293330|395220|2698|2002313|0|66854370|2022-09-04 20:23:18.353372+02
98|1662320634.574936|2022-09-04 21:43:54.574936+02|4/32360FB8|5|3|2499911|2394|293330|395720|2703|2002313|0|66857365|2022-09-04 20:23:18.353372+02
99|1662320635.585202|2022-09-04 21:43:55.585202+02|4/3261EE30|5|3|2499911|2394|293330|396220|2708|2002313|0|66868650|2022-09-04 20:23:18.353372+02
100|1662320636.596498|2022-09-04 21:43:56.596498+02|4/327A50D8|5|3|2499911|2394|293330|396720|2713|2002313|0|66873462|2022-09-04 20:23:18.353372+02
101|1662320637.608463|2022-09-04 21:43:57.608463+02|4/3297B858|5|3|2499911|2394|293330|397220|2718|2002313|0|66881602|2022-09-04 20:23:18.353372+02
102|1662320638.618216|2022-09-04 21:43:58.618216+02|4/32C0DE48|5|3|2499911|2394|293330|397720|2723|2002313|0|66890501|2022-09-04 20:23:18.353372+02
103|1662320639.629562|2022-09-04 21:43:59.629562+02|4/32CF4228|5|3|2499911|2394|293330|398220|2728|2002313|0|66894930|2022-09-04 20:23:18.353372+02
104|1662320640.638989|2022-09-04 21:44:00.638989+02|4/32FD3FE0|5|3|2499911|2394|293330|398720|2733|2063349|0|66905777|2022-09-04 20:23:18.353372+02
105|1662320641.649935|2022-09-04 21:44:01.649935+02|4/33188AA8|5|3|2499911|2394|293330|399220|2738|2063349|0|66910860|2022-09-04 20:23:18.353372+02
106|1662320642.660182|2022-09-04 21:44:02.660182+02|4/332E5C58|5|3|2499911|2394|293330|399720|2743|2063349|0|66917411|2022-09-04 20:23:18.353372+02
107|1662320643.678100|2022-09-04 21:44:03.6781+02|4/335E1DF0|5|3|2499911|2394|293330|400220|2748|2063349|0|66927766|2022-09-04 20:23:18.353372+02
108|1662320644.707568|2022-09-04 21:44:04.707568+02|4/3375B500|5|3|2499911|2394|293330|400720|2753|2063349|0|66933222|2022-09-04 20:23:18.353372+02
109|1662320645.718735|2022-09-04 21:44:05.718735+02|4/3394F128|5|3|2499911|2394|293330|401220|2758|2063349|0|66942367|2022-09-04 20:23:18.353372+02
110|1662320646.731651|2022-09-04 21:44:06.731651+02|4/33C33B50|5|3|2499911|2394|293330|401720|2763|2063349|0|66951996|2022-09-04 20:23:18.353372+02
111|1662320647.742307|2022-09-04 21:44:07.742307+02|4/33D00F50|5|3|2499911|2394|293330|402220|2768|2063349|0|66955653|2022-09-04 20:23:18.353372+02
112|1662320648.753170|2022-09-04 21:44:08.75317+02|4/33FAA078|5|3|2499911|2394|293330|402720|2773|2063349|0|66967182|2022-09-04 20:23:18.353372+02
113|1662320649.765262|2022-09-04 21:44:09.765262+02|4/3412CAA0|5|3|2499911|2394|293330|403220|2778|2124187|0|66971296|2022-09-04 20:23:18.353372+02
114|1662320650.775166|2022-09-04 21:44:10.775166+02|4/343086F8|5|3|2499911|2394|293330|403720|2783|2124187|0|66980305|2022-09-04 20:23:18.353372+02
115|1662320651.787320|2022-09-04 21:44:11.78732+02|4/34589DA0|5|3|2499911|2394|293330|404220|2788|2124187|0|66988242|2022-09-04 20:23:18.353372+02
116|1662320652.797307|2022-09-04 21:44:12.797307+02|4/3467DC38|5|3|2499911|2394|293330|404720|2793|2124187|0|66993831|2022-09-04 20:23:18.353372+02
117|1662320653.808176|2022-09-04 21:44:13.808176+02|4/34950F90|5|3|2499911|2394|293330|405220|2798|2124187|0|67005119|2022-09-04 20:23:18.353372+02
118|1662320654.819031|2022-09-04 21:44:14.819031+02|4/34A9B8A0|5|3|2499911|2394|293330|405720|2803|2124187|0|67008254|2022-09-04 20:23:18.353372+02
119|1662320655.831351|2022-09-04 21:44:15.831351+02|4/34CB19D8|5|3|2499911|2394|293330|406220|2808|2124187|0|67018435|2022-09-04 20:23:18.353372+02
120|1662320656.842479|2022-09-04 21:44:16.842479+02|4/34EEC2B0|5|3|2499911|2394|293330|406720|2813|2124187|0|67024985|2022-09-04 20:23:18.353372+02
121|1662320657.855456|2022-09-04 21:44:17.855456+02|4/3504BB10|5|3|2499911|2394|293330|407220|2818|2124187|0|67031748|2022-09-04 20:23:18.353372+02
122|1662320658.868112|2022-09-04 21:44:18.868112+02|4/35318A10|5|3|2499911|2394|293330|407720|2823|2185324|0|67043533|2022-09-04 20:23:18.353372+02
123|1662320659.881368|2022-09-04 21:44:19.881368+02|4/35584F08|5|3|2499911|2394|293330|408220|2828|2185324|0|67050866|2022-09-04 20:23:18.353372+02
124|1662320660.894981|2022-09-04 21:44:20.894981+02|4/35693E10|5|3|2499911|2394|293330|408720|2833|2185324|0|67057442|2022-09-04 20:23:18.353372+02
125|1662320661.908173|2022-09-04 21:44:21.908173+02|4/35967470|5|3|2499911|2394|293330|409220|2838|2185324|0|67068959|2022-09-04 20:23:18.353372+02
126|1662320662.921898|2022-09-04 21:44:22.921898+02|4/35B90C58|5|3|2499911|2394|293330|409720|2843|2185324|0|67075250|2022-09-04 20:23:18.353372+02
127|1662320663.932297|2022-09-04 21:44:23.932297+02|4/35CE0348|5|3|2499911|2394|293330|410220|2848|2185324|0|67082776|2022-09-04 20:23:18.353372+02
128|1662320664.942325|2022-09-04 21:44:24.942325+02|4/35FD01F0|5|3|2499911|2394|293330|410820|2854|2185324|0|67094946|2022-09-04 20:23:18.353372+02
129|1662320665.955017|2022-09-04 21:44:25.955017+02|4/3613C4A8|5|3|2499911|2394|293330|411320|2859|2185324|0|67100553|2022-09-04 20:23:18.353372+02
130|1662320666.969073|2022-09-04 21:44:26.969073+02|4/3631D458|5|3|2499911|2394|293330|411820|2864|2185324|0|67108180|2022-09-04 20:23:18.353372+02
131|1662320667.983893|2022-09-04 21:44:27.983893+02|4/3657D1C0|5|3|2499911|2394|293330|412320|2869|2246261|0|67117516|2022-09-04 20:23:18.353372+02
132|1662320668.994338|2022-09-04 21:44:28.994338+02|4/366703B8|5|3|2499911|2394|293330|412820|2874|2246261|0|67121538|2022-09-04 20:23:18.353372+02
133|1662320670.005829|2022-09-04 21:44:30.005829+02|4/36968890|5|3|2499911|2394|293330|413320|2879|2246261|0|67133473|2022-09-04 20:23:18.353372+02
134|1662320671.016800|2022-09-04 21:44:31.0168+02|4/36A9B970|5|3|2499911|2394|293330|413820|2884|2246261|0|67137841|2022-09-04 20:23:18.353372+02
135|1662320672.028442|2022-09-04 21:44:32.028442+02|4/36CC4BC0|5|3|2499911|2394|293330|414320|2889|2246261|0|67146905|2022-09-04 20:23:18.353372+02
136|1662320673.040682|2022-09-04 21:44:33.040682+02|4/36F3ABE8|5|3|2499911|2394|293330|414820|2894|2246261|0|67156309|2022-09-04 20:23:18.353372+02
137|1662320674.053548|2022-09-04 21:44:34.053548+02|4/37057BA8|5|3|2499911|2394|293330|415320|2899|2246261|0|67160759|2022-09-04 20:23:18.353372+02
138|1662320675.064256|2022-09-04 21:44:35.064256+02|4/3731FEC0|5|3|2499911|2394|293330|415820|2904|2246261|0|67172517|2022-09-04 20:23:18.353372+02
139|1662320676.075900|2022-09-04 21:44:36.0759+02|4/37486A50|5|3|2499911|2394|293330|416320|2909|2246261|0|67177487|2022-09-04 20:23:18.353372+02
140|1662320677.087563|2022-09-04 21:44:37.087563+02|4/376795F8|5|3|2499911|2394|293330|416820|2914|2246261|0|67186116|2022-09-04 20:23:18.353372+02
141|1662320678.098538|2022-09-04 21:44:38.098538+02|4/378A7EF8|5|3|2499911|2394|293330|417320|2919|2306998|0|67194184|2022-09-04 20:23:18.353372+02
142|1662320679.109172|2022-09-04 21:44:39.109172+02|4/379BFF10|5|3|2499911|2394|293330|417820|2924|2306998|0|67199495|2022-09-04 20:23:18.353372+02
143|1662320680.119803|2022-09-04 21:44:40.119803+02|4/37CAF638|5|3|2499911|2394|293330|418320|2929|2306998|0|67211502|2022-09-04 20:23:18.353372+02
144|1662320681.133798|2022-09-04 21:44:41.133798+02|4/37DF4D60|5|3|2499911|2394|293330|418820|2934|2306998|0|67215655|2022-09-04 20:23:18.353372+02
145|1662320682.144841|2022-09-04 21:44:42.144841+02|4/37FF9AA8|5|3|2499911|2394|293330|419320|2939|2306998|0|67224901|2022-09-04 20:23:18.353372+02
146|1662320683.156706|2022-09-04 21:44:43.156706+02|4/3825C8A0|5|3|2499911|2394|293330|419820|2944|2306998|0|67233415|2022-09-04 20:23:18.353372+02
147|1662320684.168852|2022-09-04 21:44:44.168852+02|4/383AFDE0|5|3|2499911|2394|293330|420320|2949|2306998|0|67238850|2022-09-04 20:23:18.353372+02
148|1662320685.180119|2022-09-04 21:44:45.180119+02|4/3866B528|5|3|2499911|2394|293330|420820|2954|2306998|0|67250926|2022-09-04 20:23:18.353372+02
149|1662320686.193442|2022-09-04 21:44:46.193442+02|4/388E6590|5|3|2499911|2394|293330|421320|2959|2306998|0|67259779|2022-09-04 20:23:18.353372+02
150|1662320687.208085|2022-09-04 21:44:47.208085+02|4/38A956B8|5|3|2499911|2394|293330|421820|2964|2368234|0|67266725|2022-09-04 20:23:18.353372+02
151|1662320688.219147|2022-09-04 21:44:48.219147+02|4/38CF3398|5|3|2499911|2394|293330|422320|2969|2368234|0|67277543|2022-09-04 20:23:18.353372+02
152|1662320689.229489|2022-09-04 21:44:49.229489+02|4/38FCCE30|5|3|2499911|2394|293330|422820|2974|2368234|0|67287823|2022-09-04 20:23:18.353372+02
153|1662320690.244035|2022-09-04 21:44:50.244035+02|4/39117C30|5|3|2499911|2394|293330|423320|2979|2368234|0|67293323|2022-09-04 20:23:18.353372+02
154|1662320691.254795|2022-09-04 21:44:51.254795+02|4/3935D980|5|3|2499911|2394|293330|423820|2984|2368234|0|67303789|2022-09-04 20:23:18.353372+02
155|1662320692.266545|2022-09-04 21:44:52.266545+02|4/39586848|5|3|2499911|2394|293330|424320|2989|2368234|0|67311355|2022-09-04 20:23:18.353372+02
156|1662320693.279423|2022-09-04 21:44:53.279423+02|4/396C4A28|5|3|2499911|2394|293330|424820|2994|2368234|0|67317599|2022-09-04 20:23:18.353372+02
157|1662320694.291641|2022-09-04 21:44:54.291641+02|4/399B5D20|5|3|2499911|2394|293330|425320|2999|2368234|0|67329889|2022-09-04 20:23:18.353372+02
158|1662320695.304997|2022-09-04 21:44:55.304997+02|4/39B65398|5|3|2499911|2394|293330|425820|3004|2429274|0|67335191|2022-09-04 20:23:18.353372+02
159|1662320696.318263|2022-09-04 21:44:56.318263+02|4/39D2B430|5|3|2499911|2394|293330|426320|3009|2429274|0|67343794|2022-09-04 20:23:18.353372+02
160|1662320697.331078|2022-09-04 21:44:57.331078+02|4/39FEAC90|5|3|2499911|2394|293330|426820|3014|2429274|0|67353271|2022-09-04 20:23:18.353372+02
161|1662320698.345517|2022-09-04 21:44:58.345517+02|4/3A10D498|5|3|2499911|2394|293330|427320|3019|2429274|0|67358083|2022-09-04 20:23:18.353372+02
162|1662320699.358408|2022-09-04 21:44:59.358408+02|4/3A37C8D0|5|3|2499911|2394|293330|427820|3024|2429274|0|67369894|2022-09-04 20:23:18.353372+02
