run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662753934.733211|2022-09-09 22:05:34.733211+02|19/EC6A3460|10|5|4986752|10375|307864|3216784|31868|124243651|0|822497413|2022-09-09 19:27:24.041246+02
1|1662753935.748328|2022-09-09 22:05:35.748328+02|19/EDB25C70|10|5|4986752|10375|307864|3216867|31868|124243651|0|822587012|2022-09-09 19:27:24.041246+02
2|1662753936.765495|2022-09-09 22:05:36.765495+02|19/EF017FF8|10|5|4986752|10375|307864|3217367|31873|124308608|0|822679987|2022-09-09 19:27:24.041246+02
3|1662753937.782493|2022-09-09 22:05:37.782493+02|19/EFCAEF40|10|5|4986752|10375|307864|3217867|31878|124308608|0|822735588|2022-09-09 19:27:24.041246+02
4|1662753938.800853|2022-09-09 22:05:38.800853+02|19/F096FD78|10|5|4986752|10375|307864|3218367|31883|124373645|0|822792533|2022-09-09 19:27:24.041246+02
5|1662753939.817069|2022-09-09 22:05:39.817069+02|19/F169B590|10|5|4986752|10375|307864|3218867|31888|124438643|0|822852810|2022-09-09 19:27:24.041246+02
6|1662753940.833947|2022-09-09 22:05:40.833947+02|19/F23C0A18|10|5|4986752|10375|307864|3219367|31893|124503623|0|822912834|2022-09-09 19:27:24.041246+02
7|1662753941.850950|2022-09-09 22:05:41.85095+02|19/F2D00D58|10|5|4986752|10375|307864|3219867|31898|124568748|0|822955728|2022-09-09 19:27:24.041246+02
8|1662753942.868477|2022-09-09 22:05:42.868477+02|19/F38F1040|10|5|4986752|10375|307864|3220367|31903|124633916|0|823010098|2022-09-09 19:27:24.041246+02
9|1662753943.885467|2022-09-09 22:05:43.885467+02|19/F40C8FB0|10|5|4986752|10375|307864|3220867|31908|124633916|0|823048077|2022-09-09 19:27:24.041246+02
10|1662753944.902725|2022-09-09 22:05:44.902725+02|19/F4E996E0|10|5|4986752|10375|307864|3221367|31913|124698658|0|823111067|2022-09-09 19:27:24.041246+02
11|1662753945.919660|2022-09-09 22:05:45.91966+02|19/F5B02A60|10|5|4986752|10375|307864|3221867|31918|124763715|0|823170163|2022-09-09 19:27:24.041246+02
12|1662753946.936313|2022-09-09 22:05:46.936313+02|19/F65AC388|10|5|4986752|10375|307864|3222367|31923|124828556|0|823219233|2022-09-09 19:27:24.041246+02
13|1662753947.953294|2022-09-09 22:05:47.953294+02|19/F72B65C0|10|5|4986752|10375|307864|3222867|31928|124893594|0|823281594|2022-09-09 19:27:24.041246+02
14|1662753948.969683|2022-09-09 22:05:48.969683+02|19/F7BE9600|10|5|4986752|10375|307864|3223367|31933|124893594|0|823326688|2022-09-09 19:27:24.041246+02
15|1662753949.986181|2022-09-09 22:05:49.986181+02|19/F88F9A48|10|5|4986752|10375|307864|3223867|31938|124958576|0|823388629|2022-09-09 19:27:24.041246+02
16|1662753951.002472|2022-09-09 22:05:51.002472+02|19/F94E8250|10|5|4986752|10375|307864|3224367|31943|125023830|0|823447810|2022-09-09 19:27:24.041246+02
17|1662753952.019833|2022-09-09 22:05:52.019833+02|19/F9E4C340|10|5|4986752|10375|307864|3224867|31948|125088666|0|823493051|2022-09-09 19:27:24.041246+02
18|1662753953.037527|2022-09-09 22:05:53.037527+02|19/FA80B538|10|5|4986752|10375|307864|3225367|31953|125088666|0|823542476|2022-09-09 19:27:24.041246+02
19|1662753954.054038|2022-09-09 22:05:54.054038+02|19/FB1D0220|10|5|4986752|10375|307864|3225867|31958|125153503|0|823588941|2022-09-09 19:27:24.041246+02
20|1662753955.085411|2022-09-09 22:05:55.085411+02|19/FBD8DC88|10|5|4986752|10375|307864|3226367|31963|125218340|0|823646793|2022-09-09 19:27:24.041246+02
21|1662753956.105405|2022-09-09 22:05:56.105405+02|19/FC649FC0|10|5|4986752|10375|307864|3226867|31968|125218340|0|823689142|2022-09-09 19:27:24.041246+02
22|1662753957.122613|2022-09-09 22:05:57.122613+02|19/FD023828|10|5|4986752|10375|307864|3227367|31973|125283078|0|823741820|2022-09-09 19:27:24.041246+02
23|1662753958.178485|2022-09-09 22:05:58.178485+02|19/FDD74710|10|5|4986752|10375|307864|3227867|31978|125347936|0|823805010|2022-09-09 19:27:24.041246+02
24|1662753959.202283|2022-09-09 22:05:59.202283+02|19/FE75AC10|10|5|4986752|10375|307864|3228367|31983|125412872|0|823857877|2022-09-09 19:27:24.041246+02
25|1662753960.220763|2022-09-09 22:06:00.220763+02|19/FF249F78|10|5|4986752|10375|307864|3228867|31988|125412872|0|823909308|2022-09-09 19:27:24.041246+02
26|1662753961.237438|2022-09-09 22:06:01.237438+02|19/FFEF6F88|10|5|4986752|10375|307864|3229467|31994|125477708|0|823986456|2022-09-09 19:27:24.041246+02
27|1662753962.253581|2022-09-09 22:06:02.253581+02|1A/6C09B8|10|5|4986752|10375|307864|3229967|31999|125542545|0|824027049|2022-09-09 19:27:24.041246+02
28|1662753963.269558|2022-09-09 22:06:03.269558+02|1A/11F9E78|10|5|4986752|10375|307864|3230467|32004|125607382|0|824085136|2022-09-09 19:27:24.041246+02
29|1662753964.288814|2022-09-09 22:06:04.288814+02|1A/1D7B338|10|5|4986752|10375|307864|3230967|32009|125607382|0|824145745|2022-09-09 19:27:24.041246+02
30|1662753965.304997|2022-09-09 22:06:05.304997+02|1A/27CF398|10|5|4986752|10375|307864|3231467|32014|125672609|0|824199548|2022-09-09 19:27:24.041246+02
31|1662753966.321980|2022-09-09 22:06:06.32198+02|1A/34186F0|10|5|4986752|10375|307864|3231967|32019|125737663|0|824264129|2022-09-09 19:27:24.041246+02
32|1662753967.338141|2022-09-09 22:06:07.338141+02|1A/3BA3E88|10|5|4986752|10375|307864|3232467|32024|125802402|0|824305069|2022-09-09 19:27:24.041246+02
33|1662753968.356627|2022-09-09 22:06:08.356627+02|1A/4850C10|10|5|4986752|10375|307864|3232967|32029|125802402|0|824371217|2022-09-09 19:27:24.041246+02
34|1662753969.373076|2022-09-09 22:06:09.373076+02|1A/4F3EA98|10|5|4986752|10375|307864|3233467|32034|125867339|0|824409239|2022-09-09 19:27:24.041246+02
35|1662753970.387785|2022-09-09 22:06:10.387785+02|1A/5A2E1F8|10|5|4986752|10375|307864|3233967|32039|125932177|0|824468575|2022-09-09 19:27:24.041246+02
36|1662753971.406477|2022-09-09 22:06:11.406477+02|1A/6555000|10|5|4986752|10375|307864|3234467|32044|125932177|0|824526804|2022-09-09 19:27:24.041246+02
37|1662753972.422267|2022-09-09 22:06:12.422267+02|1A/70F02F0|10|5|4986752|10375|307864|3234967|32049|125997019|0|824590900|2022-09-09 19:27:24.041246+02
38|1662753973.438984|2022-09-09 22:06:13.438984+02|1A/7CD48C0|10|5|4986752|10375|307864|3235467|32054|126062054|0|824656111|2022-09-09 19:27:24.041246+02
39|1662753974.455224|2022-09-09 22:06:14.455224+02|1A/86881F8|10|5|4986752|10375|307864|3235967|32059|126126892|0|824709005|2022-09-09 19:27:24.041246+02
40|1662753975.473568|2022-09-09 22:06:15.473568+02|1A/924F1F8|10|5|4986752|10375|307864|3236467|32064|126126892|0|824773945|2022-09-09 19:27:24.041246+02
41|1662753976.488600|2022-09-09 22:06:16.4886+02|1A/9DAEE30|10|5|4986752|10375|307864|3236967|32069|126191833|0|824837573|2022-09-09 19:27:24.041246+02
42|1662753977.504720|2022-09-09 22:06:17.50472+02|1A/A5AD8C0|10|5|4986752|10375|307864|3237467|32074|126256770|0|824880941|2022-09-09 19:27:24.041246+02
43|1662753978.523119|2022-09-09 22:06:18.523119+02|1A/B10A0F8|10|5|4986752|10375|307864|3237967|32079|126321510|0|824944342|2022-09-09 19:27:24.041246+02
44|1662753979.538895|2022-09-09 22:06:19.538895+02|1A/BC69E98|10|5|4986752|10375|307864|3238467|32084|126321510|0|825008588|2022-09-09 19:27:24.041246+02
45|1662753980.559370|2022-09-09 22:06:20.55937+02|1A/C485180|10|5|4986752|10375|307864|3238967|32089|126386352|0|825056807|2022-09-09 19:27:24.041246+02
46|1662753981.575356|2022-09-09 22:06:21.575356+02|1A/CDED7A8|10|5|4986752|10375|307864|3239467|32094|126450993|0|825105946|2022-09-09 19:27:24.041246+02
47|1662753982.591389|2022-09-09 22:06:22.591389+02|1A/D620BC0|10|5|4986752|10375|307864|3239967|32099|126450993|0|825152447|2022-09-09 19:27:24.041246+02
48|1662753983.610201|2022-09-09 22:06:23.610201+02|1A/DFBB130|10|5|4986752|10375|307864|3240467|32104|126515734|0|825206898|2022-09-09 19:27:24.041246+02
49|1662753984.627023|2022-09-09 22:06:24.627023+02|1A/EB22BA0|10|5|4986752|10375|307864|3240967|32109|126580580|0|825272677|2022-09-09 19:27:24.041246+02
50|1662753985.645721|2022-09-09 22:06:25.645721+02|1A/F6F1E88|10|5|4986752|10375|307864|3241467|32114|126580580|0|825338859|2022-09-09 19:27:24.041246+02
51|1662753986.662436|2022-09-09 22:06:26.662436+02|1A/FED65A8|10|5|4986752|10375|307864|3241967|32119|126645517|0|825386155|2022-09-09 19:27:24.041246+02
52|1662753987.678403|2022-09-09 22:06:27.678403+02|1A/1091BB60|10|5|4986752|10375|307864|3242467|32124|126710431|0|825446709|2022-09-09 19:27:24.041246+02
53|1662753988.696129|2022-09-09 22:06:28.696129+02|1A/114462D8|10|5|4986752|10375|307864|3242967|32129|126710431|0|825511400|2022-09-09 19:27:24.041246+02
54|1662753989.712726|2022-09-09 22:06:29.712726+02|1A/11C29F58|10|5|4986752|10375|307864|3243467|32134|126775279|0|825560817|2022-09-09 19:27:24.041246+02
55|1662753990.728068|2022-09-09 22:06:30.728068+02|1A/12595E60|10|5|4986752|10375|307864|3243967|32139|126839918|0|825611622|2022-09-09 19:27:24.041246+02
56|1662753991.746368|2022-09-09 22:06:31.746368+02|1A/12F63648|10|5|4986752|10375|307864|3244467|32144|126839918|0|825668979|2022-09-09 19:27:24.041246+02
57|1662753992.761668|2022-09-09 22:06:32.761668+02|1A/139ECE08|10|5|4986752|10375|307864|3244967|32149|126904756|0|825730950|2022-09-09 19:27:24.041246+02
58|1662753993.777353|2022-09-09 22:06:33.777353+02|1A/140E4F38|10|5|4986752|10375|307864|3245467|32154|126904756|0|825774532|2022-09-09 19:27:24.041246+02
59|1662753994.795186|2022-09-09 22:06:34.795186+02|1A/14AB98A0|10|5|4986752|10375|307864|3245967|32159|126969394|0|825832491|2022-09-09 19:27:24.041246+02
60|1662753995.810690|2022-09-09 22:06:35.81069+02|1A/1557FD28|10|5|4986752|10375|307864|3246467|32164|127034232|0|825893509|2022-09-09 19:27:24.041246+02
61|1662753996.866720|2022-09-09 22:06:36.86672+02|1A/15ECF410|10|5|4986752|10375|307864|3246967|32169|127034232|0|825958667|2022-09-09 19:27:24.041246+02
62|1662753997.891119|2022-09-09 22:06:37.891119+02|1A/16704E68|10|5|4986752|10375|307864|3247567|32175|127098870|0|826006531|2022-09-09 19:27:24.041246+02
63|1662753998.907409|2022-09-09 22:06:38.907409+02|1A/170B3F00|10|5|4986752|10375|307864|3248067|32180|127163852|0|826062369|2022-09-09 19:27:24.041246+02
64|1662753999.925499|2022-09-09 22:06:39.925499+02|1A/17AF9270|10|5|4986752|10375|307864|3248567|32185|127163852|0|826123274|2022-09-09 19:27:24.041246+02
65|1662754000.941411|2022-09-09 22:06:40.941411+02|1A/182DEC48|10|5|4986752|10375|307864|3249067|32190|127228688|0|826171040|2022-09-09 19:27:24.041246+02
66|1662754001.956568|2022-09-09 22:06:41.956568+02|1A/18BE8AD0|10|5|4986752|10375|307864|3249567|32195|127293329|0|826225733|2022-09-09 19:27:24.041246+02
67|1662754002.974081|2022-09-09 22:06:42.974081+02|1A/195D1630|10|5|4986752|10375|307864|3250067|32200|127293329|0|826285098|2022-09-09 19:27:24.041246+02
68|1662754003.992605|2022-09-09 22:06:43.992605+02|1A/1A1354C8|10|5|4986752|10375|307864|3250567|32205|127358166|0|826353242|2022-09-09 19:27:24.041246+02
69|1662754005.009374|2022-09-09 22:06:45.009374+02|1A/1A73FBC0|10|5|4986752|10375|307864|3251067|32210|127358166|0|826390573|2022-09-09 19:27:24.041246+02
70|1662754006.027550|2022-09-09 22:06:46.02755+02|1A/1B132230|10|5|4986752|10375|307864|3251567|32215|127422810|0|826451940|2022-09-09 19:27:24.041246+02
71|1662754007.045004|2022-09-09 22:06:47.045004+02|1A/1BC033E8|10|5|4986752|10375|307864|3252067|32220|127487550|0|826517688|2022-09-09 19:27:24.041246+02
72|1662754008.063804|2022-09-09 22:06:48.063804+02|1A/1C4C1748|10|5|4986752|10375|307864|3252567|32225|127487550|0|826573843|2022-09-09 19:27:24.041246+02
73|1662754009.082593|2022-09-09 22:06:49.082593+02|1A/1CDBBE68|10|5|4986752|10375|307864|3253067|32230|127552289|0|826626774|2022-09-09 19:27:24.041246+02
74|1662754010.100545|2022-09-09 22:06:50.100545+02|1A/1D7CAF60|10|5|4986752|10375|307864|3253567|32235|127617026|0|826688302|2022-09-09 19:27:24.041246+02
75|1662754011.116825|2022-09-09 22:06:51.116825+02|1A/1E240348|10|5|4986752|10375|307864|3254067|32240|127617026|0|826753372|2022-09-09 19:27:24.041246+02
76|1662754012.132422|2022-09-09 22:06:52.132422+02|1A/1E94B490|10|5|4986752|10375|307864|3254567|32245|127682121|0|826798173|2022-09-09 19:27:24.041246+02
77|1662754013.149563|2022-09-09 22:06:53.149563+02|1A/1F313030|10|5|4986752|10375|307864|3255067|32250|127682121|0|826858077|2022-09-09 19:27:24.041246+02
78|1662754014.166044|2022-09-09 22:06:54.166044+02|1A/1FCC9730|10|5|4986752|10375|307864|3255567|32255|127746757|0|826917830|2022-09-09 19:27:24.041246+02
79|1662754015.184294|2022-09-09 22:06:55.184294+02|1A/20848AA8|10|5|4986752|10375|307864|3256067|32260|127811498|0|826986772|2022-09-09 19:27:24.041246+02
80|1662754016.201963|2022-09-09 22:06:56.201963+02|1A/20E4CD18|10|5|4986752|10375|307864|3256567|32265|127811498|0|827028518|2022-09-09 19:27:24.041246+02
81|1662754017.217772|2022-09-09 22:06:57.217772+02|1A/217C8FB8|10|5|4986752|10375|307864|3257067|32270|127876137|0|827087883|2022-09-09 19:27:24.041246+02
82|1662754018.236606|2022-09-09 22:06:58.236606+02|1A/22212BC0|10|5|4986752|10375|307864|3257567|32275|127940874|0|827151646|2022-09-09 19:27:24.041246+02
83|1662754019.256053|2022-09-09 22:06:59.256053+02|1A/22AEFFB0|10|5|4986752|10375|307864|3258067|32280|127940874|0|827213182|2022-09-09 19:27:24.041246+02
84|1662754020.273805|2022-09-09 22:07:00.273805+02|1A/23298C58|10|5|4986752|10375|307864|3258567|32285|128005510|0|827256951|2022-09-09 19:27:24.041246+02
85|1662754021.291365|2022-09-09 22:07:01.291365+02|1A/23D09DA0|10|5|4986752|10375|307864|3259067|32290|128005510|0|827320888|2022-09-09 19:27:24.041246+02
86|1662754022.306990|2022-09-09 22:07:02.30699+02|1A/2478F270|10|5|4986752|10375|307864|3259567|32295|128070346|0|827387587|2022-09-09 19:27:24.041246+02
87|1662754023.322793|2022-09-09 22:07:03.322793+02|1A/24EC6288|10|5|4986752|10375|307864|3260067|32300|128134982|0|827436591|2022-09-09 19:27:24.041246+02
88|1662754024.341264|2022-09-09 22:07:04.341264+02|1A/257A43A0|10|5|4986752|10375|307864|3260567|32305|128134982|0|827489661|2022-09-09 19:27:24.041246+02
89|1662754025.358404|2022-09-09 22:07:05.358404+02|1A/2623F7A8|10|5|4986752|10375|307864|3261067|32310|128199719|0|827556731|2022-09-09 19:27:24.041246+02
90|1662754026.377499|2022-09-09 22:07:06.377499+02|1A/26D37A90|10|5|4986752|10375|307864|3261567|32315|128264557|0|827622675|2022-09-09 19:27:24.041246+02
91|1662754027.394975|2022-09-09 22:07:07.394975+02|1A/273AD498|10|5|4986752|10375|307864|3262067|32320|128264557|0|827668204|2022-09-09 19:27:24.041246+02
92|1662754028.410697|2022-09-09 22:07:08.410697+02|1A/27DF5C08|10|5|4986752|10375|307864|3262567|32325|128329198|0|827736016|2022-09-09 19:27:24.041246+02
93|1662754029.428405|2022-09-09 22:07:09.428405+02|1A/2884D840|10|5|4986752|10375|307864|3263067|32330|128329198|0|827800293|2022-09-09 19:27:24.041246+02
94|1662754030.446049|2022-09-09 22:07:10.446049+02|1A/29013D60|10|5|4986752|10375|307864|3263667|32336|128394067|0|827864430|2022-09-09 19:27:24.041246+02
95|1662754031.462970|2022-09-09 22:07:11.46297+02|1A/2993AD90|10|5|4986752|10375|307864|3264167|32341|128394067|0|827923370|2022-09-09 19:27:24.041246+02
96|1662754032.480733|2022-09-09 22:07:12.480733+02|1A/2A35A420|10|5|4986752|10375|307864|3264667|32346|128458814|0|827988708|2022-09-09 19:27:24.041246+02
