run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662364136.945976|2022-09-05 09:48:56.945976+02|A/335F8000|9|4|4987648|443|303147|2209955|21040|38667924|0|108580484|2022-09-05 07:26:33.200807+02
1|1662364137.959011|2022-09-05 09:48:57.959011+02|A/335F84F8|9|4|4987648|443|303147|2209955|21040|38667924|0|108630958|2022-09-05 07:26:33.200807+02
2|1662364138.979579|2022-09-05 09:48:58.979579+02|A/335F84F8|9|4|4987648|443|303147|2209955|21040|38667924|0|108689973|2022-09-05 07:26:33.200807+02
3|1662364140.012230|2022-09-05 09:49:00.01223+02|A/335F84F8|9|4|4987648|443|303147|2210255|21043|38733263|0|108745918|2022-09-05 07:26:33.200807+02
4|1662364141.065726|2022-09-05 09:49:01.065726+02|A/335F84F8|9|4|4987648|443|303147|2210455|21045|38733263|0|108803121|2022-09-05 07:26:33.200807+02
5|1662364142.174833|2022-09-05 09:49:02.174833+02|A/335F84F8|9|4|4987648|443|303147|2210609|21045|38733263|0|108853531|2022-09-05 07:26:33.200807+02
6|1662364143.192633|2022-09-05 09:49:03.192633+02|A/335F84F8|9|4|4987648|443|303147|2210627|21045|38733263|0|108911928|2022-09-05 07:26:33.200807+02
7|1662364144.230538|2022-09-05 09:49:04.230538+02|A/335F84F8|9|4|4987648|443|303147|2210728|21046|38733263|0|108970437|2022-09-05 07:26:33.200807+02
8|1662364145.255701|2022-09-05 09:49:05.255701+02|A/335F84F8|9|4|4987648|443|303147|2210828|21047|38733263|0|109028597|2022-09-05 07:26:33.200807+02
9|1662364146.285845|2022-09-05 09:49:06.285845+02|A/335F84F8|9|4|4987648|443|303147|2210828|21047|38733263|0|109086023|2022-09-05 07:26:33.200807+02
10|1662364147.313055|2022-09-05 09:49:07.313055+02|A/335F84F8|9|4|4987648|443|303147|2210828|21047|38733263|0|109142290|2022-09-05 07:26:33.200807+02
11|1662364148.335839|2022-09-05 09:49:08.335839+02|A/335F84F8|9|4|4987648|443|303147|2210828|21047|38733263|0|109211652|2022-09-05 07:26:33.200807+02
12|1662364149.373548|2022-09-05 09:49:09.373548+02|A/335F84F8|9|4|4987648|443|303147|2210828|21047|38733263|0|109269743|2022-09-05 07:26:33.200807+02
13|1662364150.398216|2022-09-05 09:49:10.398216+02|A/335F84F8|9|4|4987648|443|303147|2210828|21047|38733263|0|109328378|2022-09-05 07:26:33.200807+02
14|1662364151.437852|2022-09-05 09:49:11.437852+02|A/335F8530|9|4|4987648|443|303147|2210828|21047|38733263|0|109385483|2022-09-05 07:26:33.200807+02
15|1662364152.464431|2022-09-05 09:49:12.464431+02|A/335F8530|9|4|4987648|443|303147|2210828|21047|38733263|0|109444231|2022-09-05 07:26:33.200807+02
16|1662364153.503049|2022-09-05 09:49:13.503049+02|A/335F8530|9|4|4987648|443|303147|2210828|21047|38733263|0|109504208|2022-09-05 07:26:33.200807+02
17|1662364154.546600|2022-09-05 09:49:14.5466+02|A/335F8530|9|4|4987648|443|303147|2210828|21047|38733263|0|109565404|2022-09-05 07:26:33.200807+02
18|1662364155.583247|2022-09-05 09:49:15.583247+02|A/335F8530|9|4|4987648|443|303147|2210828|21047|38733263|0|109640065|2022-09-05 07:26:33.200807+02
19|1662364156.639281|2022-09-05 09:49:16.639281+02|A/335F8530|9|4|4987648|443|303147|2210828|21047|38733263|0|109702334|2022-09-05 07:26:33.200807+02
