  PID TTY      STAT   TIME COMMAND
  285 ?        S      0:00 [scsi_eh_2]
  286 ?        I<     0:00 [scsi_tmf_2]
  289 ?        S      0:00 [scsi_eh_3]
  291 ?        I<     0:00 [scsi_tmf_3]
  295 ?        S      0:00 [scsi_eh_4]
  296 ?        I<     0:00 [scsi_tmf_4]
  300 ?        S      0:00 [scsi_eh_5]
  301 ?        I<     0:00 [scsi_tmf_5]
  317 ?        S      0:00 [scsi_eh_6]
  318 ?        I<     0:00 [scsi_tmf_6]
  322 ?        S      0:00 [scsi_eh_7]
  323 ?        I<     0:00 [scsi_tmf_7]
  328 ?        I      2:40 [kworker/u8:10-btrfs-endio-write]
  336 ?        S      0:00 [scsi_eh_8]
  337 ?        I<     0:00 [scsi_tmf_8]
  341 ?        S      0:00 [scsi_eh_9]
  342 ?        I<     0:00 [scsi_tmf_9]
  347 ?        I      2:48 [kworker/u8:12-btrfs-worker]
  367 ?        I<     1:22 [kworker/3:1H-kblockd]
  408 ?        I<     0:00 [raid5wq]
  410 ?        I<     0:00 [bch_btree_io]
  411 ?        I<     0:00 [bcache]
  412 ?        I<     0:00 [bch_journal]
  414 ?        I<     0:00 [dm_bufio_cache]
  415 ?        I<     0:00 [kmpathd]
  416 ?        I<     0:00 [kmpath_handlerd]
  452 ?        I<     0:00 [mld]
  455 ?        I<     0:00 [ipv6_addrconf]
  499 ?        I<     0:18 [kworker/2:1H-kblockd]
  729 ?        I<     0:00 [xfs-buf/sdg2]
  730 ?        I<     0:00 [xfs-conv/sdg2]
  731 ?        I<     0:00 [xfs-reclaim/sdg]
  732 ?        I<     0:00 [xfs-blockgc/sdg]
  733 ?        I<     0:00 [xfs-inodegc/sdg]
  734 ?        I<     0:00 [xfs-log/sdg2]
  735 ?        I<     0:00 [xfs-cil/sdg2]
  736 ?        S      0:00 [xfsaild/sdg2]
 1234 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1434 ?        S<     0:00 [spl_system_task]
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<     0:00 [spl_dynamic_tas]
 1437 ?        S<     0:00 [spl_kmem_cache]
 1439 ?        S<     0:00 [zvol]
 1440 ?        S      0:00 [arc_prune]
 1441 ?        S      0:00 [arc_evict]
 1442 ?        SN     0:00 [arc_reap]
 1443 ?        S      0:00 [dbu_evict]
 1444 ?        SN     0:00 [dbuf_evict]
 1463 ?        SN     0:00 [z_vdev_file]
 1464 ?        S      0:00 [l2arc_feed]
 2172 ?        S      0:00 supervising syslog-ng
 2173 ?        Ssl    0:00 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2205 ?        Ss     0:00 /usr/sbin/crond
 2235 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2344 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2381 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2382 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2383 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2384 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2385 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2387 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2417 ?        Ss     0:00 SCREEN
 2418 pts/1    Ss     0:00 -/bin/bash
 2420 pts/1    S      0:00 sudo su - postgres
 2421 pts/1    S      0:00 su - postgres
 2422 pts/1    S      0:00 -sh
 2427 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-btrfs-large.sh 20220912-btrfs-large
 2623 ?        I      2:47 [kworker/u8:2-btrfs-endio-meta]
 2668 ?        I<     0:00 [kworker/u9:0-btrfs-worker-high]
 2827 ?        I<     0:00 [kworker/u9:3-btrfs-worker-high]
 5542 ?        I      2:13 [kworker/u8:6-btrfs-endio-write]
 7440 ?        I      0:00 [kworker/3:1-events]
 8216 ?        I      0:00 [kworker/0:0-events]
 8395 ?        I      1:45 [kworker/u8:0-btrfs-endio-write]
 8403 ?        I      1:24 [kworker/u8:1-btrfs-worker]
 8404 ?        I      1:26 [kworker/u8:5-btrfs-worker]
 8413 ?        I      1:31 [kworker/u8:8-btrfs-worker]
 8420 ?        I      1:38 [kworker/u8:9-btrfs-worker]
 8421 ?        I      1:33 [kworker/u8:11-btrfs-delayed-meta]
 8765 ?        I      1:30 [kworker/u8:14-writeback]
10158 ?        I      1:42 [kworker/u8:15-btrfs-worker]
13588 ?        I      1:18 [kworker/u8:7-btrfs-endio-write]
22751 ?        I      0:29 [kworker/u8:13-btrfs-worker]
24246 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
26314 ?        I      0:00 [kworker/1:3-mm_percpu_wq]
27488 ?        I      0:00 [kworker/3:0-events]
28387 ?        I      0:00 [kworker/1:1-xfs-conv/sdg2]
29869 ?        I      0:00 [kworker/3:2]
30253 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
30304 ?        S      0:00 /usr/sbin/CROND
30305 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
30331 ?        S      0:00 /lib/systemd/systemd-udevd
30332 ?        I<     0:00 [btrfs-worker]
30333 ?        I<     0:00 [btrfs-worker-hi]
30334 ?        I<     0:00 [btrfs-delalloc]
30335 ?        I<     0:00 [btrfs-flush_del]
30336 ?        I<     0:00 [btrfs-cache]
30337 ?        I<     0:00 [btrfs-fixup]
30338 ?        I<     0:00 [btrfs-endio]
30339 ?        I<     0:00 [btrfs-endio-met]
30340 ?        I<     0:00 [btrfs-endio-met]
30341 ?        I<     0:00 [btrfs-endio-rai]
30342 ?        I<     0:00 [btrfs-rmw]
30343 ?        I<     0:00 [btrfs-endio-wri]
30344 ?        I<     0:00 [btrfs-freespace]
30345 ?        I<     0:00 [btrfs-delayed-m]
30346 ?        I<     0:00 [btrfs-qgroup-re]
30347 ?        S      0:00 [btrfs-cleaner]
30348 ?        S      0:00 [btrfs-transaction]
30367 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/data/pgdata
30368 ?        Ss     0:00 postgres: checkpointer 
30369 ?        Ss     0:00 postgres: background writer 
30371 ?        Ss     0:00 postgres: walwriter 
30372 ?        Ss     0:00 postgres: autovacuum launcher 
30373 ?        Ss     0:00 postgres: logical replication launcher 
30374 pts/1    R+     0:00 ps ax
