  PID TTY      STAT   TIME COMMAND
  725 ?        I<     0:00 [xfs-blockgc/sdg]
  726 ?        I<     0:00 [xfs-inodegc/sdg]
  727 ?        I<     0:00 [xfs-log/sdg2]
  728 ?        I<     0:00 [xfs-cil/sdg2]
  729 ?        S      1:15 [xfsaild/sdg2]
 1227 ?        Ss     0:01 /lib/systemd/systemd-udevd
 1273 ?        Ss     0:00 sshd: root@pts/0
 1276 pts/0    Ss+    0:00 -bash
 2122 ?        S      0:00 supervising syslog-ng
 2123 ?        Ssl    0:08 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2155 ?        Ss     0:01 /usr/sbin/crond
 2185 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2294 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2331 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2332 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2333 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2334 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2335 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2337 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2378 ?        S<     0:00 [spl_system_task]
 2380 ?        S<     0:00 [spl_delay_taskq]
 2381 ?        S<    91:29 [spl_dynamic_tas]
 2382 ?        S<     5:06 [spl_kmem_cache]
 2384 ?        S<     0:00 [zvol]
 2385 ?        S      0:00 [arc_prune]
 2386 ?        S     67:38 [arc_evict]
 2387 ?        SN     0:03 [arc_reap]
 2388 ?        S      0:05 [dbu_evict]
 2389 ?        SN   255:49 [dbuf_evict]
 2390 ?        SN     0:00 [z_vdev_file]
 2391 ?        S      0:03 [l2arc_feed]
 3150 ?        I      0:39 [kworker/1:2-xfs-conv/sdg2]
 4479 ?        I      4:12 [kworker/0:2-events]
 6276 ?        Ss     0:01 SCREEN
 6277 pts/2    Ss     0:00 -/bin/bash
 6287 pts/2    S      0:00 su - postgres
 6289 pts/2    S      0:00 -sh
 6783 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
 9796 ?        I      0:00 [kworker/u8:1-xfs-cil/sdg2]
11331 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
12375 ?        I      0:05 [kworker/1:0-xfs-conv/sdg2]
15429 ?        I      2:30 [kworker/0:0-mm_percpu_wq]
16449 ?        I      0:00 [kworker/3:2-events_power_efficient]
19648 ?        S      0:00 /usr/sbin/CROND
19649 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
20575 ?        I      0:00 [kworker/u8:2-writeback]
20727 ?        I      0:00 [kworker/3:1]
20984 ?        S      0:00 /lib/systemd/systemd-udevd
20985 ?        S      0:00 /lib/systemd/systemd-udevd
21138 ?        S<     0:00 [z_null_iss]
21139 ?        S<     0:00 [z_null_int]
21140 ?        S<     0:00 [z_rd_iss]
21141 ?        S<     0:00 [z_rd_int]
21142 ?        S<     0:00 [z_wr_iss]
21143 ?        S<     0:00 [z_wr_iss_h]
21144 ?        S<     0:00 [z_wr_int]
21145 ?        S<     0:00 [z_wr_int_h]
21146 ?        S<     0:00 [z_fr_iss]
21147 ?        S<     0:00 [z_fr_int]
21148 ?        S<     0:00 [z_cl_iss]
21149 ?        S<     0:00 [z_cl_int]
21150 ?        S<     0:00 [z_ioctl_iss]
21151 ?        S<     0:00 [z_ioctl_int]
21152 ?        S<     0:00 [z_trim_iss]
21153 ?        S<     0:00 [z_trim_int]
21154 ?        S      0:00 [z_zvol]
21155 ?        S      0:00 [z_prefetch]
21156 ?        S      0:00 [z_upgrade]
21166 ?        S<     0:00 [metaslab_group_]
21167 ?        S<     0:00 [metaslab_group_]
21168 ?        SN     0:00 [dp_sync_taskq]
21169 ?        SN     0:00 [dp_sync_taskq]
21170 ?        SN     0:00 [dp_sync_taskq]
21171 ?        SN     0:00 [dp_zil_clean_ta]
21172 ?        SN     0:00 [dp_zil_clean_ta]
21173 ?        SN     0:00 [dp_zil_clean_ta]
21174 ?        SN     0:00 [dp_zil_clean_ta]
21175 ?        S      0:00 [z_zrele]
21176 ?        S      0:00 [z_unlinked_drai]
21177 ?        S      0:00 [txg_quiesce]
21178 ?        S      0:00 [txg_sync]
21179 ?        S      0:00 [mmp]
21205 ?        SN     0:00 [z_indirect_cond]
21206 ?        SN     0:00 [z_livelist_dest]
21208 ?        SN     0:00 [z_livelist_cond]
21209 ?        SN     0:00 [z_checkpoint_di]
21766 ?        S<     0:00 [z_wr_iss]
21783 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
21784 ?        Ss     0:00 postgres: checkpointer 
21785 ?        Ss     0:00 postgres: background writer 
21789 ?        Ss     0:00 postgres: walwriter 
21790 ?        Ss     0:00 postgres: autovacuum launcher 
21791 ?        Ss     0:00 postgres: logical replication launcher 
21792 ?        S<     0:00 [z_wr_int_h]
21794 pts/2    R+     0:00 ps ax
22895 ?        I      0:00 [kworker/u8:0-flush-8:96]
23506 ?        I      0:00 [kworker/2:0-events]
25365 pts/2    S+     0:00 /bin/bash -x ./run-pgbench-zfs-3.sh 20220903
32033 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
