run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
26|1662512969.851726|2022-09-07 03:09:29.851726+02|0/5349B1A0|0|1|54|773|2966|0|0|161945|0|88778|2022-09-07 03:08:53.652229+02
27|1662512970.862553|2022-09-07 03:09:30.862553+02|0/53D042F0|0|1|54|773|2966|0|0|161945|0|89680|2022-09-07 03:08:53.652229+02
28|1662512971.874426|2022-09-07 03:09:31.874426+02|0/545431D0|0|1|54|773|2966|0|0|161945|0|90554|2022-09-07 03:08:53.652229+02
29|1662512972.883879|2022-09-07 03:09:32.883879+02|0/54C972A8|0|1|54|773|2966|0|0|161945|0|91299|2022-09-07 03:08:53.652229+02
30|1662512973.895023|2022-09-07 03:09:33.895023+02|0/553ECEA0|0|1|54|773|2966|0|0|161945|0|92050|2022-09-07 03:08:53.652229+02
31|1662512974.904981|2022-09-07 03:09:34.904981+02|0/55AB3CB0|0|1|54|773|2966|0|0|161945|0|92713|2022-09-07 03:08:53.652229+02
32|1662512975.915653|2022-09-07 03:09:35.915653+02|0/560B07D8|0|1|54|773|2966|0|0|161945|0|93319|2022-09-07 03:08:53.652229+02
33|1662512976.925842|2022-09-07 03:09:36.925842+02|0/56667390|0|1|54|773|2966|0|0|161945|0|93885|2022-09-07 03:08:53.652229+02
34|1662512977.935836|2022-09-07 03:09:37.935836+02|0/56BF2048|0|1|54|773|2966|0|0|161945|0|94399|2022-09-07 03:08:53.652229+02
35|1662512978.945515|2022-09-07 03:09:38.945515+02|0/570F0578|0|1|54|773|2966|0|0|161945|0|94871|2022-09-07 03:08:53.652229+02
36|1662512979.955400|2022-09-07 03:09:39.9554+02|0/575ECCE0|0|1|54|773|2966|0|0|161945|0|95341|2022-09-07 03:08:53.652229+02
37|1662512980.965555|2022-09-07 03:09:40.965555+02|0/57AA8390|0|1|54|773|2966|0|0|161945|0|95776|2022-09-07 03:08:53.652229+02
38|1662512981.975369|2022-09-07 03:09:41.975369+02|0/57F640B0|0|1|54|773|2966|0|0|161945|0|96235|2022-09-07 03:08:53.652229+02
39|1662512982.985863|2022-09-07 03:09:42.985863+02|0/58393AF0|0|1|54|773|2966|0|0|161945|0|96542|2022-09-07 03:08:53.652229+02
40|1662512983.996019|2022-09-07 03:09:43.996019+02|0/587BEA58|0|1|54|773|2966|0|0|161945|0|96919|2022-09-07 03:08:53.652229+02
41|1662512985.005362|2022-09-07 03:09:45.005362+02|0/58B9A378|0|1|54|773|2966|0|0|161945|0|97256|2022-09-07 03:08:53.652229+02
42|1662512986.016183|2022-09-07 03:09:46.016183+02|0/58F31828|0|1|54|773|2966|0|0|161945|0|97532|2022-09-07 03:08:53.652229+02
43|1662512987.025656|2022-09-07 03:09:47.025656+02|0/592DD470|0|1|54|773|2966|0|0|161945|0|97854|2022-09-07 03:08:53.652229+02
44|1662512988.035605|2022-09-07 03:09:48.035605+02|0/596568C0|0|1|54|773|2966|0|0|161945|0|98103|2022-09-07 03:08:53.652229+02
45|1662512989.045237|2022-09-07 03:09:49.045237+02|0/59994698|0|1|54|773|2966|0|0|161945|0|98343|2022-09-07 03:08:53.652229+02
46|1662512990.055015|2022-09-07 03:09:50.055015+02|0/59C8D690|0|1|54|773|2966|0|0|161945|0|98554|2022-09-07 03:08:53.652229+02
47|1662512991.065011|2022-09-07 03:09:51.065011+02|0/59FD1BD0|0|1|54|773|2966|0|0|161945|0|98825|2022-09-07 03:08:53.652229+02
48|1662512992.074503|2022-09-07 03:09:52.074503+02|0/5A2C3E38|0|1|54|773|2966|0|0|161945|0|99030|2022-09-07 03:08:53.652229+02
49|1662512993.084113|2022-09-07 03:09:53.084113+02|0/5A5A70F0|0|1|54|773|2966|0|0|161945|0|99231|2022-09-07 03:08:53.652229+02
50|1662512994.093655|2022-09-07 03:09:54.093655+02|0/5A8735C8|0|1|54|773|2966|0|0|161945|0|99393|2022-09-07 03:08:53.652229+02
51|1662512995.104622|2022-09-07 03:09:55.104622+02|0/5AB284C8|0|1|54|773|2966|0|0|161945|0|99574|2022-09-07 03:08:53.652229+02
52|1662512996.115104|2022-09-07 03:09:56.115104+02|0/5ADD1D48|0|1|54|773|2966|0|0|161945|0|99740|2022-09-07 03:08:53.652229+02
53|1662512997.125999|2022-09-07 03:09:57.125999+02|0/5B05BCD8|0|1|54|773|2966|0|0|161945|0|99897|2022-09-07 03:08:53.652229+02
54|1662512998.136415|2022-09-07 03:09:58.136415+02|0/5B2F04E8|0|1|54|773|2966|0|0|161945|0|100024|2022-09-07 03:08:53.652229+02
55|1662512999.146445|2022-09-07 03:09:59.146445+02|0/5B53EDB8|0|1|54|773|2966|0|0|161945|0|100151|2022-09-07 03:08:53.652229+02
56|1662513000.156586|2022-09-07 03:10:00.156586+02|0/5B79DB48|0|1|54|773|2966|0|0|161945|0|100284|2022-09-07 03:08:53.652229+02
57|1662513001.166178|2022-09-07 03:10:01.166178+02|0/5B9EDB08|0|1|54|773|2966|0|0|161945|0|100423|2022-09-07 03:08:53.652229+02
58|1662513002.175939|2022-09-07 03:10:02.175939+02|0/5BC1D868|0|1|54|773|2966|0|0|161945|0|100507|2022-09-07 03:08:53.652229+02
59|1662513003.185784|2022-09-07 03:10:03.185784+02|0/5BE76220|0|1|54|773|2966|0|0|161945|0|100632|2022-09-07 03:08:53.652229+02
60|1662513004.195287|2022-09-07 03:10:04.195287+02|0/5C07E2D0|0|1|54|773|2966|0|0|161945|0|100727|2022-09-07 03:08:53.652229+02
61|1662513005.205041|2022-09-07 03:10:05.205041+02|0/5C2B70E0|0|1|54|773|2966|0|0|161945|0|100824|2022-09-07 03:08:53.652229+02
62|1662513006.214164|2022-09-07 03:10:06.214164+02|0/5C4D0DC0|0|1|54|773|2966|0|0|161945|0|100915|2022-09-07 03:08:53.652229+02
63|1662513007.223824|2022-09-07 03:10:07.223824+02|0/5C6F5578|0|1|54|773|2966|0|0|161945|0|101033|2022-09-07 03:08:53.652229+02
64|1662513008.233590|2022-09-07 03:10:08.23359+02|0/5C8CD370|0|1|54|773|2966|0|0|161945|0|101125|2022-09-07 03:08:53.652229+02
65|1662513009.243602|2022-09-07 03:10:09.243602+02|0/5CABC248|0|1|54|773|2966|0|0|161945|0|101169|2022-09-07 03:08:53.652229+02
66|1662513010.253884|2022-09-07 03:10:10.253884+02|0/5CCB6448|0|1|54|773|2966|0|0|161945|0|101250|2022-09-07 03:08:53.652229+02
67|1662513011.264386|2022-09-07 03:10:11.264386+02|0/5CEAA748|0|1|54|773|2966|0|0|161945|0|101331|2022-09-07 03:08:53.652229+02
68|1662513012.274247|2022-09-07 03:10:12.274247+02|0/5D085D20|0|1|54|773|2966|0|0|161945|0|101382|2022-09-07 03:08:53.652229+02
69|1662513013.284283|2022-09-07 03:10:13.284283+02|0/5D29B4F8|0|1|54|773|2966|0|0|161945|0|101498|2022-09-07 03:08:53.652229+02
70|1662513014.294298|2022-09-07 03:10:14.294298+02|0/5D490BC8|0|1|54|773|2966|0|0|161945|0|101579|2022-09-07 03:08:53.652229+02
71|1662513015.304272|2022-09-07 03:10:15.304272+02|0/5D69BF30|0|1|54|773|2966|0|0|161945|0|101646|2022-09-07 03:08:53.652229+02
72|1662513016.314178|2022-09-07 03:10:16.314178+02|0/5D866A88|0|1|54|773|2966|0|0|161945|0|101704|2022-09-07 03:08:53.652229+02
73|1662513017.324358|2022-09-07 03:10:17.324358+02|0/5DA31858|0|1|54|773|2966|0|0|161945|0|101741|2022-09-07 03:08:53.652229+02
74|1662513018.334541|2022-09-07 03:10:18.334541+02|0/5DBFE940|0|1|54|773|2966|0|0|161945|0|101801|2022-09-07 03:08:53.652229+02
75|1662513019.344470|2022-09-07 03:10:19.34447+02|0/5DDD55F8|0|1|54|773|2966|0|0|161945|0|101863|2022-09-07 03:08:53.652229+02
76|1662513020.354021|2022-09-07 03:10:20.354021+02|0/5DFAEAC0|0|1|54|773|2966|0|0|161945|0|101930|2022-09-07 03:08:53.652229+02
77|1662513021.364280|2022-09-07 03:10:21.36428+02|0/5E1B15A0|0|1|54|773|2966|0|0|161945|0|102004|2022-09-07 03:08:53.652229+02
78|1662513022.374541|2022-09-07 03:10:22.374541+02|0/5E385E38|0|1|54|773|2966|0|0|161945|0|102032|2022-09-07 03:08:53.652229+02
79|1662513023.384627|2022-09-07 03:10:23.384627+02|0/5E55D040|0|1|54|773|2966|0|0|161945|0|102168|2022-09-07 03:08:53.652229+02
80|1662513024.395642|2022-09-07 03:10:24.395642+02|0/5E7213D0|0|1|54|773|2966|0|0|161945|0|102178|2022-09-07 03:08:53.652229+02
81|1662513025.406363|2022-09-07 03:10:25.406363+02|0/5E8E4258|0|1|54|773|2966|0|0|161945|0|102205|2022-09-07 03:08:53.652229+02
82|1662513026.416172|2022-09-07 03:10:26.416172+02|0/5EAB7BD0|0|1|54|773|2966|0|0|161945|0|102285|2022-09-07 03:08:53.652229+02
83|1662513027.426369|2022-09-07 03:10:27.426369+02|0/5EC66C00|0|1|54|773|2966|0|0|161945|0|102297|2022-09-07 03:08:53.652229+02
84|1662513028.436134|2022-09-07 03:10:28.436134+02|0/5EE21508|0|1|54|773|2966|0|0|161945|0|102346|2022-09-07 03:08:53.652229+02
85|1662513029.446187|2022-09-07 03:10:29.446187+02|0/5EFE46F8|0|1|54|773|2966|0|0|161945|0|102405|2022-09-07 03:08:53.652229+02
86|1662513030.456409|2022-09-07 03:10:30.456409+02|0/5F1AE148|0|1|54|773|2966|0|0|161945|0|102455|2022-09-07 03:08:53.652229+02
87|1662513031.466351|2022-09-07 03:10:31.466351+02|0/5F372B90|0|1|54|773|2966|0|0|161945|0|102531|2022-09-07 03:08:53.652229+02
88|1662513032.476546|2022-09-07 03:10:32.476546+02|0/5F5386B8|0|1|54|773|2966|0|0|161945|0|102578|2022-09-07 03:08:53.652229+02
89|1662513033.486104|2022-09-07 03:10:33.486104+02|0/5F6F43F8|0|1|54|773|2966|0|0|161945|0|102650|2022-09-07 03:08:53.652229+02
90|1662513034.495955|2022-09-07 03:10:34.495955+02|0/5F8B2428|0|1|54|773|2966|0|0|161945|0|102652|2022-09-07 03:08:53.652229+02
91|1662513035.506617|2022-09-07 03:10:35.506617+02|0/5FAA1BF0|0|1|54|773|2966|0|0|161945|0|102742|2022-09-07 03:08:53.652229+02
92|1662513036.516285|2022-09-07 03:10:36.516285+02|0/5FC5AF78|0|1|54|773|2966|0|0|161945|0|102798|2022-09-07 03:08:53.652229+02
93|1662513037.525746|2022-09-07 03:10:37.525746+02|0/5FE05100|0|1|54|773|2966|0|0|161945|0|102885|2022-09-07 03:08:53.652229+02
94|1662513038.535486|2022-09-07 03:10:38.535486+02|0/5FFBC1F8|0|1|54|773|2966|0|0|161945|0|102889|2022-09-07 03:08:53.652229+02
95|1662513039.545837|2022-09-07 03:10:39.545837+02|0/60179160|0|1|54|773|2966|0|0|161945|0|102923|2022-09-07 03:08:53.652229+02
96|1662513040.555282|2022-09-07 03:10:40.555282+02|0/6032EED8|0|1|54|773|2966|0|0|161945|0|102973|2022-09-07 03:08:53.652229+02
97|1662513041.564966|2022-09-07 03:10:41.564966+02|0/604DD748|0|1|54|773|2966|0|0|161945|0|103060|2022-09-07 03:08:53.652229+02
98|1662513042.574247|2022-09-07 03:10:42.574247+02|0/6068F400|0|1|54|773|2966|0|0|161945|0|103063|2022-09-07 03:08:53.652229+02
99|1662513043.584246|2022-09-07 03:10:43.584246+02|0/6083BE18|0|1|54|773|2966|0|0|161945|0|103107|2022-09-07 03:08:53.652229+02
100|1662513044.594502|2022-09-07 03:10:44.594502+02|0/609ED930|0|1|54|773|2966|0|0|161945|0|103175|2022-09-07 03:08:53.652229+02
101|1662513045.604847|2022-09-07 03:10:45.604847+02|0/60B939D8|0|1|54|773|2966|0|0|161945|0|103203|2022-09-07 03:08:53.652229+02
102|1662513046.614953|2022-09-07 03:10:46.614953+02|0/60D491B0|0|1|54|773|2966|0|0|161945|0|103251|2022-09-07 03:08:53.652229+02
103|1662513047.624615|2022-09-07 03:10:47.624615+02|0/60EFEF30|0|1|54|773|2966|0|0|161945|0|103302|2022-09-07 03:08:53.652229+02
104|1662513048.634568|2022-09-07 03:10:48.634568+02|0/610BA3E8|0|1|54|773|2966|0|0|161945|0|103302|2022-09-07 03:08:53.652229+02
105|1662513049.644113|2022-09-07 03:10:49.644113+02|0/61274090|0|1|54|773|2966|0|0|161945|0|103396|2022-09-07 03:08:53.652229+02
106|1662513050.654416|2022-09-07 03:10:50.654416+02|0/61421270|0|1|54|773|2966|0|0|161945|0|103419|2022-09-07 03:08:53.652229+02
107|1662513051.664504|2022-09-07 03:10:51.664504+02|0/615F9918|0|1|54|773|2966|0|0|161945|0|103466|2022-09-07 03:08:53.652229+02
108|1662513052.674308|2022-09-07 03:10:52.674308+02|0/617B66C0|0|1|54|773|2966|0|0|161945|0|103530|2022-09-07 03:08:53.652229+02
109|1662513053.684864|2022-09-07 03:10:53.684864+02|0/61971B20|0|1|54|773|2966|0|0|161945|0|103554|2022-09-07 03:08:53.652229+02
110|1662513054.694407|2022-09-07 03:10:54.694407+02|0/61B22CA8|0|1|54|773|2966|0|0|161945|0|103600|2022-09-07 03:08:53.652229+02
111|1662513055.704479|2022-09-07 03:10:55.704479+02|0/61CE2548|0|1|54|773|2966|0|0|161945|0|103643|2022-09-07 03:08:53.652229+02
112|1662513056.715112|2022-09-07 03:10:56.715112+02|0/61E9E548|0|1|54|773|2966|0|0|161945|0|103643|2022-09-07 03:08:53.652229+02
113|1662513057.725372|2022-09-07 03:10:57.725372+02|0/62052410|0|1|54|773|2966|0|0|161945|0|103747|2022-09-07 03:08:53.652229+02
114|1662513058.736772|2022-09-07 03:10:58.736772+02|0/62207BA0|0|1|54|773|2966|0|0|161945|0|103796|2022-09-07 03:08:53.652229+02
115|1662513059.747342|2022-09-07 03:10:59.747342+02|0/623A8EB8|0|1|54|773|2966|0|0|161945|0|103796|2022-09-07 03:08:53.652229+02
116|1662513060.757107|2022-09-07 03:11:00.757107+02|0/62556648|0|1|54|773|2966|0|0|161945|0|103860|2022-09-07 03:08:53.652229+02
117|1662513061.766989|2022-09-07 03:11:01.766989+02|0/6270C000|0|1|54|773|2966|0|0|161945|0|103925|2022-09-07 03:08:53.652229+02
118|1662513062.777263|2022-09-07 03:11:02.777263+02|0/628B6888|0|1|54|773|2966|0|0|161945|0|103948|2022-09-07 03:08:53.652229+02
119|1662513063.787046|2022-09-07 03:11:03.787046+02|0/62A61DB8|0|1|54|773|2966|0|0|161945|0|104013|2022-09-07 03:08:53.652229+02
120|1662513064.797390|2022-09-07 03:11:04.79739+02|0/62C11D50|0|1|54|773|2966|0|0|161945|0|104037|2022-09-07 03:08:53.652229+02
121|1662513065.806900|2022-09-07 03:11:05.8069+02|0/62DC7928|0|1|54|773|2966|0|0|161945|0|104119|2022-09-07 03:08:53.652229+02
122|1662513066.816371|2022-09-07 03:11:06.816371+02|0/62F71868|0|1|54|773|2966|0|0|161945|0|104120|2022-09-07 03:08:53.652229+02
123|1662513067.826047|2022-09-07 03:11:07.826047+02|0/6312AA00|0|1|54|773|2966|0|0|161945|0|104186|2022-09-07 03:08:53.652229+02
124|1662513068.835371|2022-09-07 03:11:08.835371+02|0/632DDB88|0|1|54|773|2966|0|0|161945|0|104210|2022-09-07 03:08:53.652229+02
125|1662513069.845397|2022-09-07 03:11:09.845397+02|0/63494D98|0|1|54|773|2966|0|0|161945|0|104233|2022-09-07 03:08:53.652229+02
126|1662513070.854836|2022-09-07 03:11:10.854836+02|0/63637CC0|0|1|54|773|2966|0|0|161945|0|104297|2022-09-07 03:08:53.652229+02
127|1662513071.864672|2022-09-07 03:11:11.864672+02|0/637E70A8|0|1|54|773|2966|0|0|161945|0|104322|2022-09-07 03:08:53.652229+02
128|1662513072.874223|2022-09-07 03:11:12.874223+02|0/6399A2B0|0|1|54|773|2966|0|0|161945|0|104390|2022-09-07 03:08:53.652229+02
129|1662513073.884451|2022-09-07 03:11:13.884451+02|0/63B3BDC8|0|1|54|773|2966|0|0|161945|0|104457|2022-09-07 03:08:53.652229+02
130|1662513074.894408|2022-09-07 03:11:14.894408+02|0/63CE9C08|0|1|54|773|2966|0|0|161945|0|104479|2022-09-07 03:08:53.652229+02
131|1662513075.904441|2022-09-07 03:11:15.904441+02|0/63EBBE50|0|1|54|773|2966|0|0|161945|0|104526|2022-09-07 03:08:53.652229+02
132|1662513076.914472|2022-09-07 03:11:16.914472+02|0/6406A690|0|1|54|773|2966|0|0|161945|0|104568|2022-09-07 03:08:53.652229+02
133|1662513077.924314|2022-09-07 03:11:17.924314+02|0/64212DD0|0|1|54|773|2966|0|0|161945|0|104568|2022-09-07 03:08:53.652229+02
134|1662513078.934031|2022-09-07 03:11:18.934031+02|0/643BDD18|0|1|54|773|2966|0|0|161945|0|104654|2022-09-07 03:08:53.652229+02
135|1662513079.943591|2022-09-07 03:11:19.943591+02|0/6456DE28|0|1|54|773|2966|0|0|161945|0|104654|2022-09-07 03:08:53.652229+02
136|1662513080.954015|2022-09-07 03:11:20.954015+02|0/6471E478|0|1|54|773|2966|0|0|161945|0|104741|2022-09-07 03:08:53.652229+02
137|1662513081.964724|2022-09-07 03:11:21.964724+02|0/64900570|0|1|54|773|2966|0|0|161945|0|104774|2022-09-07 03:08:53.652229+02
138|1662513082.974390|2022-09-07 03:11:22.97439+02|0/64ABCFE8|0|1|54|773|2966|0|0|161945|0|104818|2022-09-07 03:08:53.652229+02
139|1662513083.984887|2022-09-07 03:11:23.984887+02|0/64C70CD8|0|1|54|773|2966|0|0|161945|0|104881|2022-09-07 03:08:53.652229+02
140|1662513084.995361|2022-09-07 03:11:24.995361+02|0/64E28580|0|1|54|773|2966|0|0|161945|0|104906|2022-09-07 03:08:53.652229+02
141|1662513086.005533|2022-09-07 03:11:26.005533+02|0/64FDDD48|0|1|54|773|2966|0|0|161945|0|104948|2022-09-07 03:08:53.652229+02
142|1662513087.015330|2022-09-07 03:11:27.01533+02|0/651A6DD0|0|1|54|773|2966|0|0|161945|0|105014|2022-09-07 03:08:53.652229+02
143|1662513088.025081|2022-09-07 03:11:28.025081+02|0/6534DAA8|0|1|54|773|2966|0|0|161945|0|105037|2022-09-07 03:08:53.652229+02
144|1662513089.035048|2022-09-07 03:11:29.035048+02|0/654F6138|0|1|54|773|2966|0|0|161945|0|105062|2022-09-07 03:08:53.652229+02
145|1662513090.045751|2022-09-07 03:11:30.045751+02|0/656A6308|0|1|54|773|2966|0|0|161945|0|105172|2022-09-07 03:08:53.652229+02
146|1662513091.055397|2022-09-07 03:11:31.055397+02|0/65858ED8|0|1|54|773|2966|0|0|161945|0|105173|2022-09-07 03:08:53.652229+02
147|1662513092.065700|2022-09-07 03:11:32.0657+02|0/65A05330|0|1|54|773|2966|0|0|161945|0|105240|2022-09-07 03:08:53.652229+02
148|1662513093.075969|2022-09-07 03:11:33.075969+02|0/65BADCF0|0|1|54|773|2966|0|0|161945|0|105283|2022-09-07 03:08:53.652229+02
149|1662513094.086093|2022-09-07 03:11:34.086093+02|0/65D53AD0|0|1|54|773|2966|0|0|161945|0|105300|2022-09-07 03:08:53.652229+02
150|1662513095.098104|2022-09-07 03:11:35.098104+02|0/65F07E50|0|1|54|773|2966|0|0|161945|0|105386|2022-09-07 03:08:53.652229+02
151|1662513096.108606|2022-09-07 03:11:36.108606+02|0/660BE958|0|1|54|773|2966|0|0|161945|0|105387|2022-09-07 03:08:53.652229+02
152|1662513097.119366|2022-09-07 03:11:37.119366+02|0/6626CA70|0|1|54|773|2966|0|0|161945|0|105434|2022-09-07 03:08:53.652229+02
153|1662513098.129220|2022-09-07 03:11:38.12922+02|0/66415C70|0|1|54|773|2966|0|0|161945|0|105501|2022-09-07 03:08:53.652229+02
154|1662513099.138412|2022-09-07 03:11:39.138412+02|0/665BF708|0|1|54|773|2966|0|0|161945|0|105527|2022-09-07 03:08:53.652229+02
155|1662513100.148060|2022-09-07 03:11:40.14806+02|0/667714B0|0|1|54|773|2966|0|0|161945|0|105527|2022-09-07 03:08:53.652229+02
156|1662513101.158299|2022-09-07 03:11:41.158299+02|0/6691C680|0|1|54|773|2966|0|0|161945|0|105621|2022-09-07 03:08:53.652229+02
157|1662513102.168384|2022-09-07 03:11:42.168384+02|0/66ABCC98|0|1|54|773|2966|0|0|161945|0|105663|2022-09-07 03:08:53.652229+02
158|1662513103.178331|2022-09-07 03:11:43.178331+02|0/66C69978|0|1|54|773|2966|0|0|161945|0|105686|2022-09-07 03:08:53.652229+02
159|1662513104.187651|2022-09-07 03:11:44.187651+02|0/66E146F0|0|1|54|773|2966|0|0|161945|0|105769|2022-09-07 03:08:53.652229+02
160|1662513105.197367|2022-09-07 03:11:45.197367+02|0/66FC1A88|0|1|54|773|2966|0|0|161945|0|105770|2022-09-07 03:08:53.652229+02
161|1662513106.207365|2022-09-07 03:11:46.207365+02|0/67175378|0|1|54|773|2966|0|0|161945|0|105812|2022-09-07 03:08:53.652229+02
162|1662513107.217006|2022-09-07 03:11:47.217006+02|0/6731AD50|0|1|54|773|2966|0|0|161945|0|105859|2022-09-07 03:08:53.652229+02
163|1662513108.227325|2022-09-07 03:11:48.227325+02|0/674C6858|0|1|54|773|2966|0|0|161945|0|105928|2022-09-07 03:08:53.652229+02
164|1662513109.237501|2022-09-07 03:11:49.237501+02|0/6766F200|0|1|54|773|2966|0|0|161945|0|105950|2022-09-07 03:08:53.652229+02
165|1662513110.248249|2022-09-07 03:11:50.248249+02|0/67815740|0|1|54|773|2966|0|0|161945|0|105975|2022-09-07 03:08:53.652229+02
166|1662513111.258630|2022-09-07 03:11:51.25863+02|0/679B9F58|0|1|54|773|2966|0|0|161945|0|106064|2022-09-07 03:08:53.652229+02
167|1662513112.268685|2022-09-07 03:11:52.268685+02|0/67B988E0|0|1|54|773|2966|0|0|161945|0|106086|2022-09-07 03:08:53.652229+02
168|1662513113.279012|2022-09-07 03:11:53.279012+02|0/67D569C8|0|1|54|773|2966|0|0|161945|0|106135|2022-09-07 03:08:53.652229+02
169|1662513114.289169|2022-09-07 03:11:54.289169+02|0/67F12A00|0|1|54|773|2966|0|0|161945|0|106199|2022-09-07 03:08:53.652229+02
170|1662513115.298427|2022-09-07 03:11:55.298427+02|0/680CC768|0|1|54|773|2966|0|0|161945|0|106225|2022-09-07 03:08:53.652229+02
171|1662513116.309051|2022-09-07 03:11:56.309051+02|0/68290458|0|1|54|773|2966|0|0|161945|0|106247|2022-09-07 03:08:53.652229+02
172|1662513117.319204|2022-09-07 03:11:57.319204+02|0/68448098|0|1|54|773|2966|0|0|161945|0|106322|2022-09-07 03:08:53.652229+02
173|1662513118.329007|2022-09-07 03:11:58.329007+02|0/685F5248|0|1|54|773|2966|0|0|161945|0|106322|2022-09-07 03:08:53.652229+02
174|1662513119.338892|2022-09-07 03:11:59.338892+02|0/6879A988|0|1|54|773|2966|0|0|161945|0|106390|2022-09-07 03:08:53.652229+02
175|1662513120.348740|2022-09-07 03:12:00.34874+02|0/6893F810|0|1|54|773|2966|0|0|161945|0|106434|2022-09-07 03:08:53.652229+02
176|1662513121.359305|2022-09-07 03:12:01.359305+02|0/68AEC3D8|0|1|54|773|2966|0|0|161945|0|106456|2022-09-07 03:08:53.652229+02
177|1662513122.369656|2022-09-07 03:12:02.369656+02|0/68C9C060|0|1|54|773|2966|0|0|161945|0|106514|2022-09-07 03:08:53.652229+02
