  PID TTY      STAT   TIME COMMAND
  319 ?        I<     0:00 [scsi_tmf_6]
  323 ?        S      0:00 [scsi_eh_7]
  324 ?        I<     0:00 [scsi_tmf_7]
  337 ?        S      0:00 [scsi_eh_8]
  338 ?        I<     0:00 [scsi_tmf_8]
  342 ?        S      0:00 [scsi_eh_9]
  343 ?        I<     0:00 [scsi_tmf_9]
  407 ?        I<     0:00 [raid5wq]
  409 ?        I<     0:00 [bch_btree_io]
  410 ?        I<     0:00 [bcache]
  411 ?        I<     0:00 [bch_journal]
  413 ?        I<     0:00 [dm_bufio_cache]
  414 ?        I<     0:00 [kmpathd]
  415 ?        I<     0:00 [kmpath_handlerd]
  451 ?        I<     0:00 [mld]
  453 ?        I<     0:00 [ipv6_addrconf]
  500 ?        I<    12:51 [kworker/1:1H-xfs-log/sdg2]
  728 ?        I<     0:00 [xfs-buf/sdg2]
  729 ?        I<     0:00 [xfs-conv/sdg2]
  730 ?        I<     0:00 [xfs-reclaim/sdg]
  731 ?        I<     0:00 [xfs-blockgc/sdg]
  732 ?        I<     0:00 [xfs-inodegc/sdg]
  733 ?        I<     0:00 [xfs-log/sdg2]
  734 ?        I<     0:00 [xfs-cil/sdg2]
  735 ?        S      0:29 [xfsaild/sdg2]
 1099 ?        I      0:00 [kworker/u8:2]
 1233 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1434 ?        S<     0:00 [spl_system_task]
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<    24:54 [spl_dynamic_tas]
 1437 ?        S<     4:34 [spl_kmem_cache]
 1443 ?        S<     0:00 [zvol]
 1445 ?        S      0:00 [arc_prune]
 1446 ?        S     40:37 [arc_evict]
 1447 ?        SN     0:01 [arc_reap]
 1448 ?        S      0:01 [dbu_evict]
 1449 ?        SN    85:26 [dbuf_evict]
 1450 ?        SN     0:00 [z_vdev_file]
 1451 ?        S      0:01 [l2arc_feed]
 1687 ?        I      0:10 [kworker/1:2-xfs-conv/sdg2]
 2155 ?        S      0:00 supervising syslog-ng
 2156 ?        Ssl    0:03 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2188 ?        Ss     0:00 /usr/sbin/crond
 2218 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2327 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2363 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2364 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2365 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2366 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2367 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2369 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2403 ?        Ss     0:00 SCREEN
 2404 pts/1    Ss     0:00 -/bin/bash
 2406 pts/1    S      0:00 sudo su - postgres
 2408 pts/1    S      0:00 su - postgres
 2410 pts/1    S      0:00 -sh
 7501 ?        I      1:39 [kworker/0:2-events]
 9360 ?        I      0:01 [kworker/3:0-events]
11977 ?        I      0:00 [kworker/u8:1-xfs-cil/sdg2]
12010 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
12417 ?        S      0:00 /lib/systemd/systemd-udevd
12517 ?        S      0:00 /lib/systemd/systemd-udevd
12598 ?        S<     0:00 [z_null_iss]
12599 ?        S<     0:00 [z_null_int]
12600 ?        S<     0:00 [z_rd_iss]
12601 ?        S<     0:00 [z_rd_int]
12602 ?        S<     0:00 [z_wr_iss]
12603 ?        S<     0:00 [z_wr_iss_h]
12604 ?        S<     0:00 [z_wr_int]
12605 ?        S<     0:00 [z_wr_int_h]
12606 ?        S<     0:00 [z_fr_iss]
12607 ?        S<     0:00 [z_fr_int]
12608 ?        S<     0:00 [z_cl_iss]
12609 ?        S<     0:00 [z_cl_int]
12610 ?        S<     0:00 [z_ioctl_iss]
12611 ?        S<     0:00 [z_ioctl_int]
12612 ?        S<     0:00 [z_trim_iss]
12613 ?        S<     0:00 [z_trim_int]
12614 ?        S      0:00 [z_zvol]
12615 ?        S      0:00 [z_prefetch]
12616 ?        S      0:00 [z_upgrade]
12626 ?        S<     0:00 [metaslab_group_]
12627 ?        S<     0:00 [metaslab_group_]
12628 ?        SN     0:00 [dp_sync_taskq]
12629 ?        SN     0:00 [dp_sync_taskq]
12630 ?        SN     0:00 [dp_sync_taskq]
12631 ?        SN     0:00 [dp_zil_clean_ta]
12632 ?        SN     0:00 [dp_zil_clean_ta]
12633 ?        SN     0:00 [dp_zil_clean_ta]
12634 ?        SN     0:00 [dp_zil_clean_ta]
12635 ?        S      0:00 [z_zrele]
12636 ?        S      0:00 [z_unlinked_drai]
12637 ?        S      0:00 [txg_quiesce]
12638 ?        S      0:00 [txg_sync]
12639 ?        S      0:00 [mmp]
12673 ?        SN     0:00 [z_indirect_cond]
12674 ?        SN     0:00 [z_livelist_dest]
12675 ?        SN     0:00 [z_livelist_cond]
12676 ?        SN     0:00 [z_checkpoint_di]
12983 ?        S<     0:00 [z_wr_iss]
12990 ?        S<     0:00 [z_wr_int]
12991 ?        S<     0:00 [z_wr_int]
12996 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
12997 ?        Ss     0:00 postgres: checkpointer 
12998 ?        Ss     0:00 postgres: background writer 
13004 ?        Ss     0:00 postgres: walwriter 
13005 ?        Ss     0:00 postgres: autovacuum launcher 
13006 ?        Ss     0:00 postgres: logical replication launcher 
13007 pts/1    R+     0:00 ps ax
13414 ?        I      0:00 [kworker/0:1]
13932 ?        I      0:00 [kworker/3:3-events]
14786 ?        I      1:07 [kworker/1:1-xfs-buf/sdg2]
15224 ?        I      2:38 [kworker/2:2-xfs-inodegc/sdg2]
16705 ?        I      0:19 [kworker/2:0-events]
23265 ?        I      0:00 [kworker/3:1-events_freezable_power_]
28872 ?        S      0:00 /usr/sbin/CROND
28873 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
31710 ?        I      0:00 [kworker/u8:0]
32666 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-zfs-large.sh 20220909-zfs-large
