  PID TTY      STAT   TIME COMMAND
  296 ?        S      0:00 [scsi_eh_4]
  297 ?        I<     0:00 [scsi_tmf_4]
  301 ?        S      0:00 [scsi_eh_5]
  302 ?        I<     0:00 [scsi_tmf_5]
  318 ?        S      0:00 [scsi_eh_6]
  319 ?        I<     0:00 [scsi_tmf_6]
  323 ?        S      0:00 [scsi_eh_7]
  324 ?        I<     0:00 [scsi_tmf_7]
  337 ?        S      0:00 [scsi_eh_8]
  338 ?        I<     0:00 [scsi_tmf_8]
  342 ?        S      0:00 [scsi_eh_9]
  343 ?        I<     0:00 [scsi_tmf_9]
  407 ?        I<     0:00 [raid5wq]
  409 ?        I<     0:00 [bch_btree_io]
  410 ?        I<     0:00 [bcache]
  411 ?        I<     0:00 [bch_journal]
  413 ?        I<     0:00 [dm_bufio_cache]
  414 ?        I<     0:00 [kmpathd]
  415 ?        I<     0:00 [kmpath_handlerd]
  451 ?        I<     0:00 [mld]
  453 ?        I<     0:00 [ipv6_addrconf]
  500 ?        I<    12:19 [kworker/1:1H-kblockd]
  728 ?        I<     0:00 [xfs-buf/sdg2]
  729 ?        I<     0:00 [xfs-conv/sdg2]
  730 ?        I<     0:00 [xfs-reclaim/sdg]
  731 ?        I<     0:00 [xfs-blockgc/sdg]
  732 ?        I<     0:00 [xfs-inodegc/sdg]
  733 ?        I<     0:00 [xfs-log/sdg2]
  734 ?        I<     0:00 [xfs-cil/sdg2]
  735 ?        S      0:25 [xfsaild/sdg2]
 1233 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1434 ?        S<     0:00 [spl_system_task]
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<    13:27 [spl_dynamic_tas]
 1437 ?        S<     2:19 [spl_kmem_cache]
 1443 ?        S<     0:00 [zvol]
 1445 ?        S      0:00 [arc_prune]
 1446 ?        S     22:11 [arc_evict]
 1447 ?        SN     0:01 [arc_reap]
 1448 ?        S      0:00 [dbu_evict]
 1449 ?        SN    53:50 [dbuf_evict]
 1450 ?        SN     0:00 [z_vdev_file]
 1451 ?        S      0:01 [l2arc_feed]
 1687 ?        I      0:10 [kworker/1:2-xfs-conv/sdg2]
 2155 ?        S      0:00 supervising syslog-ng
 2156 ?        Ssl    0:03 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2188 ?        Ss     0:00 /usr/sbin/crond
 2218 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2327 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2363 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2364 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2365 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2366 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2367 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2369 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2403 ?        Ss     0:00 SCREEN
 2404 pts/1    Ss     0:00 -/bin/bash
 2406 pts/1    S      0:00 sudo su - postgres
 2408 pts/1    S      0:00 su - postgres
 2410 pts/1    S      0:00 -sh
 7501 ?        I      0:55 [kworker/0:2-events]
 9099 ?        I      0:00 [kworker/u8:2-xfs-cil/sdg2]
 9595 ?        I      0:00 [kworker/u8:0-events_unbound]
12191 ?        S      0:00 /usr/sbin/CROND
12192 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
12804 ?        I      0:00 [kworker/2:1-events]
13414 ?        I      0:00 [kworker/0:1]
13667 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
14786 ?        I      0:23 [kworker/1:1-xfs-buf/sdg2]
15224 ?        I      2:14 [kworker/2:2-events]
19352 ?        I      0:00 [kworker/u8:1-flush-8:96]
23081 ?        I      0:00 [kworker/3:2-events_freezable_power_]
24293 ?        S      0:00 /lib/systemd/systemd-udevd
24355 ?        S      0:00 /lib/systemd/systemd-udevd
24436 ?        S<     0:00 [z_null_iss]
24437 ?        S<     0:00 [z_null_int]
24438 ?        S<     0:00 [z_rd_iss]
24439 ?        S<     0:00 [z_rd_int]
24440 ?        S<     0:00 [z_wr_iss]
24441 ?        S<     0:00 [z_wr_iss_h]
24442 ?        S<     0:00 [z_wr_int]
24443 ?        S<     0:00 [z_wr_int_h]
24444 ?        S<     0:00 [z_fr_iss]
24445 ?        S<     0:00 [z_fr_int]
24446 ?        S<     0:00 [z_cl_iss]
24447 ?        S<     0:00 [z_cl_int]
24448 ?        S<     0:00 [z_ioctl_iss]
24449 ?        S<     0:00 [z_ioctl_int]
24450 ?        S<     0:00 [z_trim_iss]
24451 ?        S<     0:00 [z_trim_int]
24452 ?        S      0:00 [z_zvol]
24453 ?        S      0:00 [z_prefetch]
24454 ?        S      0:00 [z_upgrade]
24464 ?        S<     0:00 [metaslab_group_]
24465 ?        S<     0:00 [metaslab_group_]
24466 ?        SN     0:00 [dp_sync_taskq]
24467 ?        SN     0:00 [dp_sync_taskq]
24468 ?        SN     0:00 [dp_sync_taskq]
24469 ?        SN     0:00 [dp_zil_clean_ta]
24470 ?        SN     0:00 [dp_zil_clean_ta]
24471 ?        SN     0:00 [dp_zil_clean_ta]
24472 ?        SN     0:00 [dp_zil_clean_ta]
24473 ?        S      0:00 [z_zrele]
24474 ?        S      0:00 [z_unlinked_drai]
24475 ?        S      0:00 [txg_quiesce]
24476 ?        S      0:00 [txg_sync]
24477 ?        S      0:00 [mmp]
24512 ?        SN     0:00 [z_indirect_cond]
24514 ?        SN     0:00 [z_livelist_dest]
24515 ?        SN     0:00 [z_livelist_cond]
24516 ?        SN     0:00 [z_checkpoint_di]
24620 ?        S<     0:00 [z_wr_iss]
24784 ?        S<     0:00 [z_wr_iss]
24789 ?        S<     0:00 [z_wr_int]
24795 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
24796 ?        Ss     0:00 postgres: checkpointer 
24797 ?        Ss     0:00 postgres: background writer 
24804 ?        Ss     0:00 postgres: walwriter 
24805 ?        Ss     0:00 postgres: autovacuum launcher 
24806 ?        Ss     0:00 postgres: logical replication launcher 
24807 pts/1    R+     0:00 ps ax
25502 ?        I      0:00 [kworker/3:3-events]
30027 ?        I      0:00 [kworker/3:1-events_freezable_power_]
32666 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-zfs-large.sh 20220909-zfs-large
