  PID TTY      STAT   TIME COMMAND
 3866 ?        I      0:00 [kworker/3:0-events_freezable_power_]
 7501 ?        I      1:47 [kworker/0:2-events]
10467 ?        I      0:00 [kworker/u8:1-events_unbound]
13414 ?        I      0:00 [kworker/0:1]
14786 ?        I      1:16 [kworker/1:1-xfs-conv/sdg2]
15224 ?        I      2:38 [kworker/2:2-xfs-inodegc/sdg2]
15666 ?        S      0:00 /lib/systemd/systemd-udevd
15759 ?        I      0:00 [kworker/u8:0-events_unbound]
15761 ?        S      0:00 /lib/systemd/systemd-udevd
15842 ?        S<     0:00 [z_null_iss]
15843 ?        S<     0:00 [z_null_int]
15844 ?        S<     0:00 [z_rd_iss]
15845 ?        S<     0:00 [z_rd_int]
15846 ?        S<     0:00 [z_wr_iss]
15847 ?        S<     0:00 [z_wr_iss_h]
15848 ?        S<     0:00 [z_wr_int]
15849 ?        S<     0:00 [z_wr_int_h]
15850 ?        S<     0:00 [z_fr_iss]
15851 ?        S<     0:00 [z_fr_int]
15852 ?        S<     0:00 [z_cl_iss]
15853 ?        S<     0:00 [z_cl_int]
15854 ?        S<     0:00 [z_ioctl_iss]
15855 ?        S<     0:00 [z_ioctl_int]
15856 ?        S<     0:00 [z_trim_iss]
15857 ?        S<     0:00 [z_trim_int]
15858 ?        S      0:00 [z_zvol]
15859 ?        S      0:00 [z_prefetch]
15860 ?        S      0:00 [z_upgrade]
15870 ?        S<     0:00 [metaslab_group_]
15871 ?        S<     0:00 [metaslab_group_]
15872 ?        SN     0:00 [dp_sync_taskq]
15873 ?        SN     0:00 [dp_sync_taskq]
15874 ?        SN     0:00 [dp_sync_taskq]
15875 ?        SN     0:00 [dp_zil_clean_ta]
15876 ?        SN     0:00 [dp_zil_clean_ta]
15877 ?        SN     0:00 [dp_zil_clean_ta]
15878 ?        SN     0:00 [dp_zil_clean_ta]
15879 ?        S      0:00 [z_zrele]
15880 ?        S      0:00 [z_unlinked_drai]
15881 ?        S      0:00 [txg_quiesce]
15882 ?        S      0:00 [txg_sync]
15883 ?        S      0:00 [mmp]
15912 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
15937 ?        SN     0:00 [z_indirect_cond]
15939 ?        SN     0:00 [z_livelist_dest]
15940 ?        SN     0:00 [z_livelist_cond]
15941 ?        SN     0:00 [z_checkpoint_di]
16289 ?        S<     0:00 [z_wr_iss]
16300 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
16301 ?        Ss     0:00 postgres: checkpointer 
16302 ?        Ss     0:00 postgres: background writer 
16307 ?        Ss     0:00 postgres: walwriter 
16308 ?        Ss     0:00 postgres: autovacuum launcher 
16309 ?        Ss     0:00 postgres: logical replication launcher 
16310 ?        S<     0:00 [z_wr_int_h]
16312 pts/1    R+     0:00 ps ax
16705 ?        I      0:27 [kworker/2:0-events]
22394 ?        I      0:00 [kworker/3:2-events]
30825 ?        I      0:00 [kworker/3:3-events]
32666 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-zfs-large.sh 20220909-zfs-large
