run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662675188.572118|2022-09-09 00:13:08.572118+02|E/A4028428|10|5|4991468|7241|297285|2195623|20603|39790192|0|226581017|2022-09-08 21:35:48.654729+02
1|1662675189.580570|2022-09-09 00:13:09.58057+02|E/A8013D08|10|5|4991468|7241|297285|2195623|20603|39790192|0|226588486|2022-09-08 21:35:48.654729+02
2|1662675190.590119|2022-09-09 00:13:10.590119+02|E/ABED64B8|10|5|4991468|7241|297285|2195623|20603|39790192|0|226595792|2022-09-08 21:35:48.654729+02
3|1662675191.599344|2022-09-09 00:13:11.599344+02|E/AFD92C20|10|5|4991468|7241|297285|2195623|20603|39790192|0|226603210|2022-09-08 21:35:48.654729+02
4|1662675192.610434|2022-09-09 00:13:12.610434+02|E/B3BD1C58|10|5|4991468|7241|297285|2195623|20603|39790192|0|226610480|2022-09-08 21:35:48.654729+02
5|1662675193.620881|2022-09-09 00:13:13.620881+02|E/B7878B80|10|5|4991468|7241|297285|2195623|20603|39790192|0|226617733|2022-09-08 21:35:48.654729+02
6|1662675194.631261|2022-09-09 00:13:14.631261+02|E/BB2F0810|10|5|4991468|7241|297285|2195623|20603|39790192|0|226624688|2022-09-08 21:35:48.654729+02
7|1662675195.640737|2022-09-09 00:13:15.640737+02|E/BEC63378|10|5|4991468|7241|297285|2195623|20603|39790192|0|226631632|2022-09-08 21:35:48.654729+02
8|1662675196.651085|2022-09-09 00:13:16.651085+02|E/C2818A28|10|5|4991468|7241|297285|2195623|20603|39790192|0|226638883|2022-09-08 21:35:48.654729+02
9|1662675197.660729|2022-09-09 00:13:17.660729+02|E/C63D6218|10|5|4991468|7241|297285|2195623|20603|39790192|0|226646289|2022-09-08 21:35:48.654729+02
10|1662675198.670529|2022-09-09 00:13:18.670529+02|E/C9D24070|10|5|4991468|7241|297285|2195623|20603|39790192|0|226653449|2022-09-08 21:35:48.654729+02
11|1662675199.680175|2022-09-09 00:13:19.680175+02|E/CD62BE38|10|5|4991468|7241|297285|2195623|20603|39790192|0|226660487|2022-09-08 21:35:48.654729+02
12|1662675200.689466|2022-09-09 00:13:20.689466+02|E/D0FF2C80|10|5|4991468|7241|297285|2195623|20603|39790192|0|226667741|2022-09-08 21:35:48.654729+02
13|1662675201.699594|2022-09-09 00:13:21.699594+02|E/D4A245B0|10|5|4991468|7241|297285|2195623|20603|39790192|0|226675218|2022-09-08 21:35:48.654729+02
14|1662675202.709376|2022-09-09 00:13:22.709376+02|E/D827C818|10|5|4991468|7241|297285|2195623|20603|39790192|0|226682462|2022-09-08 21:35:48.654729+02
15|1662675203.719492|2022-09-09 00:13:23.719492+02|E/DBCE6398|10|5|4991468|7241|297285|2195623|20603|39790192|0|226689902|2022-09-08 21:35:48.654729+02
16|1662675204.728885|2022-09-09 00:13:24.728885+02|E/DF4D8060|10|5|4991468|7241|297285|2195624|20603|39790192|0|226697200|2022-09-08 21:35:48.654729+02
17|1662675205.738045|2022-09-09 00:13:25.738045+02|E/E2A8C280|10|5|4991468|7241|297285|2195937|20606|39790192|0|226704351|2022-09-08 21:35:48.654729+02
18|1662675206.747470|2022-09-09 00:13:26.74747+02|E/E5E2F210|10|5|4991468|7241|297285|2196437|20611|39790192|0|226711255|2022-09-08 21:35:48.654729+02
19|1662675207.757989|2022-09-09 00:13:27.757989+02|E/E909EE90|10|5|4991468|7241|297285|2196937|20616|39790192|0|226718111|2022-09-08 21:35:48.654729+02
20|1662675208.767446|2022-09-09 00:13:28.767446+02|E/EC5F8C18|10|5|4991468|7241|297285|2197437|20621|39790192|0|226725258|2022-09-08 21:35:48.654729+02
21|1662675209.777227|2022-09-09 00:13:29.777227+02|E/EF98CC30|10|5|4991468|7241|297285|2197937|20626|39790192|0|226732222|2022-09-08 21:35:48.654729+02
22|1662675210.786489|2022-09-09 00:13:30.786489+02|E/F2B6D830|10|5|4991468|7241|297285|2198437|20631|39790192|0|226739113|2022-09-08 21:35:48.654729+02
23|1662675211.796218|2022-09-09 00:13:31.796218+02|E/F5C7D630|10|5|4991468|7241|297285|2198937|20636|39790192|0|226745763|2022-09-08 21:35:48.654729+02
24|1662675212.805393|2022-09-09 00:13:32.805393+02|E/F8C46CA8|10|5|4991468|7241|297285|2199437|20641|39790192|0|226752342|2022-09-08 21:35:48.654729+02
25|1662675213.814728|2022-09-09 00:13:33.814728+02|E/FBCA7BE0|10|5|4991468|7241|297285|2199937|20646|39790192|0|226759108|2022-09-08 21:35:48.654729+02
26|1662675214.823626|2022-09-09 00:13:34.823626+02|E/FEE07F00|10|5|4991468|7241|297285|2200437|20651|39851015|0|226765893|2022-09-08 21:35:48.654729+02
27|1662675215.833511|2022-09-09 00:13:35.833511+02|F/1E72AE8|10|5|4991468|7241|297285|2200937|20656|39851015|0|226772623|2022-09-08 21:35:48.654729+02
28|1662675216.842714|2022-09-09 00:13:36.842714+02|F/4F650E8|10|5|4991468|7241|297285|2201437|20661|39851015|0|226779567|2022-09-08 21:35:48.654729+02
29|1662675217.852536|2022-09-09 00:13:37.852536+02|F/646C928|10|5|4991468|7241|297285|2201837|20665|39851015|0|226782615|2022-09-08 21:35:48.654729+02
30|1662675218.870038|2022-09-09 00:13:38.870038+02|F/6662440|10|5|4991468|7241|297285|2202237|20669|39851015|0|226782913|2022-09-08 21:35:48.654729+02
31|1662675219.887397|2022-09-09 00:13:39.887397+02|F/6992210|10|5|4991468|7241|297285|2202637|20673|39851015|0|226783226|2022-09-08 21:35:48.654729+02
32|1662675220.897121|2022-09-09 00:13:40.897121+02|F/8605E28|10|5|4991468|7241|297285|2203137|20678|39851015|0|226786565|2022-09-08 21:35:48.654729+02
33|1662675221.906723|2022-09-09 00:13:41.906723+02|F/B11C9B0|10|5|4991468|7241|297285|2203637|20683|39851015|0|226792632|2022-09-08 21:35:48.654729+02
34|1662675222.915947|2022-09-09 00:13:42.915947+02|F/DCB25A0|10|5|4991468|7241|297285|2204137|20688|39851015|0|226799007|2022-09-08 21:35:48.654729+02
35|1662675223.925272|2022-09-09 00:13:43.925272+02|F/109A8188|10|5|4991468|7241|297285|2204637|20693|39851015|0|226805679|2022-09-08 21:35:48.654729+02
36|1662675224.934211|2022-09-09 00:13:44.934211+02|F/135B79D8|10|5|4991468|7241|297285|2205137|20698|39851015|0|226812058|2022-09-08 21:35:48.654729+02
37|1662675225.943225|2022-09-09 00:13:45.943225+02|F/16162688|10|5|4991468|7241|297285|2205637|20703|39851015|0|226818670|2022-09-08 21:35:48.654729+02
38|1662675226.952137|2022-09-09 00:13:46.952137+02|F/18BCD1C0|10|5|4991468|7241|297285|2206137|20708|39851015|0|226824983|2022-09-08 21:35:48.654729+02
39|1662675227.961187|2022-09-09 00:13:47.961187+02|F/1B856590|10|5|4991468|7241|297285|2206637|20713|39910452|0|226831758|2022-09-08 21:35:48.654729+02
40|1662675228.970325|2022-09-09 00:13:48.970325+02|F/1E3FC4C8|10|5|4991468|7241|297285|2207137|20718|39910452|0|226838455|2022-09-08 21:35:48.654729+02
41|1662675229.979171|2022-09-09 00:13:49.979171+02|F/20EDDE98|10|5|4991468|7241|297285|2207637|20723|39910452|0|226844957|2022-09-08 21:35:48.654729+02
42|1662675230.988103|2022-09-09 00:13:50.988103+02|F/23A2B328|10|5|4991468|7241|297285|2208137|20728|39910452|0|226851452|2022-09-08 21:35:48.654729+02
43|1662675231.997616|2022-09-09 00:13:51.997616+02|F/26509E20|10|5|4991468|7241|297285|2208637|20733|39910452|0|226858091|2022-09-08 21:35:48.654729+02
44|1662675233.006712|2022-09-09 00:13:53.006712+02|F/28F442C8|10|5|4991468|7241|297285|2209037|20737|39910452|0|226863421|2022-09-08 21:35:48.654729+02
