run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
89|1663003128.949540|2022-09-12 19:18:48.94954+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|10959294|2022-09-12 18:40:11.678048+02
90|1663003129.964505|2022-09-12 19:18:49.964505+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|11093836|2022-09-12 18:40:11.678048+02
91|1663003130.979124|2022-09-12 19:18:50.979124+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|11229064|2022-09-12 18:40:11.678048+02
92|1663003131.993858|2022-09-12 19:18:51.993858+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|11364521|2022-09-12 18:40:11.678048+02
93|1663003133.009251|2022-09-12 19:18:53.009251+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|11499900|2022-09-12 18:40:11.678048+02
94|1663003134.023987|2022-09-12 19:18:54.023987+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|11636289|2022-09-12 18:40:11.678048+02
95|1663003135.038628|2022-09-12 19:18:55.038628+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|11773230|2022-09-12 18:40:11.678048+02
96|1663003136.053300|2022-09-12 19:18:56.0533+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|11910679|2022-09-12 18:40:11.678048+02
97|1663003137.067496|2022-09-12 19:18:57.067496+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|12048138|2022-09-12 18:40:11.678048+02
98|1663003138.082867|2022-09-12 19:18:58.082867+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|12186080|2022-09-12 18:40:11.678048+02
99|1663003139.097620|2022-09-12 19:18:59.09762+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|12324649|2022-09-12 18:40:11.678048+02
100|1663003140.112308|2022-09-12 19:19:00.112308+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|12463646|2022-09-12 18:40:11.678048+02
101|1663003141.127075|2022-09-12 19:19:01.127075+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|12602480|2022-09-12 18:40:11.678048+02
102|1663003142.141762|2022-09-12 19:19:02.141762+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|12742238|2022-09-12 18:40:11.678048+02
103|1663003143.156591|2022-09-12 19:19:03.156591+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|12882042|2022-09-12 18:40:11.678048+02
104|1663003144.171851|2022-09-12 19:19:04.171851+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|13022815|2022-09-12 18:40:11.678048+02
105|1663003145.186715|2022-09-12 19:19:05.186715+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|13163452|2022-09-12 18:40:11.678048+02
106|1663003146.200206|2022-09-12 19:19:06.200206+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|13303414|2022-09-12 18:40:11.678048+02
107|1663003147.214726|2022-09-12 19:19:07.214726+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|13444334|2022-09-12 18:40:11.678048+02
108|1663003148.230136|2022-09-12 19:19:08.230136+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|13585749|2022-09-12 18:40:11.678048+02
109|1663003149.245100|2022-09-12 19:19:09.2451+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|13727534|2022-09-12 18:40:11.678048+02
110|1663003150.261002|2022-09-12 19:19:10.261002+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|13869869|2022-09-12 18:40:11.678048+02
111|1663003151.276174|2022-09-12 19:19:11.276174+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|14041443|2022-09-12 18:40:11.678048+02
112|1663003152.291380|2022-09-12 19:19:12.29138+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|14184290|2022-09-12 18:40:11.678048+02
113|1663003153.305930|2022-09-12 19:19:13.30593+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|14327134|2022-09-12 18:40:11.678048+02
114|1663003154.321408|2022-09-12 19:19:14.321408+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|14470552|2022-09-12 18:40:11.678048+02
115|1663003155.335677|2022-09-12 19:19:15.335677+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|14614728|2022-09-12 18:40:11.678048+02
116|1663003156.350833|2022-09-12 19:19:16.350833+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|14760092|2022-09-12 18:40:11.678048+02
117|1663003157.365233|2022-09-12 19:19:17.365233+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|14905528|2022-09-12 18:40:11.678048+02
118|1663003158.380231|2022-09-12 19:19:18.380231+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|15052369|2022-09-12 18:40:11.678048+02
119|1663003159.395294|2022-09-12 19:19:19.395294+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|15199196|2022-09-12 18:40:11.678048+02
120|1663003160.410344|2022-09-12 19:19:20.410344+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|15346819|2022-09-12 18:40:11.678048+02
121|1663003161.425227|2022-09-12 19:19:21.425227+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|15494946|2022-09-12 18:40:11.678048+02
122|1663003162.440566|2022-09-12 19:19:22.440566+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|15644002|2022-09-12 18:40:11.678048+02
123|1663003163.455878|2022-09-12 19:19:23.455878+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|15793399|2022-09-12 18:40:11.678048+02
124|1663003164.471126|2022-09-12 19:19:24.471126+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|15943155|2022-09-12 18:40:11.678048+02
125|1663003165.485404|2022-09-12 19:19:25.485404+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|16093385|2022-09-12 18:40:11.678048+02
126|1663003166.501139|2022-09-12 19:19:26.501139+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|16244410|2022-09-12 18:40:11.678048+02
127|1663003167.516678|2022-09-12 19:19:27.516678+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|16396198|2022-09-12 18:40:11.678048+02
128|1663003168.532208|2022-09-12 19:19:28.532208+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|16548507|2022-09-12 18:40:11.678048+02
129|1663003169.547682|2022-09-12 19:19:29.547682+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|16701829|2022-09-12 18:40:11.678048+02
130|1663003170.563261|2022-09-12 19:19:30.563261+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|16855922|2022-09-12 18:40:11.678048+02
131|1663003171.578719|2022-09-12 19:19:31.578719+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|17010452|2022-09-12 18:40:11.678048+02
132|1663003172.594051|2022-09-12 19:19:32.594051+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|17165044|2022-09-12 18:40:11.678048+02
133|1663003173.609757|2022-09-12 19:19:33.609757+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|17320598|2022-09-12 18:40:11.678048+02
134|1663003174.625101|2022-09-12 19:19:34.625101+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|17476256|2022-09-12 18:40:11.678048+02
135|1663003175.640341|2022-09-12 19:19:35.640341+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|17632536|2022-09-12 18:40:11.678048+02
136|1663003176.655349|2022-09-12 19:19:36.655349+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|17788232|2022-09-12 18:40:11.678048+02
137|1663003177.670701|2022-09-12 19:19:37.670701+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|17945959|2022-09-12 18:40:11.678048+02
138|1663003178.686425|2022-09-12 19:19:38.686425+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|18103868|2022-09-12 18:40:11.678048+02
139|1663003179.701264|2022-09-12 19:19:39.701264+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|18261349|2022-09-12 18:40:11.678048+02
140|1663003180.716725|2022-09-12 19:19:40.716725+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|18419501|2022-09-12 18:40:11.678048+02
141|1663003181.732318|2022-09-12 19:19:41.732318+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|18577567|2022-09-12 18:40:11.678048+02
142|1663003182.747900|2022-09-12 19:19:42.7479+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|18736534|2022-09-12 18:40:11.678048+02
143|1663003183.762483|2022-09-12 19:19:43.762483+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|18895782|2022-09-12 18:40:11.678048+02
144|1663003184.777776|2022-09-12 19:19:44.777776+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|19055170|2022-09-12 18:40:11.678048+02
145|1663003185.793278|2022-09-12 19:19:45.793278+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|19214177|2022-09-12 18:40:11.678048+02
146|1663003186.808671|2022-09-12 19:19:46.808671+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|19373968|2022-09-12 18:40:11.678048+02
147|1663003187.823559|2022-09-12 19:19:47.823559+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|19534252|2022-09-12 18:40:11.678048+02
148|1663003188.839505|2022-09-12 19:19:48.839505+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|19695421|2022-09-12 18:40:11.678048+02
149|1663003189.855142|2022-09-12 19:19:49.855142+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|19855821|2022-09-12 18:40:11.678048+02
150|1663003190.870598|2022-09-12 19:19:50.870598+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|20016075|2022-09-12 18:40:11.678048+02
151|1663003191.885960|2022-09-12 19:19:51.88596+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|20176629|2022-09-12 18:40:11.678048+02
152|1663003192.901326|2022-09-12 19:19:52.901326+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|20337486|2022-09-12 18:40:11.678048+02
153|1663003193.916708|2022-09-12 19:19:53.916708+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|20499227|2022-09-12 18:40:11.678048+02
154|1663003194.931883|2022-09-12 19:19:54.931883+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|20661138|2022-09-12 18:40:11.678048+02
155|1663003195.946629|2022-09-12 19:19:55.946629+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|20822864|2022-09-12 18:40:11.678048+02
156|1663003196.962863|2022-09-12 19:19:56.962863+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|20984899|2022-09-12 18:40:11.678048+02
157|1663003197.978571|2022-09-12 19:19:57.978571+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|21147148|2022-09-12 18:40:11.678048+02
158|1663003198.994145|2022-09-12 19:19:58.994145+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|21341822|2022-09-12 18:40:11.678048+02
159|1663003200.010074|2022-09-12 19:20:00.010074+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|21504626|2022-09-12 18:40:11.678048+02
160|1663003201.025568|2022-09-12 19:20:01.025568+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|21667398|2022-09-12 18:40:11.678048+02
161|1663003202.041144|2022-09-12 19:20:02.041144+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|21829939|2022-09-12 18:40:11.678048+02
162|1663003203.056234|2022-09-12 19:20:03.056234+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|21993491|2022-09-12 18:40:11.678048+02
163|1663003204.071542|2022-09-12 19:20:04.071542+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|22156843|2022-09-12 18:40:11.678048+02
164|1663003205.087005|2022-09-12 19:20:05.087005+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|22320268|2022-09-12 18:40:11.678048+02
165|1663003206.102219|2022-09-12 19:20:06.102219+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|22484330|2022-09-12 18:40:11.678048+02
166|1663003207.117821|2022-09-12 19:20:07.117821+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|22647375|2022-09-12 18:40:11.678048+02
167|1663003208.134003|2022-09-12 19:20:08.134003+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|22811896|2022-09-12 18:40:11.678048+02
168|1663003209.149161|2022-09-12 19:20:09.149161+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|22976497|2022-09-12 18:40:11.678048+02
169|1663003210.164874|2022-09-12 19:20:10.164874+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|23141336|2022-09-12 18:40:11.678048+02
170|1663003211.180313|2022-09-12 19:20:11.180313+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|23306518|2022-09-12 18:40:11.678048+02
171|1663003212.195146|2022-09-12 19:20:12.195146+02|1D/FE771028|1|1|675405|785|4689|230|2|32789995|0|23472264|2022-09-12 18:40:11.678048+02
