  PID TTY      STAT   TIME COMMAND
 2294 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2331 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2332 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2333 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2334 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2335 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2337 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2378 ?        S<     0:00 [spl_system_task]
 2380 ?        S<     0:00 [spl_delay_taskq]
 2381 ?        S<    79:53 [spl_dynamic_tas]
 2382 ?        S<     5:02 [spl_kmem_cache]
 2384 ?        S<     0:00 [zvol]
 2385 ?        S      0:00 [arc_prune]
 2386 ?        S     61:36 [arc_evict]
 2387 ?        SN     0:03 [arc_reap]
 2388 ?        S      0:04 [dbu_evict]
 2389 ?        SN   230:27 [dbuf_evict]
 2390 ?        SN     0:00 [z_vdev_file]
 2391 ?        S      0:03 [l2arc_feed]
 4479 ?        I      4:12 [kworker/0:2-events]
 5420 ?        I      0:00 [kworker/3:1]
 6037 ?        S      0:00 /usr/sbin/CROND
 6038 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
 6276 ?        Ss     0:01 SCREEN
 6277 pts/2    Ss     0:00 -/bin/bash
 6287 pts/2    S      0:00 su - postgres
 6289 pts/2    S      0:00 -sh
11518 ?        S      0:00 /lib/systemd/systemd-udevd
11608 ?        S      0:00 /lib/systemd/systemd-udevd
11698 ?        S<     0:00 [z_null_iss]
11699 ?        S<     0:00 [z_null_int]
11700 ?        S<     0:00 [z_rd_iss]
11701 ?        S<     0:00 [z_rd_int]
11702 ?        S<     0:00 [z_wr_iss]
11703 ?        S<     0:00 [z_wr_iss_h]
11704 ?        S<     0:00 [z_wr_int]
11705 ?        S<     0:00 [z_wr_int_h]
11706 ?        S<     0:00 [z_fr_iss]
11707 ?        S<     0:00 [z_fr_int]
11708 ?        S<     0:00 [z_cl_iss]
11709 ?        S<     0:00 [z_cl_int]
11710 ?        S<     0:00 [z_ioctl_iss]
11711 ?        S<     0:00 [z_ioctl_int]
11712 ?        S<     0:00 [z_trim_iss]
11713 ?        S<     0:00 [z_trim_int]
11714 ?        S      0:00 [z_zvol]
11715 ?        S      0:00 [z_prefetch]
11716 ?        S      0:00 [z_upgrade]
11726 ?        S<     0:00 [metaslab_group_]
11727 ?        S<     0:00 [metaslab_group_]
11728 ?        SN     0:00 [dp_sync_taskq]
11729 ?        SN     0:00 [dp_sync_taskq]
11730 ?        SN     0:00 [dp_sync_taskq]
11731 ?        SN     0:00 [dp_zil_clean_ta]
11732 ?        SN     0:00 [dp_zil_clean_ta]
11733 ?        SN     0:00 [dp_zil_clean_ta]
11734 ?        SN     0:00 [dp_zil_clean_ta]
11735 ?        S      0:00 [z_zrele]
11736 ?        S      0:00 [z_unlinked_drai]
11737 ?        S      0:00 [txg_quiesce]
11738 ?        S      0:00 [txg_sync]
11739 ?        S      0:00 [mmp]
11805 ?        SN     0:00 [z_indirect_cond]
11807 ?        SN     0:00 [z_livelist_dest]
11808 ?        SN     0:00 [z_livelist_cond]
11809 ?        SN     0:00 [z_checkpoint_di]
12432 ?        S<     0:00 [z_wr_iss]
12453 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
12458 ?        Ss     0:00 postgres: checkpointer 
12459 ?        Ss     0:00 postgres: background writer 
12464 ?        Ss     0:00 postgres: walwriter 
12465 ?        Ss     0:00 postgres: autovacuum launcher 
12466 ?        Ss     0:00 postgres: logical replication launcher 
12467 pts/2    R+     0:00 ps ax
15429 ?        I      1:40 [kworker/0:0-events]
18304 ?        I      0:01 [kworker/1:1-xfs-conv/sdg2]
18626 ?        I      0:00 [kworker/2:0-events]
18764 ?        I      0:00 [kworker/u8:1-events_unbound]
22778 ?        I      0:00 [kworker/2:2-mm_percpu_wq]
24728 ?        I      0:00 [kworker/3:0-mm_percpu_wq]
25365 pts/2    S+     0:00 /bin/bash -x ./run-pgbench-zfs-3.sh 20220903
27090 ?        I      0:00 [kworker/u8:3-xfs-cil/sdg2]
28239 ?        I      0:01 [kworker/3:2-events]
30432 ?        I      0:00 [kworker/u8:0-events_unbound]
30833 ?        I      0:10 [kworker/1:2-xfs-conv/sdg2]
