run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662618832.176984|2022-09-08 08:33:52.176984+02|0/27ECA2A0|0|1|26|1055|2966|0|0|161945|0|3951|2022-09-08 08:33:41.717939+02
1|1662618833.185383|2022-09-08 08:33:53.185383+02|0/315B39C0|0|1|26|1055|2966|0|0|161945|0|23229|2022-09-08 08:33:41.717939+02
2|1662618834.195490|2022-09-08 08:33:54.19549+02|0/38BCCDC0|0|1|26|1055|2966|0|0|161945|0|38053|2022-09-08 08:33:41.717939+02
3|1662618835.205377|2022-09-08 08:33:55.205377+02|0/3E623B30|0|1|26|1055|2966|0|0|161945|0|49145|2022-09-08 08:33:41.717939+02
4|1662618836.215887|2022-09-08 08:33:56.215887+02|0/43222C88|0|1|26|1055|2966|0|0|161945|0|58381|2022-09-08 08:33:41.717939+02
5|1662618837.226128|2022-09-08 08:33:57.226128+02|0/4709ADF8|0|1|26|1055|2966|0|0|161945|0|65912|2022-09-08 08:33:41.717939+02
6|1662618838.236730|2022-09-08 08:33:58.23673+02|0/4A690840|0|1|26|1055|2966|0|0|161945|0|72282|2022-09-08 08:33:41.717939+02
7|1662618839.247323|2022-09-08 08:33:59.247323+02|0/4D3CCD20|0|1|26|1055|2966|0|0|161945|0|77576|2022-09-08 08:33:41.717939+02
8|1662618840.257021|2022-09-08 08:34:00.257021+02|0/4F6F0380|0|1|26|1055|2966|0|0|161945|0|81631|2022-09-08 08:33:41.717939+02
9|1662618841.267440|2022-09-08 08:34:01.26744+02|0/5153B598|0|1|26|1055|2966|0|0|161945|0|85024|2022-09-08 08:33:41.717939+02
10|1662618842.277010|2022-09-08 08:34:02.27701+02|0/52FF12F8|0|1|26|1055|2966|0|0|161945|0|87985|2022-09-08 08:33:41.717939+02
11|1662618843.286891|2022-09-08 08:34:03.286891+02|0/54508378|0|1|26|1055|2966|0|0|161945|0|90262|2022-09-08 08:33:41.717939+02
12|1662618844.297233|2022-09-08 08:34:04.297233+02|0/557EF6C8|0|1|26|1055|2966|0|0|161945|0|92228|2022-09-08 08:33:41.717939+02
13|1662618845.307153|2022-09-08 08:34:05.307153+02|0/56837F90|0|1|26|1055|2966|0|0|161945|0|93864|2022-09-08 08:33:41.717939+02
14|1662618846.317654|2022-09-08 08:34:06.317654+02|0/5763E350|0|1|26|1055|2966|0|0|161945|0|95210|2022-09-08 08:33:41.717939+02
15|1662618847.327096|2022-09-08 08:34:07.327096+02|0/5825DA30|0|1|26|1055|2966|0|0|161945|0|96402|2022-09-08 08:33:41.717939+02
16|1662618848.337121|2022-09-08 08:34:08.337121+02|0/58D76958|0|1|26|1055|2966|0|0|161945|0|97303|2022-09-08 08:33:41.717939+02
17|1662618849.346841|2022-09-08 08:34:09.346841+02|0/597314F8|0|1|26|1055|2966|0|0|161945|0|98056|2022-09-08 08:33:41.717939+02
18|1662618850.355900|2022-09-08 08:34:10.3559+02|0/59FDF6B0|0|1|26|1055|2966|0|0|161945|0|98699|2022-09-08 08:33:41.717939+02
19|1662618851.366937|2022-09-08 08:34:11.366937+02|0/5A777BF8|0|1|26|1055|2966|0|0|161945|0|99199|2022-09-08 08:33:41.717939+02
20|1662618852.376545|2022-09-08 08:34:12.376545+02|0/5AF17420|0|1|26|1055|2966|0|0|161945|0|99867|2022-09-08 08:33:41.717939+02
21|1662618853.385791|2022-09-08 08:34:13.385791+02|0/5B580ED0|0|1|26|1055|2966|0|0|161945|0|100161|2022-09-08 08:33:41.717939+02
22|1662618854.397988|2022-09-08 08:34:14.397988+02|0/5BC1B630|0|1|26|1055|2966|0|0|161945|0|100526|2022-09-08 08:33:41.717939+02
23|1662618855.407500|2022-09-08 08:34:15.4075+02|0/5C1CF8A8|0|1|26|1055|2966|0|0|161945|0|100765|2022-09-08 08:33:41.717939+02
24|1662618856.416647|2022-09-08 08:34:16.416647+02|0/5C78DB70|0|1|26|1055|2966|0|0|161945|0|101008|2022-09-08 08:33:41.717939+02
25|1662618857.426340|2022-09-08 08:34:17.42634+02|0/5CD22AD8|0|1|26|1055|2966|0|0|161945|0|101246|2022-09-08 08:33:41.717939+02
26|1662618858.436768|2022-09-08 08:34:18.436768+02|0/5D254238|0|1|26|1055|2966|0|0|161945|0|101447|2022-09-08 08:33:41.717939+02
27|1662618859.446357|2022-09-08 08:34:19.446357+02|0/5D7812E8|0|1|26|1055|2966|0|0|161945|0|101613|2022-09-08 08:33:41.717939+02
28|1662618860.455574|2022-09-08 08:34:20.455574+02|0/5DCA0BB0|0|1|26|1055|2966|0|0|161945|0|101786|2022-09-08 08:33:41.717939+02
29|1662618861.465498|2022-09-08 08:34:21.465498+02|0/5E18CED0|0|1|26|1055|2966|0|0|161945|0|101985|2022-09-08 08:33:41.717939+02
30|1662618862.474834|2022-09-08 08:34:22.474834+02|0/5E688A70|0|1|26|1055|2966|0|0|161945|0|102100|2022-09-08 08:33:41.717939+02
31|1662618863.486584|2022-09-08 08:34:23.486584+02|0/5EB74E98|0|1|26|1055|2966|0|0|161945|0|102279|2022-09-08 08:33:41.717939+02
32|1662618864.496444|2022-09-08 08:34:24.496444+02|0/5F0441D0|0|1|26|1055|2966|0|0|161945|0|102396|2022-09-08 08:33:41.717939+02
33|1662618865.505734|2022-09-08 08:34:25.505734+02|0/5F525CF8|0|1|26|1055|2966|0|0|161945|0|102557|2022-09-08 08:33:41.717939+02
34|1662618866.515252|2022-09-08 08:34:26.515252+02|0/5F9A61E8|0|1|26|1055|2966|0|0|161945|0|102671|2022-09-08 08:33:41.717939+02
35|1662618867.525008|2022-09-08 08:34:27.525008+02|0/5FE7ABA0|0|1|26|1055|2966|0|0|161945|0|102896|2022-09-08 08:33:41.717939+02
36|1662618868.535243|2022-09-08 08:34:28.535243+02|0/60320A30|0|1|26|1055|2966|0|0|161945|0|102927|2022-09-08 08:33:41.717939+02
37|1662618869.545627|2022-09-08 08:34:29.545627+02|0/607EC260|0|1|26|1055|2966|0|0|161945|0|103097|2022-09-08 08:33:41.717939+02
38|1662618870.554604|2022-09-08 08:34:30.554604+02|0/60CAFCC0|0|1|26|1055|2966|0|0|161945|0|103171|2022-09-08 08:33:41.717939+02
39|1662618871.563792|2022-09-08 08:34:31.563792+02|0/611421C8|0|1|26|1055|2966|0|0|161945|0|103302|2022-09-08 08:33:41.717939+02
40|1662618872.574186|2022-09-08 08:34:32.574186+02|0/6160F060|0|1|26|1055|2966|0|0|161945|0|103454|2022-09-08 08:33:41.717939+02
41|1662618873.584361|2022-09-08 08:34:33.584361+02|0/61AD4028|0|1|26|1055|2966|0|0|161945|0|103562|2022-09-08 08:33:41.717939+02
42|1662618874.594076|2022-09-08 08:34:34.594076+02|0/61F92130|0|1|26|1055|2966|0|0|161945|0|103695|2022-09-08 08:33:41.717939+02
43|1662618875.603547|2022-09-08 08:34:35.603547+02|0/6240D3D8|0|1|26|1055|2966|0|0|161945|0|103823|2022-09-08 08:33:41.717939+02
44|1662618876.612843|2022-09-08 08:34:36.612843+02|0/628CF1A8|0|1|26|1055|2966|0|0|161945|0|103933|2022-09-08 08:33:41.717939+02
45|1662618877.622902|2022-09-08 08:34:37.622902+02|0/62D92FD0|0|1|26|1055|2966|0|0|161945|0|104085|2022-09-08 08:33:41.717939+02
46|1662618878.633494|2022-09-08 08:34:38.633494+02|0/632297B8|0|1|26|1055|2966|0|0|161945|0|104193|2022-09-08 08:33:41.717939+02
47|1662618879.643165|2022-09-08 08:34:39.643165+02|0/636F3408|0|1|26|1055|2966|0|0|161945|0|104322|2022-09-08 08:33:41.717939+02
48|1662618880.653022|2022-09-08 08:34:40.653022+02|0/63BBC9D0|0|1|26|1055|2966|0|0|161945|0|104404|2022-09-08 08:33:41.717939+02
49|1662618881.663672|2022-09-08 08:34:41.663672+02|0/6404DF38|0|1|26|1055|2966|0|0|161945|0|104518|2022-09-08 08:33:41.717939+02
50|1662618882.673929|2022-09-08 08:34:42.673929+02|0/64500BD0|0|1|26|1055|2966|0|0|161945|0|104693|2022-09-08 08:33:41.717939+02
