run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
1|1662280365.757506|2022-09-04 10:32:45.757506+02|5/1BDC36B0|5|3|2498268|137|298681|465193|3715|1562004|0|66399157|2022-09-04 09:14:52.757768+02
1|1662280366.768574|2022-09-04 10:32:46.768574+02|5/1C447810|5|3|2498268|137|298681|465193|3715|1562004|0|66413933|2022-09-04 09:14:52.757768+02
2|1662280367.779874|2022-09-04 10:32:47.779874+02|5/1CABDC48|5|3|2498268|137|298681|465193|3715|1562004|0|66431707|2022-09-04 09:14:52.757768+02
3|1662280368.794270|2022-09-04 10:32:48.79427+02|5/1D150D58|5|3|2498268|137|298681|465193|3715|1562004|0|66449767|2022-09-04 09:14:52.757768+02
4|1662280369.806369|2022-09-04 10:32:49.806369+02|5/1D7D1038|5|3|2498268|137|298681|465193|3715|1562004|0|66467865|2022-09-04 09:14:52.757768+02
5|1662280370.817729|2022-09-04 10:32:50.817729+02|5/1DE273B8|5|3|2498268|137|298681|465418|3717|1562004|0|66489530|2022-09-04 09:14:52.757768+02
6|1662280371.831229|2022-09-04 10:32:51.831229+02|5/1E371458|5|3|2498268|137|298681|465918|3722|1562004|0|66504718|2022-09-04 09:14:52.757768+02
7|1662280372.842745|2022-09-04 10:32:52.842745+02|5/1E8A2540|5|3|2498268|137|298681|466418|3727|1562004|0|66519603|2022-09-04 09:14:52.757768+02
8|1662280373.857002|2022-09-04 10:32:53.857002+02|5/1EDC01C0|5|3|2498268|137|298681|466918|3732|1562004|0|66533986|2022-09-04 09:14:52.757768+02
9|1662280374.871661|2022-09-04 10:32:54.871661+02|5/1F23FA28|5|3|2498268|137|298681|467418|3737|1562004|0|66546875|2022-09-04 09:14:52.757768+02
10|1662280375.885836|2022-09-04 10:32:55.885836+02|5/1F758640|5|3|2498268|137|298681|467918|3742|1625115|0|66561348|2022-09-04 09:14:52.757768+02
11|1662280376.901098|2022-09-04 10:32:56.901098+02|5/1FC64330|5|3|2498268|137|298681|468418|3747|1625115|0|66576158|2022-09-04 09:14:52.757768+02
12|1662280377.912872|2022-09-04 10:32:57.912872+02|5/20163AD0|5|3|2498268|137|298681|468918|3752|1625115|0|66591046|2022-09-04 09:14:52.757768+02
13|1662280378.928257|2022-09-04 10:32:58.928257+02|5/205B7EB8|5|3|2498268|137|298681|469418|3757|1625115|0|66604214|2022-09-04 09:14:52.757768+02
14|1662280379.940155|2022-09-04 10:32:59.940155+02|5/20A9ABB0|5|3|2498268|137|298681|469918|3762|1625115|0|66618565|2022-09-04 09:14:52.757768+02
15|1662280380.952227|2022-09-04 10:33:00.952227+02|5/20F64C60|5|3|2498268|137|298681|470418|3767|1688352|0|66633083|2022-09-04 09:14:52.757768+02
16|1662280381.964544|2022-09-04 10:33:01.964544+02|5/2143BD20|5|3|2498268|137|298681|470918|3772|1688352|0|66647811|2022-09-04 09:14:52.757768+02
17|1662280383.004852|2022-09-04 10:33:03.004852+02|5/21888968|5|3|2498268|137|298681|471418|3777|1688352|0|66662031|2022-09-04 09:14:52.757768+02
18|1662280384.016071|2022-09-04 10:33:04.016071+02|5/21D40EA0|5|3|2498268|137|298681|471918|3782|1688352|0|66676011|2022-09-04 09:14:52.757768+02
19|1662280385.032294|2022-09-04 10:33:05.032294+02|5/221FBCD0|5|3|2498268|137|298681|472418|3787|1751688|0|66690644|2022-09-04 09:14:52.757768+02
20|1662280386.045753|2022-09-04 10:33:06.045753+02|5/2269D970|5|3|2498268|137|298681|472918|3792|1751688|0|66705219|2022-09-04 09:14:52.757768+02
21|1662280387.072326|2022-09-04 10:33:07.072326+02|5/22AC3630|5|3|2498268|137|298681|473418|3797|1751688|0|66719747|2022-09-04 09:14:52.757768+02
22|1662280388.084963|2022-09-04 10:33:08.084963+02|5/22F518C8|5|3|2498268|137|298681|473918|3802|1751688|0|66733105|2022-09-04 09:14:52.757768+02
23|1662280389.096736|2022-09-04 10:33:09.096736+02|5/233E4C68|5|3|2498268|137|298681|474418|3807|1751688|0|66748003|2022-09-04 09:14:52.757768+02
24|1662280390.108007|2022-09-04 10:33:10.108007+02|5/23871290|5|3|2498268|137|298681|474918|3812|1814924|0|66762863|2022-09-04 09:14:52.757768+02
25|1662280391.123486|2022-09-04 10:33:11.123486+02|5/23CAB138|5|3|2498268|137|298681|475418|3817|1814924|0|66777675|2022-09-04 09:14:52.757768+02
26|1662280392.134997|2022-09-04 10:33:12.134997+02|5/240DEF98|5|3|2498268|137|298681|475918|3822|1814924|0|66790731|2022-09-04 09:14:52.757768+02
27|1662280393.150299|2022-09-04 10:33:13.150299+02|5/24558858|5|3|2498268|137|298681|476418|3827|1814924|0|66805585|2022-09-04 09:14:52.757768+02
28|1662280394.163242|2022-09-04 10:33:14.163242+02|5/249B4D30|5|3|2498268|137|298681|476918|3832|1878160|0|66820252|2022-09-04 09:14:52.757768+02
29|1662280395.206801|2022-09-04 10:33:15.206801+02|5/24DBEBE0|5|3|2498268|137|298681|477418|3837|1878160|0|66834773|2022-09-04 09:14:52.757768+02
30|1662280396.231646|2022-09-04 10:33:16.231646+02|5/251E6028|5|3|2498268|137|298681|477918|3842|1878160|0|66847684|2022-09-04 09:14:52.757768+02
31|1662280397.243031|2022-09-04 10:33:17.243031+02|5/2562D098|5|3|2498268|137|298681|478418|3847|1878160|0|66861851|2022-09-04 09:14:52.757768+02
32|1662280398.256709|2022-09-04 10:33:18.256709+02|5/25A74388|5|3|2498268|137|298681|478918|3852|1878160|0|66876613|2022-09-04 09:14:52.757768+02
33|1662280399.269028|2022-09-04 10:33:19.269028+02|5/25EAF250|5|3|2498268|137|298681|479418|3857|1941396|0|66891228|2022-09-04 09:14:52.757768+02
34|1662280400.281712|2022-09-04 10:33:20.281712+02|5/2625BD98|5|3|2498268|137|298681|479918|3862|1941396|0|66906060|2022-09-04 09:14:52.757768+02
35|1662280401.292491|2022-09-04 10:33:21.292491+02|5/266832A8|5|3|2498268|137|298681|480518|3868|1941396|0|66922153|2022-09-04 09:14:52.757768+02
36|1662280402.305039|2022-09-04 10:33:22.305039+02|5/26ABB4F8|5|3|2498268|137|298681|481018|3873|1941396|0|66936996|2022-09-04 09:14:52.757768+02
37|1662280403.318250|2022-09-04 10:33:23.31825+02|5/26EDEFD8|5|3|2498268|137|298681|481518|3878|2004632|0|66952003|2022-09-04 09:14:52.757768+02
38|1662280404.334124|2022-09-04 10:33:24.334124+02|5/2730A830|5|3|2498268|137|298681|482018|3883|2004632|0|66966887|2022-09-04 09:14:52.757768+02
39|1662280405.354372|2022-09-04 10:33:25.354372+02|5/27695328|5|3|2498268|137|298681|482518|3888|2004632|0|66979805|2022-09-04 09:14:52.757768+02
40|1662280406.368251|2022-09-04 10:33:26.368251+02|5/27ABFE28|5|3|2498268|137|298681|483018|3893|2004632|0|66994828|2022-09-04 09:14:52.757768+02
41|1662280407.383611|2022-09-04 10:33:27.383611+02|5/27ED0ED0|5|3|2498268|137|298681|483518|3898|2004632|0|67009765|2022-09-04 09:14:52.757768+02
42|1662280408.398847|2022-09-04 10:33:28.398847+02|5/282F1490|5|3|2498268|137|298681|483918|3902|2067768|0|67022040|2022-09-04 09:14:52.757768+02
43|1662280409.414505|2022-09-04 10:33:29.414505+02|5/286F8FF0|5|3|2498268|137|298681|484518|3908|2067768|0|67040023|2022-09-04 09:14:52.757768+02
44|1662280410.429345|2022-09-04 10:33:30.429345+02|5/28A83290|5|3|2498268|137|298681|485018|3913|2067768|0|67053021|2022-09-04 09:14:52.757768+02
45|1662280411.442831|2022-09-04 10:33:31.442831+02|5/28E8D3C0|5|3|2498268|137|298681|485518|3918|2067768|0|67068133|2022-09-04 09:14:52.757768+02
46|1662280412.458921|2022-09-04 10:33:32.458921+02|5/29291148|5|3|2498268|137|298681|486018|3923|2067768|0|67083098|2022-09-04 09:14:52.757768+02
47|1662280413.471639|2022-09-04 10:33:33.471639+02|5/296913B0|5|3|2498268|137|298681|486518|3928|2131004|0|67098122|2022-09-04 09:14:52.757768+02
48|1662280414.484218|2022-09-04 10:33:34.484218+02|5/29A8C740|5|3|2498268|137|298681|487018|3933|2131004|0|67112997|2022-09-04 09:14:52.757768+02
49|1662280415.522100|2022-09-04 10:33:35.5221+02|5/29E24610|5|3|2498268|137|298681|487518|3938|2131004|0|67126698|2022-09-04 09:14:52.757768+02
50|1662280416.535148|2022-09-04 10:33:36.535148+02|5/2A213EB8|5|3|2498268|137|298681|488018|3943|2131004|0|67140859|2022-09-04 09:14:52.757768+02
51|1662280417.555935|2022-09-04 10:33:37.555935+02|5/2A619128|5|3|2498268|137|298681|488518|3948|2194140|0|67155903|2022-09-04 09:14:52.757768+02
52|1662280418.568486|2022-09-04 10:33:38.568486+02|5/2AA09AF8|5|3|2498268|137|298681|489018|3953|2194140|0|67170930|2022-09-04 09:14:52.757768+02
53|1662280419.580645|2022-09-04 10:33:39.580645+02|5/2ADE8F10|5|3|2498268|137|298681|489518|3958|2194140|0|67185635|2022-09-04 09:14:52.757768+02
54|1662280420.608455|2022-09-04 10:33:40.608455+02|5/2B19C3D0|5|3|2498268|137|298681|490018|3963|2194140|0|67200790|2022-09-04 09:14:52.757768+02
55|1662280421.661376|2022-09-04 10:33:41.661376+02|5/2B574AE0|5|3|2498268|137|298681|490518|3968|2194140|0|67213965|2022-09-04 09:14:52.757768+02
56|1662280422.672700|2022-09-04 10:33:42.6727+02|5/2B958650|5|3|2498268|137|298681|491018|3973|2257276|0|67228902|2022-09-04 09:14:52.757768+02
57|1662280423.688889|2022-09-04 10:33:43.688889+02|5/2BD40060|5|3|2498268|137|298681|491518|3978|2257276|0|67244593|2022-09-04 09:14:52.757768+02
58|1662280424.700522|2022-09-04 10:33:44.700522+02|5/2C1156D0|5|3|2498268|137|298681|492018|3983|2257276|0|67259334|2022-09-04 09:14:52.757768+02
59|1662280425.713273|2022-09-04 10:33:45.713273+02|5/2C4FA9F8|5|3|2498268|137|298681|492518|3988|2257276|0|67274443|2022-09-04 09:14:52.757768+02
60|1662280426.729623|2022-09-04 10:33:46.729623+02|5/2C84E088|5|3|2498268|137|298681|493018|3993|2257276|0|67289133|2022-09-04 09:14:52.757768+02
61|1662280427.741331|2022-09-04 10:33:47.741331+02|5/2CC1DF50|5|3|2498268|137|298681|493518|3998|2320412|0|67302355|2022-09-04 09:14:52.757768+02
62|1662280428.754122|2022-09-04 10:33:48.754122+02|5/2CFEE130|5|3|2498268|137|298681|494018|4003|2320412|0|67317453|2022-09-04 09:14:52.757768+02
63|1662280429.766161|2022-09-04 10:33:49.766161+02|5/2D3AF238|5|3|2498268|137|298681|494518|4008|2320412|0|67332470|2022-09-04 09:14:52.757768+02
64|1662280430.778799|2022-09-04 10:33:50.778799+02|5/2D782CF8|5|3|2498268|137|298681|495018|4013|2320412|0|67347531|2022-09-04 09:14:52.757768+02
65|1662280431.790717|2022-09-04 10:33:51.790717+02|5/2DB46E00|5|3|2498268|137|298681|495518|4018|2320412|0|67362491|2022-09-04 09:14:52.757768+02
66|1662280432.888216|2022-09-04 10:33:52.888216+02|5/2DEF3320|5|3|2498268|137|298681|496018|4023|2383548|0|67377312|2022-09-04 09:14:52.757768+02
67|1662280433.898761|2022-09-04 10:33:53.898761+02|5/2E295ED8|5|3|2498268|137|298681|496518|4028|2383548|0|67391344|2022-09-04 09:14:52.757768+02
68|1662280434.910072|2022-09-04 10:33:54.910072+02|5/2E65AB78|5|3|2498268|137|298681|497018|4033|2383548|0|67405013|2022-09-04 09:14:52.757768+02
69|1662280435.922000|2022-09-04 10:33:55.922+02|5/2EA279F8|5|3|2498268|137|298681|497518|4038|2383548|0|67420179|2022-09-04 09:14:52.757768+02
70|1662280436.936129|2022-09-04 10:33:56.936129+02|5/2EDF2628|5|3|2498268|137|298681|498118|4044|2446684|0|67438778|2022-09-04 09:14:52.757768+02
71|1662280437.949749|2022-09-04 10:33:57.949749+02|5/2F1C6DF8|5|3|2498268|137|298681|498618|4049|2446684|0|67454019|2022-09-04 09:14:52.757768+02
72|1662280439.021091|2022-09-04 10:33:59.021091+02|5/2F56F0A8|5|3|2498268|137|298681|499118|4054|2446684|0|67468761|2022-09-04 09:14:52.757768+02
73|1662280440.032969|2022-09-04 10:34:00.032969+02|5/2F8FED70|5|3|2498268|137|298681|499618|4059|2446684|0|67482032|2022-09-04 09:14:52.757768+02
74|1662280441.045607|2022-09-04 10:34:01.045607+02|5/2FCBFC58|5|3|2498268|137|298681|500118|4064|2446684|0|67497228|2022-09-04 09:14:52.757768+02
75|1662280442.060684|2022-09-04 10:34:02.060684+02|5/30078470|5|3|2498268|137|298681|500618|4069|2509720|0|67512046|2022-09-04 09:14:52.757768+02
76|1662280443.072759|2022-09-04 10:34:03.072759+02|5/30434680|5|3|2498268|137|298681|501118|4074|2509720|0|67527149|2022-09-04 09:14:52.757768+02
77|1662280444.085729|2022-09-04 10:34:04.085729+02|5/307FE1C0|5|3|2498268|137|298681|501618|4079|2509720|0|67542400|2022-09-04 09:14:52.757768+02
78|1662280445.098875|2022-09-04 10:34:05.098875+02|5/30BC51C8|5|3|2498268|137|298681|502118|4084|2509720|0|67557734|2022-09-04 09:14:52.757768+02
79|1662280446.151635|2022-09-04 10:34:06.151635+02|5/30F2F248|5|3|2498268|137|298681|502618|4089|2509720|0|67572705|2022-09-04 09:14:52.757768+02
80|1662280447.163772|2022-09-04 10:34:07.163772+02|5/312CAFE8|5|3|2498268|137|298681|503118|4094|2572756|0|67586463|2022-09-04 09:14:52.757768+02
81|1662280448.175763|2022-09-04 10:34:08.175763+02|5/31683E40|5|3|2498268|137|298681|503618|4099|2572756|0|67600774|2022-09-04 09:14:52.757768+02
82|1662280449.187880|2022-09-04 10:34:09.18788+02|5/31A30298|5|3|2498268|137|298681|504118|4104|2572756|0|67615795|2022-09-04 09:14:52.757768+02
83|1662280450.200307|2022-09-04 10:34:10.200307+02|5/31DEA6F0|5|3|2498268|137|298681|504618|4109|2572756|0|67631020|2022-09-04 09:14:52.757768+02
84|1662280451.212175|2022-09-04 10:34:11.212175+02|5/3219A278|5|3|2498268|137|298681|505118|4114|2572756|0|67646100|2022-09-04 09:14:52.757768+02
85|1662280452.225564|2022-09-04 10:34:12.225564+02|5/3254A460|5|3|2498268|137|298681|505618|4119|2635792|0|67661314|2022-09-04 09:14:52.757768+02
86|1662280453.237870|2022-09-04 10:34:13.23787+02|5/328EC058|5|3|2498268|137|298681|506118|4124|2635792|0|67676442|2022-09-04 09:14:52.757768+02
87|1662280454.248878|2022-09-04 10:34:14.248878+02|5/32C39088|5|3|2498268|137|298681|506618|4129|2635792|0|67691577|2022-09-04 09:14:52.757768+02
88|1662280455.261417|2022-09-04 10:34:15.261417+02|5/32FE02B0|5|3|2498268|137|298681|507118|4134|2635792|0|67704683|2022-09-04 09:14:52.757768+02
89|1662280456.276327|2022-09-04 10:34:16.276327+02|5/3336CF18|5|3|2498268|137|298681|507618|4139|2635792|0|67717745|2022-09-04 09:14:52.757768+02
90|1662280457.288712|2022-09-04 10:34:17.288712+02|5/337195F8|5|3|2498268|137|298681|508118|4144|2698928|0|67733086|2022-09-04 09:14:52.757768+02
91|1662280458.299758|2022-09-04 10:34:18.299758+02|5/33AD3A28|5|3|2498268|137|298681|508618|4149|2698928|0|67748326|2022-09-04 09:14:52.757768+02
92|1662280459.311051|2022-09-04 10:34:19.311051+02|5/33E87E50|5|3|2498268|137|298681|509118|4154|2698928|0|67763612|2022-09-04 09:14:52.757768+02
93|1662280460.354075|2022-09-04 10:34:20.354075+02|5/34203470|5|3|2498268|137|298681|509718|4160|2698928|0|67781165|2022-09-04 09:14:52.757768+02
94|1662280461.365523|2022-09-04 10:34:21.365523+02|5/3457D5F0|5|3|2498268|137|298681|510218|4165|2698928|0|67795419|2022-09-04 09:14:52.757768+02
95|1662280462.381385|2022-09-04 10:34:22.381385+02|5/3492C7D0|5|3|2498268|137|298681|510718|4170|2761964|0|67810377|2022-09-04 09:14:52.757768+02
96|1662280463.394491|2022-09-04 10:34:23.394491+02|5/34CD8C20|5|3|2498268|137|298681|511218|4175|2761964|0|67825436|2022-09-04 09:14:52.757768+02
