  PID TTY      STAT   TIME COMMAND
  301 ?        I<     0:00 [scsi_tmf_5]
  317 ?        S      0:00 [scsi_eh_6]
  318 ?        I<     0:00 [scsi_tmf_6]
  322 ?        S      0:00 [scsi_eh_7]
  323 ?        I<     0:00 [scsi_tmf_7]
  336 ?        S      0:00 [scsi_eh_8]
  337 ?        I<     0:00 [scsi_tmf_8]
  341 ?        S      0:00 [scsi_eh_9]
  342 ?        I<     0:00 [scsi_tmf_9]
  351 ?        I      0:07 [kworker/1:0-xfs-conv/sdg2]
  407 ?        I<     0:00 [raid5wq]
  408 ?        I<     0:00 [bch_btree_io]
  409 ?        I<     0:00 [bcache]
  411 ?        I<     0:00 [bch_journal]
  413 ?        I<     0:00 [dm_bufio_cache]
  414 ?        I<     0:00 [kmpathd]
  415 ?        I<     0:00 [kmpath_handlerd]
  451 ?        I<     0:00 [mld]
  454 ?        I<     0:00 [ipv6_addrconf]
  721 ?        I<    19:13 [kworker/2:1H-kblockd]
  722 ?        I<     0:00 [xfs-buf/sdg2]
  723 ?        I<     0:00 [xfs-conv/sdg2]
  724 ?        I<     0:00 [xfs-reclaim/sdg]
  725 ?        I<     0:00 [xfs-blockgc/sdg]
  726 ?        I<     0:00 [xfs-inodegc/sdg]
  727 ?        I<     0:00 [xfs-log/sdg2]
  728 ?        I<     0:00 [xfs-cil/sdg2]
  729 ?        S      1:20 [xfsaild/sdg2]
 1227 ?        Ss     0:01 /lib/systemd/systemd-udevd
 1273 ?        Ss     0:00 sshd: root@pts/0
 1276 pts/0    Ss+    0:00 -bash
 2122 ?        S      0:00 supervising syslog-ng
 2123 ?        Ssl    0:09 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2155 ?        Ss     0:02 /usr/sbin/crond
 2185 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2294 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2331 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2332 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2333 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2334 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2335 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2337 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2378 ?        S<     0:00 [spl_system_task]
 2380 ?        S<     0:00 [spl_delay_taskq]
 2381 ?        S<   104:58 [spl_dynamic_tas]
 2382 ?        S<     5:18 [spl_kmem_cache]
 2384 ?        S<     0:00 [zvol]
 2385 ?        S      0:00 [arc_prune]
 2386 ?        S     75:37 [arc_evict]
 2387 ?        SN     0:03 [arc_reap]
 2388 ?        S      0:05 [dbu_evict]
 2389 ?        SN   289:53 [dbuf_evict]
 2390 ?        SN     0:00 [z_vdev_file]
 2391 ?        S      0:04 [l2arc_feed]
 3391 ?        I      0:08 [kworker/1:2-events]
 4159 ?        I      0:00 [kworker/3:1-mm_percpu_wq]
 4479 ?        I      4:12 [kworker/0:2-events]
 6276 ?        Ss     0:01 SCREEN
 6277 pts/2    Ss     0:00 -/bin/bash
 6287 pts/2    S      0:00 su - postgres
 6289 pts/2    S      0:00 -sh
 8397 ?        I      0:00 [kworker/2:1-rcu_gp]
10767 ?        I      0:00 [kworker/u8:1-xfs-cil/sdg2]
12231 ?        S      0:00 /usr/sbin/CROND
12232 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
12987 ?        S      0:00 /lib/systemd/systemd-udevd
12988 ?        S      0:00 /lib/systemd/systemd-udevd
13179 ?        S<     0:00 [z_null_iss]
13180 ?        S<     0:00 [z_null_int]
13181 ?        S<     0:00 [z_rd_iss]
13182 ?        S<     0:00 [z_rd_int]
13183 ?        S<     0:00 [z_wr_iss]
13184 ?        S<     0:00 [z_wr_iss_h]
13185 ?        S<     0:00 [z_wr_int]
13186 ?        S<     0:00 [z_wr_int_h]
13187 ?        S<     0:00 [z_fr_iss]
13188 ?        S<     0:00 [z_fr_int]
13189 ?        S<     0:00 [z_cl_iss]
13190 ?        S<     0:00 [z_cl_int]
13191 ?        S<     0:00 [z_ioctl_iss]
13192 ?        S<     0:00 [z_ioctl_int]
13193 ?        S<     0:00 [z_trim_iss]
13194 ?        S<     0:00 [z_trim_int]
13195 ?        S      0:00 [z_zvol]
13196 ?        S      0:00 [z_prefetch]
13197 ?        S      0:00 [z_upgrade]
13207 ?        S<     0:00 [metaslab_group_]
13208 ?        S<     0:00 [metaslab_group_]
13209 ?        SN     0:00 [dp_sync_taskq]
13210 ?        SN     0:00 [dp_sync_taskq]
13211 ?        SN     0:00 [dp_sync_taskq]
13212 ?        SN     0:00 [dp_zil_clean_ta]
13213 ?        SN     0:00 [dp_zil_clean_ta]
13214 ?        SN     0:00 [dp_zil_clean_ta]
13215 ?        SN     0:00 [dp_zil_clean_ta]
13216 ?        S      0:00 [z_zrele]
13217 ?        S      0:00 [z_unlinked_drai]
13218 ?        S      0:00 [txg_quiesce]
13219 ?        S      0:00 [txg_sync]
13220 ?        S      0:00 [mmp]
13258 ?        SN     0:00 [z_indirect_cond]
13259 ?        SN     0:00 [z_livelist_dest]
13260 ?        SN     0:00 [z_livelist_cond]
13261 ?        SN     0:00 [z_checkpoint_di]
13535 ?        S<     0:00 [z_wr_int]
13543 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
13544 ?        Ss     0:00 postgres: checkpointer 
13545 ?        Ss     0:00 postgres: background writer 
13548 ?        S<     0:00 [z_wr_int_h]
13549 ?        S<     0:00 [z_wr_int_h]
13552 ?        Ss     0:00 postgres: walwriter 
13553 ?        Ss     0:00 postgres: autovacuum launcher 
13554 ?        Ss     0:00 postgres: logical replication launcher 
13555 pts/2    R+     0:00 ps ax
15429 ?        I      3:32 [kworker/0:0-events]
17221 ?        I      0:00 [kworker/3:2-events_power_efficient]
19438 ?        I      0:00 [kworker/2:2-events]
21876 ?        I      0:00 [kworker/3:0-events]
24350 ?        I      0:00 [kworker/u8:0-flush-8:96]
25365 pts/2    S+     0:00 /bin/bash -x ./run-pgbench-zfs-3.sh 20220903
27049 ?        I      0:00 [kworker/2:0-mm_percpu_wq]
32514 ?        I      0:00 [kworker/u8:2-events_unbound]
