  PID TTY      STAT   TIME COMMAND
21310 ?        S      0:00 [z_zvol]
21311 ?        S      0:00 [z_prefetch]
21312 ?        S      0:00 [z_upgrade]
21324 ?        S<     0:00 [metaslab_group_]
21325 ?        S<     0:00 [metaslab_group_]
21326 ?        S<     0:00 [metaslab_group_]
21327 ?        S<     0:00 [metaslab_group_]
21328 ?        S<     0:00 [metaslab_group_]
21329 ?        S<     0:00 [metaslab_group_]
21330 ?        SN     0:00 [dp_sync_taskq]
21331 ?        SN     0:00 [dp_sync_taskq]
21332 ?        SN     0:00 [dp_sync_taskq]
21333 ?        SN     0:00 [dp_zil_clean_ta]
21334 ?        SN     0:00 [dp_zil_clean_ta]
21335 ?        SN     0:00 [dp_zil_clean_ta]
21336 ?        SN     0:00 [dp_zil_clean_ta]
21337 ?        S      0:00 [z_zrele]
21338 ?        S      0:00 [z_unlinked_drai]
21339 ?        S      0:00 [txg_quiesce]
21340 ?        S      0:00 [txg_sync]
21341 ?        S      0:00 [mmp]
21366 ?        SN     0:00 [z_indirect_cond]
21367 ?        SN     0:00 [z_livelist_dest]
21368 ?        SN     0:00 [z_livelist_cond]
21369 ?        SN     0:00 [z_checkpoint_di]
21527 ?        S<     0:00 [z_wr_iss]
21528 ?        S<     0:00 [z_wr_iss]
21540 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/zfs_raid/pg/data
21542 ?        Ss     0:00 postgres: checkpointer 
21543 ?        Ss     0:00 postgres: background writer 
21546 ?        Ss     0:00 postgres: walwriter 
21547 ?        Ss     0:00 postgres: autovacuum launcher 
21548 ?        Ss     0:00 postgres: logical replication launcher 
21550 pts/1    R+     0:00 ps ax
29530 ?        I      0:00 [kworker/u8:1-events_unbound]
