  PID TTY      STAT   TIME COMMAND
  295 ?        S      0:00 [scsi_eh_4]
  296 ?        I<     0:00 [scsi_tmf_4]
  300 ?        S      0:00 [scsi_eh_5]
  301 ?        I<     0:00 [scsi_tmf_5]
  317 ?        S      0:00 [scsi_eh_6]
  318 ?        I<     0:00 [scsi_tmf_6]
  322 ?        S      0:00 [scsi_eh_7]
  323 ?        I<     0:00 [scsi_tmf_7]
  336 ?        S      0:00 [scsi_eh_8]
  337 ?        I<     0:00 [scsi_tmf_8]
  341 ?        S      0:00 [scsi_eh_9]
  342 ?        I<     0:00 [scsi_tmf_9]
  347 ?        I      5:43 [kworker/u8:12-btrfs-worker]
  367 ?        I<     2:51 [kworker/3:1H-kblockd]
  408 ?        I<     0:00 [raid5wq]
  410 ?        I<     0:00 [bch_btree_io]
  411 ?        I<     0:00 [bcache]
  412 ?        I<     0:00 [bch_journal]
  414 ?        I<     0:00 [dm_bufio_cache]
  415 ?        I<     0:00 [kmpathd]
  416 ?        I<     0:00 [kmpath_handlerd]
  448 ?        I      2:00 [kworker/u8:0-btrfs-worker]
  452 ?        I<     0:00 [mld]
  455 ?        I<     0:00 [ipv6_addrconf]
  499 ?        I<     0:39 [kworker/2:1H-kblockd]
  729 ?        I<     0:00 [xfs-buf/sdg2]
  730 ?        I<     0:00 [xfs-conv/sdg2]
  731 ?        I<     0:00 [xfs-reclaim/sdg]
  732 ?        I<     0:00 [xfs-blockgc/sdg]
  733 ?        I<     0:00 [xfs-inodegc/sdg]
  734 ?        I<     0:00 [xfs-log/sdg2]
  735 ?        I<     0:00 [xfs-cil/sdg2]
  736 ?        S      0:01 [xfsaild/sdg2]
 1234 ?        Ss     0:00 /lib/systemd/systemd-udevd
 1434 ?        S<     0:00 [spl_system_task]
 1435 ?        S<     0:00 [spl_delay_taskq]
 1436 ?        S<     0:00 [spl_dynamic_tas]
 1437 ?        S<     0:00 [spl_kmem_cache]
 1439 ?        S<     0:00 [zvol]
 1440 ?        S      0:00 [arc_prune]
 1441 ?        S      0:00 [arc_evict]
 1442 ?        SN     0:00 [arc_reap]
 1443 ?        S      0:00 [dbu_evict]
 1444 ?        SN     0:00 [dbuf_evict]
 1463 ?        SN     0:00 [z_vdev_file]
 1464 ?        S      0:00 [l2arc_feed]
 2172 ?        S      0:00 supervising syslog-ng
 2173 ?        Ssl    0:00 /usr/sbin/syslog-ng --cfgfile /etc/syslog-ng/syslog-ng.conf --control /run/syslog-ng.ctl --persist-file /var/lib/syslog-ng/syslog-ng.persist --pidfile /run/syslog-ng.pid
 2205 ?        Ss     0:00 /usr/sbin/crond
 2235 ?        S      0:00 dhcpcd: [manager] [ip4] [ip6]
 2344 ?        Ss     0:00 sshd: /usr/sbin/sshd -o PidFile=/run/sshd.pid -f /etc/ssh/sshd_config [listener] 0 of 10-100 startups
 2381 tty1     Ss+    0:00 /sbin/agetty --noclear 38400 tty1 linux
 2382 tty2     Ss+    0:00 /sbin/agetty 38400 tty2 linux
 2383 tty3     Ss+    0:00 /sbin/agetty 38400 tty3 linux
 2384 tty4     Ss+    0:00 /sbin/agetty 38400 tty4 linux
 2385 tty5     Ss+    0:00 /sbin/agetty 38400 tty5 linux
 2387 tty6     Ss+    0:00 /sbin/agetty 38400 tty6 linux
 2417 ?        Ss     0:00 SCREEN
 2418 pts/1    Ss     0:00 -/bin/bash
 2420 pts/1    S      0:00 sudo su - postgres
 2421 pts/1    S      0:00 su - postgres
 2422 pts/1    S      0:00 -sh
 2427 pts/1    S+     0:00 /bin/bash -x ./run-pgbench-btrfs-large.sh 20220912-btrfs-large
 2668 ?        I<     0:00 [kworker/u9:0-btrfs-worker-high]
 3674 ?        I      0:00 [kworker/0:3-mm_percpu_wq]
 3845 ?        I      1:41 [kworker/u8:2-btrfs-worker]
 3847 ?        I      1:32 [kworker/u8:6-btrfs-endio-write]
 3848 ?        I      1:34 [kworker/u8:7-btrfs-endio-meta]
 3850 ?        I      1:35 [kworker/u8:10-btrfs-worker]
 3913 ?        I      1:37 [kworker/u8:11-btrfs-worker]
 4105 ?        I      1:37 [kworker/u8:13-btrfs-endio-write]
 5085 ?        I      1:33 [kworker/u8:14-btrfs-endio-raid56]
 7963 ?        I      1:22 [kworker/u8:15-btrfs-worker]
 8216 ?        I      0:00 [kworker/0:0-events]
12366 ?        I      0:58 [kworker/u8:5-writeback]
14598 ?        I      0:48 [kworker/u8:3-btrfs-endio-write]
16374 ?        I      0:00 [kworker/1:3-xfs-buf/sdg2]
18433 ?        I      0:00 [kworker/1:0-mm_percpu_wq]
21874 ?        I      0:00 [kworker/3:2-mm_percpu_wq]
23783 ?        I      0:07 [kworker/u8:1-btrfs-endio-write]
23954 ?        I      0:00 [kworker/3:0-events]
24457 ?        I      0:00 [kworker/1:1-mm_percpu_wq]
25728 ?        I      0:00 [kworker/0:1-events]
25789 ?        S      0:00 /usr/sbin/CROND
25790 ?        Ss     0:00 /usr/lib/sa/sadc -F -L -S XALL 5 12 /var/log/sa
25814 ?        S      0:00 /lib/systemd/systemd-udevd
25815 ?        I<     0:00 [btrfs-worker]
25816 ?        I<     0:00 [btrfs-worker-hi]
25817 ?        I<     0:00 [btrfs-delalloc]
25818 ?        I<     0:00 [btrfs-flush_del]
25819 ?        I<     0:00 [btrfs-cache]
25820 ?        I<     0:00 [btrfs-fixup]
25821 ?        I<     0:00 [btrfs-endio]
25822 ?        I<     0:00 [btrfs-endio-met]
25823 ?        I<     0:00 [btrfs-endio-met]
25824 ?        I<     0:00 [btrfs-endio-rai]
25825 ?        I<     0:00 [btrfs-rmw]
25826 ?        I<     0:00 [btrfs-endio-wri]
25827 ?        I<     0:00 [btrfs-freespace]
25828 ?        I<     0:00 [btrfs-delayed-m]
25829 ?        I<     0:00 [btrfs-qgroup-re]
25830 ?        S      0:00 [btrfs-cleaner]
25831 ?        S      0:00 [btrfs-transaction]
25850 ?        Ss     0:00 /var/lib/postgresql/pg-master/bin/postgres -D /mnt/data/pgdata
25851 ?        Ss     0:00 postgres: checkpointer 
25852 ?        Ss     0:00 postgres: background writer 
25854 ?        Ss     0:00 postgres: walwriter 
25855 ?        Ss     0:00 postgres: autovacuum launcher 
25856 ?        Ss     0:00 postgres: logical replication launcher 
25857 pts/1    R+     0:00 ps ax
30489 ?        I      2:54 [kworker/u8:4-btrfs-worker]
30503 ?        I      2:14 [kworker/u8:8-btrfs-endio-write]
30506 ?        I<     0:00 [kworker/u9:2-btrfs-worker-high]
30520 ?        I      0:00 [kworker/2:1-mm_percpu_wq]
