run|epoch|ts|lsn|checkpoints_timed|checkpoints_req|checkpoint_write_time|checkpoint_sync_time|buffers_checkpoint|buffers_clean|maxwritten_clean|buffers_backend|buffers_backend_fsync|buffers_alloc|stats_reset
35|1662413075.255133|2022-09-05 23:24:35.255133+02|5/75CE57D0|5|3|2498445|1091|298128|384267|2567|1486196|0|66255201|2022-09-05 22:05:50.234143+02
36|1662413076.266574|2022-09-05 23:24:36.266574+02|5/779448A8|5|3|2498445|1091|298128|384767|2572|1486196|0|66260241|2022-09-05 22:05:50.234143+02
37|1662413077.306292|2022-09-05 23:24:37.306292+02|5/79D56848|5|3|2498445|1091|298128|385267|2577|1486196|0|66266631|2022-09-05 22:05:50.234143+02
38|1662413078.317348|2022-09-05 23:24:38.317348+02|5/7B81A4F0|5|3|2498445|1091|298128|385767|2582|1486196|0|66271063|2022-09-05 22:05:50.234143+02
39|1662413079.328496|2022-09-05 23:24:39.328496+02|5/7D23C3B0|5|3|2498445|1091|298128|386267|2587|1486196|0|66275912|2022-09-05 22:05:50.234143+02
40|1662413080.342124|2022-09-05 23:24:40.342124+02|5/7EC37300|5|3|2498445|1091|298128|386767|2592|1486196|0|66281031|2022-09-05 22:05:50.234143+02
41|1662413081.387633|2022-09-05 23:24:41.387633+02|5/80F7D9F8|5|3|2498445|1091|298128|387267|2597|1486196|0|66287300|2022-09-05 22:05:50.234143+02
42|1662413082.400178|2022-09-05 23:24:42.400178+02|5/82B82C90|5|3|2498445|1091|298128|387767|2602|1545332|0|66292249|2022-09-05 22:05:50.234143+02
43|1662413083.409830|2022-09-05 23:24:43.40983+02|5/846817F0|5|3|2498445|1091|298128|388267|2607|1545332|0|66297549|2022-09-05 22:05:50.234143+02
44|1662413084.421826|2022-09-05 23:24:44.421826+02|5/861D46C8|5|3|2498445|1091|298128|388767|2612|1545332|0|66303054|2022-09-05 22:05:50.234143+02
45|1662413085.433945|2022-09-05 23:24:45.433945+02|5/87EAD018|5|3|2498445|1091|298128|389267|2617|1545332|0|66309656|2022-09-05 22:05:50.234143+02
46|1662413086.445127|2022-09-05 23:24:46.445127+02|5/89D44980|5|3|2498445|1091|298128|389767|2622|1545332|0|66315093|2022-09-05 22:05:50.234143+02
47|1662413087.456362|2022-09-05 23:24:47.456362+02|5/8B12CF88|5|3|2498445|1091|298128|390267|2627|1545332|0|66319412|2022-09-05 22:05:50.234143+02
48|1662413088.468453|2022-09-05 23:24:48.468453+02|5/8C75ECA8|5|3|2498445|1091|298128|390767|2632|1545332|0|66324812|2022-09-05 22:05:50.234143+02
49|1662413089.511798|2022-09-05 23:24:49.511798+02|5/8E72D748|5|3|2498445|1091|298128|391267|2637|1545332|0|66331076|2022-09-05 22:05:50.234143+02
50|1662413090.522863|2022-09-05 23:24:50.522863+02|5/8FE1CCD0|5|3|2498445|1091|298128|391767|2642|1545332|0|66335727|2022-09-05 22:05:50.234143+02
51|1662413091.534414|2022-09-05 23:24:51.534414+02|5/9148E8A8|5|3|2498445|1091|298128|392267|2647|1545332|0|66340698|2022-09-05 22:05:50.234143+02
52|1662413092.545306|2022-09-05 23:24:52.545306+02|5/92DB4990|5|3|2498445|1091|298128|392767|2652|1545332|0|66347347|2022-09-05 22:05:50.234143+02
53|1662413093.556091|2022-09-05 23:24:53.556091+02|5/947FF140|5|3|2498445|1091|298128|393267|2657|1545332|0|66352495|2022-09-05 22:05:50.234143+02
54|1662413094.568783|2022-09-05 23:24:54.568783+02|5/95934C08|5|3|2498445|1091|298128|393767|2662|1605068|0|66356341|2022-09-05 22:05:50.234143+02
55|1662413095.579390|2022-09-05 23:24:55.57939+02|5/97082BF0|5|3|2498445|1091|298128|394367|2668|1605068|0|66363110|2022-09-05 22:05:50.234143+02
56|1662413096.592123|2022-09-05 23:24:56.592123+02|5/98E07210|5|3|2498445|1091|298128|394867|2673|1605068|0|66370194|2022-09-05 22:05:50.234143+02
57|1662413097.602937|2022-09-05 23:24:57.602937+02|5/9A489090|5|3|2498445|1091|298128|395367|2678|1605068|0|66375610|2022-09-05 22:05:50.234143+02
58|1662413098.614387|2022-09-05 23:24:58.614387+02|5/9BBB60B0|5|3|2498445|1091|298128|395867|2683|1605068|0|66381491|2022-09-05 22:05:50.234143+02
59|1662413099.626153|2022-09-05 23:24:59.626153+02|5/9D21C7E8|5|3|2498445|1091|298128|396367|2688|1605068|0|66387150|2022-09-05 22:05:50.234143+02
60|1662413100.640118|2022-09-05 23:25:00.640118+02|5/9EFB3580|5|3|2498445|1091|298128|396867|2693|1605068|0|66394637|2022-09-05 22:05:50.234143+02
61|1662413101.655343|2022-09-05 23:25:01.655343+02|5/A0DDF390|5|3|2498445|1091|298128|397367|2698|1605068|0|66402204|2022-09-05 22:05:50.234143+02
62|1662413102.667229|2022-09-05 23:25:02.667229+02|5/A2517508|5|3|2498445|1091|298128|397867|2703|1605068|0|66408453|2022-09-05 22:05:50.234143+02
63|1662413103.680389|2022-09-05 23:25:03.680389+02|5/A3C111A8|5|3|2498445|1091|298128|398367|2708|1605068|0|66414589|2022-09-05 22:05:50.234143+02
64|1662413104.694334|2022-09-05 23:25:04.694334+02|5/A543A810|5|3|2498445|1091|298128|398867|2713|1665205|0|66421090|2022-09-05 22:05:50.234143+02
65|1662413105.706758|2022-09-05 23:25:05.706758+02|5/A6A58288|5|3|2498445|1091|298128|399367|2718|1665205|0|66427654|2022-09-05 22:05:50.234143+02
66|1662413106.718081|2022-09-05 23:25:06.718081+02|5/A85FA1D0|5|3|2498445|1091|298128|399867|2723|1665205|0|66435522|2022-09-05 22:05:50.234143+02
67|1662413107.728613|2022-09-05 23:25:07.728613+02|5/A9ED9DA8|5|3|2498445|1091|298128|400367|2728|1665205|0|66442086|2022-09-05 22:05:50.234143+02
68|1662413108.739786|2022-09-05 23:25:08.739786+02|5/AB424CB0|5|3|2498445|1091|298128|400867|2733|1665205|0|66448331|2022-09-05 22:05:50.234143+02
69|1662413109.751127|2022-09-05 23:25:09.751127+02|5/AC7141C0|5|3|2498445|1091|298128|401367|2738|1665205|0|66453712|2022-09-05 22:05:50.234143+02
70|1662413110.765252|2022-09-05 23:25:10.765252+02|5/ADE86C60|5|3|2498445|1091|298128|401867|2743|1665205|0|66461056|2022-09-05 22:05:50.234143+02
71|1662413111.779150|2022-09-05 23:25:11.77915+02|5/AF5455C8|5|3|2498445|1091|298128|402367|2748|1665205|0|66467670|2022-09-05 22:05:50.234143+02
72|1662413112.790179|2022-09-05 23:25:12.790179+02|5/B06872C8|5|3|2498445|1091|298128|402867|2753|1665205|0|66472888|2022-09-05 22:05:50.234143+02
73|1662413113.802562|2022-09-05 23:25:13.802562+02|5/B162ED10|5|3|2498445|1091|298128|403367|2758|1665205|0|66477983|2022-09-05 22:05:50.234143+02
74|1662413114.814601|2022-09-05 23:25:14.814601+02|5/B2DEA618|5|3|2498445|1091|298128|403867|2763|1725741|0|66486024|2022-09-05 22:05:50.234143+02
75|1662413115.826226|2022-09-05 23:25:15.826226+02|5/B40CBAD0|5|3|2498445|1091|298128|404367|2768|1725741|0|66491639|2022-09-05 22:05:50.234143+02
76|1662413116.837192|2022-09-05 23:25:16.837192+02|5/B4FC3FF8|5|3|2498445|1091|298128|404867|2773|1725741|0|66496750|2022-09-05 22:05:50.234143+02
77|1662413117.848437|2022-09-05 23:25:17.848437+02|5/B63739A0|5|3|2498445|1091|298128|405367|2778|1725741|0|66503666|2022-09-05 22:05:50.234143+02
78|1662413118.858930|2022-09-05 23:25:18.85893+02|5/B78DC228|5|3|2498445|1091|298128|405867|2783|1725741|0|66510118|2022-09-05 22:05:50.234143+02
79|1662413119.872407|2022-09-05 23:25:19.872407+02|5/B87A12E8|5|3|2498445|1091|298128|406367|2788|1725741|0|66514946|2022-09-05 22:05:50.234143+02
80|1662413120.884270|2022-09-05 23:25:20.88427+02|5/B98F3F88|5|3|2498445|1091|298128|406867|2793|1725741|0|66521507|2022-09-05 22:05:50.234143+02
81|1662413121.895940|2022-09-05 23:25:21.89594+02|5/BAF74388|5|3|2498445|1091|298128|407367|2798|1725741|0|66528703|2022-09-05 22:05:50.234143+02
82|1662413122.907459|2022-09-05 23:25:22.907459+02|5/BBD39DB0|5|3|2498445|1091|298128|407867|2803|1725741|0|66533389|2022-09-05 22:05:50.234143+02
83|1662413123.919427|2022-09-05 23:25:23.919427+02|5/BCCAE248|5|3|2498445|1091|298128|408367|2808|1725741|0|66539591|2022-09-05 22:05:50.234143+02
84|1662413124.931926|2022-09-05 23:25:24.931926+02|5/BE1F83B8|5|3|2498445|1091|298128|408867|2813|1725741|0|66546629|2022-09-05 22:05:50.234143+02
85|1662413125.942813|2022-09-05 23:25:25.942813+02|5/BEFEF650|5|3|2498445|1091|298128|409367|2818|1785728|0|66551778|2022-09-05 22:05:50.234143+02
86|1662413126.953676|2022-09-05 23:25:26.953676+02|5/BFEC8D18|5|3|2498445|1091|298128|409867|2823|1785728|0|66557890|2022-09-05 22:05:50.234143+02
87|1662413127.969190|2022-09-05 23:25:27.96919+02|5/C1463AC0|5|3|2498445|1091|298128|410367|2828|1785728|0|66565917|2022-09-05 22:05:50.234143+02
88|1662413128.981353|2022-09-05 23:25:28.981353+02|5/C2254E80|5|3|2498445|1091|298128|410867|2833|1785728|0|66570960|2022-09-05 22:05:50.234143+02
89|1662413129.994156|2022-09-05 23:25:29.994156+02|5/C2F291A0|5|3|2498445|1091|298128|411367|2838|1785728|0|66576434|2022-09-05 22:05:50.234143+02
90|1662413131.006228|2022-09-05 23:25:31.006228+02|5/C4361220|5|3|2498445|1091|298128|411867|2843|1785728|0|66584946|2022-09-05 22:05:50.234143+02
91|1662413132.019105|2022-09-05 23:25:32.019105+02|5/C52076D0|5|3|2498445|1091|298128|412367|2848|1785728|0|66589792|2022-09-05 22:05:50.234143+02
92|1662413133.028983|2022-09-05 23:25:33.028983+02|5/C5F4A0F8|5|3|2498445|1091|298128|412867|2853|1785728|0|66595337|2022-09-05 22:05:50.234143+02
93|1662413134.039419|2022-09-05 23:25:34.039419+02|5/C71BCD48|5|3|2498445|1091|298128|413367|2858|1785728|0|66603973|2022-09-05 22:05:50.234143+02
94|1662413135.050485|2022-09-05 23:25:35.050485+02|5/C8195558|5|3|2498445|1091|298128|413867|2863|1785728|0|66609462|2022-09-05 22:05:50.234143+02
95|1662413136.059660|2022-09-05 23:25:36.05966+02|5/C8EC93C8|5|3|2498445|1091|298128|414367|2868|1785728|0|66615279|2022-09-05 22:05:50.234143+02
96|1662413137.073226|2022-09-05 23:25:37.073226+02|5/C9EE0AE0|5|3|2498445|1091|298128|414867|2873|1846023|0|66623003|2022-09-05 22:05:50.234143+02
97|1662413138.083706|2022-09-05 23:25:38.083706+02|5/CAFB0C68|5|3|2498445|1091|298128|415367|2878|1846023|0|66628874|2022-09-05 22:05:50.234143+02
98|1662413139.095078|2022-09-05 23:25:39.095078+02|5/CBBC2D48|5|3|2498445|1091|298128|415867|2883|1846023|0|66634267|2022-09-05 22:05:50.234143+02
99|1662413140.108196|2022-09-05 23:25:40.108196+02|5/CCB00858|5|3|2498445|1091|298128|416367|2888|1846023|0|66642185|2022-09-05 22:05:50.234143+02
100|1662413141.119848|2022-09-05 23:25:41.119848+02|5/CDC68740|5|3|2498445|1091|298128|416867|2893|1846023|0|66648939|2022-09-05 22:05:50.234143+02
101|1662413142.130192|2022-09-05 23:25:42.130192+02|5/CE793620|5|3|2498445|1091|298128|417367|2898|1846023|0|66654111|2022-09-05 22:05:50.234143+02
102|1662413143.144400|2022-09-05 23:25:43.1444+02|5/CF54C478|5|3|2498445|1091|298128|417867|2903|1846023|0|66661723|2022-09-05 22:05:50.234143+02
103|1662413144.156715|2022-09-05 23:25:44.156715+02|5/D06B7970|5|3|2498445|1091|298128|418367|2908|1846023|0|66668625|2022-09-05 22:05:50.234143+02
104|1662413145.166647|2022-09-05 23:25:45.166647+02|5/D11C0AE8|5|3|2498445|1091|298128|418867|2913|1846023|0|66673907|2022-09-05 22:05:50.234143+02
105|1662413146.179556|2022-09-05 23:25:46.179556+02|5/D1E7C190|5|3|2498445|1091|298128|419367|2918|1846023|0|66681410|2022-09-05 22:05:50.234143+02
106|1662413147.191062|2022-09-05 23:25:47.191062+02|5/D2EF0288|5|3|2498445|1091|298128|419867|2923|1906359|0|66688230|2022-09-05 22:05:50.234143+02
107|1662413148.201795|2022-09-05 23:25:48.201795+02|5/D39670E8|5|3|2498445|1091|298128|420367|2928|1906359|0|66693495|2022-09-05 22:05:50.234143+02
108|1662413149.212361|2022-09-05 23:25:49.212361+02|5/D4585A20|5|3|2498445|1091|298128|420867|2933|1906359|0|66701183|2022-09-05 22:05:50.234143+02
109|1662413150.223192|2022-09-05 23:25:50.223192+02|5/D54AEF58|5|3|2498445|1091|298128|421367|2938|1906359|0|66707278|2022-09-05 22:05:50.234143+02
110|1662413151.234614|2022-09-05 23:25:51.234614+02|5/D5E50A38|5|3|2498445|1091|298128|421867|2943|1906359|0|66712301|2022-09-05 22:05:50.234143+02
111|1662413152.248096|2022-09-05 23:25:52.248096+02|5/D6C5ECC0|5|3|2498445|1091|298128|422367|2948|1906359|0|66721060|2022-09-05 22:05:50.234143+02
112|1662413153.260248|2022-09-05 23:25:53.260248+02|5/D7A30068|5|3|2498445|1091|298128|422967|2954|1906359|0|66728984|2022-09-05 22:05:50.234143+02
113|1662413154.271785|2022-09-05 23:25:54.271785+02|5/D8431F98|5|3|2498445|1091|298128|423467|2959|1906359|0|66734337|2022-09-05 22:05:50.234143+02
114|1662413155.284336|2022-09-05 23:25:55.284336+02|5/D9141E88|5|3|2498445|1091|298128|423967|2964|1906359|0|66741726|2022-09-05 22:05:50.234143+02
115|1662413156.294084|2022-09-05 23:25:56.294084+02|5/D9F37A00|5|3|2498445|1091|298128|424467|2969|1906359|0|66749335|2022-09-05 22:05:50.234143+02
116|1662413157.308376|2022-09-05 23:25:57.308376+02|5/DA9622A8|5|3|2498445|1091|298128|424967|2974|1906359|0|66755130|2022-09-05 22:05:50.234143+02
117|1662413158.319987|2022-09-05 23:25:58.319987+02|5/DB581C70|5|3|2498445|1091|298128|425467|2979|1966695|0|66762408|2022-09-05 22:05:50.234143+02
118|1662413159.331519|2022-09-05 23:25:59.331519+02|5/DC5370D0|5|3|2498445|1091|298128|425967|2984|1966695|0|66771282|2022-09-05 22:05:50.234143+02
119|1662413160.341761|2022-09-05 23:26:00.341761+02|5/DCEA3958|5|3|2498445|1091|298128|426467|2989|1966695|0|66777268|2022-09-05 22:05:50.234143+02
120|1662413161.356837|2022-09-05 23:26:01.356837+02|5/DD861508|5|3|2498445|1091|298128|426967|2994|1966695|0|66783356|2022-09-05 22:05:50.234143+02
121|1662413162.367261|2022-09-05 23:26:02.367261+02|5/DE82C460|5|3|2498445|1091|298128|427467|2999|1966695|0|66793166|2022-09-05 22:05:50.234143+02
122|1662413163.383126|2022-09-05 23:26:03.383126+02|5/DF2860A0|5|3|2498445|1091|298128|427967|3004|1966695|0|66799410|2022-09-05 22:05:50.234143+02
123|1662413164.395409|2022-09-05 23:26:04.395409+02|5/DFB9AC78|5|3|2498445|1091|298128|428467|3009|1966695|0|66805368|2022-09-05 22:05:50.234143+02
124|1662413165.407478|2022-09-05 23:26:05.407478+02|5/E0934148|5|3|2498445|1091|298128|428967|3014|1966695|0|66814538|2022-09-05 22:05:50.234143+02
125|1662413166.420101|2022-09-05 23:26:06.420101+02|5/E1467448|5|3|2498445|1091|298128|429467|3019|1966695|0|66821429|2022-09-05 22:05:50.234143+02
126|1662413167.433042|2022-09-05 23:26:07.433042+02|5/E1D9EDC0|5|3|2498445|1091|298128|429967|3024|2027506|0|66827724|2022-09-05 22:05:50.234143+02
127|1662413168.446301|2022-09-05 23:26:08.446301+02|5/E294CC40|5|3|2498445|1091|298128|430467|3029|2027506|0|66836072|2022-09-05 22:05:50.234143+02
128|1662413169.459261|2022-09-05 23:26:09.459261+02|5/E364F2F0|5|3|2498445|1091|298128|430967|3034|2027506|0|66844658|2022-09-05 22:05:50.234143+02
129|1662413170.470945|2022-09-05 23:26:10.470945+02|5/E3F53880|5|3|2498445|1091|298128|431467|3039|2027506|0|66850952|2022-09-05 22:05:50.234143+02
130|1662413171.483325|2022-09-05 23:26:11.483325+02|5/E48E15D0|5|3|2498445|1091|298128|431967|3044|2027506|0|66857743|2022-09-05 22:05:50.234143+02
131|1662413172.497409|2022-09-05 23:26:12.497409+02|5/E5659560|5|3|2498445|1091|298128|432467|3049|2027506|0|66867580|2022-09-05 22:05:50.234143+02
132|1662413173.510224|2022-09-05 23:26:13.510224+02|5/E607E728|5|3|2498445|1091|298128|432967|3054|2027506|0|66874070|2022-09-05 22:05:50.234143+02
133|1662413174.522187|2022-09-05 23:26:14.522187+02|5/E690F2C8|5|3|2498445|1091|298128|433467|3059|2027506|0|66880391|2022-09-05 22:05:50.234143+02
134|1662413175.534206|2022-09-05 23:26:15.534206+02|5/E73BB1C0|5|3|2498445|1091|298128|433967|3064|2027506|0|66888777|2022-09-05 22:05:50.234143+02
135|1662413176.545656|2022-09-05 23:26:16.545656+02|5/E8092E28|5|3|2498445|1091|298128|434467|3069|2088469|0|66897605|2022-09-05 22:05:50.234143+02
136|1662413177.556380|2022-09-05 23:26:17.55638+02|5/E8905E50|5|3|2498445|1091|298128|434967|3074|2088469|0|66904013|2022-09-05 22:05:50.234143+02
137|1662413178.566963|2022-09-05 23:26:18.566963+02|5/E911DFA0|5|3|2498445|1091|298128|435467|3079|2088469|0|66910940|2022-09-05 22:05:50.234143+02
138|1662413179.597560|2022-09-05 23:26:19.59756+02|5/E9DD7FA0|5|3|2498445|1091|298128|435967|3084|2088469|0|66920880|2022-09-05 22:05:50.234143+02
139|1662413180.610514|2022-09-05 23:26:20.610514+02|5/EA6550B0|5|3|2498445|1091|298128|436467|3089|2088469|0|66927301|2022-09-05 22:05:50.234143+02
140|1662413181.621944|2022-09-05 23:26:21.621944+02|5/EAE4B580|5|3|2498445|1091|298128|436967|3094|2088469|0|66933749|2022-09-05 22:05:50.234143+02
141|1662413182.635337|2022-09-05 23:26:22.635337+02|5/EB973BF8|5|3|2498445|1091|298128|437467|3099|2088469|0|66943782|2022-09-05 22:05:50.234143+02
142|1662413183.647673|2022-09-05 23:26:23.647673+02|5/EC3724F0|5|3|2498445|1091|298128|437967|3104|2088469|0|66951124|2022-09-05 22:05:50.234143+02
143|1662413184.659268|2022-09-05 23:26:24.659268+02|5/ECAE7030|5|3|2498445|1091|298128|438467|3109|2088469|0|66957623|2022-09-05 22:05:50.234143+02
144|1662413185.669865|2022-09-05 23:26:25.669865+02|5/ED3C7CF8|5|3|2498445|1091|298128|438967|3114|2149505|0|66966545|2022-09-05 22:05:50.234143+02
145|1662413186.680471|2022-09-05 23:26:26.680471+02|5/EDEE00E8|5|3|2498445|1091|298128|439467|3119|2149505|0|66974548|2022-09-05 22:05:50.234143+02
146|1662413187.692228|2022-09-05 23:26:27.692228+02|5/EE5ACAF8|5|3|2498445|1091|298128|439967|3124|2149505|0|66980795|2022-09-05 22:05:50.234143+02
147|1662413188.704208|2022-09-05 23:26:28.704208+02|5/EED79B98|5|3|2498445|1091|298128|440467|3129|2149505|0|66989211|2022-09-05 22:05:50.234143+02
148|1662413189.715989|2022-09-05 23:26:29.715989+02|5/EF782290|5|3|2498445|1091|298128|440967|3134|2149505|0|66997374|2022-09-05 22:05:50.234143+02
149|1662413190.729231|2022-09-05 23:26:30.729231+02|5/EFE0AF80|5|3|2498445|1091|298128|441467|3139|2149505|0|67003549|2022-09-05 22:05:50.234143+02
150|1662413191.741995|2022-09-05 23:26:31.741995+02|5/F05AAB28|5|3|2498445|1091|298128|441967|3144|2149505|0|67012113|2022-09-05 22:05:50.234143+02
151|1662413192.756087|2022-09-05 23:26:32.756087+02|5/F0F7A1A0|5|3|2498445|1091|298128|442467|3149|2149505|0|67019974|2022-09-05 22:05:50.234143+02
152|1662413193.768011|2022-09-05 23:26:33.768011+02|5/F1621A70|5|3|2498445|1091|298128|442967|3154|2149505|0|67025836|2022-09-05 22:05:50.234143+02
153|1662413194.779546|2022-09-05 23:26:34.779546+02|5/F1D6F728|5|3|2498445|1091|298128|443467|3159|2149505|0|67035173|2022-09-05 22:05:50.234143+02
154|1662413195.791270|2022-09-05 23:26:35.79127+02|5/F2776040|5|3|2498445|1091|298128|443967|3164|2210241|0|67043992|2022-09-05 22:05:50.234143+02
155|1662413196.804122|2022-09-05 23:26:36.804122+02|5/F2E39030|5|3|2498445|1091|298128|444467|3169|2210241|0|67050494|2022-09-05 22:05:50.234143+02
156|1662413197.816225|2022-09-05 23:26:37.816225+02|5/F344FA00|5|3|2498445|1091|298128|444967|3174|2210241|0|67058648|2022-09-05 22:05:50.234143+02
157|1662413198.830610|2022-09-05 23:26:38.83061+02|5/F3EF64C8|5|3|2498445|1091|298128|445467|3179|2210241|0|67068161|2022-09-05 22:05:50.234143+02
158|1662413199.845133|2022-09-05 23:26:39.845133+02|5/F4616D78|5|3|2498445|1091|298128|446067|3185|2210241|0|67077382|2022-09-05 22:05:50.234143+02
159|1662413200.857877|2022-09-05 23:26:40.857877+02|5/F4BF58C8|5|3|2498445|1091|298128|446467|3189|2210241|0|67082250|2022-09-05 22:05:50.234143+02
160|1662413201.871133|2022-09-05 23:26:41.871133+02|5/F5509138|5|3|2498445|1091|298128|447067|3195|2210241|0|67093510|2022-09-05 22:05:50.234143+02
161|1662413202.885420|2022-09-05 23:26:42.88542+02|5/F5BFE820|5|3|2498445|1091|298128|447567|3200|2210241|0|67101164|2022-09-05 22:05:50.234143+02
